Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
29:59.7     	6.42  	18.1    	7.05
30:00.6     	6.44  	17.8    	7.03
30:01.4     	6.45  	17.7    	7.01
30:02.3     	6.46  	17.4    	6.99
30:03.2     	6.46  	16.7    	6.98
30:04.1     	6.46  	15.3    	6.98
30:05.0     	6.43  	13.5    	6.96
30:05.9     	6.41  	12.8    	6.95
30:06.8     	6.38  	12.5    	6.94
30:07.7     	6.35  	12.0    	6.93
30:08.7     	6.32  	11.7    	6.92
30:09.5     	6.27  	12.9    	6.90
30:10.4     	6.24  	14.5    	6.89
30:11.3     	6.25  	12.5    	6.88
30:12.2     	6.30  	9.8     	6.87
30:13.1     	6.32  	7.8     	6.86
30:14.0     	6.33  	7.2     	6.85
30:14.8     	6.32  	7.0     	6.84
30:15.8     	6.30  	7.7     	6.84
30:16.7     	6.26  	9.8     	6.83
30:17.5     	6.23  	11.0    	6.83
30:18.4     	6.21  	11.8    	6.82
30:19.4     	6.17  	12.7    	6.81
30:20.3     	6.14  	13.6    	6.80
30:21.2     	6.12  	14.4    	6.79
30:22.1     	6.09  	15.0    	6.79
30:22.9     	6.05  	15.4    	6.79
30:23.8     	6.02  	15.8    	6.78
30:24.8     	5.98  	16.1    	6.76
30:25.6     	5.95  	16.3    	6.73
30:26.5     	5.90  	16.6    	6.71
30:27.4     	5.87  	16.3    	6.68
30:28.3     	5.84  	15.6    	6.65
30:29.2     	5.82  	14.8    	6.64
30:30.1     	5.81  	14.9    	6.62
30:31.0     	5.81  	15.0    	6.61
30:31.9     	5.80  	14.5    	6.61
30:32.8     	5.81  	13.5    	6.60
30:33.7     	5.81  	13.3    	6.58
30:34.6     	5.82  	13.4    	6.56
30:35.5     	5.82  	13.5    	6.53
30:36.4     	5.81  	13.4    	6.51
30:37.3     	5.80  	13.2    	6.49
30:38.2     	5.78  	13.2    	6.48
30:39.0     	5.76  	13.5    	6.46
30:39.9     	5.74  	13.8    	6.45
30:40.8     	5.73  	13.8    	6.43
30:41.7     	5.72  	13.8    	6.42
30:42.7     	5.70  	13.7    	6.41
30:43.6     	5.69  	13.6    	6.41
30:44.5     	5.67  	13.3    	6.40
30:45.4     	5.66  	13.4    	6.39
30:46.3     	5.64  	13.8    	6.39
30:47.1     	5.62  	14.1    	6.38
30:48.0     	5.58  	14.3    	6.38
30:48.9     	5.56  	14.4    	6.36
30:49.8     	5.52  	14.6    	6.35
30:50.7     	5.49  	14.7    	6.33
30:51.6     	5.46  	14.8    	6.32
30:52.4     	5.43  	14.8    	6.30
30:53.4     	5.39  	14.8    	6.27
30:54.4     	5.35  	14.8    	6.24
30:55.2     	5.33  	14.8    	6.22
30:56.1     	5.31  	14.6    	6.19
30:57.0     	5.30  	14.1    	6.16
30:57.9     	5.27  	13.4    	6.14
30:58.8     	5.25  	12.7    	6.11
30:59.4     	5.23  	12.7    	6.11
30:59.7     	5.22  	12.5    	--
31:00.3     	5.20  	11.5    	--
31:00.5     	5.19  	12.6    	6.07
31:01.4     	5.18  	12.6    	6.06
31:02.3     	5.16  	12.9    	6.04
31:03.2     	5.15  	12.5    	6.03
31:04.7     	5.14  	12.2    	6.01
31:04.9     	5.14  	12.2    	6.01
31:05.5     	--    	--      	--
31:05.6     	--    	--      	5.98
31:06.0     	5.10  	10.5    	5.96
31:06.8     	5.09  	10.7    	5.94
31:07.8     	5.08  	10.9    	5.92
31:08.6     	5.06  	11.2    	5.89
31:09.5     	5.04  	11.6    	5.87
31:10.4     	5.01  	11.8    	5.84
31:11.3     	4.98  	12.0    	5.82
31:12.2     	4.96  	11.7    	5.81
31:13.1     	4.94  	11.4    	5.80
31:14.1     	4.92  	11.2    	5.78
31:14.9     	4.89  	11.1    	5.77
31:15.8     	4.87  	11.0    	5.76
31:16.7     	4.87  	10.9    	5.75
31:17.6     	4.87  	10.9    	5.74
31:18.5     	4.84  	11.3    	5.72
31:19.4     	4.82  	11.2    	5.70
31:20.3     	4.79  	10.9    	5.68
31:21.2     	4.77  	10.5    	5.66
31:22.1     	4.74  	10.1    	5.65
31:22.9     	4.70  	9.9     	5.63
31:23.8     	4.66  	9.8     	5.60
31:24.8     	4.61  	9.7     	5.58
31:25.7     	4.59  	9.5     	5.56
31:26.6     	4.58  	9.4     	5.54
31:27.5     	4.57  	9.5     	5.52
31:28.3     	4.55  	9.6     	5.50
31:29.2     	4.52  	9.6     	5.47
31:30.2     	4.49  	9.6     	5.44
31:31.0     	4.46  	9.6     	5.42
31:31.9     	4.43  	9.6     	5.40
31:32.8     	4.42  	9.6     	5.38
31:33.7     	4.38  	9.5     	5.36
31:34.6     	4.37  	9.4     	5.33
31:35.6     	4.35  	9.3     	5.31
31:36.4     	4.33  	9.2     	5.29
31:37.3     	4.31  	9.2     	5.26
31:38.2     	4.26  	9.2     	5.22
31:39.1     	4.23  	9.2     	5.18
31:40.0     	4.20  	9.3     	5.16
31:40.9     	4.17  	9.2     	5.13
31:41.8     	4.14  	9.1     	5.11
31:42.7     	4.15  	9.1     	5.08
31:43.6     	4.13  	9.0     	5.06
31:44.4     	4.13  	8.9     	5.03
31:45.3     	4.13  	9.0     	5.01
31:46.2     	4.11  	9.2     	4.98
31:47.2     	4.10  	9.2     	4.94
31:48.1     	4.10  	9.2     	4.92
31:49.0     	4.09  	9.2     	4.91
31:49.9     	4.08  	9.1     	4.89
31:50.8     	4.06  	9.1     	4.87
31:51.7     	4.05  	9.2     	4.86
31:52.5     	4.02  	9.2     	4.84
31:53.4     	3.99  	9.3     	4.83
31:54.3     	3.97  	9.5     	4.82
31:55.2     	3.94  	9.8     	4.81
31:56.1     	3.91  	10.1    	4.79
31:57.0     	3.89  	10.4    	4.78
31:58.0     	3.84  	10.8    	4.75
31:58.9     	3.81  	10.9    	4.73
31:59.8     	3.77  	11.1    	4.71
32:00.6     	3.74  	11.2    	4.67
32:01.5     	3.72  	11.2    	4.64
32:02.4     	3.69  	11.2    	4.62
32:03.3     	3.66  	10.9    	4.60
32:04.2     	3.66  	10.5    	4.58
32:05.1     	3.67  	10.0    	4.56
32:05.9     	3.68  	8.9     	4.53
32:06.8     	3.69  	8.0     	4.50
32:07.7     	3.68  	7.3     	4.49
32:08.7     	3.67  	6.7     	4.47
32:09.6     	3.65  	6.3     	4.45
32:10.5     	3.63  	6.1     	4.45
32:11.4     	3.61  	6.1     	4.43
32:12.3     	3.59  	6.0     	4.42
32:13.2     	3.59  	5.8     	4.41
32:14.0     	3.60  	5.7     	4.39
32:14.9     	3.58  	5.7     	4.37
32:15.8     	3.58  	5.9     	4.35
32:16.7     	3.57  	6.6     	4.33
32:17.6     	3.57  	7.4     	4.32
32:18.5     	3.57  	7.9     	4.31
32:19.5     	3.55  	8.1     	4.30
32:20.4     	3.53  	8.0     	4.29
32:21.3     	3.50  	7.4     	4.26
32:22.1     	3.49  	7.1     	4.24
32:23.0     	3.47  	7.6     	4.23
32:23.9     	3.45  	7.4     	4.21
32:24.8     	3.44  	6.6     	4.19
32:25.7     	3.44  	6.0     	4.18
32:26.6     	3.42  	5.5     	4.16
32:27.4     	3.40  	5.1     	4.15
32:28.3     	3.41  	5.0     	4.14
32:29.3     	3.41  	5.5     	4.12
32:30.2     	3.37  	6.8     	4.10
32:31.1     	3.35  	7.6     	4.09
32:32.0     	3.34  	8.2     	4.08
32:32.9     	3.29  	8.6     	4.07
32:33.8     	3.26  	8.9     	4.05
32:34.7     	3.23  	9.2     	4.04
32:35.5     	3.19  	9.4     	4.03
32:36.4     	3.16  	9.5     	4.02
32:37.3     	3.13  	9.8     	4.00
32:38.2     	3.10  	10.2    	4.00
32:39.1     	3.08  	10.4    	3.99
32:40.0     	3.08  	10.6    	3.97
32:40.9     	3.08  	10.5    	3.95
32:41.9     	3.08  	9.5     	3.93
32:42.8     	3.11  	8.4     	3.91
32:43.6     	3.12  	7.2     	3.89
32:44.5     	3.14  	5.9     	3.87
32:45.4     	3.16  	4.8     	3.86
32:46.3     	3.16  	4.1     	3.85
32:47.2     	3.15  	3.6     	3.85
32:48.1     	3.15  	3.1     	3.85
32:48.9     	3.14  	2.7     	3.84
32:49.8     	3.13  	2.4     	3.84
32:50.7     	3.12  	2.2     	3.82
32:51.6     	3.13  	2.2     	3.81
32:52.6     	3.11  	2.1     	3.80
32:53.5     	3.09  	2.1     	3.79
32:54.4     	3.07  	2.3     	3.78
32:55.3     	3.05  	2.3     	3.77
32:56.2     	3.03  	2.3     	3.76
32:57.1     	3.02  	2.3     	3.76
32:57.9     	3.01  	2.3     	3.75
32:58.8     	3.01  	1.9     	3.74
32:59.7     	2.98  	1.6     	3.73
33:00.6     	2.96  	1.3     	3.72
33:01.5     	2.92  	1.2     	3.71
33:02.4     	2.89  	1.1     	3.69
33:03.3     	2.86  	1.1     	3.68
33:04.3     	2.83  	1.1     	3.66
33:05.2     	2.83  	1.1     	3.64
33:06.0     	2.83  	1.1     	3.63
33:06.9     	2.82  	1.1     	3.61
33:07.8     	2.81  	1.1     	3.59
33:08.7     	2.80  	1.1     	3.58
33:09.6     	2.76  	1.1     	3.57
33:10.5     	2.74  	1.1     	3.55
33:11.4     	2.73  	1.1     	3.54
33:12.3     	2.71  	1.1     	3.52
33:13.2     	2.68  	1.1     	3.50
33:14.0     	2.67  	1.1     	3.48
33:14.9     	2.65  	1.1     	3.45
33:15.9     	2.64  	1.1     	3.43
33:16.8     	2.65  	1.1     	3.41
33:17.9     	2.65  	1.1     	3.39
33:18.6     	2.64  	1.1     	3.38
33:19.5     	2.63  	1.1     	3.37
33:20.4     	2.63  	1.1     	3.36
33:21.3     	2.67  	1.2     	3.35
33:22.1     	2.69  	2.8     	3.34
33:23.0     	2.67  	4.5     	3.33
33:23.9     	2.68  	6.9     	3.33
33:24.8     	2.69  	8.7     	3.33
33:25.7     	2.65  	10.0    	3.32
33:26.7     	2.64  	11.2    	3.32
33:27.5     	2.61  	12.5    	3.31
33:28.4     	2.59  	14.0    	3.31
33:29.4     	2.55  	15.6    	3.30
33:30.2     	2.52  	16.8    	3.29
33:31.1     	2.48  	18.0    	3.28
33:32.0     	2.45  	18.8    	3.26
33:32.9     	2.41  	19.7    	3.25
33:33.8     	2.40  	20.4    	3.25
33:34.7     	2.37  	21.3    	3.23
33:35.5     	2.35  	22.3    	3.21
33:36.4     	2.33  	22.9    	3.20
33:37.4     	2.31  	23.6    	3.19
33:38.3     	2.28  	24.0    	3.18
33:39.2     	2.26  	24.1    	3.16
33:40.1     	2.25  	22.9    	3.14
33:41.0     	2.27  	21.1    	3.10
33:41.9     	2.32  	19.2    	3.09
33:42.8     	2.36  	18.2    	3.09
33:43.6     	2.36  	17.9    	3.07
33:44.5     	2.35  	18.0    	3.07
33:45.4     	2.33  	18.6    	3.06
33:46.3     	2.28  	19.1    	3.05
33:47.3     	2.22  	19.8    	3.05
33:48.2     	2.16  	20.6    	3.04
33:49.0     	2.12  	21.6    	3.01
33:49.9     	2.08  	22.5    	2.98
33:50.8     	2.06  	23.7    	2.97
33:51.7     	2.02  	25.0    	2.95
33:52.6     	1.97  	26.4    	2.93
33:53.5     	1.93  	28.7    	2.90
33:54.4     	1.91  	30.7    	2.88
33:55.3     	1.89  	32.6    	2.84
33:56.2     	1.87  	34.3    	2.81
33:57.0     	1.86  	36.0    	2.79
33:57.9     	1.82  	38.9    	2.76
33:58.9     	1.79  	41.9    	2.73
33:59.8     	1.76  	47.3    	2.70
34:00.7     	1.76  	51.0    	2.68
34:01.6     	1.75  	53.0    	2.66
34:02.4     	1.75  	54.1    	2.65
34:03.4     	1.76  	54.6    	2.63
34:04.3     	1.76  	55.1    	2.62
34:05.1     	1.78  	55.7    	2.60
34:06.0     	1.79  	55.8    	2.58
34:06.9     	1.81  	56.0    	2.58
34:07.8     	1.83  	56.9    	2.55
34:08.8     	1.86  	58.4    	2.54
34:09.7     	1.87  	59.7    	2.53
34:10.5     	1.90  	60.8    	2.51
34:11.4     	1.91  	62.8    	2.51
34:12.4     	1.93  	64.1    	2.50
34:13.2     	1.95  	65.4    	2.51
34:14.1     	1.96  	66.3    	2.51
34:15.0     	1.94  	66.9    	2.51
34:15.9     	1.92  	67.3    	2.51
34:16.8     	1.89  	67.7    	2.51
34:17.7     	1.87  	67.9    	2.51
34:18.5     	1.84  	68.1    	2.50
34:19.5     	1.81  	68.1    	2.49
34:20.4     	1.77  	68.4    	2.48
34:21.3     	1.74  	68.4    	2.47
34:22.2     	1.70  	68.6    	2.46
34:23.1     	1.67  	68.7    	2.46
34:24.0     	1.65  	68.8    	2.45
34:24.9     	1.63  	68.9    	2.44
34:25.8     	1.60  	69.1    	2.44
34:26.6     	1.55  	69.3    	2.42
34:27.5     	1.53  	69.4    	2.41
34:28.4     	1.48  	69.6    	2.39
34:29.3     	1.46  	69.6    	2.38
34:30.2     	1.42  	69.7    	2.36
34:31.2     	1.38  	69.9    	2.35
34:32.0     	1.35  	70.0    	2.33
34:32.9     	1.29  	70.3    	2.31
34:33.8     	1.23  	70.4    	2.29
34:34.7     	1.18  	70.6    	2.26
34:35.6     	1.14  	70.6    	2.23
34:36.5     	1.12  	70.6    	2.20
34:37.4     	1.08  	70.7    	2.16
34:38.3     	1.05  	70.7    	2.13
34:39.2     	1.01  	70.8    	2.10
34:40.0     	0.98  	70.8    	2.07
34:40.9     	0.94  	70.9    	2.03
34:41.9     	0.91  	71.0    	2.01
34:42.8     	0.89  	71.0    	1.97
34:43.7     	0.87  	71.0    	1.94
34:44.6     	0.85  	71.0    	1.91
34:45.5     	0.82  	71.1    	1.88
34:46.4     	0.79  	71.1    	1.85
34:47.3     	0.77  	71.3    	1.82
34:48.2     	0.74  	71.6    	1.80
34:49.0     	0.71  	71.8    	1.78
34:49.9     	0.67  	72.0    	1.75
34:50.8     	0.64  	72.0    	1.72
34:51.8     	0.60  	72.0    	1.69
34:52.7     	0.60  	71.7    	1.67
34:53.6     	0.59  	71.4    	1.65
34:54.4     	0.58  	71.2    	1.63
34:55.3     	0.59  	71.0    	1.60
34:56.2     	0.60  	70.5    	1.57
34:57.1     	0.61  	70.1    	1.54
34:58.0     	0.65  	69.5    	1.53
34:58.9     	0.68  	68.9    	1.52
34:59.8     	0.73  	68.3    	1.51
35:00.7     	0.76  	67.8    	1.50
35:01.6     	0.80  	67.3    	1.49
35:02.5     	0.83  	66.8    	1.48
35:03.4     	0.87  	66.3    	1.46
35:04.3     	0.87  	66.1    	1.46
35:05.2     	0.87  	66.0    	1.45
35:06.1     	0.85  	65.9    	1.44
35:07.0     	0.84  	65.9    	1.45
35:07.9     	0.82  	65.9    	1.45
35:08.8     	0.77  	66.0    	1.44
35:09.7     	0.74  	66.0    	1.44
35:10.5     	0.72  	66.1    	1.43
35:11.4     	0.69  	66.2    	1.42
35:12.3     	0.66  	66.3    	1.41
35:13.2     	0.62  	66.5    	1.40
35:14.2     	0.60  	66.6    	1.38
35:15.1     	0.56  	66.7    	1.38
35:16.0     	0.55  	66.8    	1.37
35:16.9     	0.51  	66.9    	1.37
35:17.8     	0.46  	67.2    	1.35
35:18.6     	0.40  	67.5    	1.32
35:19.5     	0.35  	67.7    	1.30
35:20.4     	0.30  	67.9    	1.28
35:21.3     	0.25  	68.0    	1.26
35:22.2     	0.22  	68.1    	1.23
35:23.1     	0.17  	68.3    	1.19
35:23.9     	0.12  	68.5    	1.17
35:24.9     	0.06  	68.9    	1.13
35:25.8     	-0.01 	69.3    	1.09
35:26.7     	-0.08 	69.7    	1.06
35:27.6     	-0.14 	70.0    	1.04
35:28.5     	-0.19 	70.2    	1.01
35:29.4     	-0.26 	70.5    	0.98
35:30.3     	-0.31 	70.8    	0.94
35:31.2     	-0.35 	70.9    	0.91
35:32.0     	-0.41 	71.0    	0.88
35:32.9     	-0.48 	71.3    	0.85
35:33.8     	-0.52 	71.4    	0.80
35:34.7     	-0.58 	71.6    	0.76
35:35.7     	-0.61 	71.7    	0.72
35:36.6     	-0.64 	72.0    	0.68
35:37.5     	-0.68 	72.2    	0.65
35:38.4     	-0.72 	72.4    	0.61
35:39.3     	-0.75 	72.6    	0.57
35:40.1     	-0.79 	72.9    	0.54
35:41.0     	-0.83 	73.1    	0.51
35:41.9     	-0.87 	73.3    	0.47
35:42.8     	-0.91 	73.5    	0.43
35:43.7     	-0.95 	73.4    	0.38
35:44.6     	-0.97 	73.2    	0.35
35:45.4     	-1.00 	73.2    	0.31
35:46.5     	-1.03 	73.2    	0.27
35:47.3     	-1.04 	73.2    	0.23
35:48.2     	-1.09 	73.4    	0.19
35:49.1     	-1.13 	73.6    	0.15
35:50.0     	-1.16 	73.7    	0.12
35:50.9     	-1.18 	73.6    	0.08
35:51.8     	-1.21 	73.3    	0.05
35:52.7     	-1.24 	73.2    	0.00
35:53.5     	-1.27 	73.1    	-0.04
35:54.4     	-1.31 	73.1    	-0.09
35:55.3     	-1.34 	73.0    	-0.13
35:56.2     	-1.38 	72.9    	-0.16
35:57.1     	-1.41 	72.8    	-0.20
35:58.1     	-1.45 	72.9    	-0.24
35:59.0     	-1.50 	72.4    	-0.28
35:59.9     	-1.53 	71.9    	-0.34
36:00.8     	-1.55 	71.5    	-0.39
36:01.6     	-1.57 	71.1    	-0.43
36:02.5     	-1.60 	70.7    	-0.47
36:03.4     	-1.60 	70.4    	-0.50
36:04.3     	-1.61 	70.2    	-0.53
36:05.2     	-1.62 	70.1    	-0.57
36:06.1     	-1.65 	70.0    	-0.61
36:07.0     	-1.68 	69.9    	-0.64
36:07.9     	-1.71 	69.8    	-0.67
36:08.9     	-1.74 	69.8    	-0.71
36:09.7     	-1.77 	69.8    	-0.73
36:10.6     	-1.80 	69.8    	-0.75
36:11.5     	-1.83 	69.8    	-0.78
36:12.4     	-1.85 	69.8    	-0.79
36:13.3     	-1.88 	69.9    	-0.82
36:14.2     	-1.92 	69.9    	-0.85
36:15.0     	-1.95 	69.9    	-0.88
36:15.9     	-1.98 	69.8    	-0.91
36:16.8     	-2.00 	69.7    	-0.94
36:17.7     	-2.02 	69.6    	-0.97
36:18.6     	-2.05 	69.5    	-0.99
36:19.5     	-2.09 	69.5    	-1.02
36:20.5     	-2.13 	69.5    	-1.04
36:21.4     	-2.17 	69.5    	-1.07
36:22.3     	-2.21 	69.6    	-1.09
36:23.1     	-2.26 	69.8    	-1.12
36:24.0     	-2.31 	70.0    	-1.15
36:24.9     	-2.37 	70.2    	-1.18
36:25.8     	-2.40 	70.3    	-1.20
36:26.7     	-2.44 	70.6    	-1.23
36:27.6     	-2.49 	70.8    	-1.26
36:28.5     	-2.53 	70.9    	-1.30
36:29.4     	-2.57 	71.0    	-1.33
36:30.3     	-2.62 	71.2    	-1.36
36:31.3     	-2.64 	71.3    	-1.38
36:32.1     	-2.66 	71.4    	-1.41
36:33.0     	-2.70 	71.5    	-1.44
36:33.9     	-2.75 	71.7    	-1.48
36:34.8     	-2.78 	71.8    	-1.50
36:35.7     	-2.83 	72.0    	-1.53
36:36.6     	-2.87 	72.1    	-1.56
36:37.4     	-2.90 	72.2    	-1.61
36:38.4     	-2.95 	72.3    	-1.65
36:39.3     	-3.00 	72.4    	-1.67
36:40.1     	-3.02 	72.5    	-1.71
36:41.0     	-3.07 	72.6    	-1.75
36:42.0     	-3.11 	72.8    	-1.80
36:42.9     	-3.17 	73.0    	-1.85
36:43.8     	-3.22 	73.2    	-1.89
36:44.7     	-3.19 	72.9    	-1.93
36:45.5     	-3.25 	73.1    	-1.98
36:46.4     	-3.30 	73.2    	-2.02
36:47.3     	-3.41 	73.7    	-2.06
36:48.2     	-3.47 	73.8    	-2.09
36:49.1     	-3.51 	74.0    	-2.13
36:50.0     	-3.56 	74.1    	-2.18
36:50.9     	-3.61 	74.2    	-2.22
36:51.8     	-3.66 	74.3    	-2.26
36:52.8     	-3.71 	74.4    	-2.30
36:53.6     	-3.75 	74.4    	-2.35
36:54.5     	-3.80 	74.4    	-2.39
36:55.4     	-3.77 	74.1    	-2.44
36:56.3     	-3.91 	74.8    	-2.50
36:57.2     	-3.96 	74.8    	-2.55
36:58.1     	-3.98 	74.8    	-2.61
36:59.0     	-4.00 	74.6    	-2.65
36:59.9     	-4.01 	74.6    	-2.68
37:00.8     	-4.04 	74.8    	-2.72
37:01.6     	-4.05 	74.7    	-2.76
37:02.5     	-4.06 	74.6    	-2.78
37:03.5     	-4.07 	74.4    	-2.80
37:04.4     	-4.11 	74.0    	-2.84
37:05.3     	-4.12 	73.0    	-2.88
37:06.2     	-4.17 	72.3    	-2.92
37:07.0     	-4.22 	71.4    	-2.97
37:07.9     	-4.24 	70.5    	-3.03
37:08.8     	-4.26 	69.5    	-3.08
37:09.7     	-4.29 	68.5    	-3.13
37:10.6     	-4.32 	67.7    	-3.15
37:11.5     	-4.33 	66.6    	-3.18
37:12.4     	-4.36 	65.9    	-3.22
37:13.3     	-4.38 	65.3    	-3.25
37:14.3     	-4.41 	64.5    	-3.29
37:15.1     	-4.43 	63.7    	-3.32
37:16.0     	-4.45 	63.0    	-3.36
37:16.9     	-4.48 	62.9    	-3.37
37:17.8     	-4.53 	62.9    	-3.40
37:18.7     	-4.58 	62.5    	-3.43
37:19.6     	-4.61 	62.0    	-3.45
37:20.4     	-4.66 	61.4    	-3.47
37:21.3     	-4.71 	60.9    	-3.50
37:22.2     	-4.77 	60.3    	-3.54
37:23.2     	-4.82 	59.6    	-3.59
37:24.1     	-4.85 	58.7    	-3.63
37:25.0     	-4.85 	57.8    	-3.66
37:25.9     	-4.86 	56.9    	-3.70
37:26.8     	-4.87 	56.1    	-3.74
37:27.7     	-4.90 	55.6    	-3.77
37:28.5     	-4.92 	55.3    	-3.80
37:29.4     	-4.95 	55.1    	-3.81
37:30.3     	-4.98 	55.0    	-3.84
37:31.2     	-5.01 	54.8    	-3.86
37:32.1     	-5.04 	54.6    	-3.90
37:33.0     	-5.08 	54.5    	-3.93
37:33.9     	-5.12 	54.2    	-3.95
37:34.9     	-5.15 	53.8    	-3.98
37:35.8     	-5.18 	53.4    	-4.01
37:36.6     	-5.20 	52.9    	-4.04
37:37.5     	-5.23 	52.5    	-4.06
37:38.4     	-5.24 	51.8    	-4.08
37:39.3     	-5.24 	51.3    	-4.11
37:40.2     	-5.24 	50.5    	-4.14
37:41.1     	-5.24 	48.5    	-4.18
37:41.9     	-5.25 	46.2    	-4.21
37:42.9     	-5.25 	44.3    	-4.23
37:43.8     	-5.25 	41.7    	-4.26
37:44.6     	-5.26 	39.1    	-4.29
37:45.6     	-5.25 	37.4    	-4.32
37:46.5     	-5.27 	37.3    	-4.34
37:47.4     	-5.28 	35.8    	-4.36
37:48.3     	-5.27 	33.1    	-4.40
37:49.2     	-5.25 	31.0    	-4.42
37:50.0     	-5.23 	29.4    	-4.45
37:50.9     	-5.21 	28.0    	-4.47
37:51.8     	-5.21 	27.0    	-4.48
37:52.7     	-5.20 	26.1    	-4.49
37:53.6     	-5.20 	25.4    	-4.50
37:54.5     	-5.21 	24.9    	-4.51
37:55.4     	-5.24 	24.4    	-4.52
37:56.4     	-5.27 	24.0    	-4.52
37:57.3     	-5.30 	23.6    	-4.52
37:58.1     	-5.31 	23.1    	-4.53
37:59.0     	-5.32 	22.7    	-4.54
37:59.9     	-5.34 	22.1    	-4.56
38:00.8     	-5.32 	21.4    	-4.58
38:01.7     	-5.32 	20.6    	-4.59
38:02.6     	-5.30 	19.7    	-4.60
38:03.4     	-5.28 	18.8    	-4.61
38:04.3     	-5.25 	18.0    	-4.61
38:05.2     	-5.23 	17.4    	-4.62
38:06.2     	-5.20 	16.8    	-4.62
38:07.1     	-5.19 	16.3    	-4.62
38:08.0     	-5.18 	15.7    	-4.61
38:08.9     	-5.17 	15.2    	-4.61
38:09.8     	-5.14 	14.7    	-4.60
38:10.7     	-5.11 	14.2    	-4.59
38:11.5     	-5.06 	13.8    	-4.58
38:12.4     	-5.02 	13.5    	-4.57
38:13.3     	-5.00 	12.9    	-4.55
38:14.2     	-5.00 	12.3    	-4.54
38:15.1     	-4.94 	11.5    	-4.53
38:16.0     	-4.88 	10.8    	-4.51
38:16.9     	-4.86 	10.4    	-4.48
38:17.9     	-4.86 	10.0    	-4.46
38:18.8     	-4.83 	9.8     	-4.46
38:19.7     	-4.84 	9.6     	-4.44
38:20.5     	-4.82 	9.4     	-4.43
38:21.4     	-4.80 	9.2     	-4.43
38:22.3     	-4.81 	9.1     	-4.42
38:23.2     	-4.80 	9.0     	-4.41
38:24.1     	-4.79 	9.0     	-4.40
38:25.0     	-4.79 	9.0     	-4.39
38:25.9     	-4.78 	9.0     	-4.38
38:26.8     	-4.78 	9.0     	-4.37
38:27.7     	-4.76 	9.1     	-4.35
38:28.6     	-4.75 	9.2     	-4.34
38:29.5     	-4.72 	9.3     	-4.32
38:30.4     	-4.72 	9.4     	-4.31
38:31.3     	-4.71 	9.4     	-4.30
38:32.2     	-4.71 	9.4     	-4.29
38:33.1     	-4.71 	9.4     	-4.27
38:33.9     	-4.73 	9.5     	-4.26
38:34.8     	-4.75 	9.5     	-4.25
38:35.7     	-4.78 	9.6     	-4.25
38:36.6     	-4.82 	9.7     	-4.24
38:37.5     	-4.85 	9.8     	-4.24
38:38.4     	-4.86 	10.0    	-4.24
38:39.4     	-4.77 	10.3    	-4.24
38:40.3     	-4.87 	10.6    	-4.23
38:41.2     	-4.90 	10.9    	-4.23
38:42.0     	-4.94 	11.0    	-4.24
38:42.9     	-4.98 	11.2    	-4.24
38:43.8     	-5.04 	11.4    	-4.26
38:44.7     	-5.09 	11.5    	-4.27
38:45.6     	-5.12 	11.7    	-4.28
38:46.5     	-5.16 	11.8    	-4.28
38:47.3     	-5.18 	12.0    	-4.29
38:48.3     	-5.20 	12.1    	-4.31
38:49.2     	-5.23 	12.2    	-4.31
38:50.1     	-5.26 	12.3    	-4.32
38:50.8     	-5.23 	12.4    	-4.33
38:51.0     	-5.30 	12.4    	-4.33
38:51.9     	-5.32 	12.4    	-4.34
38:52.8     	-5.38 	12.5    	-4.36
38:53.7     	-5.40 	12.7    	-4.38
38:54.6     	-5.44 	12.7    	-4.40
38:55.4     	-5.47 	12.7    	-4.42
38:56.3     	-5.51 	12.7    	-4.45
38:57.3     	-5.58 	12.8    	-4.48
38:58.1     	-5.62 	13.0    	-4.51
38:59.0     	-5.66 	13.3    	-4.55
38:59.9     	-5.69 	13.8    	-4.60
39:00.9     	-5.74 	14.2    	-4.62
39:01.8     	-5.79 	14.7    	-4.65
39:02.7     	-5.83 	15.1    	-4.68
39:03.5     	-5.86 	15.4    	-4.70
39:04.4     	-5.89 	15.1    	-4.73
39:05.3     	-5.83 	16.1    	-4.76
39:06.2     	-5.95 	16.5    	-4.79
39:07.1     	-5.96 	16.6    	-4.81
39:08.0     	-5.98 	16.6    	-4.84
39:08.9     	-6.02 	16.7    	-4.87
39:09.8     	-6.05 	16.7    	-4.89
39:10.7     	-6.07 	16.7    	-4.91
39:11.6     	-6.08 	16.6    	-4.94
39:12.5     	-6.09 	16.4    	-4.96
39:13.4     	-6.13 	16.3    	-4.99
39:14.3     	-6.15 	16.1    	-5.01
39:15.2     	-6.18 	15.9    	-5.04
39:16.1     	-6.23 	15.7    	-5.06
39:16.9     	-6.27 	15.3    	-5.08
39:17.8     	-6.31 	15.0    	-5.12
39:18.8     	-6.37 	14.8    	-5.14
39:19.6     	-6.40 	14.6    	-5.18
39:20.5     	-6.43 	14.4    	-5.21
39:21.4     	-6.46 	14.2    	-5.24
39:22.4     	-6.49 	14.1    	-5.27
39:23.3     	-6.49 	13.9    	-5.30
39:24.2     	-6.49 	13.8    	-5.32
39:25.0     	-6.50 	13.8    	-5.35
39:25.9     	-6.52 	13.7    	-5.37
39:26.8     	-6.56 	13.7    	-5.40
39:27.7     	-6.58 	13.7    	-5.43
39:28.6     	-6.62 	13.7    	-5.45
