Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
09:55.9     	10.28 	70.8    	11.42
09:56.7     	10.31 	70.8    	11.42
09:57.6     	10.31 	70.6    	11.42
09:58.5     	10.34 	70.3    	11.44
09:59.4     	10.38 	70.3    	11.43
10:00.3     	10.33 	70.4    	11.42
10:01.2     	10.27 	71.0    	11.40
10:02.1     	10.27 	71.0    	11.39
10:03.0     	10.28 	71.3    	11.37
10:03.9     	10.30 	71.1    	11.36
10:04.8     	10.32 	70.8    	11.33
10:05.6     	10.37 	70.7    	11.31
10:06.5     	10.45 	71.4    	11.29
10:07.4     	10.57 	71.6    	11.27
10:08.4     	10.60 	71.3    	11.27
10:09.3     	10.53 	70.3    	11.24
10:10.2     	10.65 	69.6    	11.24
10:11.1     	10.84 	69.4    	11.26
10:12.0     	10.97 	69.3    	11.29
10:12.9     	11.14 	69.8    	11.32
10:13.7     	11.27 	70.4    	11.35
10:14.6     	11.31 	71.5    	11.37
10:15.6     	11.39 	72.3    	11.40
10:16.4     	11.54 	71.8    	11.43
10:17.3     	11.54 	71.6    	11.47
10:18.2     	11.48 	71.6    	11.51
10:19.1     	11.41 	71.7    	11.54
10:20.0     	11.54 	71.3    	11.57
10:20.9     	11.73 	70.9    	11.60
10:21.8     	11.76 	70.6    	11.64
10:22.7     	11.75 	71.0    	11.69
10:23.7     	11.83 	71.2    	11.72
10:24.5     	11.84 	71.8    	11.75
10:25.9     	11.85 	72.4    	11.78
10:26.1     	11.85 	72.4    	11.78
10:26.3     	11.68 	69.4    	11.80
10:27.2     	11.51 	69.2    	11.83
10:28.1     	11.30 	69.1    	11.84
10:29.0     	11.12 	69.6    	11.86
10:29.8     	11.04 	70.1    	11.89
10:30.7     	10.97 	70.9    	11.92
10:31.8     	10.90 	71.2    	11.96
10:32.5     	10.91 	71.8    	11.99
10:33.4     	10.92 	72.0    	12.02
10:34.4     	10.92 	72.2    	12.05
10:35.3     	10.98 	72.6    	12.08
10:36.2     	10.96 	72.0    	12.12
10:37.1     	11.01 	72.4    	12.15
10:37.9     	11.03 	72.7    	12.18
10:39.5     	11.06 	73.1    	12.21
10:39.8     	11.06 	71.9    	12.24
10:40.6     	11.04 	71.7    	12.27
10:41.5     	11.05 	71.5    	12.30
10:42.4     	11.05 	72.4    	12.34
10:43.3     	11.07 	72.8    	12.37
10:44.2     	11.12 	72.3    	12.40
10:45.1     	11.14 	72.4    	12.43
10:45.9     	11.16 	73.1    	12.46
10:46.9     	11.04 	73.4    	12.49
10:47.9     	10.92 	73.3    	12.52
10:48.7     	10.84 	72.7    	12.54
10:49.6     	10.83 	73.1    	12.56
10:50.5     	10.79 	73.9    	12.58
10:51.4     	10.78 	73.9    	12.60
10:52.3     	10.71 	74.0    	12.62
10:53.2     	10.73 	74.4    	12.63
10:54.1     	10.71 	74.4    	12.64
10:55.0     	10.63 	75.0    	12.66
10:55.9     	10.63 	74.3    	12.66
10:56.7     	10.62 	74.6    	12.67
10:57.6     	10.63 	74.9    	12.68
10:58.5     	10.65 	74.8    	12.70
10:59.4     	10.71 	74.9    	12.71
11:00.3     	10.85 	74.6    	12.72
11:01.3     	11.02 	73.8    	12.74
11:02.2     	11.04 	72.9    	12.75
11:03.1     	11.03 	72.9    	12.77
11:04.0     	10.95 	72.7    	12.78
11:04.8     	10.90 	72.0    	12.79
11:05.7     	10.82 	71.5    	12.80
11:06.6     	10.79 	71.9    	12.81
11:07.5     	10.78 	72.3    	12.81
11:08.4     	10.77 	72.1    	12.81
11:09.3     	10.74 	72.2    	12.81
11:10.2     	10.76 	72.4    	12.80
11:11.1     	10.79 	72.5    	12.80
11:12.0     	10.79 	73.0    	12.80
11:12.8     	10.76 	72.9    	12.80
11:13.7     	10.83 	72.7    	12.79
11:14.7     	10.79 	72.6    	12.79
11:15.6     	10.78 	74.0    	12.79
11:16.5     	10.81 	75.2    	12.79
11:17.4     	10.86 	74.9    	12.79
11:18.3     	10.87 	72.5    	12.79
11:19.2     	10.83 	72.4    	12.79
11:20.1     	10.78 	73.8    	12.80
11:20.9     	10.65 	74.0    	12.80
11:21.8     	10.61 	74.8    	12.80
11:22.7     	10.55 	75.0    	12.79
11:23.6     	10.53 	73.5    	12.78
11:24.5     	10.54 	72.6    	12.78
11:25.5     	10.53 	72.0    	12.77
11:26.4     	10.55 	71.8    	12.76
11:27.3     	10.58 	71.3    	12.77
11:28.2     	10.60 	71.2    	12.77
11:29.0     	10.58 	71.5    	12.77
11:29.9     	10.62 	72.0    	12.77
11:30.8     	10.68 	71.8    	12.77
11:31.7     	10.71 	71.6    	12.78
11:32.6     	10.74 	71.6    	12.78
11:33.5     	10.71 	71.9    	12.79
11:34.3     	10.70 	72.1    	12.79
11:35.3     	10.67 	72.8    	12.80
11:36.2     	10.65 	73.2    	12.81
11:37.0     	10.67 	73.2    	12.82
11:37.9     	10.70 	73.1    	12.83
11:38.9     	10.68 	72.7    	12.84
11:39.8     	10.68 	72.3    	12.85
11:40.7     	10.79 	72.5    	12.86
11:41.6     	10.80 	72.2    	12.87
11:42.4     	10.86 	72.4    	12.88
11:43.4     	10.92 	72.6    	12.89
11:44.3     	10.96 	72.8    	12.90
11:45.1     	10.86 	73.0    	12.90
11:46.0     	10.73 	72.3    	12.89
11:46.9     	10.67 	71.5    	12.87
11:47.8     	10.66 	72.1    	12.87
11:48.7     	10.71 	72.4    	12.86
11:49.6     	10.66 	72.6    	12.86
11:50.5     	10.61 	72.4    	12.85
11:51.4     	10.57 	72.5    	12.84
11:52.4     	10.60 	72.3    	12.84
11:53.2     	10.62 	71.8    	12.83
11:54.1     	10.58 	72.0    	12.82
11:55.0     	10.65 	72.2    	12.81
11:55.9     	10.61 	72.8    	12.80
11:56.8     	10.63 	72.6    	12.79
11:57.7     	10.65 	72.1    	12.78
11:58.6     	10.66 	71.9    	12.78
11:59.5     	10.70 	72.1    	12.77
12:00.4     	10.73 	72.2    	12.76
12:01.2     	10.80 	73.2    	12.76
12:02.1     	10.80 	73.4    	12.76
12:03.0     	10.76 	74.4    	12.76
12:03.9     	10.87 	74.3    	12.75
12:04.8     	10.98 	74.0    	12.76
12:05.7     	11.06 	73.9    	12.76
12:06.7     	11.13 	73.2    	12.77
12:07.6     	11.22 	72.8    	12.78
12:08.5     	11.17 	72.9    	12.79
12:09.3     	11.15 	73.6    	12.80
12:10.2     	11.08 	73.7    	12.81
12:11.1     	11.01 	73.8    	12.82
12:12.0     	10.94 	73.5    	12.83
12:12.9     	10.95 	73.0    	12.83
12:13.8     	10.83 	72.0    	12.82
12:14.7     	10.82 	72.5    	12.82
12:15.6     	10.87 	72.1    	12.82
12:16.5     	10.97 	71.9    	12.83
12:17.3     	11.01 	71.9    	12.84
12:18.2     	11.02 	72.3    	12.85
12:19.2     	11.02 	73.3    	12.86
12:20.1     	11.07 	73.4    	12.86
12:21.0     	11.14 	74.0    	12.87
12:21.9     	11.09 	74.5    	12.88
12:22.8     	11.01 	74.6    	12.89
12:23.7     	11.00 	75.0    	12.90
12:24.6     	11.00 	76.1    	12.92
12:25.4     	10.93 	76.4    	12.93
12:26.3     	10.83 	76.0    	12.94
12:27.2     	10.83 	75.9    	12.95
12:28.1     	10.83 	75.6    	12.96
12:29.0     	10.86 	75.2    	12.98
12:29.9     	11.11 	74.7    	12.99
12:30.8     	11.23 	74.6    	13.00
12:31.7     	11.23 	74.2    	13.02
12:32.6     	11.21 	74.0    	13.04
12:33.5     	11.33 	73.9    	13.05
12:34.4     	11.33 	73.7    	13.07
12:35.3     	11.32 	73.5    	13.09
12:36.2     	11.26 	73.6    	13.10
12:37.1     	11.18 	73.6    	13.12
12:38.0     	11.17 	73.7    	13.13
12:38.9     	11.23 	73.4    	13.15
12:39.8     	11.18 	73.3    	13.16
12:40.7     	11.18 	73.3    	13.15
12:41.5     	11.20 	73.8    	13.18
12:42.5     	11.33 	74.2    	13.19
12:43.4     	11.31 	73.6    	13.19
12:44.2     	11.41 	72.9    	13.20
12:45.1     	11.45 	72.3    	13.22
12:46.0     	11.51 	71.8    	13.23
12:47.0     	11.52 	71.7    	13.24
12:47.9     	11.47 	71.8    	13.26
12:48.8     	11.39 	72.1    	13.27
12:49.6     	11.31 	73.4    	13.28
12:50.6     	11.28 	73.9    	13.29
12:51.5     	11.23 	73.7    	13.30
12:52.3     	11.20 	73.6    	13.31
12:53.2     	11.25 	73.6    	13.32
12:54.1     	11.40 	73.4    	13.33
12:55.0     	11.43 	73.5    	13.34
12:55.9     	11.32 	72.9    	13.35
12:56.8     	11.31 	73.0    	13.36
12:57.7     	11.29 	73.4    	13.36
12:58.6     	11.33 	73.3    	13.37
12:59.5     	11.35 	73.3    	13.38
13:00.3     	11.48 	72.9    	13.40
13:01.3     	11.46 	72.5    	13.41
13:02.2     	11.39 	72.5    	13.42
13:03.1     	11.37 	72.7    	13.43
13:04.0     	11.35 	72.3    	13.44
13:04.9     	11.30 	72.2    	13.45
13:05.8     	11.28 	72.2    	13.46
13:06.7     	11.28 	72.5    	13.48
13:07.6     	11.18 	72.4    	13.49
13:08.4     	11.21 	72.6    	13.50
13:09.8     	11.24 	72.8    	13.50
13:10.2     	11.16 	73.1    	13.51
13:11.1     	11.15 	73.2    	13.51
13:12.0     	11.28 	73.1    	13.51
13:12.9     	11.20 	72.6    	13.51
13:13.8     	11.15 	72.2    	13.51
13:14.8     	11.15 	71.7    	13.51
13:16.1     	11.14 	71.3    	13.51
13:16.5     	11.06 	71.8    	13.51
13:17.4     	11.14 	72.0    	13.51
13:18.4     	11.22 	72.0    	13.51
13:19.2     	11.17 	72.2    	13.51
13:20.1     	11.14 	72.2    	13.50
13:21.0     	11.28 	71.6    	13.50
13:21.9     	11.34 	71.0    	13.50
13:22.8     	11.42 	70.4    	13.50
13:23.7     	11.39 	70.5    	13.51
13:24.6     	11.37 	70.5    	13.51
13:25.4     	11.36 	70.1    	13.51
13:26.3     	11.36 	69.7    	13.52
13:27.3     	11.36 	69.8    	13.52
13:28.2     	11.28 	70.0    	13.53
13:29.1     	11.21 	69.9    	13.53
13:30.0     	11.20 	69.3    	13.52
13:30.9     	11.14 	69.4    	13.52
13:31.8     	11.08 	70.3    	13.52
13:32.7     	11.06 	71.0    	13.51
13:33.6     	11.25 	71.0    	13.51
13:34.5     	11.29 	70.7    	13.51
13:35.4     	11.28 	70.7    	13.51
13:36.2     	11.33 	71.4    	13.51
13:37.1     	11.30 	71.9    	13.51
13:38.0     	11.33 	72.4    	13.51
13:38.9     	11.34 	72.4    	13.51
13:39.8     	11.37 	71.9    	13.52
13:40.7     	11.33 	71.3    	13.52
13:41.7     	11.36 	70.8    	13.52
13:42.6     	11.40 	70.8    	13.53
13:43.5     	11.32 	70.5    	13.53
13:44.3     	11.30 	70.1    	13.53
13:45.2     	11.34 	70.1    	13.54
13:46.1     	11.36 	70.4    	13.54
13:47.0     	11.18 	70.3    	13.54
13:47.9     	11.19 	71.0    	13.54
13:48.8     	11.29 	71.4    	13.54
13:49.7     	11.31 	71.3    	13.54
13:50.6     	11.31 	71.0    	13.54
13:51.5     	11.21 	70.3    	13.54
13:52.3     	11.08 	69.8    	13.54
13:53.2     	11.04 	70.3    	13.53
13:54.1     	10.98 	70.7    	13.52
13:55.1     	10.92 	70.1    	13.51
13:56.0     	10.88 	70.4    	13.50
13:56.9     	10.90 	70.8    	13.49
13:57.8     	10.92 	70.6    	13.48
13:58.7     	10.93 	70.5    	13.46
13:59.6     	10.96 	70.3    	13.45
14:00.4     	10.95 	70.7    	13.44
14:01.3     	11.03 	70.7    	13.43
14:02.2     	11.09 	70.2    	13.43
14:03.1     	11.03 	69.8    	13.42
14:04.0     	11.03 	69.6    	13.41
14:04.9     	11.23 	68.9    	13.42
14:05.8     	11.08 	68.5    	13.39
14:06.7     	10.80 	68.7    	13.29
14:07.6     	10.71 	69.0    	13.17
14:08.4     	10.83 	68.1    	13.05
14:09.4     	10.79 	68.3    	12.94
14:10.4     	10.82 	67.9    	12.86
14:11.2     	10.86 	67.8    	12.79
14:12.1     	10.85 	68.5    	12.73
14:13.0     	10.94 	67.8    	12.70
14:13.9     	11.02 	67.4    	12.65
14:14.8     	10.96 	68.1    	12.61
14:15.7     	10.94 	68.5    	12.57
14:16.5     	10.83 	69.3    	12.55
14:17.4     	10.79 	69.9    	12.53
14:18.4     	10.75 	70.2    	12.46
14:19.2     	10.71 	71.1    	12.43
14:20.1     	10.77 	71.4    	12.40
14:21.0     	10.86 	71.7    	12.38
14:21.9     	10.97 	71.7    	12.37
14:22.9     	10.96 	71.8    	12.35
14:23.8     	10.92 	71.8    	12.33
14:24.6     	10.85 	71.7    	12.31
14:25.6     	10.82 	72.1    	12.29
14:26.5     	10.83 	72.4    	12.27
14:27.3     	10.85 	72.8    	12.26
14:28.2     	10.86 	72.9    	12.24
14:29.1     	10.83 	72.3    	12.22
14:30.0     	10.84 	72.0    	12.21
14:30.9     	10.82 	71.2    	12.22
14:31.8     	10.82 	70.9    	12.25
14:32.7     	10.79 	69.9    	12.28
14:33.6     	10.76 	69.2    	12.30
14:34.5     	10.71 	68.6    	12.32
14:35.3     	10.64 	69.5    	12.31
14:36.3     	10.62 	70.6    	12.29
14:37.2     	10.65 	71.1    	12.29
14:38.1     	10.77 	70.8    	12.31
14:39.0     	10.84 	70.6    	12.33
14:39.9     	10.92 	70.5    	12.36
14:40.8     	10.97 	70.2    	12.39
14:41.7     	10.99 	70.5    	12.42
14:42.6     	11.03 	70.9    	12.45
14:43.4     	11.06 	71.2    	12.48
14:44.3     	11.08 	71.5    	12.51
14:45.2     	11.14 	71.4    	12.55
14:46.1     	11.21 	71.4    	12.58
14:47.0     	11.20 	71.6    	12.62
14:47.9     	11.25 	71.9    	12.65
14:48.8     	11.33 	72.1    	12.69
14:49.8     	11.31 	71.7    	12.72
14:50.7     	11.36 	70.4    	12.76
14:51.5     	11.34 	69.9    	12.80
14:52.4     	11.26 	70.0    	12.83
14:53.3     	11.30 	70.4    	12.86
14:54.2     	11.31 	70.1    	12.90
14:55.1     	11.33 	69.8    	12.94
14:56.0     	11.34 	69.7    	12.96
14:56.9     	11.36 	69.0    	13.01
14:57.8     	11.39 	68.4    	13.04
14:58.7     	11.37 	68.1    	13.08
14:59.5     	11.34 	68.1    	13.11
15:00.4     	11.31 	68.8    	13.14
15:01.3     	11.29 	69.7    	13.17
15:02.2     	11.31 	70.5    	13.21
15:03.2     	11.32 	70.9    	13.24
15:04.1     	11.35 	71.0    	13.27
15:05.0     	11.25 	71.2    	13.30
15:05.9     	11.26 	71.4    	13.33
15:06.8     	11.32 	71.6    	13.36
15:07.6     	11.33 	72.0    	13.39
15:08.5     	11.33 	72.4    	13.42
15:09.4     	11.36 	72.5    	13.45
15:10.3     	11.34 	72.7    	13.48
15:11.2     	11.34 	72.6    	13.51
15:12.1     	11.34 	71.9    	13.53
15:13.0     	11.30 	71.1    	13.56
15:13.9     	11.24 	70.9    	13.58
15:14.8     	11.24 	70.7    	13.60
15:15.6     	11.28 	70.0    	13.63
15:16.6     	11.35 	69.6    	13.65
15:17.5     	11.37 	69.2    	13.67
15:18.4     	11.45 	69.0    	13.69
15:19.3     	11.48 	69.4    	13.71
15:20.2     	11.40 	70.1    	13.74
15:21.1     	11.28 	70.1    	13.76
15:22.0     	11.23 	70.4    	13.78
15:22.9     	11.19 	70.5    	13.80
15:23.7     	11.15 	70.7    	13.81
15:24.6     	11.14 	71.1    	13.82
15:25.5     	11.14 	71.4    	13.84
15:26.4     	11.14 	71.9    	13.85
15:27.3     	11.18 	72.1    	13.85
15:28.2     	11.16 	72.4    	13.86
15:29.1     	11.20 	72.6    	13.87
15:29.8     	11.24 	72.6    	13.87
15:30.1     	11.25 	71.8    	13.88
15:31.0     	11.28 	71.9    	13.89
15:31.8     	11.25 	71.7    	13.90
15:32.7     	11.26 	71.4    	13.91
15:33.6     	11.31 	71.2    	13.92
15:34.5     	11.37 	71.0    	13.93
15:35.4     	11.41 	71.1    	13.95
15:36.3     	11.41 	71.1    	13.96
15:37.2     	11.41 	71.0    	13.98
15:38.1     	11.42 	70.7    	14.00
15:39.0     	11.42 	71.0    	14.01
15:39.8     	11.44 	71.7    	14.03
15:40.7     	11.42 	72.2    	14.04
15:41.6     	11.43 	73.0    	14.04
15:42.5     	11.44 	72.7    	14.05
15:43.5     	11.40 	72.0    	14.05
15:44.4     	11.36 	71.2    	14.06
15:45.3     	11.37 	70.5    	14.06
15:46.2     	11.36 	70.1    	14.07
15:47.1     	11.42 	70.0    	14.08
15:47.9     	11.50 	70.9    	14.09
15:48.8     	11.58 	71.3    	14.10
15:49.7     	11.64 	71.9    	14.12
15:50.6     	11.63 	72.3    	14.13
15:51.5     	11.60 	72.7    	14.15
15:52.4     	11.58 	73.0    	14.16
15:53.3     	11.57 	73.2    	14.18
15:54.2     	11.59 	73.3    	14.20
15:55.1     	11.55 	73.2    	14.21
15:55.9     	11.52 	73.1    	14.22
15:56.9     	11.51 	72.8    	14.24
15:57.9     	11.63 	72.1    	14.25
15:58.7     	11.66 	72.3    	14.27
15:59.6     	11.68 	72.7    	14.29
16:00.5     	11.73 	72.5    	14.31
16:01.4     	11.78 	72.3    	14.33
16:02.3     	11.75 	72.6    	14.35
16:03.2     	11.69 	73.3    	14.37
16:04.0     	11.66 	73.0    	14.38
16:05.0     	11.65 	71.9    	14.40
16:05.9     	11.62 	71.1    	14.41
16:06.7     	11.62 	71.1    	14.42
16:07.6     	11.61 	71.3    	14.44
16:08.5     	11.61 	71.9    	14.45
16:09.4     	11.58 	72.3    	14.47
16:10.4     	11.62 	72.6    	14.48
16:11.3     	11.60 	72.8    	14.50
16:12.2     	11.60 	73.0    	14.52
16:13.5     	11.60 	73.2    	14.53
16:13.7     	11.60 	73.2    	14.53
16:14.0     	11.56 	73.2    	14.55
16:15.3     	11.53 	73.4    	14.58
16:15.5     	11.53 	73.4    	14.58
16:15.7     	11.56 	74.1    	14.58
16:16.6     	11.52 	74.1    	14.59
16:17.5     	11.58 	73.5    	14.61
16:18.4     	11.59 	73.4    	14.62
16:19.3     	11.54 	73.4    	14.63
16:20.2     	11.55 	73.9    	14.64
16:21.1     	11.59 	74.3    	14.65
16:22.0     	11.65 	74.5    	14.66
16:22.8     	11.70 	74.1    	14.67
16:23.7     	11.72 	74.1    	14.68
16:24.7     	11.72 	74.6    	14.69
16:25.6     	11.75 	74.4    	14.69
16:26.5     	11.76 	74.2    	14.70
16:27.4     	11.74 	73.3    	14.70
16:28.3     	11.69 	72.3    	14.70
16:29.2     	11.55 	71.2    	14.70
16:30.1     	11.41 	70.3    	14.69
16:30.9     	11.35 	70.2    	14.68
16:31.8     	11.28 	69.4    	14.67
16:32.7     	11.25 	69.8    	14.66
16:33.6     	11.30 	70.6    	14.65
16:34.5     	11.35 	71.6    	14.64
16:35.4     	11.30 	71.2    	14.62
16:36.3     	11.24 	70.3    	14.59
16:37.2     	11.23 	70.9    	14.57
16:38.2     	11.26 	71.2    	14.54
16:39.0     	11.19 	71.0    	14.51
16:39.9     	11.13 	70.8    	14.49
16:40.8     	11.09 	70.4    	14.46
16:41.7     	11.13 	70.7    	14.44
16:42.6     	11.18 	71.7    	14.42
16:43.5     	11.24 	72.2    	14.40
16:44.4     	11.24 	72.6    	14.38
16:45.3     	11.24 	72.5    	14.36
16:46.2     	11.30 	72.9    	14.34
16:47.1     	11.31 	72.1    	14.32
16:47.9     	11.29 	72.3    	14.31
16:48.9     	11.28 	72.1    	14.29
16:49.8     	11.26 	72.4    	14.28
16:50.6     	11.27 	71.5    	14.27
16:51.5     	11.32 	71.5    	14.26
16:52.5     	11.33 	71.8    	14.25
16:53.4     	11.39 	72.2    	14.24
16:54.3     	11.41 	71.6    	14.23
16:55.2     	11.44 	71.9    	14.23
16:56.1     	11.44 	71.7    	14.22
16:57.0     	11.33 	70.8    	14.21
16:57.9     	11.30 	70.5    	14.20
16:58.7     	11.25 	71.1    	14.14
16:59.6     	11.19 	70.7    	14.11
17:00.5     	11.14 	69.6    	14.09
17:01.4     	11.04 	69.1    	14.06
17:02.3     	10.98 	69.2    	14.04
17:03.2     	10.95 	69.6    	14.02
17:04.5     	10.91 	70.0    	14.00
17:05.0     	10.99 	70.8    	13.98
17:05.9     	11.01 	70.8    	13.96
17:06.8     	11.10 	71.4    	13.94
17:07.7     	11.22 	72.3    	13.93
17:08.7     	11.30 	72.2    	13.93
17:09.5     	11.36 	71.4    	13.92
17:10.4     	11.48 	71.1    	13.90
17:11.3     	11.45 	69.9    	13.87
17:12.2     	11.36 	69.2    	13.84
17:13.1     	11.35 	69.1    	13.84
17:14.0     	11.29 	69.3    	13.82
17:14.8     	11.32 	69.0    	13.78
17:15.8     	11.39 	68.5    	13.75
17:16.6     	11.23 	68.5    	13.73
17:17.5     	11.19 	68.8    	13.72
17:18.4     	11.21 	69.0    	13.71
17:19.3     	11.09 	70.2    	13.71
17:20.3     	11.13 	71.1    	13.70
17:21.2     	11.21 	71.3    	13.70
17:22.1     	11.28 	71.2    	13.70
17:22.9     	11.38 	71.3    	13.70
17:23.9     	11.40 	71.2    	13.70
17:24.8     	11.38 	70.5    	13.71
17:25.6     	11.28 	70.3    	13.71
17:26.5     	11.30 	70.8    	13.70
17:27.4     	11.29 	71.5    	13.70
17:28.3     	11.28 	70.3    	13.70
17:29.2     	11.29 	69.7    	13.70
17:30.1     	11.31 	71.1    	13.70
17:30.9     	11.33 	71.9    	13.70
17:31.9     	11.25 	70.6    	13.69
17:32.8     	11.28 	69.5    	13.69
17:33.7     	11.23 	68.9    	13.68
17:34.6     	11.19 	69.3    	13.68
17:35.5     	11.26 	69.9    	13.68
17:36.4     	11.24 	69.9    	13.68
17:37.3     	11.25 	70.1    	13.68
17:38.2     	11.35 	70.2    	13.69
17:39.1     	11.41 	70.1    	13.70
17:40.0     	11.41 	70.1    	13.70
17:40.9     	11.40 	70.7    	13.71
17:41.7     	11.31 	70.4    	13.72
17:42.6     	11.27 	70.7    	13.72
17:43.5     	11.23 	69.8    	13.72
17:44.4     	11.22 	69.4    	13.72
17:45.3     	11.25 	70.1    	13.73
17:46.2     	11.28 	69.5    	13.73
17:47.1     	11.28 	70.0    	13.73
17:48.1     	11.44 	70.2    	13.73
17:49.0     	11.56 	69.8    	13.73
17:49.8     	11.53 	70.3    	13.74
17:50.7     	11.51 	70.6    	13.74
17:51.6     	11.51 	70.0    	13.75
17:52.5     	11.45 	68.8    	13.75
17:53.4     	11.38 	68.9    	13.76
17:54.3     	11.34 	69.0    	13.76
17:55.2     	11.29 	69.4    	13.75
17:56.1     	11.28 	69.4    	13.77
17:57.0     	11.35 	69.6    	13.77
17:57.8     	11.34 	70.1    	13.78
17:58.7     	11.38 	69.7    	13.79
17:59.6     	11.38 	70.3    	13.79
18:00.5     	11.30 	70.0    	13.80
18:01.5     	11.30 	69.8    	13.81
18:02.4     	11.37 	69.9    	13.82
18:03.3     	11.39 	70.3    	13.83
18:04.2     	11.47 	70.5    	13.84
18:05.1     	11.49 	71.3    	13.85
18:05.9     	11.45 	71.6    	13.86
18:06.8     	11.50 	71.4    	13.87
18:07.8     	11.35 	70.5    	13.87
18:08.6     	11.28 	70.9    	13.87
18:09.5     	11.27 	71.2    	13.87
18:10.4     	11.23 	70.3    	13.87
18:11.3     	11.27 	70.7    	13.87
18:12.2     	11.33 	69.7    	13.86
18:13.1     	11.30 	69.3    	13.85
18:13.9     	11.32 	69.7    	13.84
18:14.9     	11.33 	70.7    	13.83
18:15.9     	11.28 	71.1    	13.82
18:16.7     	11.26 	71.6    	13.81
18:17.6     	11.22 	70.9    	13.80
18:18.5     	11.17 	71.2    	13.79
18:19.4     	11.19 	71.2    	13.78
18:20.3     	11.32 	71.2    	13.78
18:21.2     	11.45 	70.7    	13.77
18:22.0     	11.43 	69.8    	13.77
18:22.9     	11.48 	70.0    	13.77
18:23.9     	11.55 	70.4    	13.78
18:24.7     	11.50 	70.4    	13.79
18:25.6     	11.47 	71.0    	13.80
18:26.5     	11.51 	71.1    	13.81
18:27.4     	11.49 	71.7    	13.82
18:28.3     	11.38 	71.1    	13.83
18:29.3     	11.31 	71.3    	13.84
18:30.1     	11.25 	71.4    	13.84
18:31.0     	11.21 	71.6    	13.85
18:31.9     	11.17 	71.8    	13.85
18:32.8     	11.16 	72.7    	13.85
18:33.7     	11.14 	72.3    	13.84
18:34.6     	11.12 	72.3    	13.83
18:35.5     	11.09 	72.3    	13.83
18:36.4     	11.10 	72.4    	13.82
18:37.3     	11.09 	72.3    	13.81
18:38.1     	11.15 	72.5    	13.81
18:39.0     	11.15 	72.0    	13.81
18:39.9     	11.08 	70.7    	13.81
18:40.8     	11.04 	70.8    	13.80
18:41.8     	11.06 	70.5    	13.80
18:42.7     	11.07 	69.9    	13.79
18:43.6     	11.05 	69.2    	13.79
18:44.5     	11.10 	68.6    	13.78
18:45.4     	11.11 	68.8    	13.77
18:46.2     	11.13 	68.5    	13.76
18:47.2     	11.12 	68.4    	13.75
18:48.1     	11.13 	68.7    	13.74
18:48.9     	11.06 	69.6    	13.72
18:49.8     	11.19 	70.2    	13.70
18:50.7     	11.23 	70.2    	13.69
18:51.6     	11.31 	70.5    	13.68
18:52.5     	11.35 	71.0    	13.67
18:53.4     	11.42 	70.9    	13.67
18:54.2     	11.46 	70.9    	13.67
18:55.7     	11.50 	70.9    	13.67
18:55.9     	11.50 	70.9    	13.67
18:56.2     	11.40 	70.4    	13.68
18:57.0     	11.32 	70.3    	13.69
18:57.9     	11.31 	70.0    	13.69
18:58.8     	11.28 	70.5    	13.70
18:59.7     	11.28 	71.5    	13.71
19:00.6     	11.32 	72.0    	13.72
19:01.5     	11.31 	71.9    	13.73
19:02.4     	11.36 	72.5    	13.73
19:03.3     	11.37 	72.2    	13.74
19:04.2     	11.33 	71.0    	13.75
19:05.0     	11.28 	71.2    	13.76
19:05.9     	11.21 	70.8    	13.76
