Flight Information:
Launch Date:            	      	                       	Tuesday, 15 December 2020	     	                        	          	Launch Time: 	       	            	11:30:10  	       	     	End of Ascent:	     	         	01:38:08
Station name:           	      	                       	OKSTATE USRI             	     	                        	          	Serialnumber:	       	            	20027521
Ground values:
Pressure:               	      	                       	1022.0 hPa               	     	                        	          	Temperature: 	       	            	9.9 ?C    	       	     	Humidity:     	     	         	71 %
Wind Direction:         	      	                       	140 ?                    	     	                        	          	Wind Speed:  	       	            	2 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?                	     	                        	          	Latitude:    	       	            	-39.236 ? 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                         	     	                        	          	
Events:
Highest Point:          	      	                       	7.3 hPa                  	     	                        	          	33288 m
Tropopauses:            	      	                       	1.: 195.7 hPa            	     	                        	          	2.: 107.3 hPa	       	            	
Max Winds:              	      	                       	1.: 258.2 hPa            	     	                        	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                       	Ws   	Wd                      	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                      	[m/s]	[?]                     	[?]       	[?]          	[m]    	[m]         	          	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
3626                    	64.0  	-58.5                  	2                        	12.2 	190                     	-72.750776	-38.707159   	19193  	19124       	3036.491  	23.268 	-85.1	-58.5         	5.8  	15.3     	031     	71378  	0.103848
3628                    	63.9  	-58.5                  	2                        	12.1 	190                     	-72.750729	-38.706979   	19204  	19135       	3038.270  	23.226 	-85.1	-58.5         	5.8  	15.3     	031     	71400  	0.103658
3630                    	63.7  	-58.5                  	2                        	12.0 	189                     	-72.750683	-38.706799   	19216  	19147       	3040.034  	23.185 	-85.0	-58.5         	5.8  	15.3     	031     	71421  	0.103469
3632                    	63.6  	-58.5                  	2                        	11.8 	190                     	-72.750636	-38.706620   	19227  	19158       	3041.814  	23.143 	-85.0	-58.5         	5.8  	15.3     	031     	71443  	0.103280
3634                    	63.5  	-58.5                  	2                        	11.6 	190                     	-72.750590	-38.706440   	19239  	19170       	3043.593  	23.102 	-85.0	-58.5         	5.8  	15.3     	031     	71465  	0.103095
3636                    	63.4  	-58.5                  	2                        	11.4 	191                     	-72.750543	-38.706260   	19250  	19181       	3045.374  	23.061 	-85.0	-58.5         	5.8  	15.3     	031     	71486  	0.102909
3638                    	63.3  	-58.5                  	2                        	11.1 	191                     	-72.750497	-38.706080   	19262  	19193       	3047.138  	23.020 	-85.0	-58.5         	5.8  	15.3     	031     	71508  	0.102725
3640                    	63.2  	-58.5                  	2                        	10.9 	191                     	-72.750450	-38.705900   	19274  	19204       	3048.918  	22.979 	-85.0	-58.5         	5.8  	15.3     	031     	71530  	0.102540
3642                    	63.1  	-58.5                  	2                        	10.7 	192                     	-72.750404	-38.705720   	19285  	19216       	3050.698  	22.938 	-85.0	-58.5         	5.8  	15.3     	031     	71552  	0.102356
3644                    	62.9  	-58.5                  	2                        	10.5 	192                     	-72.750357	-38.705540   	19297  	19227       	3052.479  	22.897 	-85.0	-58.5         	5.8  	15.3     	031     	71573  	0.102172
3646                    	62.8  	-58.5                  	2                        	10.3 	193                     	-72.750311	-38.705360   	19308  	19239       	3054.259  	22.856 	-85.0	-58.5         	5.8  	15.3     	031     	71595  	0.101988
3648                    	62.7  	-58.5                  	2                        	10.1 	194                     	-72.750264	-38.705180   	19320  	19250       	3056.024  	22.815 	-85.0	-58.5         	5.8  	15.3     	031     	71617  	0.101803
3650                    	62.6  	-58.5                  	2                        	9.9  	194                     	-72.750189	-38.705007   	19331  	19262       	3057.804  	22.774 	-85.0	-58.5         	5.8  	15.3     	031     	71639  	0.101618
3652                    	62.5  	-58.5                  	2                        	9.9  	195                     	-72.750111	-38.704834   	19343  	19273       	3059.600  	22.733 	-85.0	-58.5         	5.8  	15.3     	031     	71661  	0.101434
3654                    	62.4  	-58.5                  	2                        	9.9  	196                     	-72.750032	-38.704662   	19355  	19285       	3061.380  	22.692 	-85.0	-58.5         	5.8  	15.4     	031     	71684  	0.101249
3656                    	62.2  	-58.5                  	2                        	9.9  	197                     	-72.749953	-38.704489   	19366  	19297       	3063.161  	22.651 	-85.0	-58.5         	5.8  	15.4     	031     	71706  	0.101066
3658                    	62.1  	-58.6                  	2                        	9.9  	198                     	-72.749874	-38.704317   	19378  	19308       	3064.941  	22.611 	-85.0	-58.6         	5.8  	15.4     	031     	71729  	0.100882
3660                    	62.0  	-58.6                  	2                        	9.9  	199                     	-72.749795	-38.704145   	19390  	19320       	3066.722  	22.571 	-85.0	-58.6         	5.8  	15.4     	031     	71751  	0.100700
3662                    	61.9  	-58.6                  	2                        	9.9  	199                     	-72.749716	-38.703972   	19401  	19331       	3068.519  	22.531 	-85.0	-58.6         	5.8  	15.4     	031     	71774  	0.100518
3664                    	61.8  	-58.6                  	2                        	9.9  	200                     	-72.749638	-38.703800   	19413  	19343       	3070.300  	22.491 	-85.0	-58.6         	5.8  	15.4     	031     	71796  	0.100337
3666                    	61.7  	-58.6                  	2                        	9.9  	201                     	-72.749559	-38.703627   	19424  	19354       	3072.082  	22.451 	-85.0	-58.6         	5.8  	15.4     	031     	71818  	0.100156
3668                    	61.6  	-58.6                  	2                        	9.9  	202                     	-72.749480	-38.703455   	19436  	19366       	3073.863  	22.411 	-84.9	-58.6         	5.8  	15.4     	031     	71841  	0.099976
3670                    	61.5  	-58.6                  	2                        	9.9  	203                     	-72.749401	-38.703282   	19448  	19377       	3075.645  	22.372 	-84.9	-58.6         	5.8  	15.4     	031     	71863  	0.099796
3672                    	61.3  	-58.6                  	2                        	10.0 	202                     	-72.749322	-38.703110   	19459  	19389       	3077.426  	22.332 	-84.9	-58.6         	5.8  	15.4     	031     	71886  	0.099616
3674                    	61.2  	-58.6                  	2                        	10.2 	201                     	-72.749244	-38.702937   	19471  	19400       	3079.225  	22.294 	-84.9	-58.6         	5.8  	15.4     	031     	71908  	0.099444
3676                    	61.1  	-58.6                  	2                        	10.3 	199                     	-72.749165	-38.702765   	19483  	19412       	3081.008  	22.255 	-85.0	-58.6         	5.8  	15.4     	031     	71931  	0.099273
3678                    	61.0  	-58.7                  	2                        	10.4 	198                     	-72.749089	-38.702591   	19494  	19423       	3082.791  	22.217 	-85.0	-58.7         	5.8  	15.4     	031     	71953  	0.099103
3680                    	60.9  	-58.7                  	2                        	10.5 	197                     	-72.749097	-38.702391   	19506  	19435       	3084.636  	22.178 	-85.0	-58.7         	6.0  	15.4     	031     	71974  	0.098927
3682                    	60.8  	-58.7                  	2                        	10.7 	196                     	-72.749106	-38.702191   	19518  	19447       	3086.481  	22.139 	-85.0	-58.7         	6.0  	15.4     	031     	71996  	0.098751
3684                    	60.7  	-58.8                  	2                        	10.8 	195                     	-72.749114	-38.701990   	19530  	19459       	3088.326  	22.100 	-85.1	-58.8         	6.0  	15.4     	031     	72017  	0.098576
3686                    	60.5  	-58.8                  	2                        	11.0 	194                     	-72.749122	-38.701790   	19542  	19471       	3090.171  	22.061 	-85.1	-58.8         	6.0  	15.4     	031     	72039  	0.098402
3688                    	60.4  	-58.8                  	2                        	11.1 	193                     	-72.749130	-38.701590   	19554  	19483       	3092.018  	22.024 	-85.1	-58.8         	6.0  	15.4     	031     	72060  	0.098235
3690                    	60.3  	-58.9                  	2                        	11.3 	192                     	-72.749138	-38.701389   	19566  	19495       	3093.865  	21.987 	-85.1	-58.9         	6.0  	15.4     	031     	72081  	0.098068
3692                    	60.2  	-58.9                  	2                        	11.2 	190                     	-72.749146	-38.701189   	19578  	19507       	3095.712  	21.950 	-85.2	-58.9         	6.0  	15.4     	031     	72103  	0.097902
3694                    	60.1  	-59.0                  	2                        	11.3 	188                     	-72.749154	-38.700989   	19590  	19519       	3097.559  	21.914 	-85.2	-58.9         	6.0  	15.4     	031     	72124  	0.097735
3696                    	60.0  	-59.0                  	2                        	11.3 	186                     	-72.749163	-38.700789   	19602  	19531       	3099.406  	21.877 	-85.2	-59.0         	6.0  	15.5     	031     	72145  	0.097569
3698                    	59.9  	-59.0                  	2                        	11.3 	183                     	-72.749171	-38.700588   	19614  	19543       	3101.254  	21.840 	-85.3	-59.0         	6.0  	15.5     	031     	72167  	0.097403
3700                    	59.7  	-59.1                  	2                        	11.3 	181                     	-72.749179	-38.700388   	19626  	19555       	3103.102  	21.804 	-85.3	-59.1         	6.0  	15.5     	031     	72188  	0.097240
3702                    	59.6  	-59.1                  	2                        	11.3 	179                     	-72.749187	-38.700188   	19638  	19567       	3104.951  	21.770 	-85.3	-59.1         	6.0  	15.5     	031     	72210  	0.097081
3704                    	59.5  	-59.2                  	2                        	11.3 	177                     	-72.749195	-38.699987   	19650  	19578       	3106.801  	21.735 	-85.3	-59.2         	6.0  	15.5     	031     	72231  	0.096921
3706                    	59.4  	-59.2                  	2                        	11.3 	175                     	-72.749203	-38.699787   	19662  	19590       	3108.650  	21.701 	-85.3	-59.2         	6.0  	15.5     	031     	72252  	0.096762
3708                    	59.3  	-59.3                  	2                        	11.2 	173                     	-72.749217	-38.699588   	19674  	19602       	3110.500  	21.666 	-85.3	-59.3         	6.0  	15.5     	031     	72273  	0.096604
3710                    	59.2  	-59.4                  	2                        	11.3 	171                     	-72.749345	-38.699425   	19686  	19614       	3112.303  	21.633 	-85.3	-59.4         	5.8  	15.5     	031     	72286  	0.096450
3712                    	59.1  	-59.4                  	2                        	11.2 	169                     	-72.749474	-38.699262   	19698  	19625       	3114.107  	21.599 	-85.3	-59.4         	5.8  	15.5     	031     	72299  	0.096296
3714                    	59.0  	-59.5                  	2                        	11.1 	167                     	-72.749603	-38.699099   	19709  	19637       	3115.910  	21.566 	-85.3	-59.5         	5.8  	15.5     	031     	72311  	0.096141
3716                    	58.9  	-59.5                  	2                        	11.2 	165                     	-72.749731	-38.698936   	19721  	19649       	3117.713  	21.532 	-85.4	-59.5         	5.8  	15.5     	031     	72324  	0.095985
3718                    	58.7  	-59.6                  	2                        	11.2 	163                     	-72.749860	-38.698773   	19733  	19660       	3119.516  	21.498 	-85.4	-59.6         	5.8  	15.5     	031     	72337  	0.095829
3720                    	58.6  	-59.6                  	2                        	11.2 	161                     	-72.749989	-38.698611   	19744  	19672       	3121.303  	21.464 	-85.4	-59.6         	5.8  	15.5     	031     	72350  	0.095674
