Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
96:43.5     	-50.45	2.5     	-42.11
96:44.4     	-50.41	2.5     	-42.09
96:45.3     	-50.41	2.5     	-42.07
96:46.2     	-50.45	2.5     	-42.04
96:47.1     	-50.49	2.6     	-42.02
96:47.9     	-50.53	2.6     	-42.01
96:48.8     	-50.55	2.6     	-42.00
96:49.7     	-50.55	2.6     	-42.00
96:50.6     	-50.53	2.6     	-41.99
96:51.5     	-50.50	2.6     	-41.99
96:52.4     	-50.49	2.6     	-41.97
96:53.3     	-50.49	2.6     	-41.96
96:54.3     	-50.46	2.6     	-41.93
96:55.2     	-50.48	2.6     	-41.91
96:56.0     	-50.52	2.6     	-41.90
96:56.9     	-50.53	2.6     	-41.89
96:57.8     	-50.51	2.6     	-41.87
96:58.7     	-50.49	2.6     	-41.85
96:59.6     	-50.53	2.6     	-41.83
97:00.5     	-50.59	2.6     	-41.81
97:01.4     	-50.62	2.7     	-41.81
97:02.3     	-50.63	2.7     	-41.81
97:03.2     	-50.62	2.7     	-41.80
97:04.0     	-50.60	2.7     	-41.80
97:04.9     	-50.61	2.7     	-41.79
97:05.9     	-50.62	2.7     	-41.79
97:06.7     	-50.64	2.7     	-41.79
97:07.6     	-50.64	2.7     	-41.79
97:08.6     	-50.59	2.7     	-41.78
97:09.5     	-50.55	2.6     	-41.76
97:10.4     	-50.57	2.7     	-41.75
97:11.3     	-50.61	2.7     	-41.73
97:12.2     	-50.63	2.7     	-41.73
97:13.1     	-50.64	2.7     	-41.72
97:14.0     	-50.68	2.7     	-41.71
97:14.8     	-50.69	2.7     	-41.70
97:15.7     	-50.69	2.7     	-41.69
97:16.6     	-50.71	2.7     	-41.67
97:17.5     	-50.73	2.7     	-41.64
97:18.4     	-50.72	2.7     	-41.61
97:19.3     	-50.70	2.7     	-41.58
97:20.2     	-50.69	2.7     	-41.54
97:21.1     	-50.70	2.8     	-41.51
97:22.0     	-50.71	2.8     	-41.47
97:22.8     	-50.72	2.8     	-41.44
97:23.8     	-50.74	2.8     	-41.40
97:24.7     	-50.76	2.8     	-41.36
97:25.6     	-50.77	2.8     	-41.33
97:26.5     	-50.78	2.9     	-41.30
97:27.4     	-50.80	2.9     	-41.27
97:28.3     	-50.82	2.9     	-41.24
97:29.2     	-50.82	2.9     	-41.21
97:30.1     	-50.78	2.9     	-41.17
97:30.9     	-50.77	2.9     	-41.14
97:31.8     	-50.79	2.9     	-41.11
97:32.8     	-50.84	2.9     	-41.08
97:33.6     	-50.89	3.0     	-41.06
97:34.5     	-50.90	3.0     	-41.04
97:35.4     	-50.90	3.0     	-41.03
97:36.3     	-50.90	3.0     	-41.01
97:37.2     	-50.86	3.0     	-41.00
97:38.2     	-50.86	3.0     	-40.98
97:39.0     	-50.88	3.0     	-40.97
97:40.0     	-50.90	3.0     	-40.96
97:40.9     	-50.88	3.0     	-40.95
97:41.7     	-50.83	3.0     	-40.94
97:42.6     	-50.88	3.0     	-40.94
97:43.5     	-50.91	3.0     	-40.94
97:44.4     	-50.90	3.0     	-40.94
97:45.3     	-50.91	3.0     	-40.94
97:46.2     	-50.93	3.0     	-40.94
97:47.1     	-50.92	3.0     	-40.94
97:48.0     	-50.90	3.0     	-40.93
97:48.9     	-50.90	3.0     	-40.92
97:49.7     	-50.89	3.0     	-40.91
97:50.6     	-50.86	3.0     	-40.90
97:51.5     	-50.82	3.0     	-40.88
97:52.4     	-50.81	3.0     	-40.86
97:53.4     	-50.81	3.0     	-40.84
97:54.3     	-50.81	3.0     	-40.82
97:55.2     	-50.83	3.0     	-40.80
97:56.1     	-50.84	3.0     	-40.78
97:57.0     	-50.84	3.0     	-40.76
97:57.9     	-50.89	3.1     	-40.74
97:58.7     	-50.94	3.1     	-40.74
97:59.6     	-50.98	3.1     	-40.74
98:00.6     	-50.99	3.1     	-40.73
98:01.4     	-50.97	3.1     	-40.73
98:02.3     	-50.98	3.1     	-40.72
98:03.2     	-51.02	3.1     	-40.71
98:04.1     	-51.07	3.2     	-40.70
98:05.0     	-51.12	3.2     	-40.69
98:05.9     	-51.19	3.2     	-40.70
98:06.8     	-51.26	3.2     	-40.71
98:07.8     	-51.32	3.2     	-40.73
98:08.7     	-51.37	3.3     	-40.75
98:09.5     	-51.40	3.3     	-40.77
98:10.4     	-51.43	3.3     	-40.80
98:11.3     	-51.43	3.3     	-40.83
98:12.2     	-51.39	3.2     	-40.85
98:13.1     	-51.33	3.2     	-40.86
98:14.0     	-51.30	3.2     	-40.87
98:14.9     	-51.28	3.2     	-40.88
98:15.8     	-51.25	3.2     	-40.90
98:16.7     	-51.21	3.1     	-40.91
98:17.5     	-51.18	3.1     	-40.93
98:18.4     	-51.11	3.1     	-40.94
98:19.3     	-51.03	3.1     	-40.94
98:20.2     	-51.01	3.1     	-40.94
98:21.1     	-51.03	3.1     	-40.95
98:22.0     	-51.03	3.1     	-40.96
98:23.0     	-51.03	3.1     	-40.97
98:23.9     	-51.04	3.1     	-40.98
98:24.8     	-51.03	3.0     	-40.98
98:25.6     	-50.99	3.0     	-40.98
98:26.5     	-50.97	3.0     	-40.98
98:27.4     	-50.97	3.0     	-40.97
98:28.3     	-51.00	3.0     	-40.97
98:29.2     	-51.03	3.1     	-40.97
98:30.1     	-51.07	3.1     	-40.97
98:31.0     	-51.11	3.1     	-40.97
98:31.9     	-51.11	3.1     	-40.97
98:32.8     	-51.11	3.1     	-40.96
98:33.6     	-51.17	3.1     	-40.96
98:34.6     	-51.26	3.1     	-40.96
98:35.5     	-51.32	3.2     	-40.96
98:36.4     	-51.34	3.2     	-40.98
98:37.3     	-51.39	3.2     	-40.99
98:38.2     	-51.43	3.2     	-41.01
98:39.1     	-51.46	3.2     	-41.01
98:40.0     	-51.47	3.2     	-41.02
98:40.9     	-51.49	3.2     	-41.02
98:41.8     	-51.51	3.2     	-41.01
98:42.7     	-51.53	3.2     	-41.01
98:43.6     	-51.60	3.2     	-41.01
98:44.4     	-51.69	3.3     	-41.01
98:45.3     	-51.75	3.3     	-41.02
98:46.2     	-51.76	3.3     	-41.04
98:47.1     	-51.77	3.3     	-41.05
98:48.0     	-51.80	3.3     	-41.06
98:48.9     	-51.82	3.3     	-41.07
98:49.8     	-51.83	3.3     	-41.07
98:50.7     	-51.82	3.3     	-41.08
98:51.7     	-51.83	3.3     	-41.08
98:52.5     	-51.85	3.3     	-41.08
98:53.4     	-51.88	3.3     	-41.08
98:54.3     	-51.86	3.3     	-41.08
98:55.2     	-51.84	3.3     	-41.08
98:56.1     	-51.85	3.3     	-41.08
98:57.0     	-51.84	3.3     	-41.09
98:57.9     	-51.82	3.3     	-41.10
98:58.8     	-51.79	3.3     	-41.10
98:59.7     	-51.77	3.3     	-41.10
99:00.6     	-51.80	3.3     	-41.10
99:01.5     	-51.81	3.3     	-41.11
99:02.4     	-51.77	3.3     	-41.12
99:03.2     	-51.74	3.3     	-41.13
99:04.1     	-51.70	3.2     	-41.15
99:05.0     	-51.64	3.2     	-41.15
99:05.9     	-51.60	3.2     	-41.16
99:06.9     	-51.56	3.2     	-41.15
99:07.8     	-51.51	3.2     	-41.15
99:08.7     	-51.46	3.1     	-41.14
99:09.6     	-51.47	3.2     	-41.13
99:10.5     	-51.49	3.2     	-41.12
99:11.3     	-51.48	3.2     	-41.11
99:12.2     	-51.47	3.2     	-41.11
99:13.1     	-51.42	3.1     	-41.10
99:14.0     	-51.47	3.2     	-41.10
99:14.9     	-51.48	3.2     	-41.10
99:15.8     	-51.49	3.2     	-41.10
99:16.7     	-51.48	3.2     	-41.10
99:17.6     	-51.47	3.2     	-41.10
99:18.5     	-51.45	3.2     	-41.10
99:19.3     	-51.41	3.1     	-41.10
99:20.2     	-51.37	3.1     	-41.09
99:21.2     	-51.39	3.1     	-41.08
99:22.1     	-51.41	3.2     	-41.08
99:23.0     	-51.37	3.1     	-41.09
99:23.9     	-51.35	3.1     	-41.08
99:24.8     	-51.30	3.1     	-41.08
99:25.7     	-51.30	3.1     	-41.08
99:26.6     	-51.30	3.1     	-41.08
99:27.4     	-51.29	3.1     	-41.08
99:28.3     	-51.24	3.1     	-41.07
99:29.2     	-51.23	3.1     	-41.06
99:30.1     	-51.22	3.1     	-41.06
99:31.0     	-51.23	3.1     	-41.06
99:31.9     	-51.21	3.1     	-41.06
99:32.8     	-51.19	3.1     	-41.05
99:33.7     	-51.20	3.1     	-41.05
99:34.7     	-51.23	3.1     	-41.05
99:35.5     	-51.30	3.1     	-41.04
99:36.4     	-51.32	3.1     	-41.04
99:37.3     	-51.32	3.1     	-41.03
99:38.2     	-51.31	3.1     	-41.02
99:39.1     	-51.28	3.1     	-41.01
99:40.0     	-51.29	3.1     	-40.99
99:40.9     	-51.28	3.1     	-40.99
99:41.8     	-51.28	3.1     	-40.98
99:42.7     	-51.25	3.1     	-40.97
99:43.5     	-51.24	3.1     	-40.95
99:44.4     	-51.25	3.1     	-40.94
99:45.4     	-51.26	3.1     	-40.94
99:46.2     	-51.25	3.1     	-40.94
99:47.1     	-51.22	3.1     	-40.94
99:48.0     	-51.18	3.1     	-40.94
99:49.0     	-51.13	3.1     	-40.94
99:49.9     	-51.05	3.1     	-40.93
99:50.8     	-51.00	3.1     	-40.92
99:51.6     	-50.98	3.0     	-40.91
99:52.6     	-50.99	3.1     	-40.91
99:53.5     	-51.00	3.1     	-40.91
99:54.3     	-51.03	3.1     	-40.91
99:55.2     	-51.03	3.1     	-40.93
99:56.1     	-51.03	3.1     	-40.94
99:57.0     	-51.01	3.1     	-40.95
99:57.9     	-50.98	3.0     	-40.96
99:58.8     	-50.93	3.0     	-40.96
99:59.6     	-50.88	3.0     	-40.95
100:00.5    	-50.84	3.0     	-40.94
100:01.5    	-50.85	3.0     	-40.93
100:02.4    	-50.83	3.0     	-40.92
100:03.3    	-50.80	3.0     	-40.91
100:04.2    	-50.76	3.0     	-40.91
100:05.1    	-50.73	3.0     	-40.89
100:06.0    	-50.77	3.0     	-40.88
100:06.9    	-50.78	3.0     	-40.88
100:07.8    	-50.77	3.0     	-40.88
100:08.7    	-50.77	3.0     	-40.88
100:09.6    	-50.74	3.0     	-40.87
100:10.4    	-50.68	3.0     	-40.86
100:11.3    	-50.62	2.9     	-40.85
100:12.2    	-50.56	2.9     	-40.83
100:13.1    	-50.52	2.9     	-40.81
100:14.0    	-50.46	2.9     	-40.79
100:14.9    	-50.39	2.9     	-40.77
100:15.8    	-50.32	2.9     	-40.74
100:16.8    	-50.25	2.9     	-40.70
100:17.7    	-50.18	2.8     	-40.67
100:18.5    	-50.12	2.8     	-40.63
100:19.4    	-50.06	2.8     	-40.60
100:20.3    	-50.00	2.8     	-40.56
100:21.2    	-49.93	2.8     	-40.52
100:22.1    	-49.86	2.8     	-40.48
100:23.0    	-49.79	2.8     	-40.44
100:23.9    	-49.70	2.8     	-40.40
100:24.8    	-49.68	2.8     	-40.37
100:25.7    	-49.67	2.8     	-40.34
100:26.5    	-49.66	2.8     	-40.31
100:27.5    	-49.61	2.8     	-40.28
100:28.4    	-49.55	2.8     	-40.25
100:29.2    	-49.55	2.8     	-40.23
100:30.1    	-49.58	2.8     	-40.20
100:31.1    	-49.61	2.8     	-40.19
100:32.0    	-49.63	2.8     	-40.17
100:32.9    	-49.64	2.8     	-40.16
100:33.8    	-49.65	2.8     	-40.16
100:34.6    	-49.65	2.8     	-40.15
100:35.6    	-49.66	2.8     	-40.15
100:36.5    	-49.66	2.8     	-40.15
100:37.3    	-49.66	2.8     	-40.14
100:38.2    	-49.67	2.8     	-40.14
100:39.1    	-49.67	2.8     	-40.14
100:40.0    	-49.67	2.8     	-40.15
100:40.9    	-49.66	2.8     	-40.15
100:41.8    	-49.65	2.8     	-40.16
100:42.7    	-49.61	2.8     	-40.16
100:43.6    	-49.54	2.8     	-40.16
100:44.7    	-49.47	2.8     	-40.15
100:45.3    	-49.38	2.7     	-40.13
100:46.3    	-49.29	2.7     	-40.11
100:47.2    	-49.24	2.7     	-40.09
100:48.1    	-49.25	2.7     	-40.07
100:49.0    	-49.25	2.7     	-40.05
100:49.9    	-49.28	2.7     	-40.04
100:50.8    	-49.29	2.7     	-40.03
100:51.7    	-49.28	2.8     	-40.01
100:52.6    	-49.27	2.8     	-39.99
100:53.4    	-49.25	2.8     	-39.96
100:54.3    	-49.24	2.8     	-39.93
100:55.3    	-49.27	2.8     	-39.90
100:56.1    	-49.28	2.8     	-39.87
100:57.0    	-49.28	2.8     	-39.85
100:57.9    	-49.34	2.8     	-39.82
100:58.8    	-49.36	2.8     	-39.80
100:59.7    	-49.37	2.8     	-39.78
101:00.6    	-49.32	2.8     	-39.77
101:01.5    	-49.35	2.8     	-39.75
101:02.5    	-49.35	2.9     	-39.74
101:03.4    	-49.29	2.8     	-39.72
101:04.2    	-49.26	2.8     	-39.71
101:05.1    	-49.23	2.8     	-39.70
101:06.0    	-49.19	2.8     	-39.68
101:06.9    	-49.16	2.8     	-39.67
101:07.8    	-49.12	2.8     	-39.65
101:08.7    	-49.05	2.8     	-39.64
101:09.6    	-49.02	2.8     	-39.63
101:10.5    	-48.99	2.8     	-39.62
101:11.4    	-48.93	2.8     	-39.61
101:12.3    	-48.85	2.7     	-39.59
101:13.1    	-48.80	2.7     	-39.58
101:14.0    	-48.72	2.7     	-39.57
101:14.9    	-48.63	2.7     	-39.55
101:15.9    	-48.56	2.7     	-39.54
101:16.8    	-48.48	2.6     	-39.52
101:17.7    	-48.43	2.6     	-39.50
101:18.6    	-48.40	2.6     	-39.48
101:19.5    	-48.35	2.6     	-39.47
101:20.4    	-47.47	2.4     	-39.46
101:21.2    	-48.23	2.6     	-39.44
101:22.1    	-48.23	2.6     	-39.43
101:23.1    	-48.20	2.6     	-39.41
101:23.9    	-48.15	2.6     	-39.40
101:24.8    	-48.10	2.6     	-39.38
101:25.7    	-48.09	2.6     	-39.35
101:26.6    	-48.08	2.6     	-39.34
101:27.5    	-48.06	2.6     	-39.31
101:28.4    	-48.05	2.6     	-39.29
101:29.2    	-48.04	2.6     	-39.27
101:30.3    	-48.05	2.6     	-39.26
101:31.2    	-48.03	2.6     	-39.24
101:32.0    	-48.00	2.6     	-39.21
101:32.9    	-48.03	2.6     	-39.19
101:33.8    	-48.03	2.6     	-39.18
101:34.7    	-48.05	2.6     	-39.16
101:35.6    	-48.02	2.6     	-39.13
101:36.5    	-48.03	2.6     	-39.11
101:37.3    	-48.06	2.6     	-39.09
101:38.3    	-48.07	2.6     	-39.08
101:39.2    	-48.06	2.6     	-39.06
101:40.0    	-48.04	2.6     	-39.03
101:40.9    	-48.04	2.6     	-39.01
101:41.8    	-48.06	2.7     	-38.99
101:42.8    	-48.08	2.7     	-38.97
101:43.7    	-48.08	2.7     	-38.94
101:44.6    	-48.07	2.7     	-38.92
101:45.5    	-48.09	2.7     	-38.90
101:46.4    	-48.09	2.7     	-38.88
101:47.3    	-48.10	2.7     	-38.86
101:48.1    	-48.11	2.7     	-38.84
101:49.0    	-48.14	2.7     	-38.82
101:49.9    	-48.17	2.7     	-38.80
101:50.8    	-48.16	2.7     	-38.77
101:51.7    	-48.12	2.7     	-38.74
101:52.6    	-48.12	2.8     	-38.70
101:53.5    	-48.14	2.8     	-38.68
101:54.4    	-48.15	2.8     	-38.65
101:55.3    	-48.13	2.8     	-38.62
101:56.1    	-48.12	2.8     	-38.60
101:57.0    	-48.14	2.8     	-38.57
101:58.0    	-48.13	2.8     	-38.55
101:58.9    	-48.09	2.8     	-38.53
101:59.8    	-48.06	2.8     	-38.52
102:00.7    	-48.04	2.8     	-38.50
102:01.6    	-48.00	2.8     	-38.48
102:02.5    	-47.96	2.8     	-38.46
102:03.4    	-47.94	2.8     	-38.44
102:04.3    	-47.92	2.8     	-38.41
102:05.1    	-47.90	2.8     	-38.37
102:06.1    	-47.87	2.8     	-38.34
102:06.9    	-47.86	2.8     	-38.31
102:07.8    	-47.88	2.8     	-38.28
102:08.7    	-47.89	2.8     	-38.26
102:09.6    	-47.89	2.8     	-38.24
102:10.5    	-47.89	2.8     	-38.22
102:11.4    	-47.86	2.8     	-38.20
102:12.3    	-47.82	2.8     	-38.18
102:13.3    	-47.80	2.8     	-38.16
102:14.2    	-47.81	2.8     	-38.15
102:15.0    	-47.85	2.8     	-38.14
102:15.9    	-47.87	2.8     	-38.15
102:16.8    	-47.95	2.9     	-38.15
102:17.7    	-48.02	2.9     	-38.16
102:18.6    	-48.01	2.9     	-38.17
102:19.5    	-48.01	2.9     	-38.18
102:20.4    	-48.03	2.9     	-38.18
102:21.3    	-48.07	2.9     	-38.19
102:22.2    	-48.06	2.9     	-38.19
102:23.0    	-48.00	2.9     	-38.20
102:23.9    	-47.98	2.9     	-38.21
102:24.8    	-47.98	2.9     	-38.22
102:25.7    	-47.95	2.9     	-38.22
102:26.6    	-47.90	2.8     	-38.21
102:27.6    	-47.85	2.8     	-38.20
102:28.5    	-47.83	2.8     	-38.18
102:29.4    	-47.80	2.8     	-38.16
102:30.3    	-47.76	2.8     	-38.14
102:31.1    	-47.73	2.8     	-38.12
102:32.0    	-47.71	2.8     	-38.09
102:32.9    	-47.69	2.8     	-38.06
102:33.8    	-47.68	2.8     	-38.03
102:34.7    	-47.68	2.8     	-37.99
102:35.6    	-47.68	2.8     	-37.96
102:36.5    	-47.67	2.8     	-37.92
102:37.4    	-47.63	2.8     	-37.87
102:38.3    	-47.57	2.8     	-37.83
102:39.1    	-47.51	2.8     	-37.78
102:40.1    	-47.46	2.8     	-37.74
102:41.1    	-47.44	2.8     	-37.70
102:41.9    	-47.43	2.8     	-37.66
102:42.8    	-47.40	2.8     	-37.63
102:43.7    	-47.36	2.8     	-37.60
102:44.6    	-47.33	2.8     	-37.57
102:45.5    	-47.31	2.8     	-37.55
102:46.4    	-47.31	2.8     	-37.54
102:47.3    	-47.28	2.8     	-37.52
102:48.2    	-47.24	2.8     	-37.49
102:49.1    	-47.22	2.8     	-37.47
102:49.9    	-47.21	2.8     	-37.45
102:50.8    	-47.21	2.8     	-37.43
102:51.7    	-47.18	2.8     	-37.41
102:52.6    	-47.17	2.8     	-37.38
102:53.5    	-47.14	2.8     	-37.37
102:54.4    	-47.10	2.8     	-37.36
102:55.2    	-47.04	2.8     	-37.35
102:56.3    	-46.95	2.8     	-37.33
102:57.2    	-46.89	2.8     	-37.31
102:58.0    	-46.85	2.8     	-37.30
102:58.9    	-46.81	2.8     	-37.29
102:59.8    	-46.75	2.7     	-37.28
103:00.7    	-46.71	2.7     	-37.26
103:01.6    	-46.63	2.7     	-37.24
103:02.5    	-46.63	2.7     	-37.23
103:03.4    	-46.62	2.7     	-37.21
103:04.3    	-46.60	2.7     	-37.20
103:05.2    	-46.57	2.7     	-37.18
103:06.0    	-46.59	2.7     	-37.16
103:06.9    	-46.60	2.7     	-37.15
103:07.8    	-46.56	2.7     	-37.14
103:08.7    	-46.54	2.7     	-37.12
103:09.7    	-46.46	2.7     	-37.11
103:10.6    	-46.46	2.7     	-37.10
103:11.5    	-46.43	2.7     	-37.09
103:12.4    	-46.39	2.7     	-37.08
103:13.3    	-46.35	2.7     	-37.06
103:14.1    	-46.32	2.7     	-37.05
103:15.0    	-46.31	2.7     	-37.03
103:15.9    	-46.30	2.7     	-37.02
103:16.8    	-46.31	2.7     	-37.01
103:17.7    	-46.26	2.7     	-36.99
103:18.6    	-46.23	2.7     	-36.98
103:19.5    	-46.26	2.7     	-36.97
103:20.4    	-46.27	2.7     	-36.96
103:21.3    	-46.26	2.7     	-36.96
103:22.1    	-46.22	2.7     	-36.95
103:23.0    	-46.18	2.7     	-36.94
103:24.0    	-46.18	2.7     	-36.93
103:24.9    	-46.20	2.7     	-36.92
103:25.8    	-46.16	2.7     	-36.91
103:26.7    	-46.13	2.7     	-36.91
103:27.6    	-46.05	2.6     	-36.90
103:28.5    	-46.00	2.6     	-36.89
103:29.4    	-45.97	2.6     	-36.88
103:30.2    	-45.92	2.6     	-36.87
103:31.2    	-45.84	2.6     	-36.86
103:32.1    	-45.76	2.6     	-36.84
103:32.9    	-45.76	2.6     	-36.82
103:33.8    	-45.72	2.6     	-36.81
103:34.7    	-45.68	2.6     	-36.79
103:35.6    	-45.64	2.5     	-36.78
103:36.5    	-45.58	2.5     	-36.75
103:37.4    	-45.55	2.5     	-36.73
103:38.3    	-45.56	2.5     	-36.71
103:39.3    	-45.53	2.5     	-36.69
103:40.2    	-45.48	2.5     	-36.68
103:41.0    	-45.44	2.5     	-36.66
103:41.9    	-45.36	2.5     	-36.63
103:42.8    	-45.32	2.5     	-36.61
103:43.7    	-45.30	2.5     	-36.59
103:44.6    	-45.28	2.5     	-36.56
103:45.5    	-45.24	2.5     	-36.54
103:46.4    	-45.22	2.5     	-36.51
103:47.3    	-45.24	2.5     	-36.48
103:48.2    	-45.29	2.5     	-36.46
103:49.0    	-45.29	2.5     	-36.44
103:49.9    	-45.26	2.5     	-36.43
103:50.9    	-45.26	2.5     	-36.41
103:51.7    	-45.25	2.5     	-36.39
103:52.6    	-45.23	2.5     	-36.36
103:53.5    	-45.21	2.5     	-36.34
103:54.5    	-45.21	2.5     	-36.31
103:55.4    	-45.21	2.5     	-36.28
103:56.3    	-45.23	2.6     	-36.25
103:57.1    	-45.30	2.6     	-36.22
103:58.1    	-45.32	2.6     	-36.20
103:59.0    	-45.33	2.6     	-36.18
103:59.8    	-45.34	2.6     	-36.15
104:00.7    	-45.33	2.6     	-36.13
104:01.6    	-45.37	2.6     	-36.10
104:02.5    	-45.39	2.7     	-36.08
104:03.4    	-45.42	2.7     	-36.06
104:04.3    	-45.40	2.7     	-36.03
104:05.2    	-45.42	2.7     	-36.01
104:06.1    	-45.44	2.7     	-35.99
104:07.0    	-45.46	2.7     	-35.97
104:07.9    	-45.46	2.7     	-35.95
104:08.8    	-45.47	2.7     	-35.92
104:09.7    	-45.48	2.7     	-35.90
104:10.6    	-45.50	2.7     	-35.87
104:11.5    	-45.53	2.8     	-35.85
104:12.4    	-45.49	2.8     	-35.82
104:13.3    	-45.47	2.8     	-35.79
104:14.2    	-45.50	2.8     	-35.77
104:15.1    	-45.54	2.8     	-35.74
104:15.9    	-45.54	2.8     	-35.72
104:16.8    	-45.53	2.8     	-35.70
104:17.7    	-45.52	2.8     	-35.67
104:18.6    	-45.50	2.8     	-35.65
104:19.5    	-45.49	2.8     	-35.62
104:20.4    	-45.51	2.8     	-35.60
104:21.3    	-45.55	2.8     	-35.59
104:22.3    	-45.57	2.9     	-35.58
104:23.2    	-45.56	2.8     	-35.57
104:24.0    	-45.53	2.8     	-35.57
104:24.9    	-45.49	2.8     	-35.56
104:25.8    	-45.44	2.8     	-35.55
104:26.7    	-45.41	2.8     	-35.54
104:27.6    	-45.38	2.8     	-35.53
104:28.5    	-45.32	2.8     	-35.51
104:29.4    	-45.25	2.8     	-35.49
104:30.3    	-45.22	2.8     	-35.46
104:31.2    	-45.20	2.8     	-35.44
104:32.1    	-45.19	2.8     	-35.42
104:32.9    	-45.18	2.8     	-35.40
104:33.9    	-45.16	2.8     	-35.38
104:34.8    	-45.09	2.8     	-35.36
104:35.7    	-45.10	2.8     	-35.33
104:36.6    	-45.11	2.8     	-35.31
104:37.5    	-45.11	2.8     	-35.30
104:38.4    	-45.08	2.8     	-35.28
104:39.3    	-45.04	2.8     	-35.26
104:40.2    	-44.99	2.8     	-35.24
104:41.0    	-44.93	2.7     	-35.22
104:41.9    	-44.87	2.7     	-35.19
104:42.9    	-44.82	2.7     	-35.16
104:43.7    	-44.77	2.7     	-35.13
104:44.6    	-44.73	2.7     	-35.09
104:45.5    	-44.68	2.7     	-35.05
104:46.4    	-44.62	2.7     	-35.01
104:47.3    	-44.57	2.7     	-34.96
104:48.2    	-44.53	2.7     	-34.91
104:49.2    	-44.54	2.7     	-34.86
104:50.1    	-44.59	2.8     	-34.82
104:51.0    	-44.59	2.8     	-34.80
104:51.8    	-44.59	2.8     	-34.77
104:52.7    	-44.59	2.8     	-34.75
104:53.6    	-44.59	2.8     	-34.71
104:54.5    	-44.57	2.8     	-34.68
104:55.4    	-44.60	2.8     	-34.65
104:56.3    	-44.63	2.8     	-34.63
104:57.2    	-44.66	2.8     	-34.61
104:58.1    	-44.66	2.8     	-34.58
104:59.0    	-44.69	2.9     	-34.55
104:59.8    	-44.69	2.9     	-34.54
105:00.7    	-44.68	2.9     	-34.52
105:01.6    	-44.62	2.9     	-34.50
105:02.5    	-44.60	2.9     	-34.48
105:03.4    	-44.57	2.9     	-34.47
105:04.4    	-44.54	2.8     	-34.45
105:05.3    	-44.50	2.8     	-34.43
105:06.2    	-44.50	2.8     	-34.41
105:07.1    	-44.47	2.8     	-34.39
105:07.9    	-44.42	2.8     	-34.38
105:08.8    	-44.36	2.8     	-34.37
105:09.7    	-44.29	2.8     	-34.35
105:10.6    	-44.26	2.8     	-34.34
105:11.5    	-44.21	2.8     	-34.32
105:12.4    	-44.15	2.8     	-34.31
105:13.3    	-44.10	2.8     	-34.29
105:14.2    	-44.12	2.8     	-34.27
105:15.1    	-44.11	2.8     	-34.26
105:15.9    	-44.07	2.8     	-34.25
105:16.8    	-44.03	2.8     	-34.23
105:17.9    	-43.97	2.7     	-34.22
105:18.7    	-43.95	2.7     	-34.20
105:19.6    	-43.94	2.7     	-34.19
105:20.5    	-43.94	2.7     	-34.17
105:21.4    	-43.91	2.7     	-34.15
105:22.3    	-43.92	2.7     	-34.13
105:23.2    	-43.97	2.8     	-34.12
105:24.0    	-44.00	2.8     	-34.11
105:25.0    	-44.01	2.8     	-34.10
105:25.9    	-44.01	2.8     	-34.09
105:26.7    	-43.99	2.8     	-34.07
105:27.6    	-43.97	2.8     	-34.06
105:28.5    	-44.00	2.8     	-34.04
105:29.4    	-43.98	2.8     	-34.03
105:30.3    	-43.96	2.8     	-34.02
105:31.3    	-43.88	2.8     	-34.01
105:32.1    	-43.87	2.8     	-33.99
105:33.0    	-43.85	2.8     	-33.99
105:34.0    	-43.80	2.8     	-33.98
105:34.8    	-43.72	2.7     	-33.98
105:35.7    	-43.63	2.7     	-33.96
105:36.6    	-43.56	2.7     	-33.95
105:37.5    	-43.50	2.7     	-33.92
105:38.4    	-43.46	2.7     	-33.90
105:39.3    	-43.44	2.7     	-33.88
105:40.2    	-43.40	2.7     	-33.86
105:41.1    	-43.33	2.7     	-33.83
105:42.0    	-43.31	2.7     	-33.80
105:42.8    	-43.32	2.7     	-33.77
105:43.7    	-43.32	2.7     	-33.75
105:44.6    	-43.28	2.7     	-33.73
105:45.5    	-43.23	2.7     	-33.70
105:46.5    	-43.18	2.6     	-33.67
105:47.4    	-43.15	2.6     	-33.64
105:48.3    	-43.16	2.7     	-33.61
105:49.2    	-43.18	2.7     	-33.59
105:50.1    	-43.18	2.7     	-33.57
105:50.9    	-43.16	2.7     	-33.56
105:51.8    	-43.13	2.7     	-33.55
105:52.8    	-43.10	2.7     	-33.54
105:53.6    	-43.07	2.7     	-33.52
105:54.5    	-43.05	2.7     	-33.51
