Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	14:59:02 	       	     	End of Ascent:	     	         	01:12:46
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20028078
Ground values:
Pressure:               	      	                       	1016.4 hPa              	     	                        	          	Temperature: 	     	            	14.3 °C  	       	     	Humidity:     	     	         	98 %
Wind Direction:         	      	                       	290 °                   	     	                        	          	Wind Speed:  	     	            	1 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                        	          	Latitude:    	     	            	-39.236 °	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	36.2 hPa                	     	                        	          	22731 m
Tropopauses:            	      	                       	1.: 210.4 hPa           	     	                        	          	2.: 101.5 hPa	     	            	
Max Winds:              	      	                       	1.: 230.7 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	         	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]   	[kg/m3]
152                     	930.2 	9.1                    	95                      	12.1 	231                     	-73.143846	-39.229643   	745  	744         	377.099  	260.150	8.3  	10.4          	5.1  	24.7     	063     	1776  	1.148234
153                     	929.6 	9.1                    	94                      	12.0 	231                     	-73.143741	-39.229578   	750  	750         	377.768  	260.018	8.3  	10.3          	5.1  	24.7     	063     	1789  	1.147642
154                     	929.1 	9.1                    	94                      	12.0 	231                     	-73.143636	-39.229513   	755  	755         	378.436  	259.886	8.2  	10.3          	5.1  	24.7     	063     	1801  	1.147051
155                     	928.5 	9.0                    	94                      	11.9 	231                     	-73.143531	-39.229448   	760  	760         	379.102  	259.751	8.2  	10.3          	5.1  	24.7     	063     	1814  	1.146442
156                     	927.9 	9.0                    	94                      	11.9 	231                     	-73.143426	-39.229383   	765  	765         	379.784  	259.616	8.2  	10.3          	5.1  	24.7     	063     	1826  	1.145832
157                     	927.3 	9.0                    	94                      	11.8 	232                     	-73.143321	-39.229317   	771  	770         	380.450  	259.482	8.2  	10.2          	5.1  	24.7     	062     	1838  	1.145221
158                     	926.8 	9.0                    	95                      	11.8 	232                     	-73.143216	-39.229252   	776  	775         	381.117  	259.347	8.1  	10.2          	5.1  	24.7     	062     	1851  	1.144610
159                     	926.2 	8.9                    	95                      	11.7 	232                     	-73.143111	-39.229187   	781  	780         	381.783  	259.213	8.1  	10.2          	5.1  	24.7     	062     	1863  	1.144000
160                     	925.6 	8.9                    	95                      	11.7 	232                     	-73.143006	-39.229122   	786  	785         	382.449  	259.079	8.1  	10.2          	5.1  	24.7     	062     	1876  	1.143390
161                     	925.1 	8.9                    	95                      	11.6 	232                     	-73.142901	-39.229057   	791  	790         	383.116  	258.944	8.1  	10.1          	5.1  	24.7     	062     	1888  	1.142781
162                     	924.5 	8.9                    	95                      	11.6 	232                     	-73.142796	-39.228992   	796  	796         	383.782  	258.810	8.1  	10.1          	5.1  	24.7     	062     	1901  	1.142171
163                     	923.9 	8.9                    	95                      	11.5 	232                     	-73.142691	-39.228926   	801  	801         	384.448  	258.675	8.0  	10.1          	5.1  	24.7     	062     	1913  	1.141558
164                     	923.3 	8.8                    	95                      	11.5 	232                     	-73.142586	-39.228861   	806  	806         	385.129  	258.540	8.0  	10.1          	5.1  	24.7     	062     	1926  	1.140945
165                     	922.8 	8.8                    	95                      	11.4 	232                     	-73.142481	-39.228796   	811  	811         	385.795  	258.405	8.0  	10.0          	5.1  	24.6     	062     	1938  	1.140333
166                     	922.2 	8.8                    	95                      	11.4 	232                     	-73.142376	-39.228731   	817  	816         	386.461  	258.270	8.0  	10.0          	5.1  	24.6     	062     	1951  	1.139721
167                     	921.6 	8.8                    	95                      	11.3 	232                     	-73.142268	-39.228669   	822  	821         	387.127  	258.135	8.0  	10.0          	5.2  	24.6     	062     	1963  	1.139109
168                     	921.1 	8.7                    	95                      	11.3 	232                     	-73.142157	-39.228615   	827  	826         	387.826  	258.003	7.9  	10.0          	5.2  	24.6     	062     	1976  	1.138506
169                     	920.5 	8.7                    	95                      	11.2 	232                     	-73.142045	-39.228560   	832  	832         	388.509  	257.869	7.9  	9.9           	5.2  	24.6     	062     	1988  	1.137901
170                     	919.9 	8.7                    	95                      	11.2 	232                     	-73.141934	-39.228505   	837  	837         	389.207  	257.735	7.9  	9.9           	5.2  	24.6     	062     	2001  	1.137296
171                     	919.3 	8.7                    	95                      	11.2 	233                     	-73.141822	-39.228450   	843  	842         	389.890  	257.602	7.8  	9.9           	5.2  	24.6     	062     	2013  	1.136692
172                     	918.7 	8.6                    	95                      	11.2 	233                     	-73.141711	-39.228396   	848  	847         	390.573  	257.469	7.8  	9.9           	5.2  	24.6     	062     	2026  	1.136088
173                     	918.2 	8.6                    	95                      	11.2 	233                     	-73.141599	-39.228341   	853  	853         	391.272  	257.335	7.8  	9.8           	5.2  	24.6     	062     	2039  	1.135484
174                     	917.6 	8.6                    	95                      	11.2 	233                     	-73.141488	-39.228286   	858  	858         	391.955  	257.202	7.8  	9.8           	5.2  	24.6     	062     	2051  	1.134881
175                     	917.0 	8.5                    	95                      	11.2 	234                     	-73.141376	-39.228231   	864  	863         	392.638  	257.069	7.7  	9.8           	5.2  	24.6     	062     	2064  	1.134277
176                     	916.4 	8.5                    	95                      	11.3 	234                     	-73.141264	-39.228177   	869  	868         	393.337  	256.936	7.7  	9.7           	5.2  	24.6     	062     	2076  	1.133674
177                     	915.8 	8.5                    	95                      	11.3 	234                     	-73.141153	-39.228122   	874  	873         	394.021  	256.803	7.7  	9.7           	5.2  	24.6     	062     	2089  	1.133072
178                     	915.3 	8.5                    	95                      	11.3 	234                     	-73.141041	-39.228067   	879  	879         	394.720  	256.670	7.7  	9.7           	5.2  	24.7     	062     	2101  	1.132469
179                     	914.7 	8.4                    	95                      	11.3 	235                     	-73.140930	-39.228012   	885  	884         	395.403  	256.537	7.6  	9.6           	5.2  	24.6     	062     	2114  	1.131867
180                     	914.1 	8.4                    	95                      	11.3 	235                     	-73.140818	-39.227958   	890  	889         	396.087  	256.404	7.6  	9.6           	5.2  	24.6     	061     	2126  	1.131265
181                     	913.5 	8.4                    	95                      	11.3 	235                     	-73.140707	-39.227903   	895  	894         	396.786  	256.271	7.6  	9.6           	5.2  	24.7     	061     	2139  	1.130663
182                     	913.0 	8.3                    	95                      	11.3 	235                     	-73.140595	-39.227848   	900  	900         	397.463  	256.132	7.6  	9.6           	5.2  	24.7     	061     	2151  	1.130032
183                     	912.4 	8.3                    	95                      	11.4 	235                     	-73.140484	-39.227793   	906  	905         	398.156  	255.993	7.5  	9.5           	5.2  	24.7     	061     	2164  	1.129402
184                     	911.8 	8.3                    	95                      	11.4 	236                     	-73.140372	-39.227739   	911  	910         	398.834  	255.854	7.5  	9.5           	5.2  	24.7     	061     	2176  	1.128772
185                     	911.2 	8.3                    	95                      	11.4 	236                     	-73.140260	-39.227684   	916  	915         	399.512  	255.715	7.5  	9.5           	5.2  	24.7     	061     	2189  	1.128142
186                     	910.6 	8.3                    	95                      	11.4 	236                     	-73.140149	-39.227629   	921  	921         	400.205  	255.577	7.5  	9.5           	5.2  	24.7     	061     	2201  	1.127513
187                     	910.1 	8.2                    	95                      	11.4 	236                     	-73.140037	-39.227574   	926  	926         	400.883  	255.438	7.5  	9.5           	5.2  	24.7     	061     	2214  	1.126884
188                     	909.5 	8.2                    	95                      	11.4 	237                     	-73.139926	-39.227520   	932  	931         	401.561  	255.300	7.4  	9.4           	5.2  	24.7     	061     	2226  	1.126255
