Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
131:52.7    	-41.52	2.5     	-32.48
131:53.6    	-41.48	2.5     	-32.47
131:54.5    	-41.46	2.5     	-32.45
131:55.5    	-41.46	2.5     	-32.43
131:56.4    	-41.47	2.5     	-32.42
131:57.3    	-41.46	2.5     	-32.41
131:58.1    	-41.46	2.5     	-32.40
131:59.0    	-41.49	2.5     	-32.40
132:00.0    	-41.51	2.5     	-32.39
132:00.8    	-41.53	2.5     	-32.37
132:01.7    	-41.54	2.5     	-32.35
132:02.6    	-41.54	2.5     	-32.32
132:03.5    	-41.54	2.5     	-32.29
132:04.4    	-41.52	2.5     	-32.26
132:05.3    	-41.47	2.5     	-32.22
132:06.1    	-41.40	2.5     	-32.18
132:07.1    	-41.33	2.5     	-32.13
132:08.0    	-41.25	2.5     	-32.07
132:08.8    	-41.17	2.5     	-32.02
132:09.8    	-41.11	2.5     	-31.96
132:10.7    	-41.06	2.5     	-31.91
132:11.6    	-41.01	2.5     	-31.87
132:12.5    	-40.95	2.5     	-31.83
132:13.4    	-40.88	2.5     	-31.81
132:14.3    	-40.81	2.5     	-31.77
132:15.2    	-40.74	2.5     	-31.75
132:16.1    	-40.68	2.5     	-31.72
132:16.9    	-40.60	2.4     	-31.69
132:17.8    	-40.51	2.4     	-31.65
132:18.7    	-40.42	2.4     	-31.61
132:19.6    	-40.36	2.4     	-31.56
132:20.5    	-40.34	2.4     	-31.52
132:21.4    	-40.29	2.4     	-31.49
132:22.3    	-40.23	2.4     	-31.46
132:23.2    	-40.16	2.4     	-31.44
132:24.2    	-40.12	2.4     	-31.42
132:25.0    	-40.07	2.4     	-31.40
132:25.9    	-40.00	2.4     	-31.37
132:26.8    	-39.93	2.4     	-31.34
132:27.7    	-39.88	2.3     	-31.31
132:28.6    	-39.85	2.3     	-31.29
132:29.5    	-39.84	2.3     	-31.27
132:30.4    	-39.80	2.3     	-31.26
132:31.3    	-39.75	2.3     	-31.26
132:32.2    	-39.70	2.3     	-31.26
132:33.0    	-39.65	2.3     	-31.23
132:33.9    	-39.62	2.3     	-31.23
132:34.9    	-39.58	2.3     	-31.20
132:35.7    	-39.55	2.3     	-31.17
132:36.6    	-39.52	2.3     	-31.13
132:37.5    	-39.49	2.3     	-31.10
132:38.5    	-39.47	2.3     	-31.07
132:39.4    	-39.47	2.3     	-31.04
132:40.3    	-39.47	2.3     	-31.01
132:41.1    	-39.49	2.3     	-30.99
132:42.1    	-39.49	2.3     	-30.98
132:43.0    	-39.47	2.3     	-30.97
132:43.8    	-39.46	2.3     	-30.96
132:44.7    	-39.44	2.3     	-30.95
132:45.6    	-39.43	2.3     	-30.93
132:46.5    	-39.41	2.3     	-30.90
132:47.4    	-39.37	2.3     	-30.87
132:48.3    	-39.35	2.3     	-30.82
132:49.2    	-39.34	2.3     	-30.78
132:50.1    	-39.36	2.3     	-30.74
132:51.0    	-39.36	2.4     	-30.72
132:51.8    	-39.36	2.4     	-30.70
132:52.7    	-39.35	2.4     	-30.68
132:53.7    	-39.35	2.4     	-30.67
132:54.8    	-39.35	2.4     	-30.64
132:55.5    	-39.33	2.4     	-30.61
132:56.4    	-39.30	2.4     	-30.57
132:57.3    	-39.27	2.4     	-30.52
132:58.2    	-39.25	2.4     	-30.47
132:59.1    	-39.24	2.4     	-30.43
132:59.9    	-39.23	2.4     	-30.40
133:00.8    	-39.21	2.4     	-30.37
133:01.7    	-39.18	2.4     	-30.35
133:02.7    	-39.15	2.4     	-30.33
133:03.5    	-39.13	2.4     	-30.31
133:04.4    	-39.10	2.4     	-30.29
133:05.3    	-39.08	2.4     	-30.26
133:06.2    	-39.05	2.4     	-30.23
133:07.1    	-39.03	2.4     	-30.19
133:08.1    	-39.01	2.4     	-30.16
133:08.9    	-39.00	2.4     	-30.12
133:09.9    	-39.01	2.4     	-30.10
133:10.8    	-39.01	2.4     	-30.08
133:11.6    	-39.00	2.4     	-30.06
133:12.5    	-38.98	2.4     	-30.05
133:13.4    	-38.94	2.4     	-30.03
133:14.3    	-38.87	2.4     	-30.00
133:15.2    	-38.79	2.4     	-29.96
133:16.1    	-38.74	2.4     	-29.92
133:17.0    	-38.70	2.4     	-29.89
133:17.9    	-38.65	2.4     	-29.86
133:18.8    	-38.60	2.4     	-29.85
133:19.6    	-38.55	2.4     	-29.83
133:20.5    	-38.51	2.4     	-29.81
133:21.4    	-38.46	2.3     	-29.78
133:22.4    	-38.42	2.3     	-29.76
133:23.3    	-38.38	2.3     	-29.73
133:24.2    	-38.37	2.3     	-29.71
133:25.1    	-38.37	2.3     	-29.70
133:26.0    	-38.34	2.3     	-29.70
133:26.9    	-38.33	2.3     	-29.69
133:27.7    	-38.31	2.3     	-29.68
133:28.6    	-38.27	2.3     	-29.66
133:29.5    	-38.25	2.3     	-29.64
133:30.4    	-38.22	2.3     	-29.60
133:31.3    	-38.18	2.3     	-29.56
133:32.2    	-38.13	2.3     	-29.51
133:33.1    	-38.09	2.3     	-29.47
133:34.0    	-38.07	2.3     	-29.42
133:34.9    	-38.07	2.3     	-29.39
133:35.7    	-38.04	2.3     	-29.37
133:36.8    	-38.00	2.3     	-29.36
133:37.7    	-37.95	2.3     	-29.33
133:38.5    	-37.89	2.3     	-29.31
133:39.4    	-37.83	2.3     	-29.28
133:40.3    	-37.78	2.3     	-29.24
133:41.2    	-37.72	2.3     	-29.20
133:42.1    	-37.65	2.3     	-29.14
133:43.0    	-37.58	2.3     	-29.09
133:43.8    	-37.52	2.3     	-29.04
133:44.8    	-37.49	2.3     	-28.99
133:45.7    	-37.47	2.3     	-28.95
133:46.5    	-37.44	2.3     	-28.92
133:47.4    	-37.40	2.3     	-28.90
133:48.3    	-37.37	2.3     	-28.88
133:49.2    	-37.32	2.3     	-28.84
133:50.1    	-37.27	2.3     	-28.80
133:51.1    	-37.23	2.3     	-28.75
133:52.0    	-37.22	2.3     	-28.71
133:52.9    	-37.23	2.3     	-28.66
133:53.8    	-37.23	2.3     	-28.63
133:54.6    	-37.23	2.3     	-28.62
133:55.5    	-37.22	2.3     	-28.60
133:56.4    	-37.25	2.3     	-28.58
133:57.3    	-37.25	2.3     	-28.57
133:58.2    	-37.24	2.3     	-28.54
133:59.1    	-37.21	2.3     	-28.50
134:00.0    	-37.18	2.3     	-28.47
134:00.9    	-37.20	2.3     	-28.43
134:01.8    	-37.23	2.4     	-28.40
134:02.6    	-37.23	2.4     	-28.39
134:03.5    	-37.23	2.4     	-28.38
134:04.4    	-37.23	2.4     	-28.36
134:05.4    	-37.24	2.4     	-28.35
134:06.3    	-37.26	2.4     	-28.33
134:07.2    	-37.26	2.4     	-28.30
134:08.1    	-37.24	2.4     	-28.26
134:09.0    	-37.20	2.4     	-28.22
134:09.9    	-37.18	2.4     	-28.18
134:10.7    	-37.19	2.4     	-28.15
134:11.6    	-37.20	2.4     	-28.12
134:12.6    	-37.21	2.4     	-28.09
134:13.4    	-37.22	2.4     	-28.08
134:14.3    	-37.20	2.4     	-28.08
134:15.2    	-37.17	2.4     	-28.08
134:16.1    	-37.16	2.4     	-28.08
134:17.0    	-37.12	2.4     	-28.06
134:17.9    	-37.08	2.4     	-28.04
134:18.7    	-37.04	2.4     	-28.02
134:19.7    	-37.00	2.4     	-28.00
134:20.7    	-36.98	2.4     	-27.98
134:21.5    	-36.95	2.4     	-27.96
134:22.4    	-36.92	2.4     	-27.94
134:23.3    	-36.90	2.4     	-27.92
134:24.2    	-36.90	2.4     	-27.90
134:25.1    	-36.91	2.4     	-27.90
134:26.0    	-36.90	2.4     	-27.90
134:26.8    	-36.88	2.4     	-27.90
134:27.7    	-36.87	2.4     	-27.90
134:28.7    	-36.83	2.4     	-27.88
134:29.5    	-36.80	2.4     	-27.86
134:30.4    	-36.80	2.4     	-27.84
134:31.3    	-36.80	2.4     	-27.82
134:32.2    	-36.78	2.4     	-27.82
134:33.1    	-36.76	2.4     	-27.81
134:34.1    	-36.75	2.4     	-27.81
134:35.0    	-36.74	2.4     	-27.81
134:35.9    	-36.73	2.4     	-27.80
134:36.8    	-36.74	2.4     	-27.79
134:37.6    	-36.76	2.4     	-27.78
134:38.5    	-36.79	2.4     	-27.77
134:39.4    	-36.78	2.4     	-27.77
134:40.3    	-36.80	2.4     	-27.78
134:41.2    	-36.80	2.4     	-27.77
134:42.1    	-36.79	2.4     	-27.76
134:43.0    	-36.78	2.4     	-27.74
134:43.9    	-36.79	2.4     	-27.72
134:44.8    	-36.80	2.4     	-27.71
134:45.6    	-36.80	2.4     	-27.70
134:46.5    	-36.81	2.4     	-27.70
134:47.4    	-36.83	2.4     	-27.70
134:48.3    	-36.84	2.4     	-27.69
134:49.3    	-36.87	2.4     	-27.68
134:50.2    	-36.89	2.4     	-27.68
134:51.1    	-36.88	2.4     	-27.69
134:52.0    	-36.88	2.4     	-27.70
134:52.9    	-36.86	2.4     	-27.69
134:53.7    	-36.87	2.4     	-27.68
134:54.7    	-36.88	2.4     	-27.66
134:55.6    	-36.88	2.4     	-27.66
134:56.4    	-36.87	2.4     	-27.65
134:57.3    	-36.85	2.4     	-27.65
134:58.2    	-36.83	2.4     	-27.64
134:59.1    	-36.82	2.4     	-27.63
135:00.0    	-36.79	2.4     	-27.61
135:00.9    	-36.75	2.4     	-27.59
135:01.7    	-36.73	2.4     	-27.56
135:02.7    	-36.73	2.4     	-27.53
135:03.7    	-36.74	2.4     	-27.51
135:04.5    	-36.74	2.4     	-27.51
135:05.4    	-36.72	2.4     	-27.50
135:06.3    	-36.72	2.4     	-27.50
135:07.2    	-36.70	2.4     	-27.50
135:08.1    	-36.64	2.4     	-27.48
135:09.0    	-36.57	2.4     	-27.46
135:09.9    	-36.52	2.4     	-27.44
135:10.8    	-36.51	2.4     	-27.42
135:11.7    	-36.51	2.4     	-27.40
135:12.5    	-36.51	2.4     	-27.39
135:13.4    	-36.50	2.4     	-27.38
135:14.3    	-36.48	2.4     	-27.38
135:15.2    	-36.44	2.4     	-27.38
135:16.1    	-36.39	2.4     	-27.38
135:17.0    	-36.35	2.4     	-27.38
135:18.0    	-36.30	2.4     	-27.37
135:18.9    	-36.22	2.3     	-27.35
135:19.8    	-36.17	2.3     	-27.34
135:20.6    	-36.12	2.3     	-27.33
135:21.5    	-36.06	2.3     	-27.32
135:22.4    	-35.97	2.3     	-27.30
135:23.3    	-35.91	2.3     	-27.26
135:24.2    	-35.87	2.3     	-27.24
135:25.1    	-35.81	2.3     	-27.22
135:26.0    	-35.76	2.3     	-27.20
135:26.9    	-35.66	2.3     	-27.16
135:27.8    	-35.59	2.2     	-27.13
135:28.6    	-35.53	2.2     	-27.11
135:29.5    	-35.46	2.2     	-27.09
135:30.5    	-35.35	2.2     	-27.05
135:31.3    	-35.26	2.2     	-27.02
135:32.3    	-35.17	2.2     	-26.99
135:33.2    	-35.08	2.2     	-26.96
135:34.1    	-35.01	2.2     	-26.92
135:35.0    	-34.95	2.2     	-26.88
135:35.9    	-34.90	2.1     	-26.85
135:36.7    	-34.83	2.1     	-26.81
135:37.7    	-34.79	2.1     	-26.77
135:38.6    	-34.77	2.1     	-26.74
135:39.4    	-34.71	2.1     	-26.70
135:40.3    	-34.68	2.1     	-26.66
135:41.2    	-34.66	2.1     	-26.63
135:42.1    	-34.62	2.1     	-26.59
135:43.0    	-34.60	2.1     	-26.55
135:43.9    	-34.58	2.1     	-26.52
135:44.8    	-34.54	2.1     	-26.49
135:45.7    	-34.50	2.1     	-26.45
135:46.6    	-34.47	2.1     	-26.43
135:47.5    	-34.45	2.1     	-26.39
135:48.4    	-34.41	2.1     	-26.35
135:49.3    	-34.35	2.1     	-26.33
135:50.2    	-34.28	2.1     	-26.29
135:51.1    	-34.21	2.1     	-26.25
135:52.0    	-34.15	2.1     	-26.22
135:52.9    	-34.09	2.1     	-26.19
135:53.8    	-34.05	2.1     	-26.15
135:54.7    	-34.02	2.1     	-26.12
135:55.5    	-33.97	2.1     	-26.09
135:56.4    	-33.92	2.1     	-26.06
135:57.3    	-33.89	2.1     	-26.03
135:58.2    	-33.84	2.1     	-26.00
135:59.1    	-33.80	2.1     	-25.97
136:00.0    	-33.78	2.1     	-25.94
136:01.0    	-33.74	2.1     	-25.90
136:01.9    	-33.71	2.1     	-25.87
136:02.8    	-33.69	2.1     	-25.84
136:03.6    	-33.67	2.1     	-25.80
136:04.5    	-33.68	2.1     	-25.77
136:05.5    	-33.64	2.1     	-25.73
136:06.3    	-33.64	2.1     	-25.70
136:07.2    	-33.63	2.1     	-25.67
136:08.1    	-33.61	2.1     	-25.64
136:09.0    	-33.59	2.1     	-25.61
136:09.9    	-33.58	2.1     	-25.58
136:10.8    	-33.59	2.1     	-25.54
136:11.7    	-33.59	2.1     	-25.52
136:12.6    	-33.58	2.1     	-25.48
136:13.5    	-33.59	2.1     	-25.44
136:14.3    	-33.60	2.2     	-25.41
136:15.2    	-33.58	2.2     	-25.37
136:16.2    	-33.60	2.2     	-25.34
136:17.1    	-33.56	2.2     	-25.31
136:18.0    	-33.56	2.2     	-25.28
136:18.9    	-33.55	2.2     	-25.25
136:19.8    	-33.53	2.2     	-25.22
136:20.7    	-33.51	2.2     	-25.20
136:21.6    	-33.49	2.2     	-25.16
136:22.4    	-33.49	2.2     	-25.13
136:23.3    	-33.50	2.2     	-25.10
136:24.2    	-33.48	2.2     	-25.07
136:25.1    	-33.49	2.2     	-25.04
136:26.0    	-33.49	2.2     	-25.01
136:26.9    	-33.48	2.2     	-24.97
136:27.8    	-33.49	2.2     	-24.95
136:28.7    	-33.46	2.2     	-24.92
136:29.6    	-33.45	2.2     	-24.89
136:30.6    	-33.43	2.2     	-24.83
136:31.4    	-33.43	2.2     	-24.83
136:32.3    	-33.41	2.2     	-24.81
136:33.3    	-33.36	2.2     	-24.78
136:34.1    	-33.30	2.2     	-24.75
136:35.0    	-33.26	2.2     	-24.73
136:35.9    	-33.23	2.2     	-24.70
136:36.8    	-33.20	2.2     	-24.67
136:37.7    	-33.18	2.2     	-24.65
136:38.6    	-33.15	2.2     	-24.62
136:39.5    	-33.13	2.2     	-24.60
136:40.4    	-33.12	2.2     	-24.58
136:41.3    	-33.10	2.2     	-24.55
136:42.1    	-33.12	2.2     	-24.53
136:43.0    	-33.14	2.2     	-24.51
136:43.9    	-33.13	2.2     	-24.48
136:44.9    	-33.12	2.2     	-24.46
136:45.8    	-33.09	2.2     	-24.45
136:46.7    	-33.06	2.2     	-24.42
136:47.6    	-33.04	2.2     	-24.40
136:48.5    	-33.01	2.2     	-24.38
136:49.4    	-32.97	2.2     	-24.35
136:50.2    	-32.93	2.2     	-24.33
136:51.1    	-32.89	2.2     	-24.31
136:52.0    	-32.83	2.2     	-24.28
136:52.9    	-32.80	2.2     	-24.26
136:53.8    	-32.77	2.2     	-24.24
136:54.7    	-32.70	2.2     	-24.22
136:55.6    	-32.65	2.2     	-24.19
136:56.5    	-32.61	2.2     	-24.16
136:57.5    	-32.55	2.2     	-24.05
136:58.3    	-32.52	2.2     	-23.91
136:59.2    	-32.45	2.2     	-23.86
137:00.1    	-32.44	2.2     	-23.80
137:01.0    	-32.43	2.2     	-23.82
137:01.9    	-32.47	2.2     	-23.83
137:02.8    	-32.47	2.2     	-23.86
137:03.7    	-32.46	2.2     	-23.88
137:04.6    	-32.51	2.2     	-23.92
137:05.5    	-32.56	2.2     	-23.94
137:06.3    	-32.70	2.3     	-23.95
137:07.3    	-32.83	2.3     	-23.96
137:08.2    	-33.05	2.3     	-23.97
137:09.0    	-33.20	2.4     	-23.99
137:09.9    	-33.36	2.4     	-24.01
137:10.8    	-33.66	2.5     	-24.03
137:11.7    	-34.01	2.6     	-24.08
137:12.7    	-34.39	2.6     	-24.15
137:13.6    	-34.74	2.7     	-24.24
137:14.4    	-35.06	2.8     	-24.34
137:15.4    	-35.33	2.8     	-24.44
137:16.3    	-35.55	2.9     	-24.55
137:17.1    	-35.70	2.9     	-24.66
137:18.0    	-35.86	2.9     	-24.78
137:18.9    	-35.92	2.9     	-24.91
137:19.8    	-35.99	2.9     	-25.05
137:20.7    	-36.13	2.9     	-25.20
137:21.6    	-36.27	2.9     	-25.35
137:22.5    	-36.47	2.9     	-25.50
137:23.4    	-36.68	2.9     	-25.65
137:24.3    	-36.85	2.9     	-25.80
137:25.1    	-37.00	2.9     	-25.95
137:26.0    	-37.21	3.0     	-26.10
137:27.0    	-37.55	3.0     	-26.26
137:27.9    	-37.89	3.1     	-26.42
137:28.8    	-38.23	3.1     	-26.59
137:29.7    	-38.58	3.2     	-26.77
137:30.6    	-38.81	3.2     	-26.94
137:31.5    	-38.98	3.2     	-27.10
137:32.4    	-39.20	3.3     	-27.28
137:33.2    	-39.46	3.3     	-27.45
137:34.1    	-39.65	3.3     	-27.63
137:35.0    	-39.93	3.3     	-27.82
137:35.9    	-40.32	3.4     	-28.01
137:36.8    	-40.84	3.6     	-28.23
137:37.7    	-41.42	3.7     	-28.44
137:38.6    	-41.90	3.8     	-28.65
137:39.5    	-42.32	3.9     	-28.85
137:40.4    	-42.78	4.0     	-29.05
137:41.3    	-43.31	4.2     	-29.25
137:42.2    	-43.77	4.3     	-29.45
137:43.1    	-44.17	4.4     	-29.65
137:44.0    	-44.51	4.5     	-29.85
137:44.9    	-44.82	4.6     	-30.05
137:45.8    	-45.18	4.7     	-30.26
137:46.7    	-45.54	4.8     	-30.46
137:47.6    	-45.86	4.9     	-30.67
137:48.5    	-46.27	4.9     	-30.88
137:49.3    	-46.27	4.9     	-31.09
137:50.2    	-46.37	4.8     	-31.30
137:51.2    	-46.41	4.8     	-31.50
137:52.0    	-46.44	4.7     	-31.71
137:52.9    	-46.49	4.6     	-31.92
137:53.8    	-46.56	4.6     	-32.12
137:54.7    	-46.63	4.5     	-32.32
137:55.6    	-46.72	4.5     	-32.52
137:56.6    	-46.83	4.4     	-32.72
137:57.4    	-46.98	4.4     	-32.92
137:58.4    	-47.11	4.4     	-33.12
137:59.3    	-47.19	4.4     	-33.31
138:00.1    	-47.20	4.3     	-33.51
138:01.0    	-47.16	4.2     	-33.70
138:01.9    	-47.08	4.1     	-33.88
138:02.8    	-47.02	4.0     	-34.07
138:03.7    	-46.94	3.9     	-34.25
138:04.6    	-46.83	3.7     	-34.42
138:05.5    	-46.69	3.6     	-34.59
138:06.4    	-46.52	3.5     	-34.75
138:07.3    	-46.33	3.4     	-34.90
138:08.1    	-46.13	3.2     	-35.05
138:09.0    	-45.93	3.1     	-35.19
138:09.9    	-45.74	3.0     	-35.33
138:10.9    	-45.58	2.9     	-35.45
138:11.8    	-45.49	2.9     	-35.58
138:12.7    	-45.42	2.8     	-35.70
138:13.6    	-45.30	2.7     	-35.82
138:14.5    	-45.21	2.7     	-35.93
138:15.4    	-45.16	2.6     	-36.04
138:16.2    	-45.09	2.6     	-36.15
138:17.1    	-45.00	2.5     	-36.25
138:18.0    	-44.91	2.5     	-36.34
138:18.9    	-44.80	2.4     	-36.44
138:19.8    	-44.67	2.4     	-36.52
138:20.7    	-44.53	2.3     	-36.61
138:21.6    	-44.40	2.3     	-36.68
138:22.5    	-44.28	2.2     	-36.76
138:23.4    	-44.19	2.2     	-36.83
138:24.3    	-44.15	2.2     	-36.90
138:25.2    	-44.20	2.1     	-36.97
138:26.1    	-44.35	2.2     	-37.05
138:27.0    	-44.51	2.2     	-37.12
138:27.9    	-44.67	2.2     	-37.20
138:28.8    	-44.77	2.2     	-37.27
138:29.7    	-44.84	2.2     	-37.35
138:30.6    	-44.98	2.2     	-37.42
138:31.5    	-45.19	2.3     	-37.50
138:32.3    	-45.40	2.3     	-37.58
138:33.2    	-45.62	2.3     	-37.67
138:34.2    	-45.81	2.4     	-37.75
138:35.0    	-45.98	2.4     	-37.84
138:35.9    	-46.16	2.4     	-37.93
138:36.8    	-46.31	2.4     	-38.01
138:37.7    	-46.45	2.5     	-38.10
138:38.7    	-46.60	2.5     	-38.20
138:39.6    	-46.74	2.5     	-38.29
138:40.5    	-46.85	2.5     	-38.38
138:41.4    	-46.85	2.5     	-38.47
138:42.3    	-46.86	2.5     	-38.56
138:43.1    	-46.89	2.4     	-38.65
138:44.0    	-46.88	2.4     	-38.74
138:44.9    	-46.87	2.4     	-38.82
138:45.8    	-46.85	2.4     	-38.91
138:46.7    	-46.85	2.3     	-39.00
138:47.6    	-46.88	2.3     	-39.08
138:48.5    	-46.95	2.3     	-39.17
138:49.4    	-47.00	2.3     	-39.25
138:50.3    	-47.01	2.3     	-39.34
138:51.1    	-47.04	2.3     	-39.42
138:52.0    	-47.11	2.3     	-39.51
138:52.9    	-47.28	2.3     	-39.59
138:53.9    	-47.46	2.3     	-39.68
138:54.8    	-47.62	2.4     	-39.77
138:55.7    	-47.79	2.4     	-39.86
138:56.6    	-47.91	2.4     	-39.95
138:57.5    	-48.01	2.4     	-40.04
138:58.4    	-48.09	2.4     	-40.13
138:59.2    	-48.19	2.4     	-40.22
139:00.1    	-48.34	2.4     	-40.31
139:01.1    	-48.59	2.5     	-40.41
139:01.9    	-48.89	2.5     	-40.51
139:02.8    	-49.18	2.6     	-40.62
139:03.7    	-49.46	2.6     	-40.73
139:04.6    	-49.75	2.7     	-40.84
139:05.5    	-50.02	2.8     	-40.96
139:06.4    	-50.26	2.8     	-41.08
139:07.2    	-50.40	2.8     	-41.21
139:08.2    	-50.52	2.8     	-41.34
139:09.2    	-50.69	2.8     	-41.46
139:10.0    	-50.89	2.8     	-41.60
139:10.9    	-51.08	2.9     	-41.73
139:11.8    	-51.24	2.9     	-41.87
139:12.7    	-51.35	2.9     	-42.00
139:13.6    	-51.42	2.9     	-42.14
139:14.5    	-51.46	2.8     	-42.27
139:15.4    	-51.43	2.8     	-42.41
139:16.3    	-51.34	2.7     	-42.53
139:17.2    	-51.26	2.7     	-42.66
139:18.0    	-51.17	2.6     	-42.78
139:18.9    	-51.08	2.5     	-42.90
139:19.8    	-51.01	2.5     	-43.01
139:20.7    	-50.98	2.4     	-43.12
139:21.6    	-50.98	2.4     	-43.23
139:22.6    	-50.92	2.4     	-43.34
139:23.5    	-50.82	2.3     	-43.44
139:24.4    	-50.67	2.2     	-43.54
139:25.3    	-50.49	2.2     	-43.63
139:26.1    	-50.26	2.1     	-43.71
139:27.0    	-50.02	2.0     	-43.78
139:27.9    	-49.76	2.0     	-43.85
139:28.8    	-49.49	1.9     	-43.90
139:29.7    	-49.20	1.8     	-43.95
139:30.6    	-48.91	1.7     	-43.99
139:31.5    	-48.64	1.7     	-44.02
139:32.4    	-48.34	1.6     	-44.04
139:33.3    	-48.05	1.6     	-44.06
139:34.1    	-47.76	1.5     	-44.07
139:35.1    	-47.48	1.5     	-44.07
139:36.0    	-47.21	1.4     	-44.06
139:36.8    	-46.95	1.4     	-44.05
139:37.8    	-46.74	1.3     	-44.03
139:38.7    	-46.62	1.3     	-44.01
139:39.6    	-46.58	1.3     	-43.99
139:40.5    	-46.55	1.3     	-43.97
139:41.4    	-46.55	1.3     	-43.95
139:42.3    	-46.61	1.3     	-43.93
139:43.2    	-46.72	1.4     	-43.91
139:44.1    	-46.91	1.4     	-43.89
139:44.9    	-47.14	1.4     	-43.88
139:45.8    	-47.39	1.5     	-43.88
139:46.7    	-47.65	1.5     	-43.87
139:47.6    	-47.93	1.6     	-43.88
139:48.5    	-48.27	1.6     	-43.89
139:49.4    	-48.55	1.7     	-43.90
139:50.3    	-48.78	1.7     	-43.92
139:51.2    	-48.95	1.7     	-43.95
139:52.2    	-49.08	1.8     	-43.98
139:53.1    	-49.20	1.8     	-44.01
139:53.9    	-49.29	1.8     	-44.04
139:54.8    	-49.34	1.8     	-44.08
139:55.7    	-49.35	1.8     	-44.11
139:56.6    	-49.33	1.8     	-44.15
139:57.5    	-49.30	1.8     	-44.18
139:58.4    	-49.31	1.8     	-44.21
139:59.3    	-49.31	1.8     	-44.25
140:00.2    	-49.29	1.8     	-44.28
140:01.1    	-49.26	1.7     	-44.32
140:01.9    	-49.24	1.7     	-44.35
140:02.8    	-49.24	1.7     	-44.39
140:03.7    	-49.24	1.7     	-44.42
140:04.6    	-49.26	1.7     	-44.45
140:05.6    	-49.27	1.7     	-44.49
140:06.5    	-49.27	1.7     	-44.52
140:07.4    	-49.26	1.7     	-44.55
140:08.3    	-49.20	1.7     	-44.58
140:09.2    	-49.16	1.7     	-44.61
140:10.0    	-49.13	1.7     	-44.64
140:11.0    	-49.09	1.6     	-44.66
140:11.9    	-49.08	1.6     	-44.69
140:12.7    	-49.09	1.6     	-44.71
140:13.6    	-49.13	1.6     	-44.74
140:14.5    	-49.19	1.6     	-44.76
140:15.4    	-49.28	1.7     	-44.79
140:16.3    	-49.41	1.7     	-44.82
140:17.2    	-49.63	1.7     	-44.86
140:18.1    	-49.86	1.8     	-44.90
140:19.0    	-50.03	1.8     	-44.94
140:20.0    	-50.25	1.8     	-44.99
140:20.8    	-50.47	1.9     	-45.04
140:21.7    	-50.64	1.9     	-45.09
140:22.6    	-50.83	1.9     	-45.15
140:23.5    	-51.03	1.9     	-45.21
140:24.4    	-51.25	2.0     	-45.27
140:25.3    	-51.45	2.0     	-45.34
140:26.2    	-51.67	2.1     	-45.41
140:27.1    	-51.87	2.1     	-45.48
140:28.0    	-52.14	2.1     	-45.57
140:28.8    	-52.44	2.2     	-45.66
140:29.7    	-52.78	2.3     	-45.75
140:30.6    	-53.11	2.3     	-45.85
140:31.5    	-53.38	2.4     	-45.95
140:32.4    	-53.63	2.4     	-46.06
140:33.3    	-53.86	2.5     	-46.17
140:34.3    	-54.03	2.5     	-46.29
140:35.2    	-54.12	2.5     	-46.40
140:36.1    	-54.19	2.5     	-46.52
140:36.9    	-54.22	2.4     	-46.63
140:37.8    	-54.27	2.4     	-46.75
140:38.7    	-54.29	2.4     	-46.86
140:39.6    	-54.32	2.4     	-46.96
140:40.5    	-54.36	2.4     	-47.08
140:41.4    	-54.40	2.3     	-47.19
140:42.3    	-54.40	2.3     	-47.29
140:43.2    	-54.37	2.3     	-47.40
140:44.1    	-54.30	2.2     	-47.50
140:44.9    	-54.27	2.2     	-47.60
140:45.9    	-54.25	2.2     	-47.69
140:46.8    	-54.21	2.1     	-47.78
140:47.7    	-54.18	2.1     	-47.88
140:48.6    	-54.17	2.1     	-47.96
140:49.5    	-54.17	2.1     	-48.05
140:50.4    	-54.16	2.0     	-48.13
140:51.3    	-54.12	2.0     	-48.21
140:52.2    	-54.06	2.0     	-48.28
140:53.0    	-53.97	1.9     	-48.35
140:53.9    	-53.88	1.9     	-48.43
140:54.8    	-53.77	1.9     	-48.49
140:55.7    	-53.68	1.8     	-48.55
140:56.6    	-53.60	1.8     	-48.61
140:57.5    	-53.52	1.8     	-48.66
140:58.5    	-53.41	1.7     	-48.71
140:59.4    	-53.32	1.7     	-48.75
141:00.3    	-53.25	1.7     	-48.78
141:01.1    	-53.20	1.7     	-48.82
141:02.0    	-53.17	1.7     	-48.86
141:02.9    	-53.13	1.6     	-48.89
141:03.8    	-53.10	1.6     	-48.93
