Time [mm:ss]	T [°C]   	U [%r H]	Tu Cap [°C]
105:15.3    	-55.26   	1.1     	-54.61
105:16.2    	-55.26   	1.1     	-54.61
105:17.0    	-55.27   	1.1     	-54.61
105:17.9    	-55.27   	1.1     	-54.61
105:18.8    	-55.27   	1.1     	-54.60
105:19.7    	-55.27   	1.1     	-54.60
105:20.6    	-55.28   	1.1     	-54.60
105:21.5    	-55.28   	1.1     	-54.59
105:22.4    	-55.28   	1.1     	-54.59
105:23.4    	-55.28   	1.1     	-54.59
105:24.3    	-55.27   	1.1     	-54.58
105:25.2    	-55.27   	1.1     	-54.58
105:26.1    	-55.25   	1.1     	-54.57
105:27.0    	-55.20   	1.1     	-54.57
105:27.8    	-55.16   	1.1     	-54.56
105:28.7    	-55.13   	1.1     	-54.56
105:29.6    	-55.10   	1.1     	-54.55
105:30.5    	-55.04   	1.1     	-54.55
105:31.4    	-55.00   	1.1     	-54.54
105:32.3    	-54.97   	1.1     	-54.53
105:33.2    	-54.95   	1.1     	-54.52
105:34.1    	-54.94   	1.1     	-54.52
105:35.0    	-54.94   	1.1     	-54.51
105:35.8    	-54.94   	1.1     	-54.50
105:36.8    	-54.95   	1.1     	-54.49
105:37.7    	-54.96   	1.1     	-54.48
105:38.6    	-54.98   	1.1     	-54.47
105:39.5    	-54.95   	1.1     	-54.47
105:40.4    	-54.90   	1.1     	-54.46
105:41.2    	-54.86   	1.0     	-54.45
105:42.1    	-54.82   	1.0     	-54.44
105:43.1    	-54.80   	1.0     	-54.43
105:43.9    	-54.76   	1.0     	-54.42
105:44.8    	-54.73   	1.0     	-54.41
105:45.7    	-54.69   	1.0     	-54.40
105:46.6    	-54.65   	1.0     	-54.39
105:47.5    	-54.61   	1.0     	-54.38
105:48.5    	-54.58   	1.0     	-54.37
105:49.3    	-54.55   	1.0     	-54.36
105:50.2    	-54.53   	1.0     	-54.35
105:51.1    	-54.52   	1.0     	-54.34
105:52.0    	-54.51   	1.0     	-54.33
105:52.9    	-54.50   	1.0     	-54.32
105:53.8    	-54.50   	1.0     	-54.31
105:54.7    	-54.50   	1.0     	-54.30
105:55.6    	-54.50   	1.0     	-54.29
105:56.5    	-54.50   	1.0     	-54.28
105:57.3    	-54.49   	1.0     	-54.26
105:58.2    	-54.48   	1.0     	-54.25
105:59.1    	-54.47   	1.0     	-54.24
106:00.0    	-54.47   	1.0     	-54.23
106:00.9    	-54.47   	1.0     	-54.22
106:01.9    	-54.47   	1.0     	-54.21
106:02.8    	-54.47   	1.0     	-54.20
106:03.7    	-54.48   	1.0     	-54.19
106:04.6    	-54.49   	1.0     	-54.18
106:05.4    	-54.50   	1.0     	-54.17
106:06.3    	-54.51   	1.0     	-54.16
106:07.2    	-54.53   	1.0     	-54.15
106:08.1    	-54.55   	1.0     	-54.14
106:09.0    	-54.57   	1.1     	-54.14
106:09.9    	-54.59   	1.1     	-54.13
106:10.8    	-54.62   	1.1     	-54.12
106:11.7    	-54.63   	1.1     	-54.12
106:12.6    	-54.65   	1.1     	-54.11
106:13.4    	-54.66   	1.1     	-54.11
106:14.4    	-54.67   	1.1     	-54.10
106:15.4    	-54.67   	1.1     	-54.10
106:16.2    	-54.66   	1.1     	-54.09
106:17.1    	-54.66   	1.1     	-54.09
106:18.0    	-54.65   	1.1     	-54.08
106:18.9    	-54.65   	1.1     	-54.08
106:19.8    	-54.65   	1.1     	-54.08
106:20.7    	-54.65   	1.1     	-54.07
106:21.5    	-54.65   	1.1     	-54.07
106:22.5    	-54.66   	1.1     	-54.07
106:23.4    	-54.67   	1.1     	-54.06
106:24.2    	-54.69   	1.1     	-54.06
106:25.1    	-54.70   	1.1     	-54.06
106:26.0    	-54.71   	1.1     	-54.05
106:26.9    	-54.73   	1.1     	-54.05
106:27.8    	-54.74   	1.1     	-54.05
106:28.8    	-54.75   	1.1     	-54.04
106:29.7    	-54.74   	1.1     	-54.04
106:30.6    	-54.74   	1.1     	-54.04
106:31.5    	-54.73   	1.1     	-54.03
106:32.3    	-54.73   	1.1     	-54.03
106:33.2    	-54.72   	1.1     	-54.03
106:34.1    	-54.72   	1.1     	-54.02
106:35.0    	-54.70   	1.1     	-54.02
106:35.9    	-54.67   	1.1     	-54.01
106:36.8    	-54.63   	1.1     	-54.01
106:37.7    	-54.61   	1.1     	-54.01
106:38.6    	-54.58   	1.1     	-54.00
106:39.5    	-54.54   	1.1     	-54.00
106:40.3    	-54.49   	1.1     	-53.99
106:41.2    	-54.43   	1.1     	-53.99
106:42.2    	-54.37   	1.0     	-53.98
106:43.1    	-54.32   	1.0     	-53.98
106:44.0    	-54.27   	1.0     	-53.97
106:44.9    	-54.22   	1.0     	-53.96
106:45.8    	-54.20   	1.0     	-53.95
106:46.7    	-54.17   	1.0     	-53.94
106:47.6    	-54.12   	1.0     	-53.93
106:48.4    	-54.09   	1.0     	-53.92
106:49.3    	-54.06   	1.0     	-53.91
106:50.2    	-54.04   	1.0     	-53.90
106:51.1    	-54.02   	1.0     	-53.89
106:52.0    	-54.00   	1.0     	-53.88
106:52.9    	-53.99   	1.0     	-53.87
106:53.9    	-53.99   	1.0     	-53.86
106:54.8    	-53.99   	1.0     	-53.85
106:55.7    	-53.99   	1.0     	-53.83
106:56.5    	-54.00   	1.0     	-53.82
106:57.4    	-54.00   	1.0     	-53.81
106:58.3    	-54.00   	1.0     	-53.80
106:59.2    	-54.00   	1.0     	-53.79
107:00.1    	-54.01   	1.0     	-53.78
107:01.0    	-54.01   	1.0     	-53.77
107:01.9    	-54.02   	1.0     	-53.76
107:02.8    	-54.03   	1.0     	-53.75
107:03.7    	-54.03   	1.0     	-53.74
107:04.5    	-54.05   	1.0     	-53.73
107:05.4    	-54.06   	1.0     	-53.72
107:06.3    	-54.07   	1.0     	-53.71
107:07.3    	-54.08   	1.0     	-53.70
107:08.2    	-54.09   	1.0     	-53.70
107:09.1    	-54.10   	1.0     	-53.69
107:10.0    	-54.10   	1.1     	-53.68
107:10.9    	-54.11   	1.1     	-53.67
107:11.8    	-54.12   	1.1     	-53.66
107:12.6    	-54.12   	1.1     	-53.66
107:13.5    	-54.13   	1.1     	-53.65
107:14.4    	-54.15   	1.1     	-53.64
107:15.3    	-54.16   	1.1     	-53.64
107:16.2    	-54.17   	1.1     	-53.63
107:17.1    	-54.17   	1.1     	-53.62
107:18.0    	-54.18   	1.1     	-53.61
107:18.9    	-54.16   	1.1     	-53.56
107:19.8    	-54.16   	1.1     	-53.55
107:20.7    	-54.18   	1.1     	-53.55
107:21.6    	-54.20   	1.1     	-53.54
107:22.5    	-54.22   	1.1     	-53.54
107:23.4    	-54.25   	1.1     	-53.53
107:24.3    	-54.28   	1.1     	-53.53
107:25.2    	-54.30   	1.1     	-53.52
107:26.1    	-54.34   	1.1     	-53.52
107:27.0    	-54.39   	1.1     	-53.57
107:27.9    	-54.40   	1.1     	-53.57
107:28.7    	-54.41   	1.1     	-53.57
107:29.6    	-54.42   	1.1     	-53.56
107:30.5    	-54.43   	1.1     	-53.56
107:31.4    	-54.44   	1.1     	-53.56
107:32.3    	-54.46   	1.1     	-53.56
107:33.2    	-54.47   	1.1     	-53.56
107:34.2    	-54.49   	1.1     	-53.56
107:35.1    	-54.51   	1.1     	-53.56
107:36.0    	-54.53   	1.1     	-53.56
107:36.8    	-54.55   	1.1     	-53.57
107:37.7    	-54.57   	1.1     	-53.57
107:38.7    	-54.60   	1.1     	-53.57
107:39.5    	-54.62   	1.1     	-53.57
107:40.4    	-54.64   	1.1     	-53.57
107:41.3    	-54.66   	1.1     	-53.58
107:42.2    	-54.66   	1.1     	-53.58
107:43.1    	-54.66   	1.1     	-53.58
107:44.0    	-54.66   	1.1     	-53.58
107:44.8    	-54.67   	1.1     	-53.59
107:45.7    	-54.68   	1.1     	-53.59
107:46.7    	-54.68   	1.1     	-53.59
107:47.6    	-54.69   	1.1     	-53.60
107:48.5    	-54.70   	1.1     	-53.60
107:49.4    	-54.71   	1.1     	-53.60
107:50.3    	-54.71   	1.1     	-53.61
107:51.2    	-54.70   	1.1     	-53.61
107:52.1    	-54.69   	1.1     	-53.61
107:52.9    	-54.67   	1.1     	-53.62
107:53.8    	-54.67   	1.1     	-53.62
107:54.7    	-54.67   	1.1     	-53.62
107:55.6    	-54.66   	1.1     	-53.63
107:56.5    	-54.66   	1.1     	-53.63
107:57.4    	-54.66   	1.1     	-53.63
107:58.3    	-54.67   	1.1     	-53.64
107:59.2    	-54.68   	1.1     	-53.64
108:00.2    	-54.67   	1.1     	-53.64
108:01.0    	-54.67   	1.1     	-53.64
108:01.9    	-54.68   	1.1     	-53.65
108:02.8    	-54.68   	1.1     	-53.65
108:03.7    	-54.69   	1.1     	-53.65
108:04.6    	-54.69   	1.1     	-53.65
108:05.5    	-54.69   	1.1     	-53.66
108:06.4    	-54.70   	1.1     	-53.66
108:07.3    	-54.70   	1.1     	-53.66
108:08.2    	-54.69   	1.1     	-53.67
108:09.0    	-54.69   	1.1     	-53.67
108:09.9    	-54.69   	1.1     	-53.67
108:10.8    	-54.68   	1.1     	-53.67
108:11.8    	-54.65   	1.1     	-53.68
108:12.7    	-54.61   	1.1     	-53.68
108:13.6    	-54.57   	1.1     	-53.68
108:14.5    	-54.55   	1.1     	-53.68
108:15.4    	-54.53   	1.1     	-53.68
108:16.3    	-54.52   	1.1     	-53.68
108:17.1    	-54.50   	1.1     	-53.68
108:18.0    	-54.48   	1.1     	-53.68
108:18.9    	-54.45   	1.1     	-53.68
108:19.8    	-54.43   	1.1     	-53.68
108:20.7    	-54.41   	1.1     	-53.68
108:21.6    	-54.39   	1.1     	-53.68
108:22.5    	-54.36   	1.1     	-53.68
108:23.4    	-54.31   	1.1     	-53.67
108:24.3    	-54.36   	1.1     	-53.67
108:25.3    	-54.22   	1.1     	-53.67
108:26.1    	-54.18   	1.1     	-53.66
108:27.1    	-54.15   	1.1     	-53.66
108:28.0    	-54.12   	1.1     	-53.66
108:28.8    	-54.08   	1.1     	-53.65
108:29.7    	-54.05   	1.0     	-53.64
108:30.6    	-54.02   	1.0     	-53.64
108:31.5    	-53.99   	1.0     	-53.63
108:32.4    	-53.97   	1.0     	-53.62
108:33.3    	-53.95   	1.0     	-53.62
108:34.1    	-53.93   	1.0     	-53.61
108:35.1    	-53.91   	1.0     	-53.60
108:36.0    	-53.89   	1.0     	-53.60
108:36.8    	-53.88   	1.0     	-53.59
108:37.7    	-53.87   	1.0     	-53.58
108:38.7    	-53.85   	1.0     	-53.57
108:39.6    	-53.84   	1.0     	-53.56
108:40.5    	-53.82   	1.0     	-53.56
108:41.4    	-53.81   	1.0     	-53.55
108:42.3    	-53.81   	1.0     	-53.54
108:43.2    	-53.81   	1.0     	-53.53
108:44.1    	-53.82   	1.0     	-53.52
108:44.9    	-53.82   	1.0     	-53.52
108:45.8    	-53.82   	1.0     	-53.51
108:46.7    	-53.82   	1.0     	-53.50
108:47.6    	-53.81   	1.0     	-53.49
108:48.5    	-53.80   	1.0     	-53.48
108:49.4    	-53.79   	1.0     	-53.48
108:50.3    	-53.77   	1.0     	-53.47
108:51.2    	-53.75   	1.0     	-53.46
108:52.2    	-53.74   	1.0     	-53.45
108:53.0    	-53.73   	1.0     	-53.44
108:53.9    	-53.72   	1.0     	-53.43
108:54.8    	-53.72   	1.0     	-53.43
108:55.7    	-53.72   	1.0     	-53.42
108:56.6    	-53.71   	1.0     	-53.41
108:57.5    	-53.71   	1.0     	-53.40
108:58.4    	-53.71   	1.0     	-53.39
108:59.3    	-53.70   	1.0     	-53.38
109:00.2    	-53.68   	1.0     	-53.38
109:01.0    	-53.65   	1.0     	-53.37
109:01.9    	-53.63   	1.0     	-53.36
109:02.8    	-53.61   	1.0     	-53.35
109:03.7    	-53.59   	1.0     	-53.34
109:04.7    	-53.58   	1.0     	-53.34
109:05.6    	-53.55   	1.0     	-53.33
109:06.4    	-53.51   	1.0     	-53.32
109:07.4    	-53.49   	1.0     	-53.31
109:08.3    	-53.47   	1.0     	-53.30
109:09.1    	-53.46   	1.0     	-53.29
109:10.0    	-53.45   	1.0     	-53.28
109:10.9    	-53.42   	1.0     	-53.27
109:11.8    	-53.39   	1.0     	-53.26
109:12.7    	-53.37   	1.0     	-53.25
109:13.6    	-53.37   	1.0     	-53.24
109:14.4    	-53.39   	1.0     	-53.23
109:15.4    	-53.42   	1.0     	-53.22
109:16.3    	-53.43   	1.0     	-53.22
109:17.1    	-53.43   	1.0     	-53.21
109:18.1    	-53.40   	1.0     	-53.20
109:19.0    	-53.36   	1.0     	-53.19
109:19.9    	-53.33   	1.0     	-53.18
109:20.8    	-53.30   	1.0     	-53.17
109:21.7    	-53.27   	1.0     	-53.16
109:22.6    	-53.25   	1.0     	-53.15
109:23.5    	-53.23   	1.0     	-53.14
109:24.4    	-53.22   	1.0     	-53.12
109:25.2    	-53.21   	1.0     	-53.11
109:26.1    	-53.20   	1.0     	-53.10
109:27.0    	-53.20   	1.0     	-53.09
109:27.9    	-53.20   	1.0     	-53.08
109:28.8    	-53.20   	1.0     	-53.06
109:29.7    	-53.18   	1.0     	-53.05
109:30.6    	-53.17   	1.0     	-53.04
109:31.6    	-53.16   	1.0     	-53.03
109:32.5    	-53.16   	1.0     	-53.02
109:33.3    	-53.15   	1.0     	-53.01
109:34.2    	-53.14   	1.0     	-52.99
109:35.1    	-53.14   	1.0     	-52.98
109:36.0    	-53.14   	1.0     	-52.97
109:36.9    	-53.15   	1.0     	-52.96
109:37.8    	-53.15   	1.0     	-52.95
109:38.7    	-53.16   	1.0     	-52.94
109:39.6    	-53.17   	1.0     	-52.93
109:40.5    	-53.18   	1.0     	-52.92
109:41.3    	-53.19   	1.0     	-52.91
109:42.2    	-53.20   	1.0     	-52.90
109:43.1    	-53.21   	1.0     	-52.89
109:44.0    	-53.22   	1.0     	-52.88
109:45.0    	-53.23   	1.0     	-52.87
109:45.9    	-53.23   	1.0     	-52.86
109:46.8    	-53.23   	1.0     	-52.85
109:47.7    	-53.22   	1.0     	-52.84
109:48.6    	-53.21   	1.0     	-52.83
109:49.4    	-53.20   	1.0     	-52.83
109:50.3    	-53.18   	1.0     	-52.82
109:51.2    	-53.16   	1.0     	-52.81
109:52.1    	-53.14   	1.0     	-52.80
109:53.0    	-53.14   	1.0     	-52.79
109:53.9    	-53.12   	1.0     	-52.79
109:54.8    	-53.05   	1.0     	-52.78
109:55.7    	-52.99   	1.0     	-52.77
109:56.6    	-52.93   	1.0     	-52.76
109:57.5    	-52.86   	1.0     	-52.75
109:58.4    	-52.81   	1.0     	-52.74
109:59.3    	-52.77   	1.0     	-52.73
110:00.2    	-52.72   	1.0     	-52.72
110:01.1    	-52.68   	1.0     	-52.71
110:02.0    	-52.65   	1.0     	-52.70
110:02.9    	-52.63   	1.0     	-52.68
110:03.8    	-52.61   	1.0     	-52.67
110:04.7    	-52.60   	1.0     	-52.66
110:05.5    	-52.58   	1.0     	-52.65
110:06.4    	-52.57   	1.0     	-52.63
110:07.3    	-52.57   	1.0     	-52.62
110:08.2    	-52.57   	1.0     	-52.61
110:09.1    	-52.55   	1.0     	-52.59
110:10.1    	-52.50   	1.0     	-52.58
110:11.0    	-52.46   	1.0     	-52.57
110:11.9    	-52.42   	1.0     	-52.55
110:12.8    	-52.39   	1.0     	-52.54
110:13.6    	-52.36   	1.0     	-52.52
110:14.5    	-52.34   	1.0     	-52.50
110:15.4    	-52.32   	1.0     	-52.49
110:16.3    	-52.30   	1.0     	-52.47
110:17.2    	-52.29   	1.0     	-52.45
110:18.1    	-52.28   	1.0     	-52.44
110:19.0    	-52.28   	1.0     	-52.42
110:19.9    	-52.28   	1.0     	-52.40
110:20.8    	-52.28   	1.0     	-52.39
110:21.6    	-52.28   	1.0     	-52.37
110:22.5    	-52.28   	1.0     	-52.36
110:23.4    	-52.28   	1.0     	-52.34
110:24.4    	-52.28   	1.0     	-52.33
110:25.3    	-52.28   	1.0     	-52.31
110:26.2    	-52.28   	1.0     	-52.30
110:27.1    	-52.28   	1.0     	-52.29
110:28.0    	-52.29   	1.0     	-52.27
110:28.9    	-52.31   	1.0     	-52.26
110:29.7    	-52.32   	1.0     	-52.25
110:30.6    	-52.33   	1.0     	-52.24
110:31.6    	-52.35   	1.0     	-52.22
110:32.6    	-52.36   	1.0     	-52.21
110:33.3    	-52.35   	1.0     	-52.20
110:34.2    	-52.36   	1.0     	-52.19
110:35.1    	-52.36   	1.0     	-52.18
110:36.0    	-52.37   	1.0     	-52.17
110:36.9    	-52.38   	1.0     	-52.16
110:37.8    	-52.39   	1.0     	-52.15
110:38.8    	-52.39   	1.0     	-52.14
110:39.7    	-52.40   	1.0     	-52.13
110:40.5    	-52.41   	1.0     	-52.12
110:41.4    	-52.42   	1.0     	-52.11
110:42.3    	-52.43   	1.0     	-52.10
110:43.2    	-52.45   	1.0     	-52.10
110:44.1    	-52.46   	1.0     	-52.09
110:45.0    	-52.47   	1.0     	-52.08
110:45.9    	-52.49   	1.0     	-52.07
110:46.8    	-52.51   	1.1     	-52.06
110:47.7    	-52.54   	1.1     	-52.06
110:48.5    	-52.56   	1.1     	-52.05
110:49.4    	-52.58   	1.1     	-52.04
110:50.4    	-52.59   	1.1     	-52.04
110:51.3    	-52.59   	1.1     	-52.03
110:52.2    	-52.57   	1.1     	-52.03
110:53.1    	-52.57   	1.1     	-52.02
110:54.0    	-52.55   	1.1     	-52.02
110:54.9    	-52.55   	1.1     	-52.01
110:55.8    	-52.54   	1.1     	-52.01
110:56.6    	-52.54   	1.1     	-52.00
110:57.5    	-52.54   	1.1     	-52.00
110:58.4    	-52.54   	1.1     	-51.99
110:59.3    	-52.54   	1.1     	-51.99
111:00.2    	-52.54   	1.1     	-51.98
111:01.1    	-52.54   	1.1     	-51.98
111:02.0    	-52.52   	1.1     	-51.97
111:02.9    	-52.52   	1.1     	-51.97
111:03.9    	-52.51   	1.1     	-51.96
111:04.7    	-52.50   	1.1     	-51.96
111:05.6    	-52.48   	1.1     	-51.95
111:06.5    	-52.47   	1.1     	-51.95
111:07.4    	-52.46   	1.1     	-51.94
111:08.3    	-52.43   	1.1     	-51.94
111:09.2    	-52.39   	1.1     	-51.93
111:10.1    	-52.34   	1.0     	-51.93
111:11.0    	-52.29   	1.0     	-51.92
111:11.9    	-52.24   	1.0     	-51.92
111:12.7    	-52.19   	1.0     	-51.91
111:13.6    	-52.15   	1.0     	-51.90
111:14.5    	-52.10   	1.0     	-51.90
111:15.4    	-52.06   	1.0     	-51.89
111:16.3    	-52.01   	1.0     	-51.88
111:17.3    	-51.97   	1.0     	-51.87
111:18.2    	-51.93   	1.0     	-51.86
111:19.1    	-51.89   	1.0     	-51.85
111:20.0    	-51.86   	1.0     	-51.84
111:20.8    	-51.82   	1.0     	-51.83
111:21.7    	-51.77   	1.0     	-51.82
111:22.6    	-51.71   	1.0     	-51.81
111:23.5    	-51.67   	1.0     	-51.79
111:24.4    	-51.62   	1.0     	-51.78
111:25.3    	-51.58   	1.0     	-51.77
111:26.2    	-51.55   	1.0     	-51.76
111:27.1    	-51.52   	1.0     	-51.74
111:28.0    	-51.50   	1.0     	-51.73
111:28.8    	-51.48   	1.0     	-51.71
111:29.7    	-51.47   	1.0     	-51.70
111:30.7    	-51.46   	1.0     	-51.68
111:31.6    	-51.45   	1.0     	-51.67
111:32.5    	-51.44   	1.0     	-51.65
111:33.4    	-51.43   	1.0     	-51.64
111:34.3    	-51.43   	1.0     	-51.62
111:35.2    	-51.42   	1.0     	-51.61
111:36.1    	-51.42   	1.0     	-51.60
111:36.9    	-51.41   	1.0     	-51.58
111:37.8    	-51.40   	1.0     	-51.57
111:38.7    	-51.39   	1.0     	-51.55
111:39.6    	-51.38   	1.0     	-51.54
111:40.5    	-51.35   	1.0     	-51.52
111:41.4    	-51.33   	1.0     	-51.51
111:42.3    	-51.31   	1.0     	-51.49
111:43.3    	-51.30   	1.0     	-51.48
111:44.2    	-51.26   	1.0     	-51.46
111:45.0    	-51.23   	1.0     	-51.45
111:45.9    	-51.20   	1.0     	-51.43
111:46.8    	-51.16   	1.0     	-51.42
111:47.7    	-51.13   	1.0     	-51.40
111:48.6    	-51.11   	1.0     	-51.39
111:49.5    	-51.10   	1.0     	-51.37
111:50.4    	-51.09   	1.0     	-51.36
111:51.3    	-51.08   	1.0     	-51.34
111:52.2    	-51.07   	1.0     	-51.32
111:53.0    	-51.07   	1.0     	-51.31
111:53.9    	-51.08   	1.0     	-51.29
111:54.9    	-51.09   	1.0     	-51.28
111:55.7    	-51.10   	1.0     	-51.26
111:56.6    	-51.11   	1.0     	-51.25
111:57.6    	-51.13   	1.0     	-51.23
111:58.5    	-51.15   	1.0     	-51.22
111:59.4    	-51.16   	1.0     	-51.21
112:00.3    	-51.17   	1.0     	-51.19
112:01.1    	-51.19   	1.0     	-51.18
112:02.1    	-51.20   	1.0     	-51.17
112:03.0    	-51.22   	1.0     	-51.15
112:03.9    	-51.24   	1.0     	-51.14
112:04.7    	-51.27   	1.0     	-51.13
112:05.6    	-51.28   	1.0     	-51.12
112:06.5    	-51.29   	1.0     	-51.11
112:07.4    	-51.30   	1.0     	-51.10
112:08.3    	-51.32   	1.0     	-51.09
112:09.2    	-51.33   	1.0     	-51.08
112:10.1    	-51.35   	1.0     	-51.07
112:11.1    	-51.38   	1.0     	-51.06
112:12.0    	-51.40   	1.0     	-51.05
112:12.8    	-51.42   	1.0     	-51.04
112:13.7    	-51.44   	1.0     	-51.03
112:14.6    	-51.46   	1.1     	-51.02
112:15.5    	-51.48   	1.1     	-51.02
112:16.4    	-51.49   	1.1     	-51.01
112:17.3    	-51.51   	1.1     	-51.00
112:18.2    	-51.53   	1.1     	-50.99
112:19.1    	-51.55   	1.1     	-50.99
112:20.0    	-51.57   	1.1     	-50.98
112:20.8    	-51.59   	1.1     	-50.98
112:21.7    	-51.61   	1.1     	-50.97
112:22.6    	-51.63   	1.1     	-50.97
112:23.5    	-51.65   	1.1     	-50.96
112:24.5    	-51.66   	1.1     	-50.96
112:25.4    	-51.68   	1.1     	-50.96
112:26.3    	-51.68   	1.1     	-50.95
112:27.2    	-51.66   	1.1     	-50.95
112:28.1    	-51.65   	1.1     	-50.95
112:28.9    	-51.64   	1.1     	-50.95
112:29.8    	-51.63   	1.1     	-50.94
112:30.7    	-51.62   	1.1     	-50.94
112:31.6    	-51.61   	1.1     	-50.94
112:32.5    	-51.60   	1.1     	-50.94
112:33.4    	-51.60   	1.1     	-50.93
112:34.3    	-51.59   	1.1     	-50.93
112:35.2    	-51.58   	1.1     	-50.93
112:36.1    	-51.58   	1.1     	-50.92
112:36.9    	-51.58   	1.1     	-50.92
112:37.9    	-51.58   	1.1     	-50.92
112:38.8    	-51.57   	1.1     	-50.91
112:39.7    	-51.57   	1.1     	-50.91
112:40.6    	-51.57   	1.1     	-50.91
112:41.5    	-51.57   	1.1     	-50.91
112:42.4    	-51.56   	1.1     	-50.90
112:43.3    	-51.57   	1.1     	-50.90
112:44.2    	-51.57   	1.1     	-50.90
112:45.0    	-51.57   	1.1     	-50.89
112:45.9    	-51.56   	1.1     	-50.89
112:46.8    	-51.54   	1.1     	-50.89
112:47.7    	-51.52   	1.1     	-50.88
112:48.6    	-51.50   	1.1     	-50.88
112:49.5    	-51.49   	1.1     	-50.88
112:50.5    	-51.47   	1.1     	-50.87
112:51.4    	-51.46   	1.1     	-50.87
112:52.3    	-51.45   	1.1     	-50.87
112:53.1    	-51.43   	1.1     	-50.86
112:54.0    	-51.43   	1.1     	-50.86
112:54.9    	-51.43   	1.1     	-50.85
112:55.8    	-51.42   	1.1     	-50.85
112:56.7    	-51.42   	1.1     	-50.84
112:57.6    	-51.42   	1.1     	-50.84
112:58.5    	-51.42   	1.1     	-50.84
112:59.4    	-51.42   	1.1     	-50.83
113:00.3    	-51.42   	1.1     	-50.83
113:01.1    	-51.42   	1.1     	-50.83
113:02.1    	-51.43   	1.1     	-50.82
113:03.0    	-51.44   	1.1     	-50.82
113:03.9    	-51.45   	1.1     	-50.81
113:04.8    	-51.46   	1.1     	-50.81
113:05.7    	-51.48   	1.1     	-50.81
113:06.6    	-51.49   	1.1     	-50.80
113:07.5    	-51.51   	1.1     	-50.80
113:08.4    	-51.53   	1.1     	-50.80
113:09.2    	-51.55   	1.1     	-50.80
113:10.1    	-51.56   	1.1     	-50.79
113:11.0    	-51.58   	1.1     	-50.79
113:11.9    	-51.61   	1.1     	-50.79
113:12.8    	-51.63   	1.1     	-50.79
113:13.7    	-51.64   	1.1     	-50.79
113:14.6    	-51.65   	1.1     	-50.79
113:15.6    	-51.67   	1.1     	-50.78
113:16.5    	-51.68   	1.1     	-50.78
113:17.3    	-51.69   	1.1     	-50.78
