Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
116:09.6    	-52.56	1.0     	-52.29
116:10.5    	-52.55	1.0     	-52.28
116:11.4    	-52.53	1.0     	-52.27
116:12.3    	-52.52	1.0     	-52.26
116:13.3    	-52.51	1.0     	-52.25
116:14.1    	-52.50	1.0     	-52.24
116:15.0    	-52.48	1.0     	-52.23
116:15.9    	-52.46	1.0     	-52.22
116:16.8    	-52.44	1.0     	-52.21
116:17.7    	-52.41	1.0     	-52.20
116:18.6    	-52.38	1.0     	-52.19
116:19.5    	-52.35	1.0     	-52.18
116:20.4    	-52.32	1.0     	-52.17
116:21.3    	-52.29	1.0     	-52.16
116:22.1    	-52.27	1.0     	-52.15
116:23.0    	-52.24	1.0     	-52.14
116:23.9    	-52.20	1.0     	-52.12
116:24.8    	-52.17	1.0     	-52.11
116:25.7    	-52.13	1.0     	-52.10
116:26.7    	-52.10	1.0     	-52.09
116:27.6    	-52.07	1.0     	-52.08
116:28.5    	-52.05	1.0     	-52.06
116:29.4    	-52.02	1.0     	-52.05
116:30.2    	-52.01	1.0     	-52.04
116:31.1    	-51.99	1.0     	-52.02
116:32.1    	-51.98	1.0     	-52.01
116:32.9    	-51.98	1.0     	-52.00
116:33.8    	-51.97	1.0     	-51.99
116:34.7    	-51.96	1.0     	-51.97
116:35.6    	-51.96	1.0     	-51.96
116:36.5    	-51.96	1.0     	-51.95
116:37.4    	-51.96	1.0     	-51.94
116:38.2    	-51.96	1.0     	-51.92
116:39.1    	-51.97	1.0     	-51.91
116:40.2    	-51.98	1.0     	-51.90
116:41.0    	-51.99	1.0     	-51.89
116:41.9    	-52.01	1.0     	-51.88
116:42.8    	-52.03	1.0     	-51.86
116:43.7    	-52.05	1.0     	-51.85
116:44.6    	-52.07	1.0     	-51.84
116:45.5    	-52.08	1.0     	-51.83
116:46.8    	-52.09	1.0     	-51.82
116:47.3    	-52.07	1.0     	-51.81
116:48.2    	-52.06	1.0     	-51.80
116:49.0    	-52.04	1.0     	-51.79
116:49.9    	-52.02	1.0     	-51.78
116:50.8    	-51.99	1.0     	-51.77
116:51.7    	-51.97	1.0     	-51.75
116:52.7    	-51.95	1.0     	-51.74
116:53.6    	-51.92	1.0     	-51.73
116:54.5    	-51.90	1.0     	-51.72
116:55.4    	-51.88	1.0     	-51.71
116:56.3    	-51.86	1.0     	-51.70
116:57.1    	-51.85	1.0     	-51.69
116:58.0    	-51.84	1.0     	-51.67
116:58.9    	-51.84	1.0     	-51.66
116:59.8    	-51.84	1.0     	-51.65
117:00.7    	-51.84	1.0     	-51.64
117:01.6    	-51.85	1.0     	-51.63
117:02.5    	-51.86	1.0     	-51.62
117:03.4    	-51.87	1.0     	-51.61
117:04.3    	-51.89	1.0     	-51.60
117:05.1    	-51.90	1.0     	-51.59
117:06.0    	-51.93	1.0     	-51.58
117:07.0    	-51.95	1.0     	-51.57
117:07.9    	-51.93	1.0     	-51.56
117:08.8    	-52.00	1.1     	-51.56
117:09.7    	-52.03	1.1     	-51.55
117:10.5    	-52.06	1.1     	-51.54
117:11.5    	-52.10	1.1     	-51.54
117:12.4    	-52.13	1.1     	-51.53
117:13.2    	-52.16	1.1     	-51.52
117:14.1    	-52.19	1.1     	-51.52
117:15.0    	-52.22	1.1     	-51.52
117:15.9    	-52.26	1.1     	-51.51
117:16.8    	-52.29	1.1     	-51.51
117:17.7    	-52.32	1.1     	-51.51
117:18.7    	-52.36	1.1     	-51.51
117:19.6    	-52.38	1.1     	-51.50
117:20.5    	-52.41	1.1     	-51.50
117:21.3    	-52.43	1.1     	-51.50
117:22.2    	-52.45	1.1     	-51.50
117:23.1    	-52.46	1.1     	-51.50
117:24.0    	-52.47	1.1     	-51.51
117:24.9    	-52.47	1.1     	-51.51
117:25.8    	-52.47	1.1     	-51.51
117:26.7    	-52.46	1.1     	-51.51
117:27.6    	-52.45	1.1     	-51.51
117:28.5    	-52.45	1.1     	-51.51
117:29.3    	-52.43	1.1     	-51.51
117:30.2    	-52.42	1.1     	-51.51
117:31.1    	-52.40	1.1     	-51.51
117:32.1    	-52.38	1.1     	-51.51
117:33.0    	-52.35	1.1     	-51.51
117:33.9    	-52.33	1.1     	-51.51
117:34.8    	-52.32	1.1     	-51.51
117:35.7    	-52.31	1.1     	-51.51
117:36.6    	-52.30	1.1     	-51.51
117:37.4    	-52.30	1.1     	-51.51
117:38.3    	-52.31	1.1     	-51.51
117:39.2    	-52.31	1.1     	-51.51
117:40.1    	-52.31	1.1     	-51.51
117:41.0    	-52.31	1.1     	-51.51
117:41.9    	-52.31	1.1     	-51.51
117:42.8    	-52.30	1.1     	-51.51
117:43.7    	-52.28	1.1     	-51.51
117:44.6    	-52.27	1.1     	-51.51
117:45.5    	-52.24	1.1     	-51.51
117:46.4    	-52.22	1.1     	-51.51
117:47.3    	-52.20	1.1     	-51.51
117:48.2    	-52.18	1.1     	-51.50
117:49.1    	-52.16	1.1     	-51.50
117:50.0    	-52.13	1.1     	-51.50
117:50.9    	-52.12	1.1     	-51.49
117:51.8    	-52.09	1.1     	-51.49
117:52.7    	-52.04	1.1     	-51.49
117:53.5    	-51.99	1.1     	-51.48
117:54.4    	-51.93	1.1     	-51.48
117:55.3    	-51.89	1.0     	-51.47
117:56.2    	-51.85	1.0     	-51.47
117:57.1    	-51.82	1.0     	-51.46
117:58.0    	-51.80	1.0     	-51.45
117:59.0    	-51.79	1.0     	-51.45
117:59.9    	-51.78	1.0     	-51.44
118:00.8    	-51.78	1.0     	-51.43
118:01.6    	-51.78	1.0     	-51.42
118:02.5    	-51.78	1.0     	-51.42
118:03.4    	-51.79	1.0     	-51.41
118:04.3    	-51.80	1.0     	-51.40
118:05.2    	-51.81	1.0     	-51.40
118:06.1    	-51.81	1.0     	-51.39
118:07.0    	-51.81	1.1     	-51.38
118:07.9    	-51.81	1.1     	-51.38
118:08.8    	-51.81	1.1     	-51.37
118:09.6    	-51.81	1.1     	-51.36
118:10.5    	-51.80	1.1     	-51.35
118:11.6    	-51.78	1.1     	-51.35
118:12.5    	-51.76	1.0     	-51.34
118:13.3    	-51.74	1.0     	-51.34
118:14.2    	-51.72	1.0     	-51.33
118:15.1    	-51.67	1.0     	-51.32
118:16.0    	-51.61	1.0     	-51.31
118:16.9    	-51.55	1.0     	-51.31
118:17.8    	-51.50	1.0     	-51.30
118:18.6    	-51.45	1.0     	-51.29
118:19.6    	-51.39	1.0     	-51.28
118:20.5    	-51.35	1.0     	-51.27
118:21.3    	-51.31	1.0     	-51.26
118:22.2    	-51.29	1.0     	-51.24
118:23.1    	-51.27	1.0     	-51.23
118:24.0    	-51.26	1.0     	-51.22
118:25.0    	-51.24	1.0     	-51.21
118:25.9    	-51.23	1.0     	-51.20
118:26.7    	-51.22	1.0     	-51.18
118:27.7    	-51.20	1.0     	-51.17
118:28.6    	-51.19	1.0     	-51.16
118:29.4    	-51.17	1.0     	-51.15
118:30.3    	-51.17	1.0     	-51.14
118:31.2    	-51.16	1.0     	-51.13
118:32.1    	-51.16	1.0     	-51.11
118:33.0    	-51.16	1.0     	-51.10
118:33.9    	-51.17	1.0     	-51.09
118:34.8    	-51.17	1.0     	-51.08
118:35.7    	-51.18	1.0     	-51.07
118:36.1    	-51.20	1.0     	-51.07
118:36.6    	-51.19	1.0     	-51.06
118:37.4    	-51.20	1.0     	-51.05
118:38.4    	-51.21	1.0     	-51.04
118:39.3    	-51.22	1.0     	-51.03
118:40.2    	-51.21	1.0     	-51.02
118:41.1    	-51.21	1.0     	-51.01
118:42.0    	-51.21	1.0     	-51.00
118:42.9    	-51.21	1.0     	-50.99
118:43.8    	-51.22	1.0     	-50.98
118:44.7    	-51.22	1.0     	-50.97
118:45.5    	-51.22	1.0     	-50.96
118:46.4    	-51.22	1.0     	-50.95
118:47.3    	-51.22	1.0     	-50.94
118:48.2    	-51.22	1.0     	-50.93
118:49.1    	-51.22	1.0     	-50.92
118:50.0    	-51.22	1.0     	-50.92
118:50.9    	-51.23	1.0     	-50.91
118:51.9    	-51.24	1.0     	-50.90
118:52.8    	-51.24	1.0     	-50.89
118:53.6    	-51.24	1.0     	-50.88
118:54.5    	-51.25	1.0     	-50.88
118:55.4    	-51.25	1.0     	-50.87
118:56.3    	-51.25	1.0     	-50.86
118:57.2    	-51.26	1.0     	-50.86
118:58.1    	-51.26	1.0     	-50.85
118:59.0    	-51.25	1.0     	-50.84
118:59.9    	-51.25	1.0     	-50.84
119:00.8    	-51.24	1.0     	-50.83
119:01.6    	-51.23	1.0     	-50.82
119:02.5    	-51.22	1.0     	-50.82
119:02.8    	-51.22	1.0     	-50.82
119:03.4    	-51.21	1.0     	-50.81
119:04.3    	-51.20	1.0     	-50.80
119:05.3    	-51.19	1.0     	-50.80
119:06.2    	-51.18	1.0     	-50.79
119:07.1    	-51.17	1.0     	-50.79
119:08.0    	-51.17	1.0     	-50.78
119:08.9    	-51.16	1.0     	-50.77
119:09.7    	-51.15	1.0     	-50.77
119:10.6    	-51.15	1.0     	-50.76
119:11.5    	-51.15	1.0     	-50.75
119:12.4    	-51.14	1.0     	-50.75
119:13.3    	-51.12	1.0     	-50.74
119:14.2    	-51.10	1.0     	-50.73
119:15.1    	-51.07	1.0     	-50.73
119:16.0    	-51.04	1.0     	-50.72
119:16.9    	-51.02	1.0     	-50.71
119:17.7    	-51.00	1.0     	-50.70
119:18.7    	-50.99	1.0     	-50.70
119:19.7    	-50.98	1.0     	-50.69
119:20.5    	-50.97	1.0     	-50.68
119:21.4    	-50.96	1.0     	-50.67
119:22.3    	-50.94	1.0     	-50.66
119:23.2    	-50.93	1.0     	-50.65
119:24.1    	-50.93	1.0     	-50.64
119:25.0    	-50.93	1.0     	-50.64
119:25.8    	-50.93	1.0     	-50.63
119:26.8    	-50.94	1.0     	-50.62
119:27.7    	-50.95	1.0     	-50.61
119:28.5    	-50.96	1.0     	-50.60
119:29.4    	-50.98	1.0     	-50.59
119:30.3    	-51.00	1.0     	-50.59
119:31.2    	-51.01	1.1     	-50.58
119:32.2    	-51.02	1.1     	-50.57
119:33.1    	-51.04	1.1     	-50.57
119:33.9    	-51.05	1.1     	-50.56
119:34.8    	-51.07	1.1     	-50.55
119:35.7    	-51.09	1.1     	-50.55
119:36.6    	-51.11	1.1     	-50.54
119:37.5    	-51.12	1.1     	-50.54
119:38.4    	-51.13	1.1     	-50.53
119:39.3    	-51.14	1.1     	-50.53
119:40.2    	-51.15	1.1     	-50.52
119:41.1    	-51.15	1.1     	-50.52
119:41.9    	-51.14	1.1     	-50.51
119:42.8    	-51.12	1.1     	-50.51
119:43.7    	-51.11	1.1     	-50.50
119:44.7    	-51.09	1.1     	-50.50
119:45.6    	-51.08	1.1     	-50.49
119:46.5    	-51.07	1.1     	-50.49
119:47.4    	-51.05	1.1     	-50.48
119:48.3    	-51.04	1.1     	-50.48
119:49.2    	-51.03	1.1     	-50.47
119:50.0    	-51.03	1.1     	-50.46
119:50.9    	-51.03	1.1     	-50.46
119:51.8    	-51.02	1.1     	-50.45
119:52.7    	-51.02	1.1     	-50.45
119:53.6    	-51.02	1.1     	-50.44
119:54.5    	-51.03	1.1     	-50.44
119:55.4    	-51.03	1.1     	-50.43
119:56.3    	-51.04	1.1     	-50.43
119:57.2    	-51.06	1.1     	-50.43
119:58.1    	-51.07	1.1     	-50.42
119:59.0    	-51.08	1.1     	-50.42
119:59.9    	-51.09	1.1     	-50.42
120:00.8    	-51.09	1.1     	-50.42
120:01.7    	-51.08	1.1     	-50.42
120:02.6    	-51.08	1.1     	-50.41
120:03.5    	-51.07	1.1     	-50.41
120:04.4    	-51.06	1.1     	-50.41
120:05.3    	-51.05	1.1     	-50.41
120:06.1    	-51.04	1.1     	-50.41
120:07.0    	-51.03	1.1     	-50.40
120:08.0    	-51.02	1.1     	-50.40
120:08.8    	-51.01	1.1     	-50.40
120:09.7    	-50.99	1.1     	-50.40
120:10.6    	-50.96	1.1     	-50.39
120:11.6    	-50.93	1.1     	-50.39
120:12.5    	-50.90	1.1     	-50.39
120:13.4    	-50.88	1.1     	-50.38
120:14.2    	-50.82	1.1     	-50.38
120:15.2    	-50.78	1.0     	-50.37
120:16.1    	-50.73	1.0     	-50.37
120:16.9    	-50.69	1.0     	-50.36
120:17.8    	-50.66	1.0     	-50.36
120:18.7    	-50.64	1.0     	-50.35
120:19.6    	-50.63	1.0     	-50.34
120:20.5    	-50.63	1.0     	-50.33
120:21.4    	-50.62	1.0     	-50.33
120:22.2    	-50.62	1.0     	-50.32
120:23.1    	-50.61	1.0     	-50.31
120:24.2    	-50.60	1.0     	-50.30
120:25.0    	-50.59	1.0     	-50.30
120:25.9    	-50.56	1.0     	-50.29
120:26.8    	-50.54	1.0     	-50.28
120:27.7    	-50.51	1.0     	-50.28
120:28.6    	-50.48	1.0     	-50.27
120:29.5    	-50.47	1.0     	-50.26
120:30.4    	-50.45	1.0     	-50.25
120:31.3    	-50.45	1.0     	-50.24
120:32.2    	-50.44	1.0     	-50.23
120:33.0    	-50.44	1.0     	-50.22
120:33.9    	-50.44	1.0     	-50.21
120:34.8    	-50.44	1.0     	-50.20
120:35.7    	-50.45	1.0     	-50.19
120:36.6    	-50.46	1.0     	-50.19
120:37.6    	-50.47	1.0     	-50.18
120:38.5    	-50.48	1.0     	-50.17
120:39.4    	-50.50	1.0     	-50.16
120:40.3    	-50.51	1.0     	-50.15
120:41.1    	-50.52	1.0     	-50.14
120:42.0    	-50.53	1.0     	-50.14
120:42.9    	-50.53	1.0     	-50.13
120:43.8    	-50.51	1.0     	-50.12
120:44.7    	-50.48	1.0     	-50.12
120:45.6    	-50.46	1.0     	-50.11
120:46.5    	-50.43	1.0     	-50.10
120:47.4    	-50.40	1.0     	-50.09
120:48.3    	-50.39	1.0     	-50.09
120:49.1    	-50.37	1.0     	-50.08
120:50.0    	-50.37	1.0     	-50.07
120:51.0    	-50.36	1.0     	-50.06
120:51.9    	-50.36	1.0     	-50.05
120:52.8    	-50.36	1.0     	-50.05
120:53.7    	-50.37	1.0     	-50.04
120:54.6    	-50.37	1.0     	-50.03
120:55.5    	-50.36	1.0     	-50.02
120:56.4    	-50.34	1.0     	-50.01
120:57.2    	-50.32	1.0     	-50.01
120:58.1    	-50.29	1.0     	-50.00
120:59.0    	-50.26	1.0     	-49.99
120:59.9    	-50.23	1.0     	-49.98
121:00.8    	-50.20	1.0     	-49.97
121:01.7    	-50.16	1.0     	-49.96
121:02.6    	-50.12	1.0     	-49.96
121:03.5    	-50.07	1.0     	-49.95
121:04.5    	-50.03	1.0     	-49.94
121:05.3    	-49.98	1.0     	-49.93
121:06.2    	-49.95	1.0     	-49.92
121:07.1    	-49.92	1.0     	-49.91
121:08.0    	-49.89	1.0     	-49.90
121:08.9    	-49.86	1.0     	-49.89
121:09.8    	-49.83	1.0     	-49.88
121:10.7    	-49.80	1.0     	-49.87
121:11.6    	-49.77	1.0     	-49.86
121:12.5    	-49.75	1.0     	-49.85
121:13.3    	-49.72	1.0     	-49.83
121:14.2    	-49.70	1.0     	-49.82
121:15.1    	-49.67	1.0     	-49.81
121:16.0    	-49.65	1.0     	-49.80
121:16.9    	-49.64	1.0     	-49.78
121:17.9    	-49.62	1.0     	-49.77
121:18.8    	-49.62	1.0     	-49.76
121:19.7    	-49.61	1.0     	-49.75
121:20.6    	-49.60	1.0     	-49.73
121:21.4    	-49.59	1.0     	-49.72
121:22.3    	-49.57	1.0     	-49.71
121:23.2    	-49.56	1.0     	-49.69
121:24.1    	-49.56	1.0     	-49.68
121:25.0    	-49.56	1.0     	-49.67
121:26.1    	-49.56	1.0     	-49.65
121:26.8    	-49.57	1.0     	-49.64
121:27.7    	-49.59	1.0     	-49.63
121:28.6    	-49.60	1.0     	-49.62
121:29.5    	-49.62	1.0     	-49.60
121:30.4    	-49.64	1.0     	-49.59
121:31.3    	-49.66	1.0     	-49.58
121:32.2    	-49.69	1.0     	-49.57
121:33.1    	-49.71	1.0     	-49.56
121:34.0    	-49.73	1.0     	-49.55
121:34.9    	-49.76	1.0     	-49.54
121:35.8    	-49.78	1.0     	-49.53
121:36.7    	-49.80	1.0     	-49.52
121:37.5    	-49.81	1.0     	-49.51
121:38.4    	-49.82	1.0     	-49.50
121:39.3    	-49.83	1.0     	-49.49
121:40.2    	-49.83	1.0     	-49.49
121:41.1    	-49.84	1.0     	-49.48
121:42.0    	-49.84	1.0     	-49.47
121:43.0    	-49.84	1.0     	-49.46
121:43.9    	-49.84	1.0     	-49.46
121:44.8    	-49.83	1.0     	-49.45
121:45.6    	-49.83	1.0     	-49.44
121:46.5    	-49.83	1.0     	-49.44
121:47.4    	-49.83	1.0     	-49.43
121:48.3    	-49.83	1.0     	-49.42
121:49.2    	-49.82	1.0     	-49.42
121:50.1    	-49.81	1.0     	-49.41
121:51.0    	-49.80	1.0     	-49.40
121:51.9    	-49.79	1.0     	-49.40
121:52.8    	-49.77	1.0     	-49.39
121:53.7    	-49.76	1.0     	-49.39
121:54.5    	-49.74	1.0     	-49.38
121:55.5    	-49.71	1.0     	-49.37
121:56.5    	-49.69	1.0     	-49.37
121:57.3    	-49.71	1.0     	-49.36
121:58.2    	-49.66	1.0     	-49.35
121:59.1    	-49.64	1.0     	-49.34
122:00.0    	-49.63	1.0     	-49.34
122:00.9    	-49.62	1.0     	-49.33
122:01.8    	-49.61	1.0     	-49.32
122:02.6    	-49.60	1.0     	-49.32
122:03.5    	-49.60	1.0     	-49.31
122:04.5    	-49.60	1.0     	-49.30
122:05.3    	-49.61	1.0     	-49.29
122:06.2    	-49.61	1.0     	-49.29
122:07.2    	-49.62	1.0     	-49.28
122:08.1    	-49.62	1.0     	-49.27
122:09.0    	-49.63	1.0     	-49.26
122:09.9    	-49.64	1.0     	-49.26
122:10.7    	-49.66	1.0     	-49.25
122:11.6    	-49.67	1.0     	-49.24
122:12.5    	-49.68	1.1     	-49.24
122:13.4    	-49.69	1.1     	-49.23
122:14.3    	-49.71	1.1     	-49.23
122:15.2    	-49.73	1.1     	-49.22
122:16.1    	-49.76	1.1     	-49.22
122:17.0    	-49.78	1.1     	-49.21
122:17.9    	-49.80	1.1     	-49.21
122:18.7    	-49.82	1.1     	-49.20
122:19.6    	-49.84	1.1     	-49.20
122:20.6    	-49.87	1.1     	-49.20
122:21.5    	-49.89	1.1     	-49.19
122:22.4    	-49.92	1.1     	-49.19
122:23.3    	-49.92	1.1     	-49.19
122:24.2    	-49.92	1.1     	-49.19
122:25.1    	-49.92	1.1     	-49.19
122:26.0    	-49.92	1.1     	-49.19
122:26.8    	-49.92	1.1     	-49.18
122:27.8    	-49.93	1.1     	-49.18
122:28.6    	-49.93	1.1     	-49.18
122:29.5    	-49.94	1.1     	-49.18
122:30.4    	-49.95	1.1     	-49.18
122:31.3    	-49.96	1.1     	-49.18
122:32.2    	-49.98	1.1     	-49.18
122:33.1    	-49.98	1.1     	-49.18
122:34.1    	-49.99	1.1     	-49.17
122:35.4    	-50.00	1.1     	-49.17
122:35.6    	-50.00	1.1     	-49.17
122:35.8    	-49.96	1.1     	-49.17
122:36.8    	-49.94	1.1     	-49.17
122:37.6    	-49.90	1.1     	-49.17
122:38.5    	-49.87	1.1     	-49.17
122:39.4    	-49.84	1.1     	-49.16
122:40.3    	-49.82	1.1     	-49.16
122:41.2    	-49.80	1.1     	-49.16
122:42.1    	-49.78	1.1     	-49.15
122:42.9    	-49.76	1.1     	-49.15
122:44.3    	-49.75	1.1     	-49.15
122:44.5    	-49.75	1.1     	-49.15
122:44.8    	-49.75	1.1     	-49.14
122:45.6    	-49.74	1.1     	-49.14
122:46.6    	-49.74	1.1     	-49.14
122:47.5    	-49.74	1.1     	-49.13
122:48.4    	-49.74	1.1     	-49.13
122:49.3    	-49.75	1.1     	-49.12
122:50.2    	-49.75	1.1     	-49.12
122:51.0    	-49.75	1.1     	-49.12
122:51.9    	-49.76	1.1     	-49.11
122:52.9    	-49.77	1.1     	-49.11
122:53.7    	-49.77	1.1     	-49.11
122:54.6    	-49.79	1.1     	-49.10
122:55.5    	-49.80	1.1     	-49.10
122:56.4    	-49.81	1.1     	-49.10
122:57.3    	-49.82	1.1     	-49.09
122:58.2    	-49.82	1.1     	-49.09
122:59.0    	-49.82	1.1     	-49.09
123:00.0    	-49.81	1.1     	-49.08
123:00.9    	-49.81	1.1     	-49.08
123:01.8    	-49.81	1.1     	-49.08
123:02.7    	-49.79	1.1     	-49.08
123:03.6    	-49.77	1.1     	-49.07
123:04.5    	-49.76	1.1     	-49.07
123:05.4    	-49.74	1.1     	-49.07
123:06.3    	-49.72	1.1     	-49.07
123:07.1    	-49.71	1.1     	-49.06
123:08.0    	-49.70	1.1     	-49.06
123:08.9    	-49.69	1.1     	-49.06
123:09.8    	-49.69	1.1     	-49.05
123:10.7    	-49.68	1.1     	-49.05
123:11.6    	-49.68	1.1     	-49.05
123:12.6    	-49.68	1.1     	-49.04
123:13.5    	-49.68	1.1     	-49.04
123:14.4    	-49.69	1.1     	-49.04
123:15.2    	-49.70	1.1     	-49.04
123:16.1    	-49.70	1.1     	-49.04
123:17.1    	-49.71	1.1     	-49.03
123:17.9    	-49.71	1.1     	-49.03
123:18.8    	-49.72	1.1     	-49.03
123:19.7    	-49.73	1.1     	-49.03
123:20.6    	-49.73	1.1     	-49.03
123:21.5    	-49.73	1.1     	-49.02
123:22.4    	-49.72	1.1     	-49.02
123:23.2    	-49.72	1.1     	-49.02
123:24.1    	-49.71	1.1     	-49.02
123:25.1    	-49.71	1.1     	-49.02
123:26.0    	-49.70	1.1     	-49.02
123:26.9    	-49.70	1.1     	-49.01
123:27.8    	-49.71	1.1     	-49.01
123:28.7    	-49.72	1.1     	-49.01
123:29.6    	-49.73	1.1     	-49.01
123:30.5    	-49.75	1.1     	-49.01
123:31.3    	-49.77	1.1     	-49.01
123:32.3    	-49.79	1.1     	-49.01
123:33.2    	-49.83	1.1     	-49.01
123:34.0    	-49.85	1.1     	-49.01
123:34.9    	-49.87	1.1     	-49.00
123:35.8    	-49.88	1.1     	-49.00
123:36.7    	-49.89	1.1     	-49.00
123:37.6    	-49.90	1.1     	-49.00
123:38.5    	-49.90	1.1     	-49.00
123:39.4    	-49.89	1.1     	-49.00
123:40.4    	-49.89	1.1     	-49.00
123:41.3    	-49.89	1.1     	-49.00
123:42.1    	-49.89	1.1     	-49.01
123:43.5    	-49.88	1.1     	-49.01
123:43.7    	-49.88	1.1     	-49.01
123:43.9    	-49.87	1.1     	-49.01
123:44.8    	-49.85	1.1     	-49.01
123:45.7    	-49.82	1.1     	-49.01
123:46.6    	-49.80	1.1     	-49.01
123:47.5    	-49.78	1.1     	-49.00
123:48.4    	-49.77	1.1     	-49.00
123:49.3    	-49.75	1.1     	-49.00
123:50.1    	-49.74	1.1     	-49.00
123:50.8    	-49.72	1.1     	-49.00
123:51.0    	-49.72	1.1     	-49.00
123:51.9    	-49.71	1.1     	-49.00
123:52.9    	-49.71	1.1     	-48.99
123:53.8    	-49.70	1.1     	-48.99
123:54.7    	-49.71	1.1     	-48.99
123:55.6    	-49.71	1.1     	-48.99
123:56.5    	-49.72	1.1     	-48.99
123:57.4    	-49.73	1.1     	-48.99
123:58.2    	-49.74	1.1     	-48.98
123:59.1    	-49.75	1.1     	-48.98
124:00.0    	-49.76	1.1     	-48.98
124:00.9    	-49.77	1.1     	-48.98
124:01.8    	-49.78	1.1     	-48.98
124:02.7    	-49.79	1.1     	-48.98
124:03.6    	-49.80	1.1     	-48.98
124:04.5    	-49.80	1.1     	-48.98
124:05.4    	-49.80	1.1     	-48.98
124:06.3    	-49.80	1.1     	-48.98
124:07.2    	-49.80	1.1     	-48.97
124:08.1    	-49.81	1.1     	-48.97
124:09.0    	-49.81	1.1     	-48.97
124:09.9    	-49.82	1.1     	-48.97
124:10.8    	-49.82	1.1     	-48.97
124:11.7    	-49.83	1.1     	-48.97
124:12.6    	-49.84	1.1     	-48.97
124:13.5    	-49.85	1.1     	-48.97
124:14.3    	-49.86	1.1     	-48.97
124:15.2    	-49.86	1.1     	-48.97
124:16.1    	-49.86	1.1     	-48.97
124:17.0    	-49.87	1.1     	-48.97
124:17.9    	-49.87	1.1     	-48.97
124:18.8    	-49.89	1.1     	-48.97
124:19.8    	-49.90	1.1     	-48.97
124:20.7    	-49.91	1.1     	-48.97
124:21.6    	-49.93	1.1     	-48.97
124:22.4    	-49.94	1.1     	-48.97
124:23.3    	-49.96	1.1     	-48.97
124:24.2    	-49.98	1.1     	-48.97
124:25.1    	-50.01	1.1     	-48.97
124:26.0    	-50.02	1.1     	-48.97
124:26.9    	-50.01	1.1     	-48.98
124:27.8    	-49.99	1.1     	-48.98
124:28.7    	-49.97	1.1     	-48.98
124:29.6    	-49.94	1.1     	-48.98
124:30.4    	-49.91	1.1     	-48.98
124:31.3    	-49.89	1.1     	-48.98
124:32.4    	-49.87	1.1     	-48.98
124:33.2    	-49.85	1.1     	-48.98
124:34.1    	-49.84	1.1     	-48.98
124:35.0    	-49.84	1.1     	-48.98
124:35.9    	-49.83	1.1     	-48.98
124:36.8    	-49.84	1.1     	-48.98
124:37.7    	-49.84	1.1     	-48.98
124:38.5    	-49.86	1.1     	-48.98
124:39.4    	-49.87	1.1     	-48.98
124:40.4    	-49.88	1.1     	-48.98
124:41.2    	-49.89	1.1     	-48.98
124:42.1    	-49.91	1.1     	-48.98
124:43.0    	-49.92	1.1     	-48.98
124:43.9    	-49.94	1.1     	-48.98
124:44.8    	-49.96	1.1     	-48.98
124:45.8    	-49.98	1.1     	-48.98
124:46.6    	-50.00	1.1     	-48.98
124:47.5    	-50.02	1.1     	-48.98
124:48.5    	-50.04	1.1     	-48.98
124:49.3    	-50.06	1.1     	-48.98
124:50.2    	-50.08	1.1     	-48.99
124:51.1    	-50.10	1.1     	-48.99
124:52.0    	-50.12	1.1     	-48.99
124:52.9    	-50.13	1.1     	-48.99
124:53.8    	-50.14	1.1     	-48.99
124:54.7    	-50.15	1.1     	-49.00
124:55.6    	-50.16	1.1     	-49.00
124:56.5    	-50.16	1.1     	-49.00
124:57.3    	-50.17	1.1     	-49.00
124:58.2    	-50.18	1.1     	-49.01
124:59.2    	-50.18	1.1     	-49.01
125:00.1    	-50.19	1.1     	-49.01
125:01.2    	-50.19	1.1     	-49.01
125:01.9    	-50.20	1.1     	-49.02
125:02.8    	-50.21	1.1     	-49.02
125:03.7    	-50.22	1.1     	-49.02
125:04.6    	-50.23	1.1     	-49.02
125:05.4    	-50.23	1.1     	-49.03
125:06.3    	-50.23	1.1     	-49.03
125:07.2    	-50.24	1.1     	-49.03
125:08.1    	-50.24	1.1     	-49.04
125:09.0    	-50.23	1.1     	-49.04
125:09.9    	-50.24	1.1     	-49.04
125:10.8    	-50.24	1.1     	-49.04
125:11.7    	-50.24	1.1     	-49.05
125:12.6    	-50.24	1.1     	-49.05
125:13.5    	-50.24	1.1     	-49.05
125:14.4    	-50.24	1.1     	-49.05
125:15.3    	-50.23	1.1     	-49.06
