Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
153:04.5    	-47.36	1.4         	-44.53
153:05.3    	-47.18	1.3         	-44.55
153:06.2    	-47.08	1.3         	-44.57
153:07.1    	-47.01	1.3         	-44.59
153:08.0    	-47.03	1.3         	-44.61
153:08.9    	-47.03	1.3         	-44.63
153:09.8    	-46.98	1.3         	-44.65
153:10.7    	-46.88	1.3         	-44.67
153:11.6    	-46.73	1.3         	-44.69
153:12.5    	-46.67	1.2         	-44.71
153:13.3    	-46.66	1.2         	-44.74
153:14.2    	-46.64	1.2         	-44.77
153:15.1    	-46.77	1.2         	-44.80
153:16.0    	-46.90	1.3         	-44.82
153:16.9    	-47.01	1.3         	-44.84
153:17.9    	-47.10	1.3         	-44.86
153:18.8    	-46.96	1.3         	-44.86
153:19.7    	-46.85	1.2         	-44.86
153:20.6    	-46.75	1.2         	-44.88
153:21.4    	-46.66	1.2         	-44.89
153:22.3    	-46.59	1.2         	-44.91
153:23.3    	-46.57	1.2         	-44.92
153:24.1    	-46.57	1.2         	-44.94
153:25.0    	-46.54	1.2         	-44.96
153:25.9    	-46.51	1.2         	-44.99
153:26.8    	-46.51	1.2         	-45.01
153:27.7    	-46.54	1.2         	-45.04
153:28.6    	-46.52	1.2         	-45.08
153:29.4    	-46.66	1.2         	-45.11
153:30.4    	-46.67	1.2         	-45.12
153:31.3    	-46.64	1.2         	-45.13
153:32.2    	-46.64	1.2         	-45.15
153:33.1    	-46.77	1.2         	-45.16
153:34.0    	-46.95	1.2         	-45.17
153:34.9    	-47.16	1.2         	-45.16
153:35.8    	-47.34	1.3         	-45.15
153:36.7    	-47.45	1.3         	-45.13
153:37.6    	-47.50	1.3         	-45.11
153:38.5    	-47.51	1.3         	-45.08
153:39.4    	-47.50	1.3         	-45.05
153:40.2    	-47.49	1.3         	-45.02
153:41.1    	-47.50	1.3         	-44.98
153:42.0    	-47.57	1.3         	-44.94
153:42.9    	-47.55	1.3         	-44.90
153:43.8    	-47.46	1.3         	-44.86
153:44.8    	-47.37	1.3         	-44.83
153:45.7    	-47.19	1.3         	-44.81
153:46.6    	-47.08	1.3         	-44.79
153:47.5    	-46.98	1.3         	-44.78
153:48.3    	-46.90	1.3         	-44.79
153:49.2    	-46.97	1.3         	-44.79
153:50.1    	-46.99	1.3         	-44.79
153:51.0    	-46.86	1.3         	-44.78
153:51.9    	-46.84	1.3         	-44.78
153:52.8    	-47.04	1.3         	-44.78
153:53.7    	-47.19	1.3         	-44.77
153:54.6    	-47.09	1.3         	-44.76
153:55.5    	-47.19	1.3         	-44.76
153:56.3    	-46.56	1.2         	-44.76
153:57.2    	-47.14	1.3         	-44.75
153:58.2    	-47.20	1.3         	-44.74
153:59.0    	-47.25	1.3         	-44.72
154:00.0    	-47.28	1.3         	-44.70
154:00.9    	-47.30	1.3         	-44.67
154:01.8    	-47.37	1.3         	-44.65
154:02.7    	-47.50	1.4         	-44.62
154:03.6    	-47.65	1.4         	-44.58
154:04.4    	-47.71	1.4         	-44.55
154:05.4    	-47.61	1.4         	-44.51
154:06.3    	-47.47	1.4         	-44.47
154:07.1    	-47.36	1.4         	-44.45
154:08.0    	-47.29	1.4         	-44.44
154:08.9    	-47.32	1.4         	-44.44
154:09.8    	-47.37	1.4         	-44.43
154:10.7    	-47.44	1.4         	-44.42
154:11.6    	-47.56	1.4         	-44.41
154:12.5    	-47.69	1.4         	-44.40
154:13.4    	-47.76	1.5         	-44.38
154:14.3    	-47.75	1.5         	-44.37
154:15.2    	-47.65	1.4         	-44.36
154:16.1    	-47.47	1.4         	-44.35
154:17.0    	-47.34	1.4         	-44.35
154:17.9    	-47.39	1.4         	-44.36
154:18.8    	-47.49	1.4         	-44.36
154:19.7    	-47.55	1.4         	-44.36
154:20.6    	-47.41	1.4         	-44.35
154:21.5    	-47.26	1.4         	-44.35
154:22.4    	-47.28	1.4         	-44.35
154:23.2    	-47.36	1.4         	-44.35
154:24.1    	-47.46	1.4         	-44.35
154:25.0    	-47.54	1.4         	-44.34
154:25.9    	-47.60	1.4         	-44.32
154:26.8    	-47.64	1.4         	-44.30
154:27.7    	-47.64	1.4         	-44.28
154:28.7    	-47.59	1.4         	-44.25
154:29.6    	-47.38	1.4         	-44.22
154:30.5    	-47.24	1.4         	-44.19
154:31.3    	-47.08	1.4         	-44.18
154:32.3    	-47.05	1.4         	-44.17
154:33.1    	-47.09	1.4         	-44.17
154:34.0    	-47.16	1.4         	-44.16
154:34.9    	-47.15	1.4         	-44.14
154:35.8    	-47.00	1.4         	-44.12
154:36.7    	-46.91	1.4         	-44.12
154:37.6    	-46.50	1.3         	-44.11
154:38.5    	-47.14	1.4         	-44.11
154:39.3    	-47.23	1.4         	-44.09
154:40.2    	-47.31	1.4         	-44.08
154:41.2    	-47.35	1.4         	-44.06
154:42.0    	-47.27	1.4         	-44.04
154:43.0    	-47.14	1.4         	-44.02
154:43.9    	-47.07	1.4         	-44.01
154:44.8    	-47.10	1.4         	-44.00
154:45.7    	-47.08	1.4         	-43.98
154:46.6    	-46.97	1.4         	-43.96
154:47.5    	-46.85	1.4         	-43.95
154:48.4    	-46.92	1.4         	-43.94
154:49.3    	-47.03	1.4         	-43.93
154:50.1    	-47.13	1.4         	-43.92
154:51.0    	-47.21	1.4         	-43.90
154:51.9    	-47.26	1.4         	-43.88
154:52.8    	-47.11	1.4         	-43.85
154:53.7    	-46.91	1.4         	-43.83
154:54.6    	-46.91	1.4         	-43.82
154:55.5    	-46.98	1.4         	-43.81
154:56.4    	-46.91	1.4         	-43.78
154:57.4    	-46.81	1.4         	-43.76
154:58.2    	-46.68	1.4         	-43.75
154:59.1    	-46.57	1.4         	-43.75
155:00.0    	-46.48	1.4         	-43.75
155:00.9    	-46.40	1.3         	-43.75
155:01.8    	-46.30	1.3         	-43.75
155:02.7    	-46.24	1.3         	-43.77
155:03.6    	-46.16	1.3         	-43.78
155:04.5    	-46.13	1.3         	-43.80
155:05.4    	-46.09	1.3         	-43.82
155:06.2    	-45.97	1.3         	-43.85
155:07.1    	-46.03	1.3         	-43.88
155:08.0    	-46.13	1.3         	-43.90
155:08.9    	-46.10	1.3         	-43.91
155:09.8    	-46.00	1.3         	-43.92
155:10.7    	-45.93	1.2         	-43.94
155:11.7    	-46.03	1.3         	-43.95
155:12.6    	-46.17	1.3         	-43.97
155:13.5    	-46.32	1.3         	-43.97
155:14.3    	-46.48	1.3         	-43.97
155:15.3    	-46.62	1.3         	-43.96
155:16.2    	-46.71	1.4         	-43.95
155:17.0    	-46.74	1.4         	-43.94
155:17.9    	-46.58	1.3         	-43.93
155:18.8    	-46.43	1.3         	-43.93
155:19.7    	-46.34	1.3         	-43.93
155:20.6    	-46.25	1.3         	-43.93
155:21.5    	-46.23	1.3         	-43.94
155:22.4    	-46.38	1.3         	-43.95
155:23.3    	-46.56	1.3         	-43.95
155:24.2    	-46.75	1.4         	-43.95
155:25.0    	-46.82	1.4         	-43.94
155:26.0    	-46.75	1.4         	-43.94
155:26.9    	-46.80	1.4         	-43.94
155:27.8    	-46.86	1.4         	-43.93
155:28.7    	-46.80	1.4         	-43.92
155:29.6    	-46.79	1.4         	-43.91
155:30.5    	-46.89	1.4         	-43.91
155:31.4    	-46.95	1.4         	-43.90
155:32.3    	-46.97	1.4         	-43.89
155:33.2    	-46.85	1.4         	-43.88
155:34.0    	-46.86	1.4         	-43.87
155:34.9    	-46.98	1.4         	-43.86
155:35.8    	-47.05	1.4         	-43.85
155:36.7    	-47.12	1.4         	-43.84
155:37.6    	-47.12	1.4         	-43.81
155:38.5    	-47.00	1.4         	-43.79
155:39.4    	-46.95	1.4         	-43.77
155:40.4    	-47.03	1.4         	-43.75
155:41.3    	-46.89	1.4         	-43.73
155:42.1    	-46.82	1.4         	-43.72
155:43.0    	-46.92	1.4         	-43.71
155:44.0    	-46.94	1.4         	-43.69
155:44.8    	-46.86	1.4         	-43.67
155:45.7    	-46.82	1.4         	-43.66
155:46.6    	-46.86	1.4         	-43.65
155:47.5    	-46.78	1.4         	-43.64
155:48.4    	-46.55	1.4         	-43.62
155:49.3    	-46.42	1.4         	-43.62
155:50.2    	-46.42	1.4         	-43.62
155:51.1    	-46.45	1.4         	-43.62
155:52.0    	-46.45	1.4         	-43.61
155:52.8    	-46.32	1.3         	-43.59
155:53.7    	-46.23	1.3         	-43.58
155:54.6    	-46.34	1.4         	-43.58
155:55.6    	-46.47	1.4         	-43.57
155:56.5    	-46.58	1.4         	-43.56
155:57.4    	-46.71	1.4         	-43.55
155:58.3    	-46.83	1.4         	-43.52
155:59.2    	-46.91	1.5         	-43.50
156:00.1    	-46.96	1.5         	-43.46
156:00.9    	-46.91	1.5         	-43.43
156:01.8    	-46.87	1.5         	-43.40
156:02.7    	-46.69	1.4         	-43.39
156:03.6    	-46.80	1.5         	-43.37
156:04.5    	-46.94	1.5         	-43.36
156:05.4    	-46.98	1.5         	-43.34
156:06.3    	-46.87	1.5         	-43.31
156:07.2    	-46.78	1.5         	-43.30
156:08.1    	-46.68	1.4         	-43.29
156:08.9    	-46.69	1.5         	-43.27
156:09.9    	-46.74	1.5         	-43.27
156:10.8    	-46.82	1.5         	-43.26
156:11.7    	-46.73	1.5         	-43.25
156:12.6    	-46.58	1.4         	-43.25
156:13.5    	-46.43	1.4         	-43.24
156:14.4    	-46.35	1.4         	-43.25
156:15.3    	-46.46	1.4         	-43.25
156:16.2    	-46.55	1.4         	-43.25
156:17.0    	-46.53	1.4         	-43.24
156:17.9    	-46.33	1.4         	-43.23
156:18.8    	-46.33	1.4         	-43.23
156:19.7    	-46.43	1.4         	-43.22
156:20.6    	-46.32	1.4         	-43.21
156:21.5    	-46.31	1.4         	-43.21
156:22.4    	-46.36	1.4         	-43.20
156:23.3    	-46.25	1.4         	-43.18
156:24.3    	-46.14	1.4         	-43.17
156:25.1    	-46.21	1.4         	-43.17
156:26.0    	-46.30	1.4         	-43.16
156:27.0    	-46.36	1.4         	-43.15
156:27.8    	-46.37	1.4         	-43.14
156:28.7    	-46.24	1.4         	-43.13
156:29.6    	-46.10	1.4         	-43.13
156:30.5    	-46.10	1.4         	-43.14
156:31.4    	-46.14	1.4         	-43.13
156:32.3    	-46.10	1.4         	-43.12
156:33.1    	-46.01	1.4         	-43.11
156:34.1    	-45.93	1.4         	-43.11
156:35.0    	-46.07	1.4         	-43.11
156:35.8    	-46.22	1.4         	-43.10
156:36.7    	-46.28	1.4         	-43.09
156:37.6    	-46.25	1.4         	-43.07
156:38.6    	-46.15	1.4         	-43.05
156:39.5    	-46.06	1.4         	-43.03
156:40.4    	-45.99	1.4         	-43.01
156:41.3    	-45.91	1.4         	-43.00
156:42.2    	-45.75	1.4         	-43.00
156:43.1    	-45.64	1.3         	-43.01
156:43.9    	-45.65	1.3         	-43.01
156:44.8    	-45.67	1.3         	-43.02
156:45.7    	-45.75	1.3         	-43.02
156:46.6    	-45.86	1.4         	-43.01
156:47.5    	-45.95	1.4         	-43.00
156:48.4    	-46.00	1.4         	-42.98
156:49.3    	-45.93	1.4         	-42.96
156:50.2    	-45.81	1.4         	-42.93
156:51.1    	-45.69	1.4         	-42.92
156:51.9    	-45.76	1.4         	-42.91
156:52.8    	-45.84	1.4         	-42.90
156:53.8    	-45.88	1.4         	-42.89
156:54.7    	-45.72	1.4         	-42.88
156:55.6    	-45.53	1.3         	-42.86
156:56.5    	-45.33	1.3         	-42.86
156:57.4    	-45.24	1.3         	-42.86
156:58.3    	-45.29	1.3         	-42.87
156:59.2    	-45.51	1.3         	-42.87
157:00.0    	-45.71	1.4         	-42.87
157:00.9    	-45.89	1.4         	-42.86
157:01.9    	-46.08	1.4         	-42.85
157:02.7    	-46.14	1.4         	-42.83
157:03.6    	-46.10	1.4         	-42.81
157:04.5    	-45.97	1.4         	-42.80
157:05.4    	-45.99	1.4         	-42.79
157:06.3    	-46.15	1.4         	-42.79
157:07.2    	-46.30	1.5         	-42.78
157:08.2    	-46.41	1.5         	-42.77
157:09.1    	-46.53	1.5         	-42.75
157:10.0    	-46.57	1.5         	-42.72
157:10.8    	-46.49	1.5         	-42.70
157:11.7    	-46.35	1.5         	-42.68
157:12.6    	-46.22	1.5         	-42.66
157:13.5    	-46.04	1.4         	-42.66
157:14.4    	-45.85	1.4         	-42.67
157:15.3    	-45.85	1.4         	-42.68
157:16.2    	-45.92	1.4         	-42.69
157:17.1    	-45.98	1.4         	-42.70
157:18.0    	-45.93	1.4         	-42.69
157:18.8    	-45.70	1.4         	-42.69
157:19.7    	-45.52	1.4         	-42.69
157:20.6    	-45.42	1.3         	-42.68
157:21.5    	-45.39	1.3         	-42.69
157:22.5    	-45.33	1.3         	-42.70
157:23.4    	-45.21	1.3         	-42.72
157:24.3    	-45.23	1.3         	-42.74
157:25.2    	-45.44	1.3         	-42.77
157:26.1    	-45.64	1.4         	-42.78
157:26.9    	-45.79	1.4         	-42.79
157:27.8    	-45.88	1.4         	-42.79
157:28.7    	-45.93	1.4         	-42.78
157:29.6    	-45.96	1.4         	-42.77
157:30.5    	-45.97	1.4         	-42.74
157:31.4    	-45.87	1.4         	-42.72
157:32.3    	-45.67	1.4         	-42.69
157:33.2    	-45.49	1.4         	-42.68
157:34.1    	-45.42	1.3         	-42.67
157:34.9    	-45.44	1.4         	-42.67
157:35.9    	-45.51	1.4         	-42.66
157:36.8    	-45.59	1.4         	-42.64
157:37.7    	-45.53	1.4         	-42.62
157:38.6    	-45.35	1.3         	-42.59
157:39.5    	-45.19	1.3         	-42.58
157:40.4    	-45.05	1.3         	-42.57
157:41.3    	-45.04	1.3         	-42.57
157:42.2    	-45.19	1.3         	-42.57
157:43.0    	-45.41	1.4         	-42.57
157:44.0    	-45.60	1.4         	-42.56
157:44.9    	-45.67	1.4         	-42.55
157:45.7    	-45.56	1.4         	-42.54
157:46.6    	-45.39	1.4         	-42.54
157:47.5    	-45.19	1.3         	-42.54
157:48.4    	-45.07	1.3         	-42.55
157:49.3    	-45.09	1.3         	-42.56
157:50.2    	-45.11	1.3         	-42.57
157:51.2    	-45.12	1.3         	-42.57
157:52.1    	-45.15	1.3         	-42.58
157:53.0    	-45.18	1.3         	-42.59
157:53.8    	-45.16	1.3         	-42.60
157:54.7    	-45.14	1.3         	-42.60
157:55.6    	-45.15	1.3         	-42.61
157:56.5    	-45.16	1.3         	-42.62
157:57.4    	-45.14	1.3         	-42.63
157:58.3    	-45.10	1.3         	-42.65
157:59.2    	-45.05	1.3         	-42.67
158:00.1    	-45.00	1.3         	-42.69
158:01.0    	-44.92	1.3         	-42.73
158:01.8    	-44.92	1.3         	-42.77
158:02.8    	-45.05	1.3         	-42.80
158:03.7    	-45.16	1.3         	-42.82
158:04.5    	-45.12	1.3         	-42.83
158:05.5    	-44.96	1.3         	-42.84
158:06.4    	-44.86	1.2         	-42.84
158:07.3    	-44.72	1.2         	-42.85
158:08.2    	-44.60	1.2         	-42.87
158:09.1    	-44.48	1.2         	-42.89
158:09.9    	-44.43	1.2         	-42.91
158:10.9    	-44.42	1.2         	-42.93
158:11.8    	-44.44	1.2         	-42.95
158:12.6    	-44.54	1.2         	-42.97
158:13.5    	-44.64	1.2         	-42.99
158:14.4    	-44.72	1.2         	-43.01
158:15.3    	-44.79	1.2         	-43.03
158:16.2    	-44.86	1.2         	-43.05
158:17.1    	-44.79	1.2         	-43.06
158:18.0    	-44.67	1.2         	-43.06
158:18.9    	-44.58	1.2         	-43.07
158:19.9    	-44.62	1.2         	-43.09
158:20.7    	-44.68	1.2         	-43.10
158:21.6    	-44.74	1.2         	-43.11
158:22.5    	-44.76	1.2         	-43.12
158:23.4    	-44.77	1.2         	-43.12
158:24.3    	-44.75	1.2         	-43.11
158:25.2    	-44.79	1.2         	-43.11
158:26.1    	-44.92	1.2         	-43.11
158:27.0    	-44.94	1.2         	-43.11
158:27.9    	-45.01	1.2         	-43.12
158:28.7    	-45.22	1.3         	-43.12
158:29.6    	-45.38	1.3         	-43.12
158:30.5    	-45.50	1.3         	-43.11
158:31.4    	-45.63	1.3         	-43.10
158:32.3    	-45.75	1.3         	-43.08
158:33.2    	-45.83	1.4         	-43.06
158:34.2    	-45.88	1.4         	-43.03
158:35.1    	-45.91	1.4         	-43.01
158:36.0    	-45.92	1.4         	-42.97
158:36.8    	-45.86	1.4         	-42.93
158:37.7    	-45.61	1.3         	-42.90
158:38.6    	-45.42	1.3         	-42.87
158:39.5    	-45.26	1.3         	-42.85
158:40.4    	-45.08	1.3         	-42.85
158:41.3    	-45.02	1.3         	-42.85
158:42.2    	-45.05	1.3         	-42.86
158:43.1    	-45.08	1.3         	-42.86
158:44.0    	-45.16	1.3         	-42.87
158:44.8    	-45.23	1.3         	-42.86
158:45.8    	-45.19	1.3         	-42.85
158:46.6    	-45.06	1.3         	-42.83
158:47.6    	-44.95	1.3         	-42.83
158:48.5    	-44.81	1.2         	-42.82
158:49.4    	-44.71	1.2         	-42.82
158:50.3    	-44.64	1.2         	-42.83
158:51.2    	-44.54	1.2         	-42.84
158:52.1    	-44.42	1.2         	-42.86
158:53.0    	-44.46	1.2         	-42.88
158:53.9    	-44.57	1.2         	-42.90
158:54.8    	-44.67	1.2         	-42.90
158:55.7    	-44.74	1.2         	-42.91
158:56.5    	-44.84	1.2         	-42.91
158:57.4    	-44.99	1.3         	-42.90
158:58.3    	-45.16	1.3         	-42.89
158:59.2    	-45.23	1.3         	-42.89
159:00.1    	-45.21	1.3         	-42.88
159:01.0    	-45.09	1.3         	-42.87
159:02.0    	-44.94	1.3         	-42.86
159:02.9    	-44.81	1.2         	-42.86
159:03.8    	-44.83	1.2         	-42.87
159:04.6    	-44.97	1.3         	-42.88
159:05.5    	-45.00	1.3         	-42.87
159:06.4    	-44.93	1.3         	-42.86
159:07.3    	-45.08	1.3         	-42.86
159:08.2    	-45.16	1.3         	-42.86
159:09.1    	-45.12	1.3         	-42.85
159:10.0    	-45.22	1.3         	-42.85
159:10.9    	-45.30	1.3         	-42.84
159:11.8    	-45.25	1.3         	-42.83
159:12.6    	-45.27	1.3         	-42.83
159:13.5    	-45.45	1.3         	-42.83
159:14.5    	-45.61	1.4         	-42.82
159:15.4    	-45.71	1.4         	-42.81
159:16.3    	-45.80	1.4         	-42.80
159:17.2    	-45.26	1.3         	-42.77
159:18.1    	-45.69	1.4         	-42.74
159:19.0    	-45.51	1.4         	-42.71
159:19.9    	-45.35	1.3         	-42.70
159:20.7    	-45.40	1.3         	-42.69
159:21.6    	-45.49	1.4         	-42.68
159:22.5    	-45.43	1.3         	-42.66
159:23.4    	-45.46	1.4         	-42.65
159:24.3    	-45.42	1.4         	-42.64
159:25.2    	-45.42	1.4         	-42.63
159:26.1    	-45.44	1.4         	-42.62
159:27.0    	-45.36	1.3         	-42.61
159:28.0    	-45.50	1.4         	-42.61
159:28.8    	-45.49	1.4         	-42.60
159:29.7    	-45.44	1.4         	-42.59
159:30.6    	-45.53	1.4         	-42.59
159:31.5    	-45.58	1.4         	-42.58
159:32.4    	-45.41	1.4         	-42.57
159:33.3    	-45.30	1.3         	-42.55
159:34.2    	-45.21	1.3         	-42.55
159:35.1    	-45.09	1.3         	-42.56
159:36.0    	-45.06	1.3         	-42.57
159:36.8    	-45.11	1.3         	-42.58
159:37.7    	-45.10	1.3         	-42.59
159:38.6    	-44.95	1.3         	-42.58
159:39.5    	-44.84	1.3         	-42.59
159:40.4    	-44.92	1.3         	-42.59
159:41.3    	-45.06	1.3         	-42.59
159:42.2    	-45.08	1.3         	-42.58
159:43.2    	-45.07	1.3         	-42.58
159:44.1    	-45.11	1.3         	-42.58
159:44.9    	-45.04	1.3         	-42.57
159:45.9    	-45.10	1.3         	-42.56
159:46.8    	-45.17	1.3         	-42.56
159:47.6    	-45.04	1.3         	-42.54
159:48.5    	-44.91	1.3         	-42.52
159:49.4    	-44.69	1.3         	-42.52
159:50.3    	-44.59	1.3         	-42.52
159:51.2    	-44.59	1.3         	-42.52
159:52.1    	-44.42	1.2         	-42.51
159:53.0    	-44.34	1.2         	-42.50
159:53.9    	-44.32	1.2         	-42.50
159:54.8    	-44.38	1.2         	-42.50
159:55.6    	-44.45	1.2         	-42.50
159:56.5    	-44.35	1.2         	-42.49
159:57.4    	-44.24	1.2         	-42.47
159:58.4    	-44.38	1.2         	-42.46
159:59.3    	-44.46	1.2         	-42.45
160:00.2    	-44.45	1.2         	-42.44
160:01.1    	-44.51	1.3         	-42.42
160:02.0    	-44.51	1.3         	-42.40
160:02.9    	-44.42	1.2         	-42.38
160:03.7    	-44.45	1.3         	-42.35
160:04.6    	-44.50	1.3         	-42.32
160:05.5    	-44.37	1.2         	-42.30
160:06.4    	-44.20	1.2         	-42.27
160:07.3    	-44.14	1.2         	-42.26
160:08.2    	-44.23	1.2         	-42.25
160:09.1    	-44.34	1.3         	-42.24
160:10.0    	-44.39	1.3         	-42.21
160:11.0    	-44.40	1.3         	-42.19
160:11.8    	-44.40	1.3         	-42.16
160:12.7    	-44.40	1.3         	-42.13
160:13.6    	-44.35	1.3         	-42.10
160:14.5    	-44.16	1.2         	-42.07
160:15.4    	-44.04	1.2         	-42.04
160:16.3    	-43.99	1.2         	-42.03
160:17.2    	-44.06	1.2         	-42.01
160:18.1    	-44.14	1.3         	-41.98
160:19.0    	-44.07	1.3         	-41.96
160:19.8    	-44.08	1.3         	-41.94
160:20.7    	-44.14	1.3         	-41.91
160:21.7    	-44.06	1.3         	-41.88
160:22.5    	-44.05	1.3         	-41.85
160:23.4    	-44.14	1.3         	-41.82
