Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
149:34.5    	-45.47	2.3     	-37.47
149:35.4    	-45.44	2.3     	-37.50
149:36.3    	-45.45	2.3     	-37.52
149:37.2    	-45.47	2.3     	-37.53
149:38.1    	-45.48	2.3     	-37.56
149:39.1    	-45.49	2.3     	-37.59
149:40.0    	-45.49	2.3     	-37.63
149:40.9    	-45.45	2.3     	-37.65
149:41.7    	-45.41	2.3     	-37.66
149:42.6    	-45.41	2.3     	-37.66
149:43.5    	-45.45	2.3     	-37.66
149:44.4    	-45.43	2.3     	-37.67
149:45.3    	-45.37	2.3     	-37.65
149:46.2    	-45.29	2.2     	-37.62
149:47.0    	-45.22	2.2     	-37.61
149:47.9    	-45.17	2.2     	-37.60
149:49.0    	-45.11	2.2     	-37.61
149:49.8    	-45.07	2.2     	-37.63
149:50.7    	-45.01	2.2     	-37.64
149:51.6    	-45.01	2.2     	-37.64
149:52.5    	-45.01	2.2     	-37.65
149:53.4    	-45.04	2.2     	-37.58
149:54.3    	-45.08	2.2     	-37.55
149:55.1    	-45.10	2.2     	-37.46
149:56.0    	-45.08	2.2     	-37.47
149:56.9    	-45.09	2.2     	-37.49
149:57.8    	-45.11	2.2     	-37.51
149:58.7    	-45.07	2.2     	-37.54
149:59.6    	-45.01	2.2     	-37.56
150:00.6    	-45.03	2.2     	-37.58
150:01.5    	-45.03	2.2     	-37.60
150:02.4    	-45.04	2.2     	-37.59
150:03.2    	-45.03	2.2     	-37.50
150:04.1    	-45.00	2.2     	-37.43
150:05.0    	-44.97	2.2     	-37.42
150:05.9    	-44.95	2.2     	-37.42
150:06.8    	-44.92	2.2     	-37.43
150:07.7    	-44.94	2.2     	-37.46
150:08.6    	-44.95	2.2     	-37.49
150:09.5    	-44.91	2.2     	-37.51
150:10.4    	-44.89	2.2     	-37.54
150:11.3    	-44.90	2.2     	-37.55
150:12.2    	-44.91	2.2     	-37.56
150:13.1    	-44.86	2.2     	-37.57
150:14.0    	-44.84	2.2     	-37.58
150:14.9    	-44.80	2.1     	-37.59
150:15.8    	-44.73	2.1     	-37.61
150:16.6    	-44.65	2.1     	-37.62
150:17.6    	-44.60	2.1     	-37.64
150:18.5    	-44.55	2.1     	-37.65
150:19.3    	-44.52	2.1     	-37.66
150:20.2    	-44.48	2.1     	-37.67
150:21.1    	-44.46	2.0     	-37.67
150:22.0    	-44.43	2.0     	-37.67
150:23.2    	-44.39	2.0     	-37.67
150:23.9    	-44.37	2.0     	-37.67
150:24.7    	-44.34	2.0     	-37.69
150:25.6    	-44.33	2.0     	-37.70
150:26.6    	-44.29	2.0     	-37.71
150:27.4    	-44.26	2.0     	-37.71
150:28.3    	-44.24	2.0     	-37.70
150:29.2    	-44.22	2.0     	-37.67
150:30.1    	-44.22	2.0     	-37.65
150:31.0    	-44.25	2.0     	-37.64
150:31.9    	-44.21	2.0     	-37.63
150:32.7    	-44.21	2.0     	-37.63
150:33.7    	-44.18	2.0     	-37.62
150:34.6    	-44.15	2.0     	-37.62
150:35.5    	-44.11	2.0     	-37.61
150:36.4    	-44.09	2.0     	-37.60
150:37.3    	-44.08	2.0     	-37.59
150:38.2    	-44.04	2.0     	-37.57
150:39.1    	-44.00	2.0     	-37.55
150:40.0    	-43.97	2.0     	-37.54
150:40.9    	-43.94	2.0     	-37.52
150:41.7    	-43.95	2.0     	-37.51
150:42.6    	-43.93	2.0     	-37.51
150:43.5    	-43.94	2.0     	-37.52
150:44.5    	-43.95	2.0     	-37.52
150:45.4    	-43.95	2.0     	-37.53
150:46.3    	-43.96	2.0     	-37.53
150:47.1    	-43.95	2.0     	-37.52
150:48.0    	-43.93	2.0     	-37.52
150:48.9    	-43.93	2.0     	-37.51
150:49.8    	-43.93	2.0     	-37.50
150:50.7    	-43.92	2.0     	-37.49
150:51.6    	-43.94	2.0     	-37.48
150:52.5    	-43.97	2.0     	-37.47
150:53.4    	-43.98	2.0     	-37.47
150:54.3    	-43.99	2.0     	-37.47
150:55.2    	-43.99	2.0     	-37.46
150:56.1    	-44.00	2.0     	-37.45
150:57.0    	-44.03	2.0     	-37.43
150:57.9    	-44.06	2.0     	-37.41
150:58.8    	-44.10	2.0     	-37.38
150:59.7    	-44.15	2.0     	-37.36
151:00.5    	-44.20	2.1     	-37.33
151:01.5    	-44.24	2.1     	-37.31
151:02.4    	-44.29	2.1     	-37.28
151:03.2    	-44.34	2.1     	-37.27
151:04.1    	-44.37	2.1     	-37.26
151:05.0    	-44.37	2.1     	-37.26
151:06.0    	-44.35	2.1     	-37.24
151:06.9    	-44.34	2.1     	-37.23
151:07.8    	-44.36	2.1     	-37.21
151:08.6    	-44.37	2.1     	-37.18
151:09.5    	-44.36	2.1     	-37.13
151:10.4    	-44.39	2.1     	-37.09
151:11.3    	-44.43	2.2     	-37.07
151:12.2    	-44.46	2.2     	-37.05
151:13.1    	-44.46	2.2     	-37.03
151:14.0    	-44.45	2.2     	-37.01
151:15.1    	-44.44	2.2     	-36.99
151:15.8    	-44.44	2.2     	-36.97
151:16.6    	-44.48	2.2     	-36.94
151:17.6    	-44.46	2.2     	-36.92
151:18.5    	-44.48	2.2     	-36.90
151:19.4    	-44.45	2.2     	-36.88
151:20.3    	-44.46	2.2     	-36.87
151:21.2    	-44.47	2.2     	-36.85
151:22.1    	-44.47	2.2     	-36.83
151:23.0    	-44.45	2.2     	-36.82
151:23.9    	-44.43	2.2     	-36.80
151:24.7    	-44.42	2.2     	-36.78
151:25.6    	-44.47	2.2     	-36.77
151:26.5    	-44.47	2.2     	-36.76
151:27.4    	-44.45	2.2     	-36.74
151:28.4    	-44.45	2.2     	-36.73
151:29.3    	-44.47	2.3     	-36.73
151:30.2    	-44.49	2.3     	-36.73
151:31.1    	-44.49	2.3     	-36.74
151:32.0    	-44.49	2.3     	-36.75
151:32.8    	-44.48	2.3     	-36.75
151:33.7    	-44.49	2.3     	-36.76
151:34.6    	-44.48	2.2     	-36.77
151:35.5    	-44.49	2.2     	-36.79
151:36.4    	-44.45	2.2     	-36.80
151:37.3    	-44.45	2.2     	-36.82
151:38.1    	-44.40	2.2     	-36.84
151:39.1    	-44.37	2.2     	-36.86
151:40.0    	-44.34	2.2     	-36.88
151:40.9    	-44.32	2.2     	-36.88
151:41.8    	-44.32	2.2     	-36.88
151:42.7    	-44.26	2.2     	-36.87
151:43.6    	-44.25	2.2     	-36.87
151:44.5    	-44.22	2.2     	-36.88
151:45.4    	-44.19	2.2     	-36.89
151:46.2    	-44.15	2.1     	-36.91
151:47.1    	-44.13	2.1     	-36.92
151:48.0    	-44.13	2.1     	-36.92
151:48.9    	-44.15	2.1     	-36.91
151:49.9    	-44.10	2.1     	-36.90
151:50.8    	-44.08	2.1     	-36.89
151:51.7    	-44.05	2.1     	-36.89
151:52.6    	-44.00	2.1     	-36.90
151:53.5    	-43.98	2.1     	-36.91
151:54.3    	-43.95	2.1     	-36.92
151:55.2    	-43.94	2.1     	-36.93
151:56.1    	-43.97	2.1     	-36.93
151:57.0    	-44.01	2.1     	-36.92
151:57.9    	-44.07	2.1     	-36.91
151:58.8    	-44.05	2.1     	-36.89
151:59.7    	-44.09	2.1     	-36.88
152:00.6    	-44.10	2.1     	-36.87
152:01.5    	-44.09	2.1     	-36.87
152:02.4    	-44.09	2.1     	-36.87
152:03.3    	-44.11	2.1     	-36.88
152:04.2    	-44.12	2.1     	-36.88
152:05.1    	-44.12	2.1     	-36.89
152:06.0    	-44.11	2.1     	-36.88
152:06.9    	-44.13	2.1     	-36.88
152:07.7    	-44.16	2.1     	-36.87
152:08.6    	-44.16	2.1     	-36.87
152:09.5    	-44.15	2.1     	-36.87
152:10.5    	-44.13	2.1     	-36.87
152:11.4    	-44.10	2.1     	-36.86
152:12.3    	-44.10	2.1     	-36.85
152:13.1    	-44.12	2.1     	-36.84
152:14.1    	-44.16	2.2     	-36.84
152:15.0    	-44.19	2.2     	-36.83
152:15.8    	-44.22	2.2     	-36.83
152:16.7    	-44.24	2.2     	-36.83
152:17.6    	-44.27	2.2     	-36.83
152:18.5    	-44.29	2.2     	-36.83
152:19.4    	-44.32	2.2     	-36.84
152:20.3    	-44.34	2.2     	-36.84
152:21.2    	-44.35	2.2     	-36.84
152:22.1    	-44.38	2.2     	-36.84
152:23.0    	-44.41	2.2     	-36.85
152:23.9    	-44.41	2.2     	-36.85
152:24.8    	-44.41	2.2     	-36.86
152:25.7    	-44.42	2.2     	-36.87
152:26.6    	-44.41	2.2     	-36.88
152:27.5    	-44.40	2.2     	-36.90
152:28.4    	-44.37	2.2     	-36.91
152:29.3    	-44.36	2.2     	-36.90
152:30.1    	-44.39	2.2     	-36.90
152:31.0    	-44.40	2.2     	-36.91
152:32.0    	-44.40	2.2     	-36.91
152:32.9    	-44.43	2.2     	-36.92
152:33.8    	-44.43	2.2     	-36.92
152:34.7    	-44.40	2.2     	-36.90
152:35.5    	-44.36	2.2     	-36.89
152:36.4    	-44.38	2.2     	-36.87
152:37.3    	-44.39	2.2     	-36.86
152:38.2    	-44.39	2.2     	-36.85
152:39.1    	-44.38	2.2     	-36.85
152:40.0    	-44.37	2.2     	-36.85
152:40.9    	-44.36	2.2     	-36.85
152:41.8    	-44.34	2.2     	-36.84
152:42.8    	-44.31	2.2     	-36.84
152:43.6    	-44.30	2.2     	-36.83
152:44.5    	-44.30	2.2     	-36.82
152:45.4    	-44.28	2.2     	-36.80
152:46.3    	-44.31	2.2     	-36.79
152:47.2    	-44.34	2.2     	-36.78
152:48.1    	-44.35	2.2     	-36.78
152:49.0    	-44.36	2.2     	-36.79
152:49.9    	-44.37	2.2     	-36.79
152:50.8    	-44.40	2.2     	-36.78
152:51.6    	-44.41	2.2     	-36.78
152:52.5    	-44.41	2.2     	-36.76
152:53.5    	-44.41	2.2     	-36.75
152:54.4    	-44.44	2.2     	-36.75
152:55.3    	-44.48	2.3     	-36.73
152:56.2    	-44.47	2.3     	-36.71
152:57.0    	-44.44	2.2     	-36.69
152:58.0    	-44.40	2.2     	-36.66
152:58.9    	-44.37	2.2     	-36.63
152:59.7    	-44.38	2.3     	-36.60
153:00.6    	-44.40	2.3     	-36.58
153:01.5    	-44.41	2.3     	-36.57
153:02.4    	-44.43	2.3     	-36.56
153:03.3    	-44.41	2.3     	-36.55
153:04.2    	-44.43	2.3     	-36.53
153:05.1    	-44.45	2.3     	-36.53
153:06.0    	-44.47	2.3     	-36.51
153:07.0    	-44.46	2.3     	-36.50
153:07.8    	-44.43	2.3     	-36.48
153:08.7    	-44.42	2.3     	-36.46
153:09.6    	-44.41	2.3     	-36.44
153:10.5    	-44.43	2.3     	-36.42
153:11.4    	-44.46	2.3     	-36.40
153:12.3    	-44.48	2.3     	-36.38
153:13.1    	-44.48	2.3     	-36.37
153:14.0    	-44.47	2.3     	-36.35
153:15.0    	-44.52	2.4     	-36.33
153:15.9    	-44.51	2.4     	-36.31
153:16.8    	-44.53	2.4     	-36.29
153:17.7    	-44.53	2.4     	-36.28
153:18.5    	-44.50	2.4     	-36.28
153:19.4    	-44.48	2.4     	-36.26
153:20.4    	-44.49	2.4     	-36.24
153:21.2    	-44.51	2.4     	-36.23
153:22.1    	-44.52	2.4     	-36.22
153:23.0    	-44.52	2.4     	-36.18
153:23.9    	-44.49	2.4     	-36.14
153:24.8    	-44.50	2.4     	-36.11
153:25.8    	-44.50	2.4     	-36.10
153:26.6    	-44.53	2.4     	-36.10
153:27.5    	-44.53	2.4     	-36.12
153:28.4    	-44.51	2.4     	-36.14
153:29.3    	-44.52	2.4     	-36.15
153:30.2    	-44.51	2.4     	-36.16
153:31.1    	-44.56	2.4     	-36.16
153:32.0    	-44.60	2.4     	-36.06
153:32.9    	-44.67	2.5     	-36.02
153:33.8    	-44.66	2.5     	-36.03
153:34.6    	-44.70	2.5     	-36.04
153:35.5    	-44.74	2.5     	-36.07
153:36.5    	-44.74	2.5     	-36.10
153:37.4    	-44.74	2.5     	-36.14
153:38.3    	-44.77	2.5     	-36.16
153:39.2    	-44.78	2.5     	-36.18
153:40.1    	-44.79	2.5     	-36.20
153:41.0    	-44.81	2.5     	-36.11
153:41.9    	-44.86	2.5     	-36.08
153:42.7    	-44.92	2.5     	-36.09
153:43.6    	-44.90	2.5     	-36.11
153:44.5    	-44.93	2.5     	-36.09
153:45.4    	-44.98	2.5     	-36.09
153:46.3    	-44.97	2.5     	-36.22
153:47.3    	-44.96	2.5     	-36.26
153:48.1    	-44.96	2.5     	-36.30
153:49.1    	-44.97	2.5     	-36.32
153:50.0    	-44.97	2.5     	-36.29
153:50.8    	-44.99	2.5     	-36.29
153:51.7    	-45.00	2.5     	-36.31
153:52.6    	-44.94	2.5     	-36.33
153:53.5    	-44.90	2.5     	-36.35
153:54.4    	-44.85	2.4     	-36.33
153:55.3    	-44.77	2.4     	-36.40
153:56.1    	-44.70	2.4     	-36.42
153:57.0    	-44.65	2.4     	-36.44
153:57.9    	-44.63	2.4     	-36.45
153:58.9    	-44.61	2.4     	-36.45
153:59.8    	-44.56	2.3     	-36.46
154:00.7    	-44.50	2.3     	-36.47
154:01.6    	-44.47	2.3     	-36.47
154:02.5    	-44.41	2.3     	-36.47
154:03.4    	-44.34	2.3     	-36.47
154:04.2    	-44.25	2.3     	-36.46
154:05.1    	-44.21	2.3     	-36.45
154:06.0    	-44.17	2.2     	-36.44
154:06.9    	-44.18	2.2     	-36.44
154:07.8    	-44.13	2.2     	-36.43
154:08.7    	-44.07	2.2     	-36.42
154:09.7    	-44.04	2.2     	-36.41
154:10.6    	-44.02	2.2     	-36.40
154:11.4    	-43.99	2.2     	-36.40
154:12.3    	-43.94	2.2     	-36.41
154:13.2    	-43.88	2.2     	-36.42
154:14.1    	-43.81	2.2     	-36.42
154:15.0    	-43.73	2.1     	-36.42
154:15.9    	-43.67	2.1     	-36.41
154:16.8    	-43.60	2.1     	-36.41
154:17.6    	-43.54	2.1     	-36.40
154:18.5    	-43.49	2.1     	-36.40
154:19.4    	-43.40	2.1     	-36.38
154:20.3    	-43.31	2.1     	-36.36
154:21.3    	-43.24	2.0     	-36.34
154:22.2    	-43.20	2.0     	-36.32
154:23.1    	-43.15	2.0     	-36.30
154:24.0    	-43.09	2.0     	-36.29
154:24.9    	-43.04	2.0     	-36.28
154:25.8    	-43.00	2.0     	-36.26
154:26.6    	-42.99	2.0     	-36.24
154:27.5    	-42.98	2.0     	-36.22
154:28.4    	-42.93	2.0     	-36.19
154:29.3    	-42.90	2.0     	-36.15
154:30.2    	-42.91	2.0     	-36.13
154:31.1    	-42.90	2.0     	-36.10
154:32.1    	-42.88	2.0     	-36.08
154:33.0    	-42.84	2.0     	-36.06
154:33.9    	-42.83	2.0     	-36.04
154:34.7    	-42.84	2.0     	-36.02
154:35.6    	-42.88	2.0     	-36.00
154:36.5    	-42.92	2.1     	-35.98
154:37.4    	-42.94	2.1     	-35.98
154:38.3    	-42.95	2.1     	-35.97
154:39.2    	-42.91	2.1     	-35.95
154:40.0    	-42.93	2.1     	-35.93
154:40.9    	-42.96	2.1     	-35.92
154:41.8    	-42.96	2.1     	-35.92
154:42.8    	-42.99	2.1     	-35.92
154:43.7    	-42.99	2.1     	-35.92
154:44.6    	-43.02	2.1     	-35.90
154:45.5    	-43.05	2.1     	-35.88
154:46.4    	-43.02	2.1     	-35.85
154:47.3    	-43.04	2.1     	-35.83
154:48.1    	-43.04	2.1     	-35.81
154:49.0    	-43.01	2.1     	-35.80
154:49.9    	-42.99	2.1     	-35.79
154:50.8    	-42.95	2.1     	-35.77
154:51.7    	-42.92	2.1     	-35.76
154:52.6    	-42.93	2.1     	-35.76
154:53.6    	-42.90	2.1     	-35.75
154:54.5    	-42.86	2.1     	-35.73
154:55.4    	-42.82	2.1     	-35.72
154:56.2    	-42.78	2.1     	-35.71
154:57.1    	-42.70	2.1     	-35.71
154:58.0    	-42.67	2.1     	-35.71
154:58.9    	-42.70	2.1     	-35.71
154:59.8    	-42.72	2.1     	-35.71
155:00.7    	-42.74	2.1     	-35.71
155:01.6    	-42.76	2.1     	-35.70
155:02.5    	-42.81	2.1     	-35.68
155:03.4    	-42.90	2.1     	-35.66
155:04.3    	-42.90	2.1     	-35.65
155:05.2    	-42.96	2.1     	-35.63
155:06.1    	-43.01	2.1     	-35.63
155:07.0    	-42.98	2.1     	-35.64
155:07.9    	-42.99	2.1     	-35.65
155:08.8    	-42.99	2.1     	-35.65
155:09.6    	-43.00	2.1     	-35.65
155:10.6    	-42.99	2.1     	-35.65
155:11.5    	-42.99	2.1     	-35.64
155:12.3    	-43.00	2.1     	-35.63
155:13.2    	-43.01	2.1     	-35.62
155:14.1    	-43.05	2.2     	-35.61
155:15.0    	-43.06	2.2     	-35.59
155:16.0    	-43.05	2.2     	-35.57
155:16.9    	-43.01	2.2     	-35.54
155:17.7    	-43.02	2.2     	-35.51
155:18.6    	-43.03	2.2     	-35.49
155:19.5    	-43.03	2.2     	-35.47
155:20.4    	-43.03	2.2     	-35.45
155:21.3    	-43.01	2.2     	-35.43
155:22.2    	-42.99	2.2     	-35.39
155:23.1    	-43.01	2.2     	-35.36
155:24.0    	-43.03	2.2     	-35.34
155:24.9    	-43.03	2.2     	-35.32
155:25.7    	-43.01	2.2     	-35.31
155:26.6    	-43.02	2.2     	-35.29
155:27.6    	-43.05	2.2     	-35.26
155:28.5    	-43.08	2.2     	-35.24
155:29.4    	-43.10	2.3     	-35.20
155:30.3    	-43.09	2.3     	-35.16
155:31.2    	-43.07	2.3     	-35.12
155:32.1    	-43.08	2.3     	-35.08
155:33.0    	-43.08	2.3     	-35.05
155:33.8    	-43.11	2.3     	-35.03
155:34.7    	-43.13	2.3     	-35.00
155:35.6    	-43.15	2.3     	-34.96
155:36.5    	-43.19	2.3     	-34.93
155:37.5    	-43.23	2.4     	-34.91
155:38.4    	-43.25	2.4     	-34.89
155:39.2    	-43.29	2.4     	-34.87
155:40.1    	-43.30	2.4     	-34.87
155:41.0    	-43.30	2.4     	-34.86
155:41.9    	-43.28	2.4     	-34.86
155:42.8    	-43.26	2.4     	-34.85
155:43.7    	-43.26	2.4     	-34.84
155:44.6    	-43.28	2.4     	-34.83
155:45.5    	-43.32	2.4     	-34.78
155:46.4    	-43.33	2.4     	-34.75
155:47.2    	-43.35	2.4     	-34.74
155:48.2    	-43.36	2.4     	-34.72
155:49.1    	-43.32	2.4     	-34.70
155:50.0    	-43.32	2.4     	-34.69
155:50.9    	-43.29	2.4     	-34.69
155:51.8    	-43.26	2.4     	-34.69
155:52.7    	-43.25	2.4     	-34.68
155:53.6    	-43.25	2.4     	-34.68
155:54.5    	-43.26	2.4     	-34.61
155:55.3    	-43.24	2.4     	-34.57
155:56.2    	-43.21	2.4     	-34.54
155:57.1    	-43.19	2.4     	-34.52
155:58.0    	-43.16	2.4     	-34.51
155:59.0    	-43.13	2.4     	-34.52
155:59.2    	-43.13	2.4     	-34.52
155:59.9    	-43.13	2.4     	-34.53
156:00.7    	-43.09	2.4     	-34.55
156:01.6    	-43.09	2.4     	-34.56
156:02.5    	-43.11	2.4     	-34.56
156:03.4    	-43.15	2.4     	-34.54
156:04.3    	-43.17	2.4     	-34.51
156:05.2    	-43.17	2.4     	-34.48
156:06.1    	-43.16	2.4     	-34.47
156:07.0    	-43.19	2.5     	-34.46
156:07.9    	-43.21	2.5     	-34.46
156:08.8    	-43.19	2.5     	-34.47
156:09.7    	-43.20	2.5     	-34.49
156:10.6    	-43.24	2.5     	-34.50
156:11.5    	-43.26	2.5     	-34.52
156:12.4    	-43.30	2.5     	-34.53
156:13.3    	-43.35	2.5     	-34.46
156:14.2    	-43.35	2.5     	-34.43
156:15.1    	-43.34	2.5     	-34.42
156:15.9    	-43.35	2.5     	-34.42
156:16.9    	-43.35	2.5     	-34.43
156:17.7    	-43.39	2.5     	-34.45
156:18.6    	-43.49	2.5     	-34.48
156:19.5    	-43.55	2.6     	-34.52
156:20.5    	-43.54	2.5     	-34.54
156:21.4    	-43.55	2.5     	-34.57
156:22.3    	-43.56	2.5     	-34.57
156:23.1    	-43.55	2.5     	-34.57
156:24.0    	-43.52	2.5     	-34.55
156:24.9    	-43.53	2.5     	-34.55
156:25.8    	-43.54	2.5     	-34.55
156:26.7    	-43.50	2.5     	-34.56
156:27.6    	-43.47	2.5     	-34.55
156:28.5    	-43.50	2.5     	-34.60
156:29.4    	-43.42	2.5     	-34.61
156:30.3    	-43.40	2.5     	-34.62
156:31.2    	-43.43	2.5     	-34.62
156:32.1    	-43.45	2.5     	-34.56
156:33.0    	-43.48	2.5     	-34.53
156:33.9    	-43.45	2.5     	-34.54
156:34.8    	-43.48	2.5     	-34.55
156:35.7    	-43.45	2.5     	-34.56
156:36.5    	-43.50	2.5     	-34.55
156:37.7    	-43.55	2.5     	-34.60
156:38.4    	-43.47	2.5     	-34.61
156:39.2    	-43.46	2.5     	-34.63
156:40.1    	-43.44	2.5     	-34.64
156:41.0    	-43.44	2.5     	-34.65
156:42.2    	-43.45	2.5     	-34.67
156:42.9    	-43.42	2.5     	-34.68
156:43.8    	-43.41	2.5     	-34.69
156:44.6    	-43.37	2.5     	-34.69
156:45.5    	-43.39	2.5     	-34.70
156:46.4    	-43.41	2.5     	-34.71
156:47.3    	-43.41	2.5     	-34.73
156:48.2    	-43.39	2.4     	-34.75
156:49.1    	-43.38	2.4     	-34.77
156:50.0    	-43.35	2.4     	-34.79
156:50.9    	-43.28	2.4     	-34.81
156:51.9    	-43.25	2.4     	-34.82
156:52.7    	-43.21	2.4     	-34.84
156:53.6    	-43.17	2.4     	-34.86
156:54.5    	-43.12	2.3     	-34.89
156:55.4    	-43.07	2.3     	-34.91
156:56.3    	-43.00	2.3     	-34.92
156:57.2    	-42.93	2.3     	-34.92
156:58.1    	-42.87	2.3     	-34.92
156:59.0    	-42.81	2.3     	-34.92
156:59.9    	-42.78	2.3     	-34.91
157:00.7    	-42.76	2.2     	-34.91
157:01.6    	-42.72	2.2     	-34.91
157:02.5    	-42.68	2.2     	-34.92
157:03.5    	-42.65	2.2     	-34.91
157:04.4    	-42.58	2.2     	-34.90
157:05.3    	-42.56	2.2     	-34.88
157:06.1    	-42.54	2.2     	-34.87
157:07.0    	-42.53	2.2     	-34.87
157:07.9    	-42.53	2.2     	-34.85
157:08.8    	-42.50	2.2     	-34.83
157:09.7    	-42.50	2.2     	-34.80
157:10.6    	-42.49	2.2     	-34.79
157:11.5    	-42.49	2.2     	-34.77
157:12.4    	-42.47	2.2     	-34.75
157:13.4    	-42.45	2.2     	-34.72
157:14.2    	-42.48	2.2     	-34.70
157:15.1    	-42.48	2.2     	-34.68
157:16.0    	-42.46	2.2     	-34.67
157:16.9    	-42.45	2.2     	-34.65
157:17.8    	-42.43	2.2     	-34.63
157:18.7    	-42.41	2.2     	-34.60
157:19.6    	-42.38	2.2     	-34.56
157:20.5    	-42.35	2.2     	-34.52
157:21.4    	-42.32	2.2     	-34.48
157:22.2    	-42.31	2.2     	-34.44
157:23.1    	-42.31	2.2     	-34.39
157:24.1    	-42.31	2.3     	-34.34
157:25.0    	-42.28	2.3     	-34.29
157:25.9    	-42.24	2.3     	-34.23
157:26.8    	-42.20	2.3     	-34.17
157:27.6    	-42.19	2.3     	-34.12
157:28.5    	-42.16	2.3     	-34.08
157:29.5    	-42.14	2.3     	-34.04
157:30.3    	-42.11	2.3     	-34.00
157:31.2    	-42.12	2.3     	-33.95
157:32.1    	-42.16	2.3     	-33.91
157:33.0    	-42.18	2.3     	-33.88
157:33.9    	-42.18	2.3     	-33.85
157:34.9    	-42.19	2.3     	-33.83
157:35.7    	-42.19	2.4     	-33.81
157:36.6    	-42.19	2.4     	-33.80
157:37.5    	-42.19	2.4     	-33.80
157:38.4    	-42.18	2.4     	-33.79
157:39.3    	-42.20	2.4     	-33.79
157:40.2    	-42.23	2.4     	-33.78
157:41.0    	-42.26	2.4     	-33.77
157:41.9    	-42.28	2.4     	-33.77
157:42.9    	-42.27	2.4     	-33.77
157:43.7    	-42.25	2.4     	-33.76
157:44.6    	-42.23	2.4     	-33.75
157:45.5    	-42.20	2.4     	-33.75
157:46.4    	-42.15	2.4     	-33.75
157:47.4    	-42.10	2.3     	-33.76
157:48.3    	-42.05	2.3     	-33.76
157:49.1    	-42.00	2.3     	-33.77
157:50.0    	-41.97	2.3     	-33.77
157:51.0    	-41.94	2.3     	-33.77
157:51.8    	-41.89	2.3     	-33.77
157:52.7    	-41.82	2.3     	-33.78
157:53.6    	-41.75	2.3     	-33.78
157:54.5    	-41.67	2.2     	-33.78
157:55.4    	-41.61	2.2     	-33.77
157:56.3    	-41.54	2.2     	-33.75
157:57.1    	-41.45	2.2     	-33.72
157:58.0    	-41.39	2.2     	-33.69
157:59.0    	-41.33	2.2     	-33.66
157:59.9    	-41.28	2.2     	-33.63
158:00.8    	-41.21	2.2     	-33.60
158:01.7    	-41.19	2.2     	-33.56
158:02.6    	-41.16	2.2     	-33.54
158:03.5    	-41.15	2.2     	-33.51
158:04.4    	-41.09	2.2     	-33.48
158:05.3    	-41.08	2.2     	-33.43
158:06.1    	-41.07	2.2     	-33.41
158:07.0    	-41.04	2.2     	-33.36
158:07.9    	-41.00	2.2     	-33.27
158:08.8    	-41.05	2.2     	-33.24
158:10.3    	-41.09	2.2     	-33.22
158:10.5    	-41.09	2.2     	-33.22
158:10.7    	-40.93	2.2     	-33.24
158:11.6    	-41.01	2.2     	-33.25
158:12.5    	-41.16	2.2     	-33.26
158:13.4    	-41.30	2.3     	-33.28
158:14.2    	-41.40	2.3     	-33.31
158:15.8    	-41.50	2.3     	-33.33
158:16.0    	-41.63	2.3     	-33.35
158:16.9    	-41.75	2.4     	-33.37
158:17.8    	-41.88	2.4     	-33.39
158:18.7    	-41.97	2.4     	-33.41
158:19.6    	-42.05	2.4     	-33.43
158:20.6    	-42.08	2.4     	-33.44
158:21.5    	-42.16	2.4     	-33.46
158:22.3    	-42.26	2.5     	-33.48
158:23.2    	-42.39	2.5     	-33.50
158:24.1    	-42.52	2.5     	-33.52
158:25.0    	-42.65	2.5     	-33.55
158:25.9    	-42.78	2.6     	-33.57
158:26.8    	-42.88	2.6     	-33.60
158:27.7    	-42.97	2.6     	-33.63
158:28.5    	-43.03	2.6     	-33.66
158:29.5    	-43.11	2.6     	-33.69
158:30.3    	-43.15	2.6     	-33.73
158:31.2    	-43.18	2.6     	-33.77
158:32.2    	-43.16	2.6     	-33.80
158:33.1    	-43.14	2.6     	-33.84
158:34.0    	-43.15	2.6     	-33.88
158:34.9    	-43.19	2.6     	-33.92
158:35.7    	-43.21	2.6     	-33.97
158:36.6    	-43.22	2.6     	-34.02
158:37.5    	-43.22	2.6     	-34.08
158:38.4    	-43.20	2.6     	-34.15
158:39.3    	-43.16	2.5     	-34.21
158:40.2    	-43.13	2.5     	-34.27
158:41.1    	-43.09	2.5     	-34.32
158:42.0    	-43.02	2.5     	-34.36
158:42.9    	-42.96	2.4     	-34.40
158:43.8    	-42.93	2.4     	-34.45
