Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
39:59.5     	-37.44	16.4    	-34.25
40:00.3     	-37.46	16.3    	-34.29
40:01.2     	-37.49	16.2    	-34.32
40:02.2     	-37.51	16.2    	-34.36
40:03.1     	-37.49	16.1    	-34.39
40:04.0     	-37.50	16.0    	-34.40
40:04.9     	-37.44	15.8    	-34.40
40:05.8     	-37.47	15.9    	-34.42
40:06.7     	-37.47	15.8    	-34.44
40:07.6     	-37.49	15.7    	-34.47
40:08.4     	-37.55	15.7    	-34.49
40:09.3     	-37.58	15.7    	-34.51
40:10.2     	-37.62	15.7    	-34.54
40:11.1     	-37.66	15.7    	-34.56
40:12.0     	-37.72	15.8    	-34.56
40:12.9     	-37.79	15.8    	-34.58
40:13.8     	-37.83	15.8    	-34.61
40:14.7     	-37.83	15.8    	-34.61
40:15.7     	-37.90	15.9    	-34.64
40:16.5     	-37.96	15.9    	-34.65
40:17.4     	-38.01	15.9    	-34.69
40:18.3     	-38.09	16.0    	-34.71
40:19.2     	-38.16	16.0    	-34.74
40:20.1     	-38.19	16.0    	-34.77
40:21.0     	-38.21	16.0    	-34.80
40:21.9     	-38.30	16.0    	-34.83
40:22.8     	-38.37	16.1    	-34.87
40:23.7     	-38.43	16.1    	-34.94
40:24.5     	-38.48	16.1    	-34.98
40:25.4     	-38.50	16.0    	-35.02
40:26.3     	-38.50	15.9    	-35.10
40:27.2     	-38.56	15.9    	-35.15
40:28.1     	-38.60	15.8    	-35.24
40:29.1     	-38.67	15.8    	-35.33
40:30.0     	-38.69	15.7    	-35.40
40:30.9     	-38.74	15.7    	-35.44
40:31.8     	-38.76	15.7    	-35.48
40:32.6     	-38.77	15.7    	-35.54
40:33.5     	-38.79	15.6    	-35.59
40:34.4     	-38.83	15.7    	-35.65
40:35.3     	-38.88	15.7    	-35.73
40:36.2     	-38.93	15.6    	-35.80
40:37.1     	-39.00	15.7    	-35.84
40:38.0     	-39.05	15.7    	-35.89
40:38.9     	-39.11	15.8    	-35.95
40:39.8     	-39.21	15.9    	-35.99
40:40.7     	-39.34	16.0    	-36.05
40:41.6     	-39.41	16.1    	-36.11
40:42.5     	-39.48	16.2    	-36.15
40:43.4     	-39.52	16.2    	-36.21
40:44.3     	-39.54	16.2    	-36.26
40:45.2     	-39.65	16.4    	-36.31
40:46.1     	-39.75	16.4    	-36.36
40:47.0     	-39.79	16.5    	-36.42
40:47.9     	-39.84	16.5    	-36.47
40:48.8     	-39.88	16.5    	-36.54
40:49.6     	-39.91	16.5    	-36.60
40:50.5     	-40.02	16.6    	-36.67
40:51.5     	-40.03	16.6    	-36.72
40:52.3     	-40.08	16.6    	-36.78
40:53.2     	-40.15	16.7    	-36.83
40:54.1     	-40.16	16.7    	-36.89
40:55.1     	-40.24	16.8    	-36.95
40:56.0     	-40.24	16.7    	-37.00
40:56.9     	-40.24	16.7    	-37.05
40:57.7     	-40.27	16.7    	-37.09
40:58.7     	-40.21	16.5    	-37.15
40:59.6     	-40.15	16.2    	-37.21
41:00.4     	-40.08	16.0    	-37.22
41:01.3     	-40.00	15.8    	-37.28
41:02.2     	-39.98	15.6    	-37.33
41:03.1     	-39.99	15.4    	-37.37
41:04.0     	-39.95	15.3    	-37.40
41:04.9     	-39.93	15.1    	-37.43
41:05.7     	-39.93	15.0    	-37.45
41:06.6     	-39.95	15.0    	-37.49
41:07.5     	-40.01	14.9    	-37.50
41:08.5     	-39.99	14.8    	-37.53
41:09.4     	-40.06	14.8    	-37.57
41:10.3     	-40.14	14.8    	-37.59
41:11.2     	-40.14	14.7    	-37.60
41:12.1     	-40.15	14.6    	-37.61
41:13.0     	-40.21	14.6    	-37.62
41:13.8     	-40.19	14.5    	-37.63
41:14.7     	-40.16	14.3    	-37.62
41:15.6     	-40.16	14.3    	-37.65
41:16.5     	-40.18	14.2    	-37.66
41:17.4     	-40.18	14.1    	-37.66
41:18.3     	-40.15	13.9    	-37.69
41:19.2     	-40.16	13.8    	-37.70
41:20.1     	-40.17	13.7    	-37.72
41:21.1     	-40.21	13.7    	-37.75
41:21.9     	-40.25	13.6    	-37.79
41:22.8     	-40.32	13.6    	-37.83
41:23.7     	-40.40	13.6    	-37.87
41:24.6     	-40.47	13.6    	-37.90
41:25.5     	-40.55	13.6    	-37.94
41:26.4     	-40.58	13.5    	-37.96
41:27.3     	-40.63	13.5    	-37.99
41:28.2     	-40.70	13.5    	-38.03
41:29.1     	-40.71	13.4    	-38.06
41:29.9     	-40.75	13.3    	-38.11
41:30.8     	-40.76	13.2    	-38.15
41:31.7     	-40.82	13.2    	-38.19
41:32.6     	-40.89	13.2    	-38.24
41:33.5     	-40.95	13.1    	-38.29
41:34.5     	-41.03	13.1    	-38.34
41:35.4     	-41.08	13.1    	-38.38
41:36.3     	-41.14	13.1    	-38.41
41:37.2     	-41.19	13.1    	-38.44
41:38.0     	-41.20	13.0    	-38.47
41:38.9     	-41.26	13.0    	-38.51
41:39.9     	-41.26	12.9    	-38.55
41:40.7     	-41.29	12.9    	-38.59
41:41.6     	-41.32	12.8    	-38.62
41:42.3     	-41.35	12.8    	-38.59
41:42.5     	-41.38	12.9    	-38.67
41:43.4     	-41.42	12.8    	-38.69
41:44.3     	-41.49	12.8    	-38.72
41:45.2     	-41.50	12.8    	-38.76
41:46.0     	-41.52	12.7    	-38.79
41:47.1     	-41.55	12.6    	-38.81
41:48.0     	-41.58	12.6    	-38.85
41:48.8     	-41.61	12.6    	-38.87
41:49.7     	-41.65	12.6    	-38.90
41:50.6     	-41.61	12.4    	-38.93
41:51.5     	-41.60	12.3    	-38.96
41:52.4     	-41.62	12.3    	-38.99
41:53.3     	-41.67	12.2    	-39.03
41:54.1     	-41.71	12.2    	-39.08
41:55.1     	-41.81	12.3    	-39.11
41:56.0     	-41.92	12.3    	-39.14
41:56.8     	-41.99	12.4    	-39.18
41:57.7     	-42.05	12.4    	-39.21
41:58.6     	-42.13	12.4    	-39.24
41:59.5     	-42.18	12.5    	-39.28
42:00.5     	-42.30	12.6    	-39.31
42:01.4     	-42.38	12.5    	-39.35
42:02.2     	-42.38	12.5    	-39.38
42:03.2     	-42.41	12.5    	-39.40
42:04.1     	-42.45	12.4    	-39.42
42:04.9     	-42.48	12.5    	-39.47
42:05.8     	-42.52	12.4    	-39.51
42:06.7     	-42.57	12.4    	-39.52
42:07.6     	-42.58	12.4    	-39.58
42:08.5     	-42.60	12.3    	-39.62
42:09.4     	-42.66	12.3    	-39.69
42:10.3     	-42.72	12.3    	-39.75
42:11.6     	-42.78	12.2    	-39.81
42:11.8     	-42.78	12.2    	-39.81
42:12.1     	-42.91	12.4    	-39.84
42:12.9     	-43.02	12.5    	-39.90
42:13.9     	-43.07	12.4    	-39.95
42:14.8     	-43.12	12.4    	-40.01
42:15.7     	-43.20	12.5    	-40.09
42:16.6     	-43.26	12.4    	-40.14
42:17.5     	-43.29	12.4    	-40.19
42:18.4     	-43.33	12.4    	-40.23
42:19.3     	-43.38	12.4    	-40.27
42:20.2     	-43.45	12.5    	-40.30
42:21.0     	-43.50	12.5    	-40.34
42:21.9     	-43.53	12.4    	-40.38
42:22.8     	-43.55	12.5    	-40.42
42:23.7     	-43.60	12.5    	-40.45
42:24.6     	-43.66	12.5    	-40.48
42:25.5     	-43.75	12.6    	-40.52
42:26.5     	-43.86	12.7    	-40.56
42:27.4     	-43.91	12.7    	-40.61
42:28.3     	-43.93	12.7    	-40.64
42:29.1     	-43.98	12.7    	-40.66
42:30.0     	-43.96	12.6    	-40.71
42:30.9     	-44.01	12.7    	-40.74
42:31.8     	-44.05	12.7    	-40.76
42:32.7     	-44.08	12.7    	-40.76
42:33.6     	-44.10	12.7    	-40.78
42:34.5     	-44.14	12.8    	-40.81
42:35.4     	-44.20	12.8    	-40.87
42:36.3     	-44.21	12.8    	-40.87
42:37.1     	-44.25	12.8    	-40.87
42:38.0     	-44.29	12.9    	-40.90
42:38.9     	-44.35	12.9    	-40.92
42:39.9     	-44.43	13.0    	-40.96
42:40.8     	-44.46	13.0    	-40.98
42:41.7     	-44.51	13.1    	-41.00
42:42.6     	-44.51	13.1    	-41.01
42:43.5     	-44.60	13.2    	-41.03
42:44.4     	-44.60	13.1    	-41.07
42:45.2     	-44.71	13.2    	-41.09
42:46.1     	-44.72	13.2    	-41.11
42:47.0     	-44.74	13.2    	-41.13
42:47.9     	-44.76	13.2    	-41.15
42:48.8     	-44.79	13.2    	-41.18
42:49.7     	-44.77	13.1    	-41.24
42:50.6     	-44.78	13.0    	-41.27
42:51.5     	-44.72	12.8    	-41.30
42:52.4     	-44.73	12.8    	-41.33
42:53.2     	-44.76	12.7    	-41.39
42:54.2     	-44.79	12.7    	-41.40
42:55.2     	-44.80	12.6    	-41.41
42:56.0     	-44.81	12.6    	-41.42
42:56.9     	-44.84	12.6    	-41.43
42:57.8     	-44.83	12.5    	-41.45
42:58.7     	-44.80	12.4    	-41.46
42:59.6     	-44.80	12.3    	-41.48
43:00.5     	-44.78	12.2    	-41.48
43:01.3     	-44.80	12.2    	-41.51
43:02.2     	-44.83	12.1    	-41.51
43:03.1     	-44.85	12.1    	-41.54
43:04.0     	-44.86	12.1    	-41.54
43:04.9     	-44.85	12.0    	-41.55
43:05.8     	-44.90	12.0    	-41.58
43:06.8     	-44.92	11.9    	-41.62
43:07.7     	-44.94	11.8    	-41.66
43:08.6     	-44.95	11.7    	-41.71
43:09.4     	-44.97	11.6    	-41.75
43:10.3     	-44.95	11.4    	-41.79
43:11.3     	-44.91	11.3    	-41.81
43:12.1     	-44.92	11.2    	-41.82
43:13.0     	-44.90	11.1    	-41.80
43:13.9     	-44.86	11.0    	-41.82
43:14.8     	-44.90	10.9    	-41.86
43:15.7     	-44.87	10.8    	-41.86
43:16.6     	-44.92	10.8    	-41.84
43:17.4     	-44.97	10.8    	-41.84
43:18.4     	-45.01	10.8    	-41.84
43:19.3     	-44.99	10.8    	-41.84
43:20.1     	-44.98	10.7    	-41.83
43:21.1     	-44.96	10.6    	-41.84
43:22.0     	-45.03	10.6    	-41.83
43:22.9     	-45.06	10.6    	-41.84
43:23.8     	-45.07	10.6    	-41.82
43:24.7     	-45.10	10.6    	-41.82
43:25.6     	-45.10	10.5    	-41.82
43:26.5     	-45.11	10.4    	-41.82
43:27.4     	-45.16	10.5    	-41.81
43:28.2     	-45.16	10.4    	-41.81
43:29.1     	-45.19	10.4    	-41.81
43:30.0     	-45.21	10.4    	-41.79
43:30.9     	-45.26	10.4    	-41.82
43:31.8     	-45.28	10.3    	-41.82
43:32.7     	-45.33	10.3    	-41.83
43:33.7     	-45.40	10.4    	-41.83
43:34.6     	-45.47	10.4    	-41.84
43:35.5     	-45.46	10.3    	-41.87
43:36.3     	-45.50	10.3    	-41.88
43:37.2     	-45.53	10.2    	-41.92
43:38.1     	-45.53	10.1    	-41.93
43:39.0     	-45.54	10.1    	-41.97
43:39.9     	-45.59	10.1    	-41.99
43:40.8     	-45.55	9.9     	-42.00
43:41.7     	-45.59	9.9     	-42.03
43:42.6     	-45.63	9.9     	-42.04
43:43.5     	-45.62	9.8     	-42.03
43:44.3     	-45.64	9.8     	-42.03
43:45.2     	-45.65	9.8     	-42.04
43:46.1     	-45.66	9.8     	-42.05
43:47.1     	-45.70	9.8     	-42.08
43:48.0     	-45.75	9.7     	-42.09
43:48.9     	-45.79	9.7     	-42.11
43:49.8     	-45.82	9.7     	-42.12
43:50.7     	-45.88	9.7     	-42.16
43:51.6     	-45.86	9.6     	-42.18
43:52.5     	-45.94	9.6     	-42.20
43:53.3     	-45.95	9.6     	-42.23
43:54.2     	-45.98	9.6     	-42.25
43:55.1     	-45.91	9.4     	-42.25
43:56.0     	-45.92	9.4     	-42.26
43:56.9     	-45.88	9.3     	-42.28
43:57.8     	-45.91	9.3     	-42.28
43:58.7     	-45.88	9.3     	-42.28
43:59.6     	-45.90	9.2     	-42.28
44:00.6     	-45.89	9.2     	-42.28
44:01.4     	-45.84	9.1     	-42.27
44:02.4     	-45.86	9.1     	-42.27
44:03.3     	-45.82	9.1     	-42.26
44:04.1     	-45.85	9.1     	-42.26
44:05.0     	-45.85	9.0     	-42.26
44:05.9     	-45.84	9.0     	-42.26
44:06.8     	-45.84	9.0     	-42.26
44:07.7     	-45.83	8.9     	-42.26
44:08.6     	-45.82	8.9     	-42.26
44:09.4     	-45.80	8.8     	-42.26
44:10.3     	-45.79	8.8     	-42.25
44:11.2     	-45.78	8.7     	-42.24
44:12.1     	-45.78	8.7     	-42.24
44:13.1     	-45.76	8.6     	-42.23
44:14.0     	-45.76	8.6     	-42.23
44:14.9     	-45.77	8.6     	-42.23
44:15.8     	-45.77	8.5     	-42.22
44:16.7     	-45.80	8.5     	-42.23
44:17.5     	-45.78	8.4     	-42.23
44:18.4     	-45.83	8.4     	-42.23
44:19.4     	-45.80	8.4     	-42.23
44:20.2     	-45.85	8.3     	-42.22
44:21.1     	-45.84	8.3     	-42.23
44:22.0     	-45.85	8.2     	-42.22
44:22.9     	-45.85	8.2     	-42.22
44:23.8     	-45.88	8.2     	-42.24
44:24.7     	-45.87	8.1     	-42.24
44:25.5     	-45.93	8.1     	-42.24
44:26.6     	-45.94	8.0     	-42.26
44:27.5     	-45.98	8.0     	-42.28
44:28.3     	-45.95	7.9     	-42.31
44:29.2     	-45.98	7.9     	-42.34
44:30.1     	-46.03	7.9     	-42.38
44:31.0     	-46.05	7.8     	-42.39
44:31.9     	-46.08	7.8     	-42.40
44:32.8     	-46.07	7.8     	-42.41
44:33.6     	-46.01	7.7     	-42.42
44:34.5     	-45.93	7.6     	-42.42
44:35.4     	-45.85	7.5     	-42.42
44:36.3     	-45.80	7.4     	-42.43
44:37.2     	-45.79	7.4     	-42.42
44:38.1     	-45.83	7.4     	-42.43
44:39.1     	-45.89	7.4     	-42.44
44:40.0     	-45.90	7.3     	-42.43
44:40.9     	-45.95	7.3     	-42.43
44:41.7     	-45.98	7.3     	-42.41
44:42.6     	-45.98	7.3     	-42.39
44:43.5     	-45.96	7.3     	-42.38
44:44.4     	-45.95	7.2     	-42.35
44:45.3     	-45.96	7.2     	-42.33
44:46.2     	-45.99	7.2     	-42.31
44:47.1     	-46.02	7.2     	-42.29
44:48.0     	-46.05	7.2     	-42.27
44:48.9     	-46.06	7.2     	-42.25
44:49.7     	-46.03	7.1     	-42.23
44:50.6     	-46.01	7.1     	-42.23
44:51.5     	-46.00	7.0     	-42.24
44:52.5     	-45.99	6.9     	-42.24
44:53.4     	-45.99	6.9     	-42.25
44:54.3     	-46.00	6.8     	-42.26
44:55.2     	-46.03	6.8     	-42.25
44:56.1     	-46.07	6.8     	-42.26
44:57.0     	-46.10	6.8     	-42.28
44:57.8     	-46.19	6.8     	-42.31
44:58.7     	-46.23	6.8     	-42.34
44:59.6     	-46.27	6.7     	-42.38
45:00.5     	-46.36	6.7     	-42.41
45:01.4     	-46.43	6.7     	-42.41
45:02.3     	-46.50	6.7     	-42.43
45:03.2     	-46.52	6.7     	-42.49
45:04.2     	-46.65	6.7     	-42.52
45:05.1     	-46.71	6.7     	-42.55
45:05.9     	-46.71	6.6     	-42.62
45:06.8     	-46.79	6.6     	-42.68
45:07.7     	-46.82	6.5     	-42.74
45:08.6     	-46.87	6.5     	-42.79
45:09.5     	-46.92	6.4     	-42.86
45:10.4     	-46.96	6.4     	-42.93
45:11.3     	-47.05	6.3     	-43.01
45:12.2     	-47.15	6.3     	-43.09
45:13.1     	-47.20	6.3     	-43.17
45:14.0     	-47.26	6.2     	-43.25
45:14.9     	-47.32	6.1     	-43.33
45:15.8     	-47.37	6.1     	-43.40
45:16.7     	-47.37	6.0     	-43.47
45:17.6     	-47.38	5.9     	-43.53
45:18.5     	-47.40	5.8     	-43.60
45:19.3     	-47.41	5.8     	-43.64
45:20.3     	-47.43	5.7     	-43.68
45:21.2     	-47.49	5.7     	-43.72
45:22.0     	-47.48	5.6     	-43.75
45:22.9     	-47.48	5.5     	-43.77
45:23.8     	-47.47	5.4     	-43.80
45:24.7     	-47.47	5.4     	-43.80
45:25.6     	-47.50	5.3     	-43.83
45:26.5     	-47.54	5.3     	-43.83
45:27.3     	-47.55	5.3     	-43.85
45:28.4     	-47.58	5.3     	-43.87
45:29.4     	-47.60	5.2     	-43.88
45:30.1     	-47.75	5.3     	-43.91
45:31.0     	-47.81	5.3     	-43.92
45:31.9     	-47.82	5.2     	-43.94
45:32.8     	-47.80	5.2     	-43.96
45:33.7     	-47.83	5.1     	-43.98
45:34.6     	-47.92	5.2     	-43.99
45:35.5     	-47.88	5.1     	-43.99
45:36.4     	-47.92	5.1     	-44.00
45:37.3     	-47.96	5.1     	-44.01
45:38.1     	-48.01	5.1     	-44.00
45:39.0     	-48.02	5.1     	-43.98
45:39.9     	-48.06	5.2     	-43.98
45:40.8     	-48.14	5.2     	-44.00
45:41.8     	-48.18	5.2     	-44.02
45:42.7     	-48.16	5.2     	-44.05
45:43.6     	-48.23	5.2     	-44.05
45:44.5     	-48.25	5.3     	-44.08
45:45.4     	-48.25	5.3     	-44.08
45:46.2     	-48.27	5.3     	-44.08
45:47.1     	-48.29	5.3     	-44.12
45:48.0     	-48.30	5.3     	-44.14
45:48.9     	-48.28	5.3     	-44.15
45:49.8     	-48.39	5.4     	-44.18
45:50.7     	-48.47	5.5     	-44.23
45:51.6     	-48.52	5.5     	-44.25
45:52.5     	-48.52	5.5     	-44.28
45:53.4     	-48.53	5.5     	-44.31
45:54.3     	-48.53	5.6     	-44.34
45:55.2     	-48.54	5.6     	-44.37
45:56.1     	-48.53	5.7     	-44.38
45:57.0     	-48.50	5.7     	-44.41
45:57.9     	-48.52	5.7     	-44.46
45:58.8     	-48.59	5.8     	-44.48
45:59.7     	-48.59	5.8     	-44.48
46:00.6     	-48.60	5.9     	-44.48
46:01.5     	-48.63	6.0     	-44.49
46:02.3     	-48.60	6.0     	-44.49
46:03.2     	-48.61	6.1     	-44.49
46:04.1     	-48.65	6.2     	-44.49
46:05.0     	-48.69	6.2     	-44.49
46:05.9     	-48.70	6.3     	-44.48
46:06.8     	-48.69	6.3     	-44.47
46:07.7     	-48.72	6.5     	-44.48
46:08.7     	-48.78	6.5     	-44.48
46:09.6     	-48.80	6.6     	-44.48
46:10.4     	-48.80	6.7     	-44.48
46:11.3     	-48.84	6.8     	-44.50
46:12.2     	-48.87	6.9     	-44.49
46:13.1     	-48.90	6.9     	-44.51
46:14.0     	-48.92	7.0     	-44.52
46:14.9     	-48.96	7.1     	-44.53
46:15.8     	-49.00	7.2     	-44.54
46:16.7     	-49.02	7.3     	-44.56
46:17.6     	-49.04	7.4     	-44.56
46:18.4     	-49.05	7.5     	-44.57
46:19.3     	-49.05	7.6     	-44.59
46:20.3     	-49.10	7.7     	-44.61
46:21.1     	-49.12	7.7     	-44.62
46:22.1     	-49.10	7.8     	-44.64
46:23.0     	-49.15	7.9     	-44.66
46:23.9     	-49.16	7.9     	-44.67
46:24.8     	-49.18	8.0     	-44.68
46:25.7     	-49.23	8.1     	-44.70
46:26.5     	-49.25	8.2     	-44.71
46:27.5     	-49.26	8.2     	-44.72
46:28.4     	-49.26	8.3     	-44.73
46:29.2     	-49.29	8.3     	-44.74
46:30.1     	-49.35	8.5     	-44.76
46:31.0     	-49.34	8.5     	-44.77
46:31.9     	-49.42	8.6     	-44.79
46:32.8     	-49.47	8.7     	-44.84
46:33.7     	-49.49	8.7     	-44.85
46:34.5     	-49.53	8.8     	-44.89
46:35.6     	-49.54	8.8     	-44.90
46:36.5     	-49.53	8.8     	-44.92
46:37.3     	-49.59	8.9     	-44.94
46:38.2     	-49.61	8.9     	-44.96
46:39.1     	-49.65	9.0     	-44.97
46:40.0     	-49.72	9.1     	-45.00
46:40.9     	-49.74	9.1     	-45.03
46:41.8     	-49.77	9.1     	-45.06
46:42.7     	-49.84	9.2     	-45.10
46:43.6     	-49.93	9.4     	-45.11
46:44.5     	-49.97	9.4     	-45.13
46:45.3     	-50.02	9.4     	-45.16
46:46.2     	-50.04	9.5     	-45.19
46:47.1     	-50.07	9.5     	-45.26
46:48.0     	-50.12	9.5     	-45.29
46:49.0     	-50.14	9.6     	-45.30
46:49.9     	-50.17	9.6     	-45.31
46:50.8     	-50.24	9.7     	-45.32
46:51.7     	-50.30	9.8     	-45.33
46:52.6     	-50.29	9.8     	-45.36
46:53.4     	-50.27	9.8     	-45.40
46:54.3     	-50.28	9.7     	-45.43
46:55.2     	-50.32	9.8     	-45.48
46:56.1     	-50.32	9.8     	-45.52
46:57.0     	-50.30	9.7     	-45.55
46:57.9     	-50.30	9.7     	-45.56
46:58.8     	-50.37	9.8     	-45.58
46:59.7     	-50.41	9.9     	-45.60
47:00.6     	-50.44	9.9     	-45.60
47:01.4     	-50.43	9.9     	-45.62
47:02.4     	-50.42	9.9     	-45.64
47:03.3     	-50.43	9.9     	-45.66
47:04.2     	-50.46	10.0    	-45.68
47:05.1     	-50.50	10.0    	-45.70
47:06.0     	-50.54	10.0    	-45.72
47:06.9     	-50.55	10.0    	-45.75
47:07.8     	-50.58	10.1    	-45.78
47:08.7     	-50.62	10.1    	-45.82
47:09.5     	-50.71	10.2    	-45.85
47:10.4     	-50.76	10.2    	-45.86
47:11.3     	-50.79	10.2    	-45.89
47:12.3     	-50.84	10.3    	-45.90
47:13.1     	-50.86	10.3    	-45.92
47:14.0     	-50.92	10.4    	-45.94
47:14.9     	-50.93	10.4    	-45.96
47:15.9     	-50.95	10.4    	-45.97
47:16.8     	-51.01	10.4    	-45.99
47:17.7     	-51.04	10.5    	-46.01
47:18.5     	-51.08	10.5    	-46.01
47:19.5     	-51.14	10.6    	-46.04
47:20.4     	-51.16	10.6    	-46.07
47:21.2     	-51.19	10.6    	-46.08
47:22.1     	-51.24	10.6    	-46.12
47:23.0     	-51.27	10.6    	-46.13
47:23.9     	-51.31	10.7    	-46.15
47:24.8     	-51.38	10.7    	-46.18
47:25.7     	-51.44	10.7    	-46.23
47:26.6     	-51.52	10.8    	-46.29
47:27.5     	-51.59	10.8    	-46.32
47:28.4     	-51.63	10.8    	-46.38
47:29.2     	-51.68	10.8    	-46.43
47:30.2     	-51.69	10.7    	-46.48
47:31.1     	-51.71	10.7    	-46.54
47:32.0     	-51.76	10.6    	-46.60
47:32.9     	-51.75	10.6    	-46.65
47:33.8     	-51.73	10.5    	-46.68
47:34.7     	-51.74	10.4    	-46.72
47:35.6     	-51.77	10.4    	-46.76
47:36.5     	-51.77	10.4    	-46.80
47:37.3     	-51.83	10.4    	-46.85
47:38.2     	-51.88	10.4    	-46.90
47:39.1     	-51.87	10.3    	-46.96
47:40.0     	-51.83	10.2    	-46.96
47:40.9     	-51.82	10.1    	-46.98
47:41.8     	-51.83	10.1    	-46.99
47:42.7     	-51.85	10.1    	-46.99
47:43.7     	-51.84	10.1    	-47.04
47:44.6     	-51.89	10.1    	-47.07
47:45.4     	-51.86	10.0    	-47.09
47:46.3     	-51.82	9.9     	-47.10
47:47.2     	-51.87	10.0    	-47.12
47:48.1     	-51.89	9.9     	-47.12
47:49.0     	-51.90	9.9     	-47.13
47:49.9     	-51.90	9.9     	-47.17
47:50.8     	-51.85	9.8     	-47.17
47:51.7     	-51.82	9.7     	-47.19
47:52.6     	-51.85	9.7     	-47.22
47:53.4     	-51.86	9.6     	-47.26
47:54.3     	-51.86	9.5     	-47.26
47:55.3     	-51.87	9.5     	-47.28
47:56.1     	-51.90	9.5     	-47.29
47:57.1     	-51.81	9.4     	-47.28
47:58.0     	-51.81	9.3     	-47.26
47:58.9     	-51.85	9.4     	-47.26
47:59.8     	-51.86	9.3     	-47.26
48:00.7     	-51.88	9.3     	-47.28
48:01.5     	-51.90	9.3     	-47.29
48:02.4     	-51.89	9.2     	-47.31
48:03.3     	-51.91	9.2     	-47.33
48:04.2     	-51.94	9.2     	-47.31
48:05.1     	-51.95	9.1     	-47.30
48:06.0     	-51.96	9.1     	-47.28
48:06.9     	-51.95	9.1     	-47.28
48:07.8     	-51.92	9.0     	-47.28
48:08.7     	-51.98	9.1     	-47.28
48:09.5     	-52.02	9.1     	-47.29
48:10.5     	-52.00	9.0     	-47.28
48:11.4     	-52.03	9.0     	-47.28
48:12.3     	-51.98	8.9     	-47.28
48:13.2     	-51.91	8.8     	-47.28
48:14.1     	-51.95	8.8     	-47.30
48:15.0     	-52.02	8.8     	-47.30
48:15.9     	-52.07	8.8     	-47.29
48:16.8     	-52.09	8.8     	-47.28
48:17.6     	-52.10	8.8     	-47.30
48:18.5     	-52.08	8.7     	-47.31
48:19.4     	-52.08	8.6     	-47.33
48:20.3     	-52.09	8.6     	-47.34
48:21.2     	-52.11	8.5     	-47.36
48:22.1     	-52.04	8.4     	-47.37
48:23.0     	-52.00	8.3     	-47.37
48:24.0     	-51.95	8.2     	-47.35
48:24.9     	-51.89	8.1     	-47.34
48:25.7     	-51.90	8.1     	-47.33
48:26.6     	-51.94	8.1     	-47.32
48:27.7     	-51.97	8.1     	-47.35
48:28.4     	-51.94	8.0     	-47.37
48:29.3     	-51.96	8.0     	-47.36
48:30.2     	-51.98	7.9     	-47.35
48:31.1     	-52.01	7.9     	-47.33
48:32.0     	-52.01	7.9     	-47.33
48:32.9     	-52.00	7.9     	-47.33
48:33.7     	-51.98	7.8     	-47.36
48:34.6     	-51.98	7.7     	-47.37
48:35.6     	-51.96	7.6     	-47.39
48:36.5     	-51.99	7.6     	-47.39
48:37.4     	-52.01	7.6     	-47.39
48:38.3     	-52.01	7.6     	-47.40
48:39.2     	-52.01	7.5     	-47.41
48:40.1     	-52.05	7.5     	-47.43
48:41.0     	-52.08	7.4     	-47.43
48:41.8     	-52.11	7.4     	-47.45
48:42.7     	-52.21	7.5     	-47.45
48:43.6     	-52.20	7.4     	-47.44
48:44.5     	-52.22	7.4     	-47.43
48:45.4     	-52.27	7.4     	-47.44
48:46.3     	-52.24	7.3     	-47.44
48:47.2     	-52.26	7.3     	-47.44
48:48.1     	-52.30	7.3     	-47.45
48:49.1     	-52.31	7.3     	-47.45
48:49.9     	-52.33	7.2     	-47.48
48:50.8     	-52.39	7.2     	-47.51
48:51.7     	-52.43	7.2     	-47.52
48:52.6     	-52.44	7.2     	-47.52
48:53.5     	-52.42	7.1     	-47.52
48:54.4     	-52.39	7.0     	-47.53
48:55.3     	-52.41	7.0     	-47.54
48:56.2     	-52.43	7.0     	-47.53
48:57.1     	-52.46	6.9     	-47.53
48:57.9     	-52.52	6.9     	-47.56
48:58.8     	-52.55	6.9     	-47.57
48:59.8     	-52.55	6.9     	-47.57
49:00.6     	-52.54	6.8     	-47.56
49:01.5     	-52.50	6.8     	-47.54
49:02.5     	-52.46	6.7     	-47.54
49:03.4     	-52.39	6.6     	-47.54
49:04.3     	-52.32	6.5     	-47.57
49:05.2     	-52.30	6.4     	-47.59
49:06.0     	-52.28	6.4     	-47.58
49:06.9     	-52.28	6.3     	-47.58
49:07.9     	-52.32	6.3     	-47.57
49:08.7     	-52.33	6.3     	-47.57
