Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
84:57.6     	-60.67	32.2        	-61.13
84:58.5     	-60.64	32.2        	-61.12
84:59.4     	-60.61	32.1        	-61.10
85:00.2     	-60.58	32.0        	-61.10
85:01.1     	-60.56	31.9        	-61.07
85:02.0     	-60.53	32.0        	-61.06
85:02.9     	-60.51	32.0        	-61.04
85:03.8     	-60.49	31.9        	-61.02
85:04.7     	-60.47	31.9        	-61.01
85:05.7     	-60.45	31.9        	-60.99
85:06.6     	-60.42	31.9        	-60.97
85:07.5     	-60.39	31.8        	-60.96
85:08.3     	-60.35	31.7        	-60.94
85:09.2     	-60.32	31.6        	-60.92
85:10.1     	-60.29	31.6        	-60.91
85:11.0     	-60.26	31.5        	-60.89
85:11.9     	-60.24	31.5        	-60.87
85:12.8     	-60.21	31.5        	-60.85
85:13.7     	-60.20	31.5        	-60.83
85:14.6     	-60.17	31.4        	-60.82
85:15.5     	-60.14	31.4        	-60.80
85:16.3     	-60.11	31.3        	-60.78
85:17.2     	-60.09	31.3        	-60.76
85:18.2     	-60.06	31.2        	-60.74
85:19.1     	-60.03	31.2        	-60.72
85:20.0     	-60.01	31.2        	-60.70
85:20.9     	-60.00	31.2        	-60.68
85:21.8     	-59.99	31.3        	-60.66
85:22.6     	-59.97	31.2        	-60.64
85:23.6     	-59.97	31.3        	-60.62
85:24.4     	-59.95	31.3        	-60.60
85:25.3     	-59.95	31.4        	-60.58
85:26.2     	-59.93	31.3        	-60.55
85:27.1     	-59.90	31.4        	-60.54
85:28.0     	-59.87	31.3        	-60.52
85:28.9     	-59.84	31.3        	-60.50
85:29.7     	-59.80	31.2        	-60.48
85:31.2     	-59.76	31.1        	-60.46
85:32.1     	-59.84	31.1        	-60.44
85:32.5     	-59.70	30.9        	-60.41
85:33.4     	-59.69	31.1        	-60.39
85:34.3     	-59.68	31.1        	-60.38
85:35.2     	-59.66	31.1        	-60.36
85:36.1     	-59.69	31.3        	-60.33
85:37.0     	-59.70	31.3        	-60.31
85:37.8     	-59.72	31.6        	-60.30
85:38.7     	-59.76	31.8        	-60.28
85:39.7     	-59.82	32.1        	-60.26
85:40.5     	-59.87	32.4        	-60.25
85:41.4     	-59.91	32.6        	-60.23
85:42.3     	-59.93	32.8        	-60.22
85:43.2     	-59.93	32.8        	-60.21
85:44.2     	-59.93	32.9        	-60.19
85:45.1     	-59.92	32.9        	-60.18
85:45.9     	-59.93	33.0        	-60.17
85:46.9     	-59.92	32.9        	-60.15
85:47.8     	-59.92	33.0        	-60.14
85:48.9     	-59.92	33.0        	-60.13
85:49.5     	-59.85	32.8        	-60.12
85:50.4     	-59.87	32.8        	-60.10
85:51.3     	-59.89	33.0        	-60.09
85:52.2     	-59.92	33.1        	-60.08
85:53.1     	-59.99	33.4        	-60.07
85:54.0     	-60.10	33.9        	-60.07
85:54.9     	-60.16	34.2        	-60.06
85:55.8     	-60.20	34.4        	-60.06
85:56.7     	-60.21	34.4        	-60.05
85:57.6     	-60.21	34.4        	-60.05
85:58.5     	-60.24	34.5        	-60.05
85:59.4     	-60.27	34.6        	-60.05
86:00.3     	-60.27	34.7        	-60.04
86:01.2     	-60.28	34.7        	-60.04
86:02.1     	-60.27	34.7        	-60.04
86:03.0     	-60.26	34.6        	-60.04
86:03.9     	-60.23	34.5        	-60.04
86:04.7     	-60.26	34.6        	-60.04
86:05.6     	-60.33	34.9        	-60.04
86:06.5     	-60.41	35.3        	-60.04
86:07.4     	-60.48	35.6        	-60.05
86:08.3     	-60.54	35.8        	-60.05
86:09.2     	-60.61	36.1        	-60.06
86:10.2     	-60.65	36.2        	-60.07
86:11.1     	-60.70	36.4        	-60.08
86:12.0     	-60.77	36.7        	-60.09
86:12.9     	-60.82	36.9        	-60.11
86:13.7     	-60.87	37.0        	-60.12
86:14.6     	-60.92	37.1        	-60.13
86:15.5     	-60.97	37.3        	-60.14
86:16.4     	-61.01	37.5        	-60.16
86:17.3     	-61.05	37.5        	-60.17
86:18.2     	-61.07	37.6        	-60.19
86:19.1     	-61.10	37.6        	-60.20
86:20.0     	-61.12	37.6        	-60.22
86:20.9     	-61.14	37.6        	-60.23
86:21.7     	-61.16	37.6        	-60.25
86:22.7     	-61.17	37.6        	-60.27
86:23.6     	-61.20	37.6        	-60.28
86:24.5     	-61.21	37.6        	-60.30
86:25.4     	-61.23	37.6        	-60.31
86:26.3     	-61.25	37.6        	-60.33
86:27.2     	-61.27	37.7        	-60.34
86:28.1     	-61.29	37.7        	-60.36
86:29.0     	-61.30	37.7        	-60.37
86:29.8     	-61.31	37.7        	-60.39
86:30.7     	-61.31	37.6        	-60.41
86:31.6     	-61.32	37.7        	-60.43
86:32.5     	-61.33	37.5        	-60.44
86:33.4     	-61.35	37.5        	-60.46
86:34.3     	-61.36	37.5        	-60.48
86:35.2     	-61.38	37.6        	-60.51
86:36.2     	-61.41	37.5        	-60.53
86:37.1     	-61.41	37.3        	-60.54
86:37.9     	-61.41	37.4        	-60.55
86:38.8     	-61.42	37.1        	-60.57
86:39.7     	-61.43	37.2        	-60.59
86:40.6     	-61.44	37.1        	-60.61
86:41.5     	-61.45	37.1        	-60.63
86:42.4     	-61.47	37.1        	-60.64
86:43.3     	-61.47	37.0        	-60.66
86:44.2     	-61.48	36.8        	-60.67
86:45.1     	-61.49	37.0        	-60.69
86:45.9     	-61.51	36.9        	-60.71
86:46.8     	-61.52	36.9        	-60.72
86:47.7     	-61.50	36.8        	-60.74
86:48.6     	-61.48	36.5        	-60.75
86:49.6     	-61.46	36.3        	-60.77
86:50.5     	-61.44	36.2        	-60.78
86:51.4     	-61.41	36.0        	-60.79
86:52.3     	-61.39	35.8        	-60.80
86:53.2     	-61.35	35.6        	-60.82
86:54.0     	-61.32	35.4        	-60.83
86:54.9     	-61.30	35.2        	-60.84
86:55.9     	-61.27	35.0        	-60.85
86:56.7     	-61.24	34.8        	-60.86
86:57.6     	-61.21	34.6        	-60.86
86:58.5     	-61.18	34.4        	-60.87
86:59.4     	-61.15	34.3        	-60.88
87:00.3     	-61.12	34.1        	-60.88
87:01.2     	-61.10	34.0        	-60.88
87:02.0     	-61.06	33.8        	-60.89
87:03.1     	-61.03	33.7        	-60.89
87:03.9     	-60.99	33.5        	-60.89
87:04.8     	-60.96	33.4        	-60.89
87:05.7     	-60.93	33.1        	-60.89
87:06.6     	-60.88	32.9        	-60.89
87:07.5     	-60.85	32.8        	-60.89
87:08.4     	-60.81	32.7        	-60.89
87:09.3     	-60.78	32.5        	-60.88
87:10.1     	-60.74	32.4        	-60.88
87:11.0     	-60.70	32.3        	-60.87
87:12.0     	-60.66	32.1        	-60.87
87:12.8     	-60.64	32.1        	-60.86
87:13.7     	-60.61	32.0        	-60.85
87:14.6     	-60.59	31.9        	-60.84
87:15.6     	-60.56	31.8        	-60.83
87:16.5     	-60.53	31.7        	-60.82
87:17.4     	-60.50	31.6        	-60.81
87:18.2     	-60.48	31.6        	-60.80
87:19.1     	-60.45	31.5        	-60.79
87:20.1     	-60.42	31.4        	-60.78
87:20.9     	-60.38	31.3        	-60.77
87:21.8     	-60.35	32.5        	-60.75
87:22.7     	-60.32	31.2        	-60.74
87:23.6     	-60.32	31.2        	-60.73
87:24.5     	-60.34	31.3        	-60.71
87:25.4     	-60.36	31.5        	-60.70
87:26.3     	-60.38	31.6        	-60.69
87:27.2     	-60.40	31.6        	-60.67
87:28.1     	-60.41	31.7        	-60.66
87:29.0     	-60.41	31.8        	-60.65
87:29.9     	-60.41	31.8        	-60.64
87:30.8     	-60.39	31.8        	-60.63
87:31.7     	-60.37	31.7        	-60.62
87:32.6     	-60.35	31.7        	-60.61
87:33.5     	-60.33	31.7        	-60.60
87:34.3     	-60.33	31.7        	-60.59
87:35.3     	-60.34	31.8        	-60.58
87:36.2     	-60.34	31.8        	-60.56
87:37.0     	-60.33	31.8        	-60.55
87:37.9     	-60.32	31.8        	-60.54
87:38.8     	-60.29	31.7        	-60.53
87:39.7     	-60.27	31.6        	-60.52
87:40.6     	-60.23	31.5        	-60.51
87:41.6     	-60.27	31.7        	-60.50
87:42.5     	-60.14	31.3        	-60.48
87:43.4     	-60.09	31.1        	-60.47
87:44.3     	-60.05	31.0        	-60.45
87:45.1     	-60.01	30.9        	-60.44
87:46.0     	-59.98	30.8        	-60.43
87:46.9     	-59.94	30.7        	-60.42
87:47.8     	-59.91	30.6        	-60.40
87:48.7     	-59.87	30.6        	-60.39
87:49.6     	-59.82	30.4        	-60.37
87:50.5     	-59.78	30.3        	-60.35
87:51.4     	-59.73	30.2        	-60.34
87:52.3     	-59.69	30.1        	-60.32
87:53.1     	-59.64	30.0        	-60.30
87:54.0     	-59.60	29.9        	-60.29
87:55.0     	-59.55	29.8        	-60.27
87:55.9     	-59.51	29.7        	-60.25
87:56.8     	-59.46	29.6        	-60.23
87:57.7     	-59.42	29.6        	-60.21
87:58.6     	-59.37	29.4        	-60.18
87:59.5     	-59.32	29.3        	-60.16
88:00.4     	-59.27	29.2        	-60.14
88:01.2     	-59.21	29.0        	-60.11
88:02.1     	-59.16	28.9        	-60.09
88:03.0     	-59.12	28.9        	-60.07
88:03.9     	-59.07	28.8        	-60.04
88:04.8     	-59.01	28.7        	-60.01
88:05.9     	-58.96	28.5        	-59.99
88:06.1     	-58.96	28.5        	-59.99
88:06.6     	-58.93	28.6        	-59.96
88:07.6     	-58.88	28.5        	-59.93
88:08.5     	-58.82	28.3        	-59.90
88:09.3     	-58.77	28.2        	-59.87
88:10.2     	-58.72	28.2        	-59.84
88:11.1     	-58.67	28.1        	-59.81
88:12.0     	-58.63	28.1        	-59.78
88:12.9     	-58.59	28.1        	-59.75
88:13.8     	-58.56	28.0        	-59.72
88:14.7     	-58.52	28.0        	-59.69
88:15.6     	-58.48	28.0        	-59.66
88:16.5     	-58.44	27.9        	-59.63
88:17.3     	-58.41	27.9        	-59.60
88:18.2     	-58.37	27.9        	-59.57
88:19.1     	-58.33	27.9        	-59.54
88:20.0     	-58.29	27.8        	-59.51
88:21.0     	-58.25	27.8        	-59.47
88:21.9     	-58.21	27.8        	-59.44
88:22.8     	-58.16	27.7        	-59.40
88:23.7     	-58.11	27.6        	-59.37
88:24.6     	-58.08	27.7        	-59.33
88:25.4     	-58.05	27.7        	-59.29
88:26.3     	-58.02	27.8        	-59.26
88:27.2     	-57.99	27.6        	-59.23
88:28.1     	-57.96	27.7        	-59.19
88:29.0     	-57.96	27.8        	-59.16
88:29.9     	-57.96	27.9        	-59.12
88:30.8     	-57.97	28.1        	-59.09
88:31.7     	-57.99	28.3        	-59.06
88:32.6     	-58.02	28.5        	-59.03
88:33.4     	-58.06	28.7        	-59.00
88:34.4     	-58.09	29.0        	-58.97
88:35.3     	-58.12	29.2        	-58.94
88:36.2     	-58.16	29.4        	-58.92
88:37.1     	-58.19	29.6        	-58.89
88:38.0     	-58.21	29.8        	-58.87
88:38.9     	-58.23	30.0        	-58.85
88:39.8     	-58.24	30.1        	-58.83
88:40.7     	-58.25	30.2        	-58.81
88:41.5     	-58.27	30.4        	-58.79
88:42.4     	-58.29	30.5        	-58.77
88:43.3     	-58.32	30.7        	-58.75
88:44.2     	-58.35	30.9        	-58.73
88:45.1     	-58.40	31.1        	-58.72
88:46.0     	-58.44	31.3        	-58.70
88:47.0     	-58.46	31.5        	-58.69
88:47.9     	-58.49	31.6        	-58.68
88:48.8     	-58.52	31.8        	-58.67
88:49.6     	-58.52	32.0        	-58.65
88:50.5     	-58.54	31.9        	-58.64
88:51.4     	-58.55	32.0        	-58.64
88:52.3     	-58.56	32.1        	-58.63
88:53.2     	-58.56	32.1        	-58.62
88:54.1     	-58.57	32.2        	-58.61
88:55.0     	-58.58	32.3        	-58.60
88:55.9     	-58.59	32.3        	-58.60
88:56.8     	-58.63	32.5        	-58.59
88:57.6     	-58.70	32.8        	-58.59
88:58.5     	-58.79	33.2        	-58.59
88:59.5     	-58.87	33.5        	-58.59
89:00.9     	-58.94	33.5        	-58.59
89:01.3     	-58.95	33.8        	-58.59
89:02.2     	-58.96	33.8        	-58.60
89:03.1     	-58.96	33.7        	-58.60
89:04.0     	-58.96	33.8        	-58.60
89:04.9     	-58.96	33.8        	-58.61
89:05.7     	-58.96	33.7        	-58.61
89:06.6     	-58.97	33.7        	-58.61
89:07.5     	-58.98	33.7        	-58.62
89:08.4     	-58.99	33.7        	-58.62
89:09.3     	-59.01	33.7        	-58.63
89:10.2     	-59.03	33.8        	-58.63
89:11.1     	-59.04	33.8        	-58.63
89:12.1     	-59.06	33.8        	-58.64
89:13.0     	-59.07	33.9        	-58.64
89:13.8     	-59.07	33.8        	-58.65
89:14.7     	-59.07	33.8        	-58.65
89:15.6     	-59.07	33.7        	-58.66
89:16.5     	-59.12	33.9        	-58.67
89:17.4     	-59.20	34.2        	-58.68
89:18.3     	-59.24	34.3        	-58.69
89:19.2     	-59.29	34.5        	-58.70
89:20.1     	-59.43	35.0        	-58.72
89:21.0     	-59.57	35.6        	-58.74
89:21.8     	-59.67	35.9        	-58.76
89:22.7     	-59.77	36.2        	-58.78
89:23.6     	-59.82	36.4        	-58.79
89:24.6     	-59.85	36.4        	-58.81
89:25.5     	-59.89	36.5        	-58.83
89:26.4     	-59.93	36.5        	-58.86
89:27.3     	-59.96	36.6        	-58.88
89:28.2     	-59.99	36.6        	-58.90
89:29.1     	-60.02	36.5        	-58.92
89:29.9     	-60.02	36.5        	-58.94
89:30.8     	-60.03	36.4        	-58.96
89:31.9     	-60.03	36.4        	-58.98
89:32.6     	-60.07	36.3        	-59.01
89:33.5     	-60.10	36.4        	-59.03
89:34.4     	-60.13	36.4        	-59.05
89:35.3     	-60.15	36.4        	-59.07
89:36.2     	-60.17	36.5        	-59.09
89:37.1     	-60.24	36.6        	-59.11
89:38.1     	-60.31	36.9        	-59.14
89:38.9     	-60.36	37.0        	-59.16
89:39.8     	-60.40	37.0        	-59.19
89:40.7     	-60.44	37.1        	-59.22
89:41.6     	-60.46	37.0        	-59.25
89:42.5     	-60.47	37.0        	-59.27
89:43.4     	-60.50	37.0        	-59.30
89:44.3     	-60.54	37.0        	-59.33
89:45.2     	-60.58	37.1        	-59.36
89:46.1     	-60.63	37.2        	-59.38
89:46.9     	-60.68	37.3        	-59.41
89:47.8     	-60.71	37.3        	-59.45
89:48.7     	-60.73	37.3        	-59.48
89:49.6     	-60.75	37.2        	-59.51
89:50.6     	-60.75	37.1        	-59.54
89:51.5     	-60.75	36.9        	-59.57
89:52.4     	-60.73	36.6        	-59.60
89:53.3     	-60.70	36.4        	-59.63
89:54.2     	-60.67	36.1        	-59.66
89:55.0     	-60.65	35.9        	-59.68
89:55.9     	-60.65	35.8        	-59.71
89:56.8     	-60.65	35.7        	-59.73
89:57.7     	-60.66	35.6        	-59.75
89:58.6     	-60.66	35.5        	-59.78
89:59.5     	-60.65	35.4        	-59.80
90:00.4     	-60.64	35.2        	-59.82
90:01.3     	-60.63	35.1        	-59.84
90:02.2     	-60.61	34.9        	-59.86
90:03.0     	-60.60	34.8        	-59.88
90:03.9     	-60.58	34.6        	-59.90
90:05.0     	-60.56	34.4        	-59.91
90:05.8     	-60.53	34.3        	-59.93
90:06.7     	-60.51	34.1        	-59.95
90:07.6     	-60.52	34.0        	-59.96
90:08.5     	-60.53	34.0        	-59.97
90:09.4     	-60.54	34.0        	-59.99
90:10.3     	-60.55	34.0        	-60.00
90:11.1     	-60.58	34.1        	-60.01
90:12.0     	-60.62	34.2        	-60.03
90:12.9     	-60.68	34.5        	-60.04
90:13.8     	-60.75	34.7        	-60.05
90:14.7     	-60.82	35.0        	-60.07
90:15.7     	-60.87	35.2        	-60.08
90:16.6     	-60.91	35.3        	-60.10
90:17.5     	-60.92	35.3        	-60.11
90:18.4     	-60.92	35.2        	-60.13
90:19.2     	-60.92	35.1        	-60.15
90:20.1     	-60.91	35.0        	-60.16
90:21.0     	-60.89	34.9        	-60.17
90:21.9     	-60.87	34.7        	-60.18
90:22.8     	-60.85	34.6        	-60.20
90:23.7     	-60.82	34.4        	-60.21
90:24.6     	-60.78	34.2        	-60.22
90:25.5     	-60.73	34.0        	-60.23
90:26.4     	-60.69	33.7        	-60.24
90:27.2     	-60.65	33.5        	-60.24
90:28.1     	-60.61	33.3        	-60.25
90:29.1     	-60.58	33.1        	-60.25
90:30.0     	-60.54	32.9        	-60.26
90:30.9     	-60.50	32.8        	-60.26
90:31.8     	-60.48	32.7        	-60.26
90:32.7     	-60.46	32.6        	-60.27
90:34.0     	-60.44	32.5        	-60.27
90:34.5     	-60.43	32.5        	-60.27
90:35.3     	-60.42	32.5        	-60.27
90:36.2     	-60.41	32.4        	-60.27
90:37.2     	-60.45	32.6        	-60.27
90:38.0     	-60.49	32.8        	-60.27
90:38.9     	-60.52	32.9        	-60.28
90:39.8     	-60.54	33.0        	-60.28
90:40.7     	-60.55	33.1        	-60.28
90:41.6     	-60.57	33.2        	-60.28
90:42.6     	-60.59	33.2        	-60.29
90:43.5     	-60.60	33.3        	-60.29
90:44.4     	-60.61	33.4        	-60.29
90:45.3     	-60.62	33.4        	-60.30
90:46.1     	-60.64	33.5        	-60.30
90:47.0     	-60.70	33.7        	-60.31
90:47.9     	-60.74	33.9        	-60.32
90:48.8     	-60.79	34.1        	-60.32
90:49.7     	-60.83	34.3        	-60.33
90:50.6     	-60.88	34.5        	-60.34
90:51.4     	-60.92	34.8        	-60.34
90:52.4     	-60.95	34.9        	-60.35
90:53.3     	-60.98	35.0        	-60.36
90:54.1     	-60.99	35.0        	-60.37
90:55.0     	-60.98	35.0        	-60.38
90:56.0     	-60.97	34.9        	-60.39
90:56.9     	-60.95	34.8        	-60.40
90:57.8     	-60.93	34.7        	-60.41
90:58.7     	-60.90	34.5        	-60.42
90:59.6     	-60.86	34.4        	-60.42
91:00.5     	-60.81	34.1        	-60.43
91:01.4     	-60.78	34.0        	-60.43
91:02.2     	-60.73	33.8        	-60.44
91:03.1     	-60.68	33.5        	-60.44
91:04.0     	-60.63	33.4        	-60.45
91:04.9     	-60.58	33.1        	-60.45
91:05.8     	-60.54	33.0        	-60.44
91:06.7     	-60.50	32.9        	-60.44
91:07.6     	-60.46	32.8        	-60.44
91:08.5     	-60.43	32.7        	-60.44
91:09.4     	-60.39	32.5        	-60.43
91:10.3     	-60.34	32.3        	-60.43
91:11.2     	-60.30	32.2        	-60.42
91:12.1     	-60.24	32.1        	-60.41
91:13.0     	-60.22	32.1        	-60.40
91:13.9     	-60.20	32.0        	-60.39
91:14.8     	-60.16	31.9        	-60.38
91:15.7     	-60.14	31.9        	-60.37
91:16.6     	-60.12	31.9        	-60.36
91:17.5     	-60.10	31.9        	-60.35
91:18.3     	-60.09	31.9        	-60.33
91:19.2     	-60.05	31.9        	-60.32
91:20.1     	-60.00	31.8        	-60.31
91:21.0     	-59.98	31.7        	-60.30
91:21.9     	-59.95	31.7        	-60.29
91:22.9     	-59.92	31.6        	-60.28
91:23.8     	-59.89	31.6        	-60.26
91:24.7     	-59.87	31.6        	-60.25
91:25.6     	-59.85	31.7        	-60.24
91:26.4     	-59.83	31.6        	-60.23
91:27.3     	-59.80	31.5        	-60.21
91:28.2     	-59.79	31.7        	-60.19
91:29.1     	-59.77	31.7        	-60.18
91:30.0     	-59.75	31.6        	-60.16
91:30.9     	-59.72	31.7        	-60.14
91:31.8     	-59.70	31.7        	-60.13
91:32.7     	-59.67	31.7        	-60.11
91:33.6     	-59.66	31.7        	-60.10
91:34.4     	-59.64	31.8        	-60.08
91:35.3     	-59.64	31.9        	-60.07
91:36.3     	-59.63	31.9        	-60.05
91:37.2     	-59.64	32.1        	-60.03
91:38.1     	-59.64	32.2        	-60.02
91:39.0     	-59.61	32.2        	-60.00
91:39.9     	-59.58	32.1        	-59.98
91:40.8     	-59.53	32.1        	-59.96
91:41.7     	-59.49	32.0        	-59.94
91:42.5     	-59.49	32.1        	-59.93
91:43.4     	-59.62	32.8        	-59.91
91:44.3     	-59.76	33.5        	-59.90
91:45.2     	-59.85	33.9        	-59.89
91:46.1     	-60.05	34.9        	-59.88
91:47.0     	-60.24	35.8        	-59.88
91:47.9     	-60.37	36.5        	-59.88
91:48.9     	-60.44	36.9        	-59.88
91:49.8     	-60.54	37.4        	-59.89
91:50.6     	-60.60	37.7        	-59.90
91:51.5     	-60.64	37.9        	-59.91
91:52.4     	-60.65	37.9        	-59.92
91:53.3     	-60.67	38.0        	-59.94
91:54.2     	-60.68	38.0        	-59.95
91:55.1     	-60.67	37.9        	-59.96
91:56.0     	-60.65	37.9        	-59.98
91:56.9     	-60.65	37.8        	-59.99
91:57.8     	-60.63	37.7        	-60.00
91:58.6     	-60.66	37.8        	-60.01
91:59.5     	-60.71	38.1        	-60.03
92:00.4     	-60.76	38.3        	-60.05
92:01.4     	-60.82	38.5        	-60.07
92:02.3     	-60.87	38.7        	-60.09
92:03.2     	-60.89	38.8        	-60.10
92:04.0     	-60.89	38.7        	-60.12
92:05.0     	-60.88	38.7        	-60.14
92:05.9     	-60.85	38.4        	-60.16
92:06.7     	-60.82	38.2        	-60.17
92:07.6     	-60.80	38.1        	-60.18
92:08.5     	-60.76	37.9        	-60.20
92:09.4     	-60.73	37.7        	-60.21
92:10.3     	-60.69	37.5        	-60.22
92:11.2     	-60.64	37.2        	-60.23
92:12.1     	-60.59	37.0        	-60.24
92:13.0     	-60.53	36.7        	-60.24
92:13.9     	-60.46	36.3        	-60.25
92:14.8     	-60.40	36.1        	-60.25
92:15.7     	-60.38	36.0        	-60.25
