Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
138:37.6    	-50.21	22.6    	-51.61
138:38.5    	-50.23	22.6    	-51.61
138:39.4    	-50.25	22.7    	-51.61
138:40.3    	-50.27	22.7    	-51.62
138:41.2    	-50.29	22.7    	-51.62
138:42.1    	-50.30	22.8    	-51.62
138:43.0    	-50.32	22.8    	-51.62
138:43.9    	-50.34	22.9    	-51.63
138:44.8    	-50.36	22.9    	-51.63
138:45.7    	-50.37	22.9    	-51.63
138:46.6    	-50.38	23.0    	-51.64
138:47.5    	-50.38	22.9    	-51.64
138:48.4    	-50.37	22.9    	-51.64
138:49.3    	-50.37	22.9    	-51.65
138:50.2    	-50.37	22.9    	-51.65
138:51.0    	-50.33	22.7    	-51.65
138:51.9    	-50.27	22.6    	-51.66
138:52.8    	-50.23	22.5    	-51.66
138:53.7    	-50.19	22.4    	-51.66
138:54.6    	-50.15	22.3    	-51.66
138:55.5    	-50.08	22.1    	-51.66
138:56.5    	-50.03	22.0    	-51.66
138:57.4    	-50.00	21.9    	-51.67
138:58.3    	-49.97	21.8    	-51.67
138:59.1    	-49.93	21.7    	-51.66
139:00.0    	-49.88	21.6    	-51.66
139:00.9    	-49.84	21.5    	-51.66
139:01.8    	-49.81	21.4    	-51.66
139:02.7    	-49.78	21.3    	-51.66
139:03.6    	-49.74	21.3    	-51.66
139:04.4    	-49.70	21.2    	-51.65
139:05.3    	-49.68	21.1    	-51.65
139:06.4    	-49.66	21.1    	-51.65
139:07.2    	-49.64	21.1    	-51.64
139:08.1    	-49.63	21.0    	-51.64
139:09.0    	-49.62	21.0    	-51.64
139:09.9    	-49.61	21.0    	-51.63
139:10.8    	-49.61	21.0    	-51.63
139:11.7    	-49.59	21.0    	-51.62
139:12.5    	-49.59	21.0    	-51.62
139:13.4    	-49.59	21.0    	-51.62
139:14.3    	-49.59	21.0    	-51.61
139:15.2    	-49.60	21.0    	-51.61
139:16.2    	-49.59	21.0    	-51.60
139:17.1    	-49.59	21.0    	-51.60
139:17.9    	-49.59	21.1    	-51.59
139:18.9    	-49.60	21.1    	-51.59
139:19.8    	-49.60	21.1    	-51.59
139:20.7    	-49.61	21.1    	-51.58
139:21.5    	-49.62	21.2    	-51.58
139:22.4    	-49.63	21.2    	-51.57
139:23.3    	-49.65	21.3    	-51.57
139:24.2    	-49.66	21.3    	-51.57
139:25.1    	-49.68	21.3    	-51.56
139:26.0    	-49.68	21.4    	-51.56
139:26.9    	-49.69	21.4    	-51.55
139:27.8    	-49.69	21.4    	-51.55
139:28.7    	-49.69	21.4    	-51.55
139:29.6    	-49.69	21.4    	-51.54
139:30.5    	-49.69	21.4    	-51.54
139:31.4    	-49.70	21.5    	-51.54
139:32.3    	-49.71	21.5    	-51.53
139:33.2    	-49.72	21.5    	-51.53
139:34.1    	-49.73	21.5    	-51.53
139:34.9    	-49.74	21.6    	-51.52
139:35.8    	-49.75	21.6    	-51.52
139:36.7    	-49.76	21.6    	-51.52
139:37.7    	-49.76	21.7    	-51.52
139:38.6    	-49.76	21.7    	-51.51
139:39.5    	-49.75	21.6    	-51.51
139:40.3    	-49.73	21.6    	-51.51
139:41.3    	-49.72	21.6    	-51.51
139:42.2    	-49.71	21.6    	-51.50
139:43.0    	-49.70	21.5    	-51.50
139:43.9    	-49.69	21.5    	-51.50
139:44.8    	-49.68	21.5    	-51.50
139:45.7    	-49.68	21.5    	-51.49
139:46.6    	-49.67	21.5    	-51.49
139:47.6    	-49.66	21.5    	-51.49
139:48.4    	-49.64	21.4    	-51.49
139:49.3    	-49.63	21.4    	-51.48
139:50.2    	-49.60	21.3    	-51.48
139:51.1    	-49.58	21.3    	-51.48
139:52.0    	-49.56	21.3    	-51.47
139:52.9    	-49.54	21.2    	-51.47
139:53.8    	-49.52	21.2    	-51.47
139:54.7    	-49.50	21.1    	-51.46
139:55.6    	-49.47	21.0    	-51.46
139:56.4    	-49.44	21.0    	-51.46
139:57.3    	-49.42	20.9    	-51.45
139:58.2    	-49.41	20.9    	-51.45
139:59.2    	-49.39	20.9    	-51.44
140:00.1    	-49.37	20.9    	-51.44
140:01.0    	-49.36	20.9    	-51.43
140:01.9    	-49.34	20.8    	-51.43
140:02.7    	-49.33	20.8    	-51.42
140:03.7    	-49.32	20.8    	-51.41
140:04.5    	-49.32	20.8    	-51.41
140:05.4    	-49.30	20.8    	-51.40
140:06.3    	-49.29	20.8    	-51.40
140:07.2    	-49.27	20.8    	-51.39
140:08.1    	-49.26	20.7    	-51.39
140:09.0    	-49.23	20.6    	-51.38
140:09.9    	-49.20	20.6    	-51.37
140:10.8    	-49.16	20.5    	-51.37
140:11.7    	-49.12	20.4    	-51.36
140:12.6    	-49.09	20.4    	-51.36
140:13.5    	-49.03	20.2    	-51.35
140:14.4    	-48.97	20.1    	-51.34
140:15.3    	-48.93	20.0    	-51.33
140:16.2    	-48.89	20.0    	-51.33
140:17.1    	-48.84	19.9    	-51.32
140:17.9    	-48.81	19.8    	-51.31
140:18.8    	-48.78	19.8    	-51.30
140:19.8    	-39.67	7.3     	-51.29
140:20.7    	-48.70	19.6    	-51.28
140:21.6    	-48.67	19.6    	-51.27
140:22.5    	-48.63	19.5    	-51.26
140:23.3    	-48.59	19.4    	-51.25
140:24.2    	-48.56	19.4    	-51.24
140:25.1    	-48.55	19.3    	-51.23
140:26.0    	-48.52	19.3    	-51.22
140:26.9    	-48.48	19.2    	-51.21
140:27.8    	-48.46	19.2    	-51.19
140:29.0    	-48.44	19.2    	-51.18
140:29.7    	-48.42	19.1    	-51.17
140:30.6    	-48.41	19.2    	-51.15
140:31.4    	-48.39	19.1    	-51.14
140:32.3    	-48.37	19.1    	-51.13
140:33.2    	-48.37	19.1    	-51.11
140:34.1    	-48.37	19.2    	-51.10
140:35.0    	-48.36	19.1    	-51.08
140:35.9    	-48.36	19.1    	-51.07
140:36.7    	-48.36	19.2    	-51.06
140:37.7    	-48.37	19.3    	-51.04
140:38.6    	-48.37	19.3    	-51.03
140:39.5    	-48.38	19.3    	-51.02
140:40.4    	-48.39	19.4    	-51.00
140:41.3    	-48.41	19.4    	-50.99
140:42.2    	-48.43	19.5    	-50.98
140:43.1    	-48.44	19.6    	-50.97
140:44.0    	-48.46	19.6    	-50.99
140:44.8    	-48.48	19.7    	-50.99
140:45.8    	-48.49	19.7    	-50.93
140:46.6    	-48.51	19.9    	-50.92
140:47.5    	-48.52	19.8    	-50.91
140:48.4    	-48.53	19.8    	-50.90
140:49.3    	-48.54	19.9    	-50.89
140:50.3    	-48.54	19.9    	-50.88
140:51.2    	-48.54	20.0    	-50.88
140:52.1    	-48.55	20.0    	-50.87
140:52.9    	-48.54	19.9    	-50.86
140:53.5    	-48.54	20.0    	-50.86
140:53.8    	-48.55	19.9    	-50.85
140:54.7    	-48.55	20.0    	-50.84
140:55.8    	-48.56	20.0    	-50.83
140:56.5    	-48.57	20.1    	-50.83
140:57.4    	-48.59	20.2    	-50.82
140:58.2    	-48.60	20.2    	-50.81
140:59.1    	-48.62	20.3    	-50.81
141:00.0    	-48.64	20.3    	-50.80
141:01.0    	-48.66	20.4    	-50.81
141:01.9    	-48.68	20.5    	-50.82
141:02.1    	-48.68	20.4    	-50.81
141:02.8    	--    	20.4    	-50.81
141:03.0    	--    	20.4    	-50.79
141:03.7    	-48.73	20.6    	-50.78
141:04.6    	-48.76	20.7    	-50.78
141:05.5    	-48.78	20.7    	-50.78
141:06.4    	-48.79	20.7    	-50.77
141:07.2    	-48.78	20.7    	-50.77
141:08.1    	-48.81	20.8    	-50.77
141:09.0    	-48.80	20.8    	-50.76
141:09.9    	-48.79	20.8    	-50.76
141:10.9    	-48.79	20.8    	-50.77
141:11.8    	-48.77	20.7    	-50.75
141:12.6    	-48.76	20.8    	-50.75
141:13.6    	-48.76	20.8    	-50.74
141:14.5    	-48.77	20.8    	-50.74
141:15.3    	-48.75	20.8    	-50.74
141:16.2    	-48.74	20.8    	-50.74
141:17.1    	-48.71	20.8    	-50.74
141:18.0    	-48.67	20.7    	-50.74
141:18.9    	-48.66	20.7    	-50.73
141:19.8    	-48.62	20.5    	-50.73
141:20.6    	-48.59	20.5    	-50.73
141:21.5    	-48.54	20.4    	-50.72
141:22.6    	-48.49	20.3    	-50.72
141:23.4    	-48.45	20.2    	-50.72
141:24.3    	-48.40	20.1    	-50.71
141:25.2    	-48.38	20.1    	-50.71
141:26.1    	-48.36	20.0    	-50.70
141:27.0    	-48.35	20.0    	-50.70
141:27.6    	-48.34	20.0    	-50.70
141:27.9    	-48.34	20.0    	-50.70
141:28.7    	-48.33	20.0    	-50.69
141:29.6    	-48.32	20.0    	-50.69
141:30.5    	-48.32	20.0    	-50.68
141:31.4    	-48.31	20.0    	-50.68
141:32.4    	-48.31	20.0    	-50.67
141:33.3    	-48.32	20.0    	-50.66
141:34.1    	-48.32	20.1    	-50.66
141:35.1    	-48.33	20.1    	-50.65
141:36.0    	-48.34	20.1    	-50.65
141:36.8    	-48.34	20.1    	-50.64
141:38.3    	-48.34	20.1    	-50.64
141:38.5    	-48.34	20.1    	-50.64
141:38.6    	--    	--      	-50.65
141:39.0    	--    	20.1    	-50.65
141:39.5    	-48.30	20.0    	-50.63
141:40.4    	-48.29	20.0    	-50.62
141:41.3    	-48.28	20.0    	-50.62
141:42.1    	-48.27	20.0    	-50.61
141:43.1    	-48.27	20.0    	-50.61
141:44.1    	-48.26	20.0    	-50.61
141:44.9    	-48.25	20.0    	-50.60
141:45.8    	-48.24	19.9    	-50.60
141:46.7    	-48.25	19.9    	-50.60
141:47.6    	-48.25	19.9    	-50.59
141:48.5    	-48.27	20.0    	-50.60
141:49.4    	-48.28	20.0    	-50.58
141:50.2    	-48.29	20.0    	-50.58
141:51.1    	-48.29	20.0    	-50.57
141:52.0    	-48.30	20.0    	-50.57
141:52.9    	-48.30	20.0    	-50.56
141:53.9    	-48.28	20.0    	-50.55
141:54.8    	-48.28	20.0    	-50.55
141:56.0    	-48.28	20.0    	-50.55
141:56.1    	-48.28	20.0    	-50.55
141:56.6    	-48.26	19.9    	-50.53
141:57.7    	-48.24	20.0    	-50.51
141:58.3    	-70.38	100.0   	-50.51
141:59.0    	-92.49	180.0   	--
141:59.2    	-48.25	20.0    	-50.51
142:00.1    	-48.25	20.0    	-50.51
142:01.0    	-48.25	20.0    	-50.50
142:01.9    	-48.24	20.0    	-50.50
142:02.8    	-48.24	20.0    	-50.49
142:03.7    	-48.24	20.0    	-50.49
142:04.6    	-48.24	20.0    	-50.49
142:05.2    	-48.24	20.0    	--
142:05.4    	-48.24	--      	--
142:05.5    	-48.24	20.0    	-50.48
142:06.2    	-48.24	20.0    	-50.49
142:06.6    	-48.24	20.0    	-50.48
142:07.3    	-48.21	19.9    	-50.47
142:08.2    	-48.20	19.9    	-50.47
142:09.1    	-48.19	19.9    	-50.46
142:10.0    	-48.16	19.8    	-50.46
142:10.9    	-48.12	19.7    	-50.46
142:11.7    	-48.09	19.6    	-50.45
142:12.7    	-48.12	19.5    	-50.45
142:13.6    	-48.12	19.7    	-50.45
142:14.1    	-48.12	19.7    	--
142:14.7    	-48.12	19.7    	-50.46
142:15.5    	-48.12	19.7    	-50.46
142:15.8    	-48.12	19.7    	-50.46
142:16.3    	-48.12	--      	--
142:17.0    	--    	--      	--
142:17.1    	-47.67	18.6    	-50.42
142:18.0    	-47.63	18.6    	-50.41
142:19.0    	-47.55	18.4    	-50.40
142:19.8    	-47.47	18.3    	-50.40
142:20.7    	-47.43	18.2    	-50.39
142:21.6    	-47.35	18.1    	-50.38
142:22.5    	-47.31	17.9    	-50.38
142:22.9    	-47.35	17.9    	--
142:23.4    	-47.29	--      	--
142:24.7    	-47.23	17.9    	-50.40
142:25.2    	-47.26	17.8    	-50.32
142:26.1    	-47.24	17.9    	-50.31
142:27.0    	-47.23	17.9    	-50.29
142:27.9    	-47.24	18.0    	-50.28
142:28.8    	-47.24	18.0    	-50.27
142:29.7    	-47.26	18.0    	-50.25
142:30.6    	-47.24	18.0    	-50.24
142:31.5    	-47.24	18.1    	-50.21
142:32.4    	-47.26	18.1    	-50.21
142:33.5    	-47.27	18.1    	-50.19
142:34.1    	-47.24	18.1    	-50.18
142:35.1    	-47.22	18.1    	-50.16
142:36.0    	-47.23	18.2    	-50.15
142:36.9    	-47.22	18.2    	-50.13
142:37.8    	-47.23	18.2    	-50.12
142:38.9    	-47.23	18.2    	-50.11
142:39.6    	-47.23	18.2    	-50.08
142:40.5    	-47.24	18.2    	-50.13
142:41.3    	-47.23	18.2    	-50.16
142:41.8    	-47.22	18.2    	-50.06
142:42.2    	-47.25	18.3    	-50.05
142:43.1    	-47.24	18.3    	-50.04
142:44.0    	-47.26	18.4    	-50.02
142:44.9    	-47.27	18.4    	-50.01
142:45.8    	-47.28	18.5    	-50.00
142:46.7    	-47.30	18.5    	-49.98
142:47.9    	-47.31	18.6    	-49.97
142:48.5    	-47.28	18.5    	-49.96
142:49.4    	-47.36	18.7    	-49.97
142:50.3    	-47.38	18.7    	-49.94
142:51.2    	-47.40	18.8    	-49.93
142:52.1    	-47.42	18.9    	-49.92
142:53.0    	-47.44	18.9    	-49.91
142:53.9    	-47.46	19.0    	-49.90
142:54.8    	-47.44	18.9    	-49.89
142:55.9    	-47.44	18.9    	-49.88
142:56.5    	-47.53	18.9    	-49.88
142:57.3    	-47.62	--      	--
142:57.5    	-47.46	19.0    	-49.87
142:58.4    	-47.58	19.3    	-49.86
142:59.3    	-47.60	19.3    	-49.85
143:00.2    	-47.62	19.4    	-49.85
143:01.0    	-47.65	19.4    	-49.84
143:01.9    	-47.67	19.4    	-49.84
143:02.8    	-47.69	19.5    	-49.83
143:03.5    	-47.71	19.5    	-49.83
143:03.7    	-47.70	19.5    	--
143:04.6    	-47.72	19.5    	--
143:04.8    	-47.70	19.5    	-49.82
143:05.7    	-47.69	--      	-49.81
143:06.3    	-47.69	--      	-49.81
143:06.5    	-47.76	19.6    	-49.82
143:07.4    	-47.78	19.7    	-49.81
143:08.3    	-47.80	19.7    	-49.81
143:09.1    	-47.81	19.7    	-49.81
143:10.0    	-47.83	19.8    	-49.81
143:10.9    	-47.83	19.8    	-49.81
143:11.8    	-47.83	19.8    	-49.81
143:12.2    	-47.82	19.8    	-49.81
143:12.4    	-47.82	--      	--
143:12.7    	-47.84	--      	-49.81
143:13.6    	-47.83	19.8    	-49.80
143:14.4    	-47.82	19.7    	-49.81
143:14.7    	-47.82	19.8    	-49.80
143:15.3    	-47.85	19.8    	-49.80
143:16.3    	-47.86	19.8    	-49.80
143:17.2    	-47.86	19.8    	-49.80
143:18.1    	-47.87	19.8    	-49.80
143:19.0    	-47.88	19.8    	-49.80
143:19.9    	-47.88	19.8    	-49.80
143:21.1    	-47.88	19.8    	-49.80
143:21.4    	-47.88	19.8    	-49.80
143:21.9    	--    	19.8    	-49.80
143:22.3    	--    	19.9    	--
143:22.8    	-47.88	19.9    	-49.80
143:23.4    	-47.85	19.7    	-49.80
143:24.3    	-47.84	19.7    	-49.80
143:25.2    	-47.83	19.7    	-49.80
143:26.1    	-47.81	19.6    	-49.80
143:27.0    	-47.82	19.6    	-49.80
143:28.2    	-47.82	19.6    	-49.80
143:28.9    	-47.83	19.6    	-49.80
143:29.8    	-47.84	19.6    	-49.81
143:30.9    	-47.84	19.6    	-49.80
143:31.5    	-47.83	19.5    	-49.81
143:32.4    	-47.84	19.5    	-49.81
143:33.3    	-47.84	19.6    	-49.81
143:34.2    	-47.85	19.6    	-49.81
143:35.1    	-47.86	19.6    	-49.81
143:35.9    	-47.86	19.6    	-49.81
143:36.9    	-47.87	19.6    	-49.81
143:37.8    	-47.86	19.6    	-49.81
143:38.5    	-47.85	19.6    	-49.81
143:38.7    	-47.90	19.7    	--
143:39.7    	-47.87	19.6    	-49.81
143:40.5    	-47.92	19.7    	-49.81
143:41.4    	-47.93	19.7    	-49.81
143:42.3    	-47.95	19.8    	-49.81
143:43.2    	-47.96	19.8    	-49.81
143:44.0    	-47.97	19.8    	-49.82
143:44.9    	-47.98	19.8    	-49.82
143:45.6    	-47.97	19.8    	-49.82
143:45.8    	-47.97	19.8    	-49.82
143:46.7    	-47.98	19.8    	-49.82
143:47.8    	-47.99	19.8    	-49.82
143:48.5    	-47.99	19.8    	-49.83
143:49.5    	-47.98	19.8    	-49.83
143:50.4    	-47.98	19.8    	-49.83
143:51.3    	-47.98	19.7    	-49.83
143:52.1    	-47.96	19.7    	-49.83
143:53.0    	-47.95	19.6    	-49.84
143:53.9    	-47.94	19.6    	-49.84
143:55.0    	-47.93	19.6    	-49.84
143:55.7    	-47.92	19.5    	-49.84
143:56.6    	-47.91	19.5    	-49.84
143:57.4    	-47.92	19.5    	-49.84
143:58.4    	-47.86	19.4    	-49.85
143:59.3    	-47.82	19.3    	-49.85
144:00.1    	-47.77	19.2    	-49.85
144:01.1    	-47.73	19.0    	-49.85
144:02.0    	-47.69	18.9    	-49.85
144:02.9    	-47.64	18.8    	-49.85
144:03.8    	-47.61	18.8    	-49.84
144:04.7    	-47.57	18.7    	-49.84
144:05.5    	-47.51	18.6    	-49.84
144:06.4    	-47.48	18.5    	-49.83
144:07.3    	-47.44	18.4    	-49.83
144:08.2    	-47.40	18.3    	-49.83
144:09.1    	-47.36	18.2    	-49.82
144:10.0    	-47.35	18.2    	-49.82
144:11.2    	-47.34	18.2    	-49.81
144:12.1    	-47.34	18.2    	-49.81
144:12.8    	-47.30	18.1    	-49.80
144:13.6    	-47.30	18.1    	-49.79
144:14.5    	-47.29	18.1    	-49.79
144:15.4    	-47.30	18.1    	-49.78
144:16.3    	-47.29	18.1    	-49.77
144:17.2    	-47.28	18.1    	-49.77
144:18.1    	-47.28	18.1    	-49.76
144:19.0    	-47.27	18.1    	-49.75
144:19.9    	-47.27	18.1    	-49.75
144:20.8    	-47.28	18.1    	-49.74
144:21.7    	-47.29	18.1    	-49.73
144:22.6    	-47.28	18.1    	-49.72
144:23.5    	-47.27	18.1    	-49.72
144:24.4    	-47.28	18.2    	-49.71
144:25.3    	-47.28	18.2    	-49.71
144:26.2    	-47.28	18.2    	-49.71
144:27.0    	-47.29	18.2    	-49.69
144:27.9    	-47.31	18.2    	-49.68
144:29.2    	-47.32	18.2    	-49.68
144:29.5    	-47.32	18.2    	--
144:29.7    	-47.34	18.3    	-49.68
144:30.6    	-47.36	18.4    	-49.67
144:31.5    	-47.38	18.4    	-49.66
144:32.5    	-47.40	18.5    	-49.66
144:33.4    	-47.42	18.5    	-49.66
144:34.3    	-47.43	18.5    	-49.65
144:35.1    	-47.43	18.6    	-49.65
144:36.0    	-47.44	18.6    	-49.65
144:36.9    	-47.45	18.6    	-49.64
144:38.0    	-47.47	18.6    	-49.63
144:38.7    	-47.48	18.7    	-49.63
144:39.6    	-47.50	18.7    	-49.62
144:40.5    	-47.51	18.7    	-49.62
144:41.3    	-47.53	18.7    	-49.62
144:42.3    	-47.55	18.8    	-49.62
144:43.2    	-47.57	18.9    	-49.62
144:44.8    	-47.59	18.9    	-49.62
144:45.0    	-47.60	18.9    	-49.62
144:45.9    	-47.63	18.9    	-49.62
144:46.8    	-47.65	19.0    	-49.61
144:47.7    	-47.67	19.1    	-49.61
144:48.6    	-47.68	19.0    	-49.61
144:49.4    	-47.69	19.0    	-49.61
144:50.3    	-47.70	19.1    	-49.61
144:51.2    	-47.70	19.1    	-49.61
144:52.1    	-47.70	19.1    	-49.61
144:52.3    	-47.70	19.0    	-49.61
144:53.1    	-47.70	19.0    	-49.61
144:54.0    	-47.70	19.0    	-49.61
144:54.9    	-47.68	18.9    	-49.61
144:55.8    	-47.68	18.9    	-49.61
144:56.7    	-47.66	18.9    	-49.61
144:57.5    	-47.64	18.8    	-49.61
144:58.4    	-47.63	18.8    	-49.61
144:59.3    	-47.59	18.7    	-49.61
145:00.4    	-47.56	18.7    	-49.61
145:01.1    	-47.54	18.5    	-49.61
145:02.0    	-47.50	18.5    	-49.61
145:02.8    	-47.46	18.4    	-49.61
145:03.8    	-47.43	18.4    	-49.61
145:04.7    	-47.38	18.3    	-49.61
145:05.6    	-47.36	18.2    	-49.60
145:06.5    	-47.29	18.1    	-49.60
145:07.4    	-47.24	18.0    	-49.60
145:07.8    	-47.18	18.0    	-49.60
145:08.3    	-47.29	18.1    	-49.60
145:09.2    	-47.20	17.9    	-49.60
145:10.1    	-47.17	17.9    	-49.59
145:10.9    	-47.14	17.8    	-49.59
145:11.8    	-47.14	17.8    	-49.59
145:12.7    	-47.14	17.8    	-49.58
145:13.7    	-47.15	17.8    	-49.58
145:14.6    	-47.16	17.9    	-49.58
145:15.5    	-47.16	17.9    	-49.57
145:16.4    	-47.16	17.9    	-49.57
145:17.3    	-47.20	17.9    	-49.56
145:18.2    	-47.22	18.0    	-49.56
145:18.6    	-47.20	18.0    	-49.56
145:19.0    	-47.24	18.0    	-49.56
145:19.9    	-47.27	18.1    	-49.55
145:20.8    	-47.28	18.2    	-49.55
145:21.7    	-47.29	18.2    	-49.55
145:22.6    	-47.30	18.2    	-49.55
145:23.5    	-47.31	18.2    	-49.54
145:24.4    	-47.31	18.2    	-49.54
145:25.4    	-47.30	18.3    	-49.54
145:25.6    	-47.30	18.3    	-49.54
145:25.8    	--    	--      	-49.54
145:26.2    	-47.31	18.3    	-49.54
145:27.1    	-47.32	18.3    	-49.53
145:28.0    	-47.32	18.3    	-49.53
145:28.7    	-47.32	18.3    	-49.53
145:28.9    	-47.32	18.3    	-49.53
145:29.8    	-47.32	18.3    	-49.53
145:30.7    	-47.32	18.3    	-49.53
145:31.6    	-47.32	18.3    	-49.52
145:32.4    	-47.32	18.3    	-49.52
145:33.3    	-47.33	18.3    	-49.52
145:34.3    	-47.31	18.3    	-49.52
145:35.2    	-47.33	18.3    	-49.52
145:36.3    	-47.34	18.3    	-49.51
145:37.0    	-47.28	18.2    	-49.51
145:37.9    	-47.26	18.2    	-49.51
145:38.7    	-47.25	18.2    	-49.51
145:39.6    	-47.23	18.2    	-49.51
145:40.5    	-47.21	18.2    	-49.51
145:41.4    	-47.20	18.2    	-49.50
145:42.3    	-47.19	18.2    	-49.50
145:43.2    	-47.18	18.2    	-49.50
145:44.1    	-47.18	18.2    	-49.50
145:45.1    	-47.17	18.2    	-49.50
145:45.9    	-47.16	18.2    	-49.50
145:46.8    	-47.15	18.2    	-49.49
145:47.7    	-47.15	18.2    	-49.49
145:48.6    	-47.14	18.3    	-49.49
145:49.5    	-47.12	18.2    	-49.49
145:50.4    	-47.11	18.2    	-49.49
145:51.3    	-47.09	18.2    	-49.49
145:52.2    	-47.08	18.2    	-49.49
145:53.1    	-47.06	18.1    	-49.49
145:53.9    	-47.05	18.1    	-49.49
145:54.8    	-47.03	18.1    	-49.49
145:55.8    	-47.01	18.1    	-49.49
145:56.7    	-47.00	18.1    	-49.48
145:57.6    	-46.98	18.1    	-49.48
145:58.5    	-46.97	18.1    	-49.48
145:59.3    	-46.96	18.0    	-49.48
146:00.3    	-46.95	18.1    	-49.48
146:01.2    	-46.93	18.1    	-49.48
146:02.0    	-46.91	18.0    	-49.48
146:02.9    	-46.88	18.0    	-49.48
146:03.8    	-46.85	17.9    	-49.48
146:04.7    	-46.82	17.9    	-49.48
146:05.6    	-46.79	17.8    	-49.48
146:06.6    	-46.77	17.8    	-49.47
146:07.4    	-46.75	17.8    	-49.47
146:08.3    	-46.72	17.8    	-49.47
146:09.2    	-46.70	17.7    	-49.47
146:10.1    	-46.67	17.7    	-49.46
146:11.0    	-46.63	17.6    	-49.46
146:11.9    	-46.59	17.5    	-49.46
146:12.8    	-46.56	17.5    	-49.45
146:13.7    	-46.54	17.5    	-49.45
146:14.6    	-46.50	17.4    	-49.44
146:15.4    	-46.46	17.4    	-49.44
146:16.3    	-46.44	17.3    	-49.43
146:17.3    	-46.39	17.2    	-49.42
146:18.2    	-46.36	17.1    	-49.42
146:19.1    	-46.34	17.1    	-49.41
146:20.0    	-46.33	17.1    	-49.40
146:20.8    	-46.32	17.2    	-49.39
146:21.8    	-46.32	17.2    	-49.38
146:22.6    	-46.31	17.2    	-49.38
146:23.5    	-46.30	17.1    	-49.37
146:24.4    	-46.29	17.1    	-49.36
146:25.3    	-46.30	17.2    	-49.35
146:26.2    	-46.31	17.2    	-49.35
146:27.1    	-46.32	17.3    	-49.34
146:28.1    	-46.33	17.3    	-49.33
146:29.0    	-46.34	17.4    	-49.33
146:29.8    	-46.34	17.4    	-49.32
146:30.7    	-46.36	17.4    	-49.31
146:31.6    	-46.37	17.5    	-49.31
146:32.5    	-46.39	17.6    	-49.30
146:33.4    	-46.40	17.6    	-49.30
146:34.3    	-46.41	17.6    	-49.29
146:35.2    	-46.42	17.7    	-49.28
146:36.1    	-46.41	17.7    	-49.28
146:37.0    	-46.39	17.7    	-49.28
146:37.9    	-46.37	17.6    	-49.27
146:38.8    	-46.36	17.6    	-49.27
146:39.7    	-46.34	17.6    	-49.26
146:40.6    	-46.33	17.6    	-49.26
146:41.5    	-46.31	17.6    	-49.25
146:42.4    	-46.29	17.6    	-49.25
146:43.2    	-46.28	17.6    	-49.24
146:44.2    	-46.25	17.5    	-49.24
146:45.0    	-46.23	17.5    	-49.23
146:45.9    	-46.21	17.5    	-49.23
146:46.8    	-46.19	17.5    	-49.23
146:47.7    	-46.18	17.5    	-49.22
146:48.6    	-46.16	17.5    	-49.22
146:49.6    	-46.15	17.5    	-49.21
146:50.5    	-46.13	17.4    	-49.20
146:51.3    	-46.12	17.4    	-49.20
146:52.2    	-46.12	17.5    	-49.19
146:53.1    	-46.12	17.5    	-49.19
146:54.0    	-46.12	17.5    	-49.18
146:54.9    	-46.13	17.6    	-49.18
146:55.8    	-46.12	17.6    	-49.17
146:56.7    	-46.10	17.6    	-49.17
146:57.6    	-46.08	17.5    	-49.17
146:58.5    	-46.08	17.5    	-49.16
146:59.4    	-46.06	17.5    	-49.16
147:00.3    	-46.08	17.4    	-49.16
147:00.7    	-46.10	17.4    	-49.16
147:01.2    	-46.03	17.4    	-49.15
147:02.1    	-46.01	17.4    	-49.14
147:03.0    	-45.98	17.3    	-49.14
147:03.9    	-45.96	17.3    	-49.13
147:04.7    	-45.92	17.2    	-49.12
147:05.6    	-45.89	17.1    	-49.12
147:06.6    	-45.90	17.1    	-49.11
147:07.4    	-45.89	17.1    	-49.10
147:08.3    	-45.87	17.1    	-49.09
147:09.2    	-45.89	17.2    	-49.08
147:10.2    	-45.87	17.1    	-49.07
147:11.1    	-45.86	17.1    	-49.06
147:12.0    	-45.86	17.2    	-49.06
147:12.8    	-45.86	17.2    	-49.05
147:13.7    	-45.85	17.2    	-49.04
147:14.6    	-45.86	17.2    	-49.03
147:15.5    	-45.86	17.2    	-49.03
147:16.4    	-45.87	17.2    	-49.02
147:17.3    	-45.89	17.3    	-49.01
147:18.2    	-45.89	17.2    	-49.00
147:19.1    	-45.89	17.3    	-48.99
