Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
10:18.1     	15.76 	56.8    	16.97
10:18.9     	15.67 	57.4    	16.97
10:19.8     	15.68 	58.8    	16.97
10:20.7     	15.81 	59.8    	16.96
10:21.6     	15.69 	57.3    	16.95
10:22.5     	15.40 	55.6    	16.91
10:23.4     	15.26 	56.8    	16.88
10:24.2     	15.44 	60.4    	16.85
10:25.1     	15.77 	61.2    	16.83
10:26.0     	16.07 	61.0    	16.81
10:26.9     	15.71 	55.5    	16.80
10:27.8     	15.54 	54.8    	16.79
10:28.8     	15.47 	57.1    	16.77
10:29.7     	15.60 	59.0    	16.76
10:30.6     	15.82 	60.3    	16.75
10:31.5     	15.83 	58.5    	16.75
10:32.3     	15.89 	57.4    	16.75
10:33.2     	15.84 	57.2    	16.76
10:34.1     	15.93 	57.3    	16.77
10:35.0     	16.16 	58.3    	16.78
10:35.9     	16.35 	59.0    	16.80
10:36.8     	16.40 	55.1    	16.81
10:37.6     	16.07 	52.5    	16.80
10:38.6     	15.92 	53.8    	16.81
10:39.6     	16.00 	55.5    	16.82
10:40.4     	15.92 	53.2    	16.83
10:41.3     	15.84 	53.9    	16.84
10:42.2     	15.80 	53.5    	16.86
10:43.1     	15.82 	56.2    	16.89
10:44.0     	15.85 	55.5    	16.91
10:44.9     	15.88 	54.4    	16.94
10:45.7     	15.86 	53.9    	16.97
10:46.6     	16.10 	54.9    	17.00
10:47.5     	16.23 	56.3    	17.03
10:48.4     	16.22 	56.6    	17.07
10:49.3     	16.04 	56.0    	17.10
10:50.3     	15.94 	55.9    	17.13
10:51.2     	15.90 	56.8    	17.15
10:52.1     	15.74 	55.9    	17.18
10:53.0     	15.65 	56.4    	17.20
10:53.8     	15.79 	59.7    	17.22
10:54.7     	16.09 	61.5    	17.23
10:55.6     	16.19 	59.3    	17.25
10:56.5     	15.84 	55.8    	17.25
10:57.4     	15.65 	56.2    	17.24
10:58.3     	15.68 	57.5    	17.24
10:59.2     	15.77 	58.0    	17.23
11:00.1     	15.77 	58.0    	17.22
11:01.1     	15.90 	58.3    	17.21
11:02.0     	15.76 	56.4    	17.19
11:02.8     	15.69 	55.8    	17.17
11:03.7     	15.67 	56.2    	17.16
11:04.6     	15.64 	56.6    	17.16
11:05.5     	15.66 	56.4    	17.15
11:06.4     	15.68 	57.1    	17.12
11:07.3     	15.72 	57.8    	17.09
11:08.1     	15.75 	57.5    	17.06
11:09.0     	15.84 	58.8    	17.04
11:10.0     	15.98 	59.0    	17.02
11:10.9     	16.07 	59.6    	17.00
11:11.8     	16.22 	60.5    	17.00
11:12.7     	16.30 	59.4    	16.99
11:13.6     	16.39 	61.3    	17.00
11:14.5     	16.56 	62.6    	17.02
11:15.4     	16.82 	62.7    	17.05
11:16.2     	16.99 	61.9    	17.08
11:17.1     	16.95 	62.2    	17.10
11:18.0     	16.83 	60.2    	17.13
11:18.9     	16.57 	59.9    	17.15
11:19.8     	16.46 	57.7    	17.16
11:20.7     	16.17 	57.5    	17.17
11:21.7     	16.15 	58.8    	17.17
11:22.6     	16.17 	59.2    	17.17
11:23.5     	16.02 	58.0    	17.16
11:24.3     	16.04 	58.3    	17.15
11:25.2     	15.81 	56.4    	17.13
11:26.1     	15.72 	59.1    	17.12
11:27.0     	15.98 	60.5    	17.09
11:27.9     	15.99 	57.3    	17.09
11:28.8     	15.78 	56.9    	17.08
11:29.6     	15.47 	53.3    	17.06
11:30.5     	15.31 	54.1    	17.03
11:31.4     	15.30 	55.3    	17.01
11:32.4     	15.35 	56.0    	16.99
11:33.3     	15.45 	57.8    	16.97
11:34.2     	15.64 	59.3    	16.96
11:35.1     	15.73 	60.1    	16.95
11:36.0     	15.98 	59.3    	16.94
11:36.9     	15.87 	57.4    	16.93
11:37.7     	15.81 	57.1    	16.93
11:38.6     	16.00 	58.8    	16.93
11:39.5     	16.21 	58.3    	16.93
11:40.4     	16.22 	57.1    	16.92
11:41.3     	16.26 	57.3    	16.92
11:42.2     	16.37 	58.0    	16.93
11:43.1     	16.32 	55.8    	16.93
11:44.0     	16.20 	56.9    	16.94
11:45.0     	16.17 	57.7    	16.94
11:45.8     	16.23 	58.8    	16.95
11:46.7     	16.29 	58.7    	16.96
11:47.6     	16.27 	59.1    	16.97
11:48.5     	16.37 	59.5    	16.99
11:49.4     	16.37 	58.6    	17.01
11:50.3     	16.23 	56.7    	17.03
11:51.1     	16.16 	56.4    	17.04
11:52.0     	16.19 	57.0    	17.06
11:52.9     	16.23 	57.4    	17.09
11:53.8     	16.17 	57.0    	17.11
11:54.8     	16.16 	57.1    	17.13
11:55.7     	16.08 	57.4    	17.14
11:56.6     	15.94 	56.1    	17.16
11:57.5     	15.77 	56.0    	17.16
11:58.4     	15.71 	56.4    	17.17
11:59.2     	15.70 	56.7    	17.17
12:00.1     	15.77 	58.0    	17.17
12:01.0     	15.96 	59.8    	17.18
12:01.9     	16.22 	60.9    	17.18
12:02.8     	16.14 	57.3    	17.19
12:03.7     	15.87 	55.6    	17.18
12:04.6     	15.59 	56.7    	17.16
12:05.6     	15.51 	56.3    	17.14
12:06.5     	15.35 	55.9    	17.12
12:07.3     	15.40 	57.7    	17.10
12:08.2     	15.65 	61.6    	17.08
12:09.1     	15.66 	57.9    	17.06
12:10.0     	15.51 	57.1    	17.02
12:10.9     	15.46 	57.3    	16.97
12:11.8     	15.38 	56.9    	16.92
12:12.6     	15.32 	56.9    	16.89
12:13.5     	15.32 	58.3    	16.86
12:14.5     	15.49 	60.0    	16.84
12:15.3     	15.67 	59.3    	16.82
12:16.3     	15.77 	59.9    	16.81
12:17.2     	15.94 	59.8    	16.81
12:18.1     	15.76 	57.4    	16.78
12:19.0     	15.70 	57.5    	16.76
12:19.9     	15.63 	57.9    	16.73
12:20.7     	15.60 	58.5    	16.71
12:21.6     	15.69 	60.2    	16.70
12:22.5     	15.84 	60.8    	16.70
12:23.4     	16.02 	61.4    	16.71
12:24.3     	16.05 	57.9    	16.70
12:25.2     	15.93 	58.9    	16.71
12:26.1     	16.07 	61.2    	16.73
12:27.1     	16.38 	64.0    	16.75
12:28.0     	16.54 	61.1    	16.77
12:28.8     	16.23 	59.4    	16.78
12:29.7     	16.07 	59.6    	16.80
12:30.6     	16.15 	61.2    	16.80
12:31.5     	15.88 	58.8    	16.82
12:32.4     	15.83 	58.7    	16.83
12:33.3     	15.83 	62.1    	16.83
12:34.1     	16.09 	64.4    	16.84
12:35.0     	16.29 	63.2    	16.86
12:36.0     	16.23 	61.6    	16.87
12:36.9     	16.24 	61.7    	16.89
12:37.8     	16.04 	58.3    	16.90
12:38.7     	15.83 	58.6    	16.91
12:39.6     	15.99 	60.3    	16.91
12:40.5     	16.08 	60.6    	16.91
12:41.4     	16.31 	62.7    	16.93
12:42.2     	16.44 	64.8    	16.94
12:43.1     	16.46 	61.0    	16.96
12:44.0     	16.45 	60.9    	16.97
12:44.9     	16.40 	60.3    	16.99
12:45.8     	16.43 	63.1    	17.00
12:46.7     	16.46 	60.9    	17.00
12:47.7     	16.28 	58.5    	17.00
12:48.6     	16.01 	57.0    	16.98
12:49.5     	15.89 	59.4    	16.97
12:50.4     	15.99 	57.9    	16.95
12:51.2     	15.80 	57.9    	16.90
12:52.1     	15.70 	56.3    	16.87
12:53.0     	15.66 	57.8    	16.84
12:53.9     	15.69 	57.2    	16.80
12:54.8     	15.70 	57.7    	16.78
12:55.7     	15.71 	57.3    	16.76
12:56.5     	15.83 	57.8    	16.75
12:57.4     	15.93 	57.9    	16.74
12:58.5     	15.99 	58.6    	16.73
12:59.3     	16.11 	57.1    	16.73
13:00.2     	16.00 	56.5    	16.72
13:01.1     	15.97 	58.4    	16.73
13:02.0     	16.07 	58.3    	16.74
13:02.9     	16.18 	59.8    	16.76
13:03.8     	16.30 	59.4    	16.76
13:04.6     	16.34 	57.3    	16.78
13:05.5     	16.10 	56.0    	16.76
13:06.4     	16.01 	57.6    	16.76
13:07.3     	16.17 	59.8    	16.77
13:08.3     	16.31 	58.4    	16.77
13:09.2     	16.38 	60.4    	16.79
13:10.1     	16.62 	61.5    	16.82
13:11.0     	16.64 	58.0    	16.84
13:11.9     	16.60 	58.9    	16.86
13:12.7     	16.63 	58.6    	16.87
13:13.6     	16.54 	57.0    	16.88
13:14.5     	16.22 	54.7    	16.86
13:15.4     	16.05 	54.9    	16.85
13:16.3     	15.85 	55.2    	16.83
13:17.2     	15.81 	56.4    	16.82
13:18.0     	15.79 	56.1    	16.82
13:18.9     	15.81 	57.1    	16.82
13:19.9     	15.97 	59.0    	16.82
13:20.8     	16.13 	59.7    	16.82
13:21.7     	16.36 	59.7    	16.85
13:22.6     	16.44 	59.8    	16.86
13:23.5     	16.31 	57.3    	16.84
13:24.4     	16.10 	56.6    	16.83
13:25.3     	16.06 	56.9    	16.83
13:26.1     	15.92 	56.2    	16.80
13:27.0     	15.80 	56.2    	16.80
13:27.9     	15.76 	57.6    	16.79
13:28.8     	15.85 	58.3    	16.78
13:29.7     	15.92 	58.1    	16.79
13:30.7     	15.91 	57.6    	16.79
13:31.6     	15.89 	56.9    	16.79
13:32.5     	15.76 	56.6    	16.79
13:33.4     	15.75 	57.9    	16.79
13:34.2     	15.97 	58.9    	16.80
13:35.1     	16.10 	59.3    	16.81
13:36.0     	15.97 	56.2    	16.81
13:36.9     	15.85 	56.3    	16.82
13:37.8     	15.75 	56.7    	16.82
13:38.7     	15.69 	57.5    	16.82
13:39.5     	15.80 	59.4    	16.83
13:40.4     	16.01 	58.3    	16.82
13:41.4     	15.90 	56.5    	16.81
13:42.3     	15.79 	57.0    	16.81
13:43.2     	15.71 	57.4    	16.79
13:44.1     	15.65 	56.0    	16.78
13:45.0     	15.37 	55.4    	16.77
13:45.9     	15.45 	57.9    	16.76
13:46.8     	15.55 	57.9    	16.73
13:47.6     	15.59 	58.1    	16.71
13:48.5     	15.64 	58.4    	16.69
13:49.4     	15.63 	57.6    	16.66
13:50.3     	15.69 	58.0    	16.65
13:51.2     	15.71 	59.0    	16.65
13:52.2     	15.82 	59.6    	16.65
13:53.0     	15.94 	60.4    	16.66
13:54.0     	16.12 	59.8    	16.67
13:54.9     	16.25 	59.0    	16.68
13:55.7     	16.06 	58.5    	16.69
13:56.6     	15.69 	56.0    	16.69
13:57.5     	15.49 	55.3    	16.69
13:58.4     	15.35 	56.2    	16.69
13:59.3     	15.36 	57.3    	16.68
14:00.2     	15.39 	57.6    	16.67
14:01.0     	15.38 	58.2    	16.66
14:01.9     	15.58 	60.1    	16.65
14:03.0     	15.82 	61.3    	16.65
14:03.8     	15.91 	58.8    	16.66
14:04.7     	15.86 	58.9    	16.66
14:05.6     	15.96 	57.9    	16.67
14:06.5     	15.73 	56.4    	16.66
14:07.4     	15.77 	57.6    	16.67
14:08.3     	15.79 	57.6    	16.68
14:09.1     	15.93 	58.0    	16.69
14:10.0     	15.99 	59.1    	16.70
14:10.9     	15.98 	57.4    	16.71
14:11.8     	15.74 	55.8    	16.72
14:12.7     	15.69 	56.5    	16.73
14:13.7     	15.74 	58.0    	16.73
14:14.6     	15.81 	59.0    	16.73
14:15.5     	15.80 	57.4    	16.73
14:16.4     	15.57 	55.5    	16.74
14:17.2     	15.45 	55.6    	16.74
14:18.1     	15.47 	56.9    	16.74
14:19.0     	15.44 	55.7    	16.74
14:19.9     	15.35 	55.3    	16.75
14:20.8     	15.44 	58.0    	16.75
14:21.7     	15.59 	58.9    	16.75
14:22.6     	15.67 	58.6    	16.76
14:23.5     	15.68 	57.8    	16.75
14:24.4     	15.62 	56.6    	16.73
14:25.3     	15.66 	57.4    	16.72
14:26.2     	15.64 	57.0    	16.71
14:27.1     	15.64 	57.5    	16.70
14:28.0     	15.70 	58.3    	16.70
14:28.9     	15.86 	58.6    	16.70
14:29.8     	16.02 	60.1    	16.71
14:30.6     	16.12 	59.2    	16.73
14:31.5     	15.93 	56.6    	16.73
14:32.5     	15.92 	59.4    	16.74
14:33.4     	15.93 	57.6    	16.74
14:34.2     	15.85 	57.5    	16.74
14:35.1     	15.79 	58.6    	16.74
14:36.1     	16.01 	60.8    	16.74
14:37.0     	15.81 	56.7    	16.73
14:37.9     	15.54 	57.0    	16.72
14:38.8     	15.36 	56.8    	16.70
14:39.6     	15.23 	55.4    	16.68
14:40.5     	15.17 	55.8    	16.66
14:41.4     	15.20 	56.3    	16.65
14:42.3     	15.42 	58.7    	16.63
14:43.2     	15.51 	58.5    	16.62
14:44.1     	15.56 	57.6    	16.61
14:45.0     	15.55 	57.8    	16.60
14:45.9     	15.45 	56.4    	16.58
14:46.9     	15.38 	55.9    	16.56
14:47.7     	15.38 	57.0    	16.55
14:48.6     	15.41 	56.3    	16.53
14:49.5     	15.28 	55.8    	16.51
14:50.4     	15.20 	56.2    	16.49
14:51.3     	15.21 	56.8    	16.48
14:52.2     	15.26 	57.0    	16.47
14:53.1     	15.21 	56.4    	16.45
14:54.0     	15.19 	55.2    	16.44
14:54.9     	15.15 	55.0    	16.43
14:55.7     	15.17 	56.1    	16.42
14:56.6     	15.39 	56.5    	16.42
14:57.6     	15.43 	57.3    	16.41
14:58.5     	15.57 	58.4    	16.41
14:59.4     	15.54 	57.6    	16.42
15:00.3     	15.75 	58.9    	16.42
15:01.1     	15.88 	59.8    	16.44
15:02.0     	16.00 	59.1    	16.45
15:02.9     	15.87 	58.0    	16.46
15:03.8     	15.83 	57.8    	16.48
15:04.7     	15.85 	58.9    	16.49
15:05.6     	15.92 	60.1    	16.51
15:06.4     	16.16 	60.2    	16.53
15:07.4     	16.16 	60.4    	16.55
15:08.3     	16.15 	61.0    	16.57
15:09.2     	16.06 	58.6    	16.59
15:10.1     	15.87 	56.7    	16.61
15:11.0     	15.69 	55.9    	16.63
15:11.9     	15.60 	56.1    	16.65
15:12.8     	15.53 	55.9    	16.66
15:13.7     	15.47 	55.7    	16.68
15:14.5     	15.45 	55.8    	16.69
15:15.4     	15.46 	56.1    	16.71
15:16.3     	15.49 	56.4    	16.73
15:17.3     	15.53 	56.7    	16.74
15:18.2     	15.55 	56.4    	16.76
15:19.1     	15.60 	56.7    	16.78
15:19.9     	15.66 	56.9    	16.80
15:20.8     	15.78 	58.3    	16.82
15:21.8     	15.85 	58.0    	16.84
15:22.6     	15.88 	57.6    	16.86
15:23.5     	15.88 	57.2    	16.88
15:24.4     	15.90 	57.1    	16.91
15:25.3     	15.93 	57.1    	16.93
15:26.2     	15.95 	57.0    	16.96
15:27.2     	15.97 	57.2    	16.98
15:28.0     	15.99 	58.1    	17.00
15:28.9     	15.99 	57.9    	17.03
15:29.8     	16.00 	58.2    	17.05
15:30.7     	16.21 	60.3    	17.08
15:31.6     	16.39 	61.6    	17.10
15:32.5     	16.70 	62.8    	17.13
15:33.4     	16.72 	61.1    	17.16
15:34.3     	16.53 	59.3    	17.18
15:35.2     	16.40 	59.2    	17.20
15:36.0     	16.30 	59.9    	17.22
15:37.0     	16.17 	58.3    	17.22
15:37.9     	16.04 	57.5    	17.23
15:38.8     	15.82 	56.5    	17.23
15:39.7     	15.66 	55.6    	17.22
15:40.6     	15.48 	55.0    	17.22
15:41.4     	15.35 	55.2    	17.21
15:42.3     	15.27 	55.3    	17.20
15:43.3     	15.38 	56.5    	17.18
15:44.1     	15.37 	56.3    	17.16
15:45.0     	15.28 	56.2    	17.14
15:45.9     	15.21 	56.2    	17.12
15:46.8     	15.21 	56.3    	17.09
15:47.8     	15.24 	56.5    	17.07
15:48.7     	15.34 	57.2    	17.05
15:49.5     	15.47 	58.8    	17.03
15:50.4     	15.63 	59.5    	17.01
15:51.3     	15.84 	62.3    	17.00
15:52.2     	16.13 	62.0    	16.99
15:53.1     	16.09 	58.7    	16.98
15:54.0     	15.94 	58.8    	16.97
15:54.8     	16.01 	60.0    	16.96
15:55.7     	16.03 	59.7    	16.96
15:56.8     	16.00 	58.7    	16.95
15:57.6     	15.93 	58.4    	16.94
15:58.5     	15.96 	58.2    	16.94
15:59.4     	15.85 	57.4    	16.93
16:00.3     	15.73 	56.6    	16.92
16:01.2     	15.63 	57.6    	16.91
16:02.1     	15.76 	59.0    	16.90
16:02.9     	15.83 	58.4    	16.89
16:03.8     	15.95 	57.7    	16.88
16:04.7     	16.07 	57.7    	16.88
16:05.6     	16.13 	57.0    	16.88
16:06.5     	16.09 	57.3    	16.88
16:07.5     	16.18 	58.8    	16.89
16:08.3     	16.18 	58.4    	16.90
16:09.3     	16.07 	58.1    	16.91
16:10.2     	16.06 	59.1    	16.92
16:11.0     	16.09 	59.9    	16.92
16:11.9     	16.08 	58.5    	16.92
16:12.8     	15.89 	58.4    	16.91
16:13.7     	15.83 	58.8    	16.90
16:14.6     	16.00 	59.3    	16.90
16:15.5     	15.95 	58.3    	16.89
16:16.3     	15.96 	59.4    	16.89
16:17.2     	16.27 	61.9    	16.90
16:18.2     	16.39 	59.4    	16.90
16:19.1     	16.29 	58.8    	16.90
16:20.0     	16.37 	59.9    	16.91
16:20.9     	16.51 	61.3    	16.93
16:21.8     	16.56 	61.8    	16.94
16:22.7     	16.66 	62.0    	16.96
16:23.6     	16.53 	59.3    	16.97
16:24.5     	16.33 	57.6    	16.99
16:25.3     	16.07 	57.5    	16.97
16:26.2     	15.89 	56.9    	16.95
16:27.1     	15.60 	57.0    	16.92
16:28.1     	15.51 	58.8    	16.88
16:29.0     	15.51 	57.3    	16.84
16:29.9     	15.45 	58.2    	16.81
16:30.8     	15.53 	59.2    	16.81
16:31.7     	15.53 	57.4    	16.79
16:32.6     	15.45 	58.2    	16.77
16:33.4     	15.44 	58.9    	16.74
16:34.3     	15.49 	60.1    	16.71
16:35.2     	15.63 	57.8    	16.68
16:36.1     	15.58 	58.1    	16.65
16:37.0     	15.68 	59.4    	16.65
16:37.9     	15.82 	60.1    	16.64
16:38.8     	15.89 	56.5    	16.64
16:39.7     	15.77 	57.0    	16.62
16:40.7     	15.67 	56.3    	16.61
16:41.5     	15.68 	57.2    	16.59
16:42.4     	15.51 	55.3    	16.54
16:43.3     	15.33 	55.1    	16.51
16:44.2     	15.24 	55.2    	16.50
16:45.1     	15.26 	56.2    	16.49
16:46.0     	15.26 	56.3    	16.48
16:46.8     	15.40 	57.3    	16.47
16:47.7     	15.42 	56.2    	16.45
16:48.6     	15.44 	56.8    	16.42
16:49.5     	15.49 	58.7    	16.42
16:50.5     	15.75 	59.1    	16.44
16:51.4     	15.59 	56.5    	16.45
16:52.3     	15.45 	56.0    	16.46
16:53.1     	15.49 	57.1    	16.46
16:54.1     	15.49 	57.4    	16.46
16:54.9     	15.46 	57.9    	16.46
16:55.8     	15.55 	59.5    	16.46
16:56.7     	15.58 	57.6    	16.46
16:57.6     	15.40 	57.0    	16.46
16:58.5     	15.38 	57.3    	16.46
16:59.4     	15.35 	57.0    	16.46
17:00.2     	15.41 	58.7    	16.46
17:01.2     	15.73 	59.2    	16.47
17:02.1     	15.55 	57.2    	16.47
17:03.0     	15.42 	55.8    	16.46
17:03.9     	15.41 	56.9    	16.47
17:04.8     	15.35 	57.0    	16.47
17:05.7     	15.22 	56.4    	16.47
17:06.6     	15.15 	56.4    	16.47
17:07.5     	15.18 	57.4    	16.48
17:08.3     	15.28 	58.1    	16.48
17:09.2     	15.30 	57.8    	16.48
17:10.1     	15.03 	55.5    	16.47
17:11.1     	14.82 	55.2    	16.45
17:12.0     	14.74 	55.4    	16.44
17:12.9     	14.69 	55.6    	16.42
17:13.7     	14.67 	55.7    	16.40
17:14.7     	14.68 	55.6    	16.38
17:15.6     	14.66 	55.8    	16.36
17:16.4     	14.66 	56.1    	16.34
17:17.3     	14.69 	56.3    	16.32
17:18.2     	14.73 	56.5    	16.30
17:19.1     	14.91 	58.0    	16.29
17:20.0     	15.07 	58.2    	16.28
17:21.0     	15.16 	58.0    	16.27
17:21.8     	15.26 	58.2    	16.27
17:22.7     	15.39 	58.6    	16.27
17:23.6     	15.45 	58.0    	16.28
17:24.5     	15.45 	57.6    	16.28
17:25.4     	15.82 	58.4    	16.29
17:26.3     	16.03 	59.5    	16.31
17:27.2     	16.17 	59.4    	16.33
17:28.1     	16.32 	57.8    	16.35
17:29.0     	16.20 	57.2    	16.38
17:29.8     	16.21 	56.8    	16.40
17:30.7     	16.12 	57.3    	16.42
17:31.6     	16.09 	57.9    	16.45
17:32.6     	16.11 	58.4    	16.48
17:33.5     	16.12 	58.9    	16.51
17:34.4     	16.19 	59.1    	16.54
17:35.2     	16.22 	59.2    	16.57
17:36.2     	16.12 	57.2    	16.58
17:37.1     	15.95 	57.4    	16.60
17:37.9     	15.88 	57.6    	16.62
17:38.8     	15.79 	57.8    	16.64
17:39.7     	15.69 	56.9    	16.65
17:40.6     	15.77 	59.1    	16.66
17:41.5     	15.94 	59.7    	16.68
17:42.4     	16.18 	61.1    	16.70
17:43.3     	16.13 	60.9    	16.72
17:44.2     	16.28 	62.7    	16.74
17:45.1     	16.13 	58.7    	16.75
17:46.2     	15.98 	55.9    	16.76
17:46.9     	15.67 	57.2    	16.76
17:47.8     	15.58 	57.4    	16.76
17:48.7     	15.56 	57.2    	16.76
17:49.6     	15.50 	58.2    	16.76
17:50.5     	15.65 	60.8    	16.76
17:51.3     	15.90 	61.1    	16.77
17:52.2     	15.83 	58.8    	16.77
17:53.1     	15.84 	59.5    	16.77
17:54.1     	16.02 	62.0    	16.78
17:55.0     	16.24 	63.1    	16.79
17:55.9     	16.41 	62.6    	16.81
17:56.8     	16.26 	59.7    	16.82
17:57.7     	16.29 	60.6    	16.84
17:58.6     	16.24 	60.4    	16.85
17:59.4     	16.27 	60.8    	16.87
18:00.3     	16.19 	59.8    	16.87
18:01.2     	16.19 	61.6    	16.88
18:02.1     	16.18 	61.4    	16.89
18:03.0     	16.20 	61.5    	16.89
18:03.9     	16.18 	60.4    	16.89
18:04.7     	16.17 	60.9    	16.89
18:05.7     	16.41 	63.1    	16.90
18:06.7     	16.50 	61.4    	16.91
18:07.5     	16.40 	60.7    	16.92
18:08.4     	16.53 	62.5    	16.94
18:09.3     	16.70 	63.3    	16.95
18:10.2     	16.91 	64.2    	16.97
18:11.1     	17.11 	63.9    	17.00
18:12.0     	17.02 	58.9    	17.01
18:12.9     	16.99 	58.5    	17.04
18:13.7     	16.82 	56.7    	17.07
18:14.6     	16.78 	55.8    	17.07
18:15.5     	16.54 	53.9    	17.02
18:16.5     	16.33 	54.2    	17.02
18:17.4     	16.29 	55.2    	17.06
18:18.3     	16.36 	56.2    	17.09
18:19.2     	16.47 	55.5    	17.13
18:20.1     	16.54 	56.0    	17.18
18:21.0     	16.58 	56.1    	17.27
18:21.8     	16.57 	55.9    	17.37
18:22.7     	16.54 	55.5    	17.47
18:23.6     	16.46 	55.4    	17.54
18:24.5     	16.42 	55.4    	17.58
18:25.4     	16.36 	56.0    	17.59
18:26.4     	16.35 	57.1    	17.58
18:27.2     	16.29 	56.2    	17.59
18:28.2     	16.18 	56.8    	17.57
18:29.1     	16.13 	56.9    	17.52
18:29.9     	16.12 	57.4    	17.49
18:30.8     	16.24 	56.6    	17.49
18:31.7     	16.18 	58.7    	17.40
18:32.6     	16.28 	59.5    	17.39
18:33.5     	16.12 	56.1    	17.38
18:34.4     	15.96 	55.3    	17.35
18:35.2     	15.94 	56.3    	17.34
18:36.1     	16.01 	57.4    	17.30
18:37.1     	15.97 	55.5    	17.27
18:38.0     	15.83 	56.5    	17.25
18:38.9     	15.88 	57.6    	17.24
18:39.8     	15.98 	56.5    	17.22
18:40.6     	15.73 	54.9    	17.18
18:41.6     	15.65 	56.5    	17.15
18:42.5     	15.72 	57.4    	17.12
18:43.3     	15.83 	58.2    	17.10
18:44.2     	15.88 	58.0    	17.08
18:45.1     	15.71 	54.6    	17.03
18:46.0     	15.41 	55.7    	16.99
18:46.9     	15.47 	57.8    	16.94
18:47.9     	15.70 	57.8    	16.93
18:48.7     	15.58 	57.0    	16.89
18:49.6     	15.58 	59.4    	16.83
18:50.5     	15.61 	57.9    	16.81
18:51.4     	15.61 	56.2    	16.77
18:52.3     	15.47 	55.6    	16.73
18:53.2     	15.51 	56.3    	16.70
18:54.1     	15.37 	55.2    	16.63
18:55.0     	15.16 	54.1    	16.58
18:55.9     	15.14 	54.1    	16.55
18:56.7     	15.08 	54.9    	16.48
18:57.6     	15.12 	55.3    	16.39
18:58.6     	15.08 	55.6    	16.35
18:59.5     	15.14 	54.8    	16.32
19:00.4     	15.19 	54.3    	16.24
19:01.3     	15.20 	54.9    	16.23
19:02.1     	15.26 	55.6    	16.19
19:03.0     	15.31 	54.6    	16.14
19:04.0     	15.18 	53.9    	16.06
19:04.8     	15.15 	53.5    	16.01
19:05.7     	15.20 	56.1    	15.99
19:06.6     	15.28 	54.5    	15.93
19:07.5     	15.14 	53.4    	15.89
19:08.4     	15.11 	54.9    	15.85
19:09.4     	15.07 	53.9    	15.83
19:10.2     	15.11 	54.7    	15.81
19:11.1     	15.12 	54.2    	15.81
19:12.0     	15.13 	54.8    	15.81
19:12.9     	15.09 	55.4    	15.81
19:13.8     	15.14 	54.0    	15.82
19:14.7     	15.00 	53.0    	15.81
19:15.6     	14.83 	53.5    	15.81
19:16.5     	14.85 	54.1    	15.80
19:17.4     	14.92 	55.1    	15.80
19:18.2     	15.04 	55.9    	15.82
19:19.1     	15.18 	56.7    	15.83
19:20.1     	15.32 	56.3    	15.87
19:21.0     	15.39 	55.9    	15.88
19:21.9     	15.44 	55.6    	15.86
19:22.8     	15.28 	55.1    	15.86
19:23.6     	15.29 	56.5    	15.87
19:24.6     	15.39 	53.7    	15.87
19:25.5     	15.04 	52.0    	15.87
19:26.3     	14.98 	52.4    	15.87
19:27.2     	15.01 	52.1    	15.87
19:28.1     	15.04 	52.9    	15.88
19:29.0     	15.10 	54.3    	15.88
