Time [mm:ss]	T [°C]	U [%r H]  	Tu Cap [°C]
37:55.4     	-6.73 	74.6      	-8.21
37:56.3     	-6.77 	74.6      	-8.22
37:57.3     	-6.81 	75.0      	-8.23
37:58.2     	-6.85 	75.0      	-8.24
37:59.1     	-6.89 	75.0      	-8.25
37:59.9     	-6.94 	75.0      	-8.26
38:00.8     	-6.98 	75.6      	-8.28
38:01.7     	-7.03 	75.6      	-8.29
38:02.6     	-7.08 	75.8      	-8.30
38:03.5     	-7.13 	76.1      	-8.29
38:04.4     	-7.18 	74.9      	-5.39
38:05.3     	-7.22 	90.4      	-3.40
38:06.2     	-7.26 	100.0     	-2.32
38:07.1     	-7.31 	100.0     	-1.69
38:08.0     	-7.34 	100.0     	-1.38
38:08.9     	-7.39 	100.0     	-1.14
38:09.8     	-7.43 	100.0     	-1.01
38:10.7     	-7.46 	100.0     	-0.94
38:11.6     	-7.49 	100.0     	-0.94
38:12.5     	-7.53 	100.0     	-0.95
38:13.4     	-7.57 	100.0     	-0.97
38:14.3     	-7.62 	100.0     	-0.94
38:15.1     	-7.61 	100.0     	-0.91
38:16.0     	-7.61 	100.0     	-1.03
38:16.9     	-7.55 	100.0     	-1.03
38:17.9     	-7.52 	100.0     	-1.00
38:18.8     	-7.53 	100.0     	-0.96
38:19.7     	-7.55 	100.0     	-1.06
38:20.6     	-7.58 	100.0     	-1.00
38:21.4     	-7.58 	100.0     	-0.91
38:22.3     	-7.59 	100.0     	-0.88
38:23.2     	-7.59 	100.0     	-0.93
38:24.1     	-7.58 	100.0     	-0.94
38:25.0     	-7.54 	100.0     	-0.96
38:25.9     	-7.54 	100.0     	-0.94
38:26.7     	-7.54 	100.0     	-0.96
38:27.6     	-7.54 	100.0     	-1.10
38:28.7     	-7.55 	100.0     	-1.03
38:29.5     	-7.56 	100.0     	-0.97
38:30.4     	-7.56 	100.0     	-0.99
38:31.3     	-7.57 	100.0     	-0.97
38:32.2     	-7.58 	100.0     	-0.92
38:33.1     	-7.58 	100.0     	-0.97
38:34.0     	-7.58 	100.0     	-1.01
38:34.8     	-7.59 	100.0     	-1.00
38:35.7     	-7.60 	100.0     	-1.02
38:36.6     	-7.59 	100.0     	-1.15
38:37.5     	-7.59 	100.0     	-1.08
38:38.5     	-7.60 	100.0     	-1.03
38:39.4     	-7.62 	100.0     	-1.00
38:40.2     	-7.65 	100.0     	-0.99
38:41.1     	-7.67 	100.0     	-0.99
38:42.0     	-7.69 	100.0     	-1.05
38:42.9     	-7.71 	100.0     	-1.03
38:43.8     	-7.73 	100.0     	-0.99
38:44.7     	-7.75 	100.0     	-0.95
38:45.6     	-7.76 	100.0     	-0.97
38:47.2     	-7.77 	100.0     	-1.00
38:47.5     	-7.80 	100.0     	-1.04
38:48.4     	-7.83 	100.0     	-1.05
38:49.2     	-7.86 	100.0     	-1.05
38:50.1     	-7.89 	100.0     	-1.03
38:51.0     	-7.93 	100.0     	-1.14
38:51.9     	-7.96 	100.0     	-1.09
38:52.8     	-7.99 	100.0     	-1.13
38:53.7     	-8.03 	100.0     	-1.21
38:54.5     	-8.06 	100.0     	-1.18
38:55.5     	-8.09 	100.0     	-1.08
38:56.4     	-8.12 	100.0     	-1.11
38:57.2     	-8.15 	100.0     	-1.26
38:58.2     	-8.17 	100.0     	-1.22
38:59.1     	-8.20 	100.0     	-1.28
39:00.0     	-8.23 	100.0     	-1.30
39:00.9     	-8.25 	100.0     	-1.19
39:01.8     	-8.26 	100.0     	-1.16
39:02.7     	-8.28 	100.0     	-1.20
39:03.6     	-8.30 	100.0     	-1.13
39:04.5     	-8.31 	100.0     	-1.13
39:05.3     	-8.33 	100.0     	-1.19
39:06.2     	-8.34 	100.0     	-1.19
39:07.1     	-8.35 	100.0     	-1.20
39:08.0     	-8.36 	100.0     	-1.21
39:08.9     	-8.37 	100.0     	-1.17
39:09.9     	-8.37 	100.0     	-1.21
39:10.7     	-8.36 	100.0     	-1.22
39:11.6     	-8.35 	100.0     	-1.25
39:12.5     	-8.35 	100.0     	-1.35
39:13.4     	-8.35 	100.0     	-1.32
39:14.3     	-8.36 	100.0     	-1.25
39:15.2     	-8.36 	100.0     	-1.25
39:16.1     	-8.36 	100.0     	-1.29
39:17.0     	-8.37 	100.0     	-1.32
39:17.9     	-8.37 	100.0     	-1.35
39:18.7     	-8.39 	100.0     	-1.43
39:19.7     	-8.40 	100.0     	-1.43
39:20.6     	-8.42 	100.0     	-1.46
39:21.5     	-8.43 	100.0     	-1.47
39:22.4     	-8.46 	100.0     	-1.50
39:23.3     	-8.48 	100.0     	-1.54
39:24.1     	-8.50 	100.0     	-1.49
39:25.1     	-8.51 	100.0     	-1.46
39:25.9     	-8.53 	100.0     	-1.46
39:26.8     	-8.54 	100.0     	-1.46
39:27.7     	-8.55 	100.0     	-1.46
39:28.6     	-8.56 	100.0     	-1.49
39:29.5     	-8.56 	100.0     	-1.49
39:30.5     	-8.56 	100.0     	-1.58
39:31.4     	-8.56 	100.0     	-1.68
39:32.2     	-8.56 	100.0     	-1.70
39:33.1     	-8.57 	98.7      	-1.75
39:34.0     	-8.59 	96.6      	-1.81
39:34.9     	-8.61 	93.3      	-1.86
39:35.8     	-8.63 	93.0      	-1.96
39:36.7     	-8.66 	90.9      	-2.01
39:37.6     	-8.69 	89.4      	-2.07
39:38.5     	-8.71 	88.6      	-2.05
39:39.4     	-8.73 	88.0      	-2.12
39:40.3     	-8.76 	87.3      	-2.22
39:41.2     	-8.80 	88.2      	-2.32
39:42.1     	-8.83 	88.5      	-2.43
39:43.0     	-8.86 	85.8      	-2.48
39:43.9     	-8.89 	85.2      	-2.66
39:44.8     	-8.93 	82.6      	-2.88
39:45.6     	-8.97 	82.5      	-2.93
39:46.5     	-9.01 	81.7      	-2.91
39:47.4     	-9.05 	81.9      	-2.95
39:48.3     	-9.08 	82.9      	-3.01
39:49.2     	-9.11 	82.8      	-3.19
39:50.2     	-9.14 	83.3      	-3.27
39:51.1     	-9.17 	82.7      	-3.30
39:52.0     	-9.19 	80.7      	-3.39
39:52.9     	-9.21 	77.7      	-3.56
39:53.7     	-9.23 	75.7      	-3.59
39:54.6     	-9.24 	76.7      	-3.65
39:55.5     	-9.25 	76.3      	-3.73
39:56.4     	-9.24 	75.7      	-3.79
39:57.3     	-9.24 	73.9      	-3.85
39:58.2     	-9.22 	73.9      	-3.93
39:59.0     	-9.19 	72.3      	-3.85
39:59.9     	-9.14 	71.8      	-4.06
40:00.9     	-9.12 	71.0      	-4.13
40:01.8     	-9.10 	70.2      	-4.25
40:02.7     	-9.07 	68.5      	-4.34
40:03.6     	-9.06 	67.7      	-4.47
40:04.5     	-9.06 	67.1      	-4.59
40:05.4     	-9.08 	66.5      	-4.69
40:06.3     	-9.10 	65.8      	-4.87
40:07.1     	-9.10 	64.8      	-4.94
40:08.0     	-9.09 	64.5      	-4.98
40:08.9     	-9.08 	63.2      	-5.09
40:09.8     	-9.06 	62.5      	-5.16
40:10.7     	-9.04 	62.0      	-5.25
40:11.6     	-9.03 	61.7      	-5.39
40:12.6     	-9.02 	61.9      	-5.56
40:13.5     	-9.02 	60.7      	-5.70
40:14.4     	-9.02 	60.2      	-5.75
40:15.2     	-9.03 	59.9      	-5.86
40:16.1     	-9.03 	58.7      	-5.98
40:17.0     	-9.03 	58.3      	-6.12
40:17.9     	-9.03 	57.7      	-6.28
40:18.8     	-9.04 	56.9      	-6.42
40:19.7     	-9.06 	56.7      	-6.53
40:20.5     	-9.08 	56.0      	-6.67
40:21.4     	-9.08 	56.1      	-6.80
40:22.4     	-9.08 	56.2      	-7.00
40:23.3     	-9.10 	55.8      	-7.16
40:24.2     	-9.13 	56.0      	-7.32
40:25.1     	-9.16 	56.9      	-7.53
40:26.0     	-9.18 	56.4      	-7.70
40:26.9     	-9.21 	57.0      	-7.92
40:27.8     	-9.24 	56.1      	-8.15
40:28.6     	-9.28 	55.7      	-8.35
40:29.5     	-9.33 	55.4      	-8.55
40:30.4     	-9.37 	55.6      	-8.74
40:31.3     	-9.41 	55.5      	-8.90
40:32.3     	-9.45 	54.9      	-9.06
40:33.2     	-9.49 	54.7      	-9.27
40:34.1     	-9.52 	54.5      	-9.44
40:34.9     	-9.55 	54.1      	-9.59
40:35.8     	-9.58 	54.2      	-9.72
40:36.8     	-9.62 	54.1      	-9.88
40:37.6     	-9.67 	54.2      	-9.99
40:38.5     	-9.72 	55.2      	-10.10
40:39.4     	-9.77 	55.6      	-10.21
40:40.3     	-9.82 	56.0      	-10.34
40:41.2     	-9.87 	56.7      	-10.45
40:42.2     	-9.90 	56.7      	-10.53
40:43.0     	-9.93 	57.0      	-10.64
40:43.9     	-9.96 	56.9      	-10.75
40:44.8     	-9.99 	56.6      	-10.81
40:45.7     	-10.02	57.0      	-10.91
40:46.6     	-10.05	57.1      	-10.98
40:47.5     	-10.09	57.2      	-11.06
40:48.4     	-10.13	58.0      	-11.13
40:49.3     	-10.16	58.7      	-11.21
40:50.2     	-10.19	58.6      	-11.26
40:51.0     	-10.21	58.5      	-11.32
40:51.9     	-10.24	58.9      	-11.37
40:52.9     	-10.26	59.0      	-11.43
40:53.8     	-10.27	58.9      	-11.48
40:54.7     	-10.27	58.8      	-11.53
40:55.6     	-10.26	59.2      	-11.59
40:56.5     	-10.26	59.2      	-11.63
40:57.4     	-10.28	59.6      	-11.68
40:58.3     	-10.26	59.8      	-11.72
40:59.1     	-10.32	60.3      	-11.76
41:00.0     	-10.35	60.2      	-11.80
41:00.9     	-10.38	60.7      	-11.84
41:01.8     	-10.41	60.6      	-11.87
41:02.7     	-10.44	60.5      	-11.91
41:03.6     	-10.47	60.4      	-11.94
41:04.5     	-10.51	61.2      	-11.98
41:05.4     	-10.55	61.6      	-12.01
41:06.3     	-10.58	61.6      	-12.04
41:07.2     	-10.61	61.6      	-12.07
41:08.1     	-10.65	61.7      	-12.11
41:09.0     	-10.67	61.6      	-12.14
41:09.9     	-10.68	60.8      	-12.17
41:10.8     	-10.69	60.4      	-12.21
41:11.7     	-10.71	60.0      	-12.24
41:12.5     	-10.75	60.0      	-12.27
41:13.4     	-10.79	60.8      	-12.31
41:14.4     	-10.83	61.3      	-12.34
41:15.3     	-10.86	62.0      	-12.38
41:16.2     	-10.90	61.1      	-12.41
41:16.4     	-10.90	62.1      	-12.40
41:17.1     	-10.91	62.5      	-12.43
41:17.9     	-10.93	62.6      	-12.45
41:18.8     	-10.95	62.6      	-12.47
41:19.8     	-10.98	62.7      	-12.49
41:20.6     	-11.01	63.0      	-12.51
41:21.5     	-11.05	63.3      	-12.53
41:22.4     	-11.09	63.5      	-12.55
41:23.3     	-11.12	63.7      	-12.57
41:24.2     	-11.16	63.8      	-12.59
41:25.2     	-11.12	64.0      	-12.62
41:26.0     	-11.23	64.4      	-12.63
41:26.9     	-11.27	64.8      	-12.66
41:27.8     	-11.23	64.5      	-12.67
41:28.7     	-11.32	65.1      	-12.69
41:29.6     	-11.35	65.4      	-12.71
41:30.5     	-11.37	65.6      	-12.72
41:31.3     	-11.40	65.8      	-12.74
41:32.3     	-11.43	66.0      	-12.76
41:33.2     	-11.46	66.1      	-12.77
41:34.1     	-11.48	66.0      	-12.79
41:35.0     	-11.50	66.2      	-12.81
41:35.9     	-11.52	66.4      	-12.83
41:36.8     	-11.54	66.5      	-12.85
41:37.7     	-11.57	67.1      	-12.87
41:38.6     	-11.59	67.7      	-12.88
41:39.4     	-11.61	68.1      	-12.89
41:40.3     	-11.60	68.3      	-12.91
41:41.2     	-11.59	68.1      	-12.92
41:42.1     	-11.56	68.0      	-12.93
41:43.0     	-11.52	67.4      	-12.93
41:43.9     	-11.46	67.0      	-12.94
41:44.8     	-11.42	66.9      	-12.95
41:45.7     	-11.40	66.9      	-12.95
41:46.6     	-11.38	66.9      	-12.96
41:47.5     	-11.35	66.9      	-12.95
41:48.4     	-11.33	67.0      	-12.96
41:49.3     	-11.33	67.1      	-12.96
41:50.2     	-11.34	67.4      	-12.97
41:51.1     	-11.34	67.7      	-12.97
41:52.0     	-11.36	67.9      	-12.97
41:52.8     	-11.38	68.4      	-12.98
41:54.2     	-11.40	68.8      	-12.99
41:54.4     	-11.40	68.8      	-12.99
41:54.6     	-11.44	69.1      	-12.97
41:55.6     	-11.47	69.6      	-12.96
41:56.5     	-11.49	70.1      	-12.95
41:57.4     	-11.50	70.6      	-12.95
41:58.3     	-11.51	70.9      	-12.95
41:59.2     	-11.52	71.1      	-12.95
42:00.1     	-11.53	71.4      	-12.95
42:00.9     	-11.55	71.7      	-12.94
42:01.8     	-11.56	72.0      	-12.93
42:02.7     	-11.58	72.2      	-12.92
42:03.6     	-11.60	72.4      	-12.88
42:04.5     	-11.61	72.7      	-12.85
42:05.4     	-11.62	73.0      	-12.83
42:06.3     	-11.63	73.2      	-12.81
42:07.3     	-11.63	73.4      	-12.77
42:08.2     	-11.61	73.5      	-12.73
42:09.0     	-11.59	73.5      	-12.71
42:09.9     	-11.58	73.7      	-12.68
42:10.8     	-11.58	73.6      	-12.65
42:11.7     	-11.56	73.8      	-12.62
42:12.6     	-11.55	73.8      	-12.60
42:13.5     	-11.54	73.7      	-12.58
42:14.3     	-11.53	73.7      	-12.55
42:15.2     	-11.52	73.6      	-12.53
42:16.1     	-11.51	73.6      	-12.51
42:17.1     	-11.52	73.7      	-12.49
42:18.0     	-11.52	73.7      	-12.48
42:18.9     	-11.53	73.9      	-12.47
42:19.8     	-11.54	73.9      	-12.46
42:20.7     	-11.55	73.8      	-12.45
42:21.6     	-11.56	73.9      	-12.44
42:22.0     	-11.55	73.9      	-12.44
42:22.5     	-11.58	73.6      	-12.43
42:23.3     	-11.60	73.8      	-12.43
42:24.2     	-11.62	73.9      	-12.43
42:25.1     	-11.64	73.9      	-12.43
42:26.0     	-11.66	74.0      	-12.43
42:26.9     	-11.69	74.2      	-12.42
42:27.9     	-11.72	74.3      	-12.42
42:28.8     	-11.75	74.4      	-12.41
42:29.7     	-11.78	74.4      	-12.41
42:30.6     	-11.81	74.5      	-12.41
42:31.4     	-11.83	74.6      	-12.41
42:32.3     	-11.86	74.6      	-12.41
42:33.2     	-11.89	74.7      	-12.42
42:34.1     	-11.92	74.5      	-12.42
42:35.0     	-11.94	74.6      	-12.43
42:35.9     	-11.97	74.7      	-12.44
42:36.7     	-11.98	74.8      	-12.46
42:37.7     	-12.00	74.7      	-12.47
42:38.6     	-11.98	74.4      	-12.49
42:39.5     	-12.04	74.6      	-12.51
42:40.4     	-12.07	74.6      	-12.53
42:41.3     	-12.10	74.6      	-12.56
42:42.2     	-12.13	74.4      	-12.58
42:43.1     	-12.15	74.4      	-12.61
42:43.9     	-12.18	74.1      	-12.64
42:44.8     	-12.20	74.1      	-12.68
42:45.7     	-12.23	74.0      	-12.71
42:46.7     	-12.24	73.6      	-12.74
42:47.6     	-12.26	73.5      	-12.77
42:48.5     	-12.27	73.4      	-12.81
42:49.4     	-12.28	73.1      	-12.85
42:50.2     	-12.30	72.8      	-12.88
42:51.1     	-12.31	72.6      	-12.92
42:52.0     	-12.33	72.5      	-12.96
42:52.9     	-12.35	72.2      	-13.00
42:53.8     	-12.36	71.9      	-13.03
42:54.7     	-12.38	71.7      	-13.06
42:55.6     	-12.39	71.6      	-13.10
42:56.6     	-12.41	71.4      	-13.13
42:57.5     	-12.44	71.2      	-13.16
42:58.3     	-12.47	71.3      	-13.20
42:59.2     	-12.48	71.3      	-13.23
43:00.1     	-12.49	71.0      	-13.26
43:01.0     	-12.50	70.9      	-13.30
43:01.9     	-12.51	70.6      	-13.34
43:02.8     	-12.52	70.4      	-13.37
43:03.6     	-12.54	70.4      	-13.40
43:04.5     	-12.56	70.5      	-13.43
43:05.4     	-12.57	70.2      	-13.45
43:06.3     	-12.58	70.0      	-13.48
43:07.3     	-12.60	69.8      	-13.50
43:08.2     	-12.62	69.7      	-13.53
43:09.1     	-12.65	69.7      	-13.55
43:10.0     	-12.69	69.7      	-13.58
43:10.9     	-12.72	69.8      	-13.60
43:11.7     	-12.75	69.8      	-13.63
43:12.6     	-12.78	69.7      	-13.66
43:13.5     	-12.80	69.8      	-13.69
43:14.4     	-12.82	69.7      	-13.72
43:15.3     	-12.83	69.6      	-13.75
43:16.2     	-12.86	69.6      	-13.77
43:17.1     	-12.88	69.6      	-13.80
43:18.1     	-12.90	69.4      	-13.83
43:19.0     	-12.92	69.4      	-13.85
43:19.8     	-12.95	69.3      	-13.87
43:20.7     	-12.97	69.3      	-13.88
43:21.6     	-13.00	69.3      	-13.89
43:22.5     	-13.03	69.3      	-13.90
43:23.4     	-13.06	69.4      	-13.90
43:24.3     	-13.09	69.5      	-13.91
43:25.1     	-13.12	69.6      	-13.92
43:26.1     	-13.15	69.6      	-13.92
43:26.9     	-13.18	69.7      	-13.93
43:27.8     	-13.21	69.8      	-13.93
43:28.8     	-13.24	70.0      	-13.94
43:29.7     	-13.28	70.1      	-13.95
43:30.5     	-13.31	70.3      	-13.95
43:31.5     	-13.34	70.4      	-13.96
43:32.4     	-13.37	70.5      	-13.96
43:33.2     	-13.39	70.6      	-13.97
43:34.1     	-13.41	70.7      	-13.97
43:35.0     	-13.43	70.7      	-13.97
43:35.9     	-13.46	70.8      	-13.98
43:36.8     	-13.49	71.0      	-13.99
43:37.7     	-13.52	71.3      	-13.99
43:38.5     	-13.55	71.5      	-14.00
43:39.5     	-13.57	71.7      	-14.01
43:40.4     	-13.60	71.7      	-14.02
43:41.3     	-13.64	72.1      	-14.03
43:42.2     	-13.67	72.2      	-14.05
43:43.1     	-13.70	72.3      	-14.07
43:44.0     	-13.72	72.3      	-14.09
43:44.9     	-13.75	72.3      	-14.11
43:45.8     	-13.78	72.4      	-14.14
43:46.6     	-13.75	71.8      	-14.16
43:47.5     	-13.83	72.0      	-14.17
43:48.4     	-13.85	72.2      	-14.17
43:49.4     	-13.88	72.2      	-14.17
43:50.3     	-13.91	72.1      	-14.16
43:51.2     	-13.94	72.2      	-14.15
43:52.1     	-13.97	72.3      	-14.13
43:53.0     	-14.01	72.4      	-14.12
43:53.9     	-14.04	72.8      	-14.11
43:54.7     	-14.07	73.0      	-14.10
43:55.6     	-14.11	73.3      	-14.08
43:56.5     	-14.14	73.9      	-14.07
43:57.4     	-14.17	74.0      	-14.07
43:58.3     	-14.21	74.1      	-14.06
43:59.2     	-14.23	74.3      	-14.04
44:00.1     	-14.26	74.3      	-14.05
44:01.0     	-14.30	74.5      	-14.05
44:02.0     	-14.34	74.6      	-14.04
44:02.8     	-14.38	74.9      	-14.04
44:03.7     	-14.42	75.2      	-14.04
44:04.6     	-14.46	75.3      	-14.06
44:05.5     	-14.51	75.3      	-14.08
44:06.4     	-14.57	75.4      	-14.10
44:07.3     	-14.62	75.6      	-14.13
44:08.2     	-14.66	75.6      	-14.16
44:09.0     	-14.72	75.6      	-14.20
44:09.9     	-14.77	75.8      	-14.24
44:10.9     	-14.81	75.6      	-14.27
44:11.8     	-14.86	75.7      	-14.32
44:12.7     	-14.90	75.6      	-14.36
44:13.6     	-14.95	75.6      	-14.43
44:14.5     	-14.99	75.3      	-14.48
44:15.4     	-15.04	75.4      	-14.52
44:16.3     	-15.07	75.5      	-14.57
44:17.1     	-15.11	75.3      	-14.63
44:18.0     	-15.16	75.2      	-14.68
44:18.9     	-15.19	75.0      	-14.73
44:19.8     	-15.23	74.9      	-14.80
44:20.8     	-15.27	74.6      	-14.88
44:21.7     	-15.32	74.5      	-14.94
44:22.5     	-15.38	74.5      	-15.00
44:23.4     	-15.43	74.5      	-15.06
44:24.4     	-15.47	74.6      	-15.11
44:25.2     	-15.52	74.7      	-15.17
44:26.1     	-15.58	74.7      	-15.22
44:27.0     	-15.63	74.8      	-15.27
44:27.9     	-15.67	74.8      	-15.31
44:28.8     	-15.72	74.9      	-15.37
44:29.7     	-15.76	74.8      	-15.41
44:30.5     	-15.80	74.9      	-15.46
44:31.5     	-15.83	74.7      	-15.51
44:32.4     	-15.86	74.6      	-15.56
44:33.3     	-15.90	74.6      	-15.60
44:34.2     	-15.94	74.6      	-15.65
44:35.1     	-15.98	74.4      	-15.69
44:35.9     	-16.02	74.3      	-15.75
44:36.9     	-16.06	74.2      	-15.80
44:37.8     	-16.11	74.1      	-15.85
44:38.6     	-16.16	74.2      	-15.90
44:39.5     	-16.22	74.3      	-15.94
44:40.4     	-16.27	74.4      	-15.99
44:41.4     	-16.32	74.7      	-16.04
44:42.3     	-16.37	74.7      	-16.09
44:43.2     	-16.42	75.2      	-16.12
44:44.0     	-16.46	75.1      	-16.15
44:44.9     	-16.51	75.3      	-16.19
44:45.8     	-16.55	75.4      	-16.24
44:46.7     	-16.60	75.6      	-16.28
44:47.6     	-16.65	75.7      	-16.32
44:48.5     	-16.71	76.0      	-16.36
44:49.4     	-16.77	76.3      	-16.40
44:50.3     	-16.82	76.5      	-16.44
44:51.3     	-16.86	76.6      	-16.48
44:52.1     	-16.90	76.7      	-16.52
44:53.0     	-16.95	76.8      	-16.57
44:53.9     	-16.98	76.8      	-16.60
44:54.8     	-17.00	76.8      	-16.65
44:55.7     	-17.03	76.8      	-16.68
44:56.6     	-17.07	76.8      	-16.73
44:57.4     	-17.11	76.9      	-16.77
44:58.3     	-17.15	77.0      	-16.81
44:59.3     	-17.19	77.0      	-16.84
45:00.1     	-17.23	77.1      	-16.89
45:01.0     	-17.28	77.3      	-16.92
45:02.0     	-17.33	77.4      	-16.96
45:02.9     	-17.37	77.5      	-16.99
45:03.8     	-17.41	77.7      	-17.03
45:04.7     	-17.43	77.7      	-17.07
45:05.5     	-17.46	77.9      	-17.10
45:06.4     	-17.49	77.9      	-17.13
45:07.3     	-17.52	77.9      	-17.17
45:08.2     	-17.55	77.8      	-17.20
45:09.1     	-17.57	77.8      	-17.23
45:10.0     	-17.60	77.7      	-17.27
45:10.8     	-17.63	77.6      	-17.30
45:11.7     	-17.65	77.6      	-17.34
45:12.8     	-17.68	77.6      	-17.37
45:13.6     	-17.70	77.5      	-17.39
45:14.5     	-17.73	77.5      	-17.42
45:15.4     	-17.77	77.6      	-17.43
45:16.3     	-17.81	77.8      	-17.47
45:17.2     	-17.85	78.0      	-17.48
45:18.1     	-17.89	78.1      	-17.50
45:18.9     	-17.94	78.3      	-17.52
45:19.8     	-17.99	78.7      	-17.54
45:20.7     	-18.03	78.9      	-17.57
45:21.6     	-18.08	79.1      	-17.58
45:22.5     	-18.12	79.2      	-17.61
45:23.5     	-18.17	79.5      	-17.64
45:24.4     	-18.21	79.5      	-17.67
45:25.3     	-18.25	79.6      	-17.70
45:26.2     	-18.29	79.9      	-17.73
45:27.0     	-18.34	80.1      	-17.76
45:27.9     	-18.37	80.0      	-17.80
45:28.8     	-18.42	80.1      	-17.84
45:29.7     	-18.46	80.2      	-17.87
45:30.6     	-18.49	80.0      	-17.92
45:31.5     	-18.53	79.8      	-17.96
45:32.3     	-18.57	79.8      	-18.00
45:33.3     	-18.60	79.8      	-18.03
45:34.2     	-18.64	79.8      	-18.07
45:35.1     	-18.69	79.9      	-18.11
45:36.0     	-18.73	79.9      	-18.14
45:36.9     	-18.77	79.9      	-18.18
45:37.8     	-18.81	79.8      	-18.23
45:38.7     	-18.86	79.9      	-18.26
45:39.6     	-18.88	79.7      	-18.30
45:40.4     	-18.91	79.6      	-18.34
45:41.3     	-18.94	79.6      	-18.39
45:42.2     	-18.98	79.7      	-18.43
45:43.1     	-19.02	79.6      	-18.47
45:44.1     	-19.05	79.7      	-18.51
45:45.0     	-19.09	79.9      	-18.55
45:45.9     	-19.12	79.8      	-18.58
45:46.8     	-19.16	80.1      	-18.59
45:47.7     	-19.20	80.8      	-18.60
45:48.5     	-19.24	81.6      	-18.58
45:49.4     	-19.28	82.5      	-18.61
45:50.3     	-19.33	82.9      	-18.61
45:51.2     	-19.36	83.6      	-18.64
45:52.1     	-19.41	83.8      	-18.64
45:53.0     	-19.45	84.4      	-18.67
45:54.0     	-19.49	85.4      	-18.65
45:54.8     	-19.54	86.9      	-18.62
45:55.7     	-19.60	88.7      	-18.63
45:56.6     	-19.65	88.2      	-18.57
45:57.5     	-19.69	89.0      	-18.62
45:58.4     	-19.73	88.8      	-18.64
45:59.3     	-19.78	88.9      	-18.67
46:00.2     	-19.82	89.2      	-18.69
46:01.1     	-19.87	89.5      	-18.72
46:02.0     	-19.90	89.9      	-18.74
46:02.8     	-19.94	90.2      	-18.73
46:04.3     	-19.97	90.0      	-18.72
46:04.7     	-19.99	91.5      	-18.76
46:05.6     	-20.02	91.5      	-18.81
46:06.5     	-20.05	91.5      	-18.84
46:07.4     	-20.07	92.1      	-18.87
46:08.2     	-20.11	92.1      	-18.77
46:09.2     	-20.14	93.4      	-18.79
46:10.1     	-20.18	94.5      	-18.88
46:10.9     	-20.21	93.7      	-18.92
46:11.8     	-20.23	93.1      	-18.94
46:12.7     	-20.26	93.3      	-18.94
46:13.7     	-20.29	93.6      	-18.97
46:14.6     	-20.32	94.3      	-19.08
46:15.5     	-20.37	93.8      	-19.12
46:16.3     	-20.40	94.0      	-19.10
46:17.2     	-20.44	94.3      	-19.18
46:18.1     	-20.48	93.7      	-19.22
46:19.0     	-20.51	93.2      	-19.26
46:19.9     	-20.55	92.8      	-19.29
46:20.8     	-20.58	92.4      	-19.34
46:21.7     	-20.61	91.9      	-19.39
46:22.6     	-20.64	91.5      	-19.43
46:23.5     	-20.67	91.2      	-19.47
46:24.4     	-20.68	90.9      	-19.51
46:25.3     	-20.67	90.2      	-19.55
46:26.2     	-20.66	89.6      	-19.57
46:27.1     	-20.67	89.2      	-19.59
46:28.0     	-20.69	89.0      	-19.59
46:28.9     	-20.71	89.0      	-19.60
46:29.7     	-20.74	89.0      	-19.59
46:30.6     	-20.77	89.2      	-19.61
46:31.5     	-20.81	89.2      	-19.62
46:32.4     	-20.84	89.4      	-19.63
46:33.3     	-20.88	89.3      	-19.65
46:34.3     	-20.92	89.5      	-19.65
46:35.2     	-20.96	89.7      	-19.66
46:36.1     	-20.99	89.7      	-19.67
46:37.0     	-21.04	89.7      	-19.73
46:37.8     	-21.09	89.5      	-19.72
46:38.7     	-21.14	89.8      	-19.72
46:39.6     	-21.19	90.1      	-19.71
