Time [mm:ss]	T [°C]	U [%r H]  	Tu Cap [°C]
29:00.5     	3.64  	26.8      	4.77
29:01.3     	3.63  	26.9      	4.76
29:02.2     	3.60  	27.0      	4.75
29:03.2     	3.55  	27.2      	4.73
29:04.1     	3.52  	27.3      	4.70
29:05.0     	3.52  	27.4      	4.68
29:05.9     	3.50  	27.4      	4.66
29:06.8     	3.46  	27.6      	4.64
29:07.7     	3.47  	27.7      	4.62
29:08.6     	3.45  	27.7      	4.61
29:09.4     	3.44  	27.8      	4.60
29:10.3     	3.41  	27.9      	4.58
29:11.2     	3.38  	28.0      	4.57
29:12.1     	3.36  	28.5      	4.56
29:13.0     	3.35  	28.6      	4.54
29:13.9     	3.34  	28.8      	4.51
29:14.8     	3.31  	28.9      	4.48
29:15.7     	3.29  	29.1      	4.46
29:16.7     	3.27  	29.3      	4.45
29:17.5     	3.25  	29.5      	4.44
29:18.4     	3.23  	29.6      	4.42
29:19.3     	3.21  	29.7      	4.40
29:20.2     	3.19  	29.9      	4.38
29:21.1     	3.23  	30.0      	4.36
29:22.0     	3.21  	30.3      	4.33
29:22.9     	3.23  	30.6      	4.29
29:23.8     	3.25  	30.5      	4.30
29:24.7     	3.24  	30.5      	4.28
29:25.5     	3.25  	30.5      	4.28
29:26.4     	3.22  	30.6      	4.27
29:27.3     	3.18  	30.7      	4.26
29:28.2     	3.16  	30.8      	4.24
29:29.1     	3.14  	30.8      	4.23
29:30.1     	3.12  	31.0      	4.21
29:31.0     	3.10  	31.5      	4.19
29:31.9     	3.10  	31.8      	4.18
29:32.8     	3.13  	32.2      	4.16
29:33.6     	3.17  	32.4      	4.14
29:34.5     	3.19  	32.7      	4.12
29:35.4     	3.19  	33.0      	4.11
29:36.3     	3.18  	33.2      	4.10
29:37.2     	3.21  	33.4      	4.09
29:38.1     	3.22  	33.6      	4.08
29:39.0     	3.20  	33.9      	4.09
29:39.9     	3.18  	34.2      	4.08
29:40.8     	3.18  	34.4      	4.07
29:41.7     	3.16  	34.6      	4.07
29:42.7     	3.13  	35.1      	4.06
29:43.6     	3.13  	35.8      	4.06
29:44.5     	3.13  	36.2      	4.04
29:45.3     	3.14  	36.4      	4.04
29:46.2     	3.12  	36.7      	4.03
29:47.1     	3.11  	36.9      	4.02
29:48.0     	3.08  	37.1      	4.02
29:48.9     	3.05  	37.3      	4.01
29:49.8     	3.04  	37.3      	4.00
29:50.6     	3.03  	37.4      	3.99
29:51.6     	3.06  	37.7      	3.98
29:52.5     	3.06  	38.1      	3.98
29:53.3     	3.05  	38.4      	3.97
29:54.2     	3.04  	38.8      	3.94
29:55.2     	3.05  	39.0      	3.93
29:56.1     	3.03  	39.3      	3.91
29:57.0     	3.01  	39.1      	3.89
29:57.9     	3.01  	39.8      	3.89
29:58.7     	3.00  	39.9      	3.89
29:59.6     	2.98  	40.1      	3.89
30:00.5     	2.96  	40.2      	3.88
30:01.4     	2.92  	40.4      	3.88
30:02.3     	2.95  	40.3      	3.89
30:03.2     	2.96  	40.4      	3.89
30:04.1     	2.96  	40.4      	3.90
30:05.0     	2.96  	40.4      	3.91
30:05.9     	2.98  	40.4      	3.91
30:06.8     	2.94  	40.6      	3.91
30:07.7     	2.88  	40.8      	3.91
30:08.6     	2.86  	40.9      	3.89
30:09.5     	2.80  	41.1      	3.88
30:10.4     	2.77  	41.2      	3.86
30:11.3     	2.75  	41.2      	3.85
30:12.2     	2.71  	41.3      	3.82
30:13.1     	2.65  	41.5      	3.80
30:14.0     	2.61  	41.6      	3.77
30:14.8     	2.60  	41.6      	3.75
30:15.7     	2.61  	41.5      	3.75
30:16.6     	2.60  	41.6      	3.74
30:17.5     	2.58  	41.6      	3.74
30:18.4     	2.56  	41.6      	3.73
30:19.3     	2.51  	41.7      	3.73
30:20.3     	2.50  	41.7      	3.72
30:21.2     	2.49  	41.8      	3.72
30:22.1     	2.48  	41.8      	3.70
30:22.9     	2.45  	41.8      	3.68
30:23.8     	2.42  	41.6      	3.68
30:24.7     	2.42  	41.4      	3.68
30:25.6     	2.45  	41.1      	3.66
30:26.5     	2.47  	40.8      	3.64
30:27.4     	2.44  	40.6      	3.63
30:28.3     	2.41  	40.7      	3.62
30:29.2     	2.40  	40.5      	3.59
30:30.1     	2.41  	40.2      	3.58
30:30.9     	2.42  	40.2      	3.56
30:31.8     	2.40  	40.5      	3.55
30:32.7     	2.37  	40.6      	3.54
30:33.7     	2.37  	40.5      	3.52
30:34.6     	2.38  	40.3      	3.51
30:35.5     	2.39  	40.1      	3.50
30:36.4     	2.36  	39.9      	3.49
30:37.3     	2.34  	39.6      	3.48
30:38.2     	2.31  	39.5      	3.47
30:39.0     	2.28  	39.4      	3.44
30:39.9     	2.26  	39.3      	3.41
30:40.8     	2.24  	39.3      	3.39
30:41.7     	2.22  	39.5      	3.37
30:42.6     	2.20  	40.2      	3.36
30:43.5     	2.22  	41.0      	3.35
30:44.5     	2.14  	41.9      	3.34
30:45.4     	2.11  	42.8      	3.32
30:46.3     	2.07  	43.9      	3.30
30:47.1     	2.06  	44.4      	3.29
30:48.0     	2.03  	44.9      	3.30
30:48.9     	2.01  	45.4      	3.29
30:49.8     	1.98  	45.8      	3.27
30:50.7     	1.93  	46.2      	3.25
30:51.6     	1.92  	46.6      	3.22
30:52.5     	1.89  	47.0      	3.20
30:53.4     	1.87  	47.3      	3.16
30:54.3     	1.84  	47.5      	3.14
30:55.1     	1.80  	47.8      	3.12
30:56.0     	1.77  	48.0      	3.10
30:57.0     	1.76  	48.3      	3.08
30:57.9     	1.74  	48.6      	3.07
30:58.8     	1.72  	48.7      	3.04
30:59.7     	1.71  	48.9      	3.02
31:00.6     	1.71  	49.0      	3.01
31:01.5     	1.70  	49.2      	3.00
31:02.4     	1.68  	49.4      	2.99
31:03.2     	1.65  	49.6      	2.96
31:04.1     	1.69  	49.5      	2.92
31:05.0     	1.67  	49.6      	2.90
31:05.9     	1.66  	49.6      	2.87
31:06.8     	1.64  	49.9      	2.85
31:07.7     	1.64  	50.3      	2.83
31:08.6     	1.65  	50.6      	2.81
31:09.5     	1.66  	50.7      	2.79
31:10.5     	1.67  	50.9      	2.78
31:11.3     	1.68  	50.9      	2.78
31:12.2     	1.68  	50.8      	2.78
31:13.1     	1.67  	50.8      	2.77
31:14.0     	1.67  	50.7      	2.77
31:14.9     	1.66  	50.6      	2.77
31:15.8     	1.63  	50.7      	2.77
31:16.7     	1.63  	50.6      	2.77
31:17.6     	1.63  	50.5      	2.77
31:18.5     	1.63  	50.3      	2.76
31:19.3     	1.62  	50.1      	2.76
31:20.2     	1.68  	49.8      	2.76
31:21.1     	1.65  	49.9      	2.76
31:22.0     	1.65  	50.1      	2.75
31:22.9     	1.60  	50.5      	2.75
31:23.9     	1.65  	50.4      	2.74
31:24.8     	1.55  	50.9      	2.74
31:25.7     	1.52  	51.0      	2.74
31:26.6     	1.50  	51.2      	2.73
31:27.4     	1.49  	51.3      	2.73
31:28.3     	1.45  	51.5      	2.71
31:29.2     	1.44  	51.5      	2.70
31:30.1     	1.43  	51.5      	2.68
31:31.0     	1.37  	51.7      	2.66
31:31.9     	1.34  	51.6      	2.64
31:32.8     	1.31  	51.7      	2.61
31:33.7     	1.29  	51.6      	2.59
31:34.6     	1.28  	51.5      	2.57
31:35.4     	1.27  	51.3      	2.56
31:36.4     	1.26  	51.3      	2.53
31:37.3     	1.24  	51.3      	2.51
31:38.2     	1.22  	51.5      	2.48
31:39.1     	1.20  	51.6      	2.45
31:40.0     	1.19  	51.6      	2.43
31:40.9     	1.16  	51.8      	2.41
31:41.8     	1.16  	51.8      	2.39
31:42.7     	1.13  	51.9      	2.38
31:43.5     	1.10  	52.0      	2.37
31:44.4     	1.10  	52.0      	2.35
31:45.3     	1.10  	51.9      	2.33
31:46.2     	1.07  	52.0      	2.32
31:47.1     	1.03  	52.1      	2.30
31:48.0     	1.01  	52.2      	2.28
31:48.9     	1.00  	52.1      	2.27
31:49.9     	0.96  	52.2      	2.25
31:50.8     	0.94  	52.2      	2.24
31:51.6     	0.92  	52.1      	2.22
31:52.5     	0.93  	51.9      	2.20
31:53.4     	0.95  	51.7      	2.18
31:54.3     	0.90  	51.7      	2.17
31:55.2     	0.85  	51.7      	2.15
31:56.1     	0.85  	51.5      	2.13
31:57.0     	0.90  	51.0      	2.11
31:57.9     	0.88  	50.9      	2.11
31:58.8     	0.85  	50.9      	2.10
31:59.6     	0.84  	50.7      	2.10
32:00.5     	0.85  	50.4      	2.08
32:01.5     	0.81  	50.3      	2.07
32:02.4     	0.78  	50.1      	2.06
32:03.3     	0.78  	49.7      	2.05
32:04.2     	0.78  	49.4      	2.03
32:05.1     	0.76  	49.2      	2.01
32:06.0     	0.72  	49.0      	1.99
32:06.9     	0.73  	48.2      	1.98
32:07.7     	0.78  	47.5      	1.96
32:08.6     	0.76  	47.2      	1.93
32:09.5     	0.69  	47.1      	1.91
32:10.4     	0.64  	47.1      	1.88
32:11.3     	0.59  	47.3      	1.86
32:12.2     	0.59  	47.2      	1.85
32:13.2     	0.57  	47.2      	1.83
32:14.1     	0.58  	47.2      	1.82
32:15.0     	0.54  	47.3      	1.79
32:15.8     	0.49  	47.5      	1.78
32:16.7     	0.46  	47.6      	1.77
32:17.6     	0.43  	47.8      	1.76
32:18.5     	0.39  	48.0      	1.75
32:19.4     	0.35  	48.2      	1.73
32:20.3     	0.32  	48.3      	1.73
32:21.2     	0.31  	48.4      	1.71
32:22.1     	0.25  	48.7      	1.70
32:23.0     	0.21  	49.0      	1.68
32:23.8     	0.20  	49.2      	1.66
32:24.8     	0.20  	49.6      	1.65
32:25.7     	0.16  	50.1      	1.62
32:26.6     	0.11  	50.4      	1.61
32:27.5     	0.09  	50.5      	1.59
32:28.4     	0.10  	50.8      	1.56
32:29.3     	0.08  	51.1      	1.53
32:30.2     	0.08  	51.3      	1.50
32:31.1     	0.06  	51.5      	1.45
32:31.9     	0.08  	51.4      	1.43
32:32.8     	0.06  	51.6      	1.41
32:33.7     	0.04  	51.7      	1.39
32:34.6     	0.04  	51.7      	1.37
32:35.5     	0.05  	51.6      	1.36
32:36.4     	0.05  	51.6      	1.34
32:37.3     	0.01  	51.7      	1.33
32:38.3     	0.00  	51.7      	1.33
32:39.2     	0.01  	51.7      	1.32
32:40.0     	0.00  	51.8      	1.29
32:40.9     	-0.03 	51.8      	1.27
32:41.8     	-0.06 	51.9      	1.24
32:42.7     	-0.06 	51.8      	1.22
32:43.6     	-0.05 	51.6      	1.19
32:44.5     	-0.04 	51.5      	1.18
32:45.4     	-0.03 	51.4      	1.17
32:46.3     	-0.03 	51.2      	1.16
32:47.2     	-0.04 	51.1      	1.15
32:48.0     	-0.06 	51.0      	1.15
32:48.9     	-0.09 	51.0      	1.14
32:49.9     	-0.10 	50.8      	1.13
32:50.8     	-0.09 	50.5      	1.11
32:51.7     	-0.08 	50.2      	1.08
32:52.6     	-0.04 	49.8      	1.07
32:53.4     	0.00  	49.4      	1.07
32:54.4     	0.05  	49.1      	1.06
32:55.3     	0.13  	48.6      	1.05
32:56.1     	0.21  	48.1      	1.05
32:57.0     	0.28  	47.7      	1.06
32:57.9     	0.39  	47.0      	1.07
32:58.8     	0.51  	46.1      	1.08
32:59.7     	0.61  	45.4      	1.09
33:00.6     	0.69  	45.1      	1.11
33:01.4     	0.76  	44.8      	1.14
33:02.4     	0.82  	44.3      	1.17
33:03.4     	0.90  	43.8      	1.20
33:04.2     	0.97  	43.4      	1.24
33:05.1     	1.03  	43.1      	1.28
33:06.0     	1.10  	42.5      	1.32
33:06.9     	1.14  	42.0      	1.36
33:07.8     	1.18  	41.4      	1.40
33:08.7     	1.26  	40.6      	1.45
33:09.5     	1.30  	40.2      	1.48
33:10.5     	1.28  	40.1      	1.52
33:11.4     	1.27  	40.0      	1.55
33:12.2     	1.26  	39.9      	1.59
33:13.1     	1.26  	39.6      	1.63
33:14.0     	1.26  	39.5      	1.66
33:14.9     	1.24  	39.4      	1.69
33:15.9     	1.24  	39.3      	1.71
33:16.8     	1.26  	39.1      	1.73
33:17.7     	1.24  	39.2      	1.76
33:18.6     	1.22  	39.2      	1.79
33:19.5     	1.21  	39.2      	1.81
33:20.4     	1.20  	39.2      	1.83
33:21.2     	1.18  	39.3      	1.84
33:22.1     	1.11  	39.4      	1.86
33:23.0     	1.07  	39.5      	1.87
33:23.9     	1.10  	39.3      	1.88
33:24.8     	1.12  	39.2      	1.90
33:25.7     	1.09  	39.1      	1.91
33:26.5     	1.07  	39.1      	1.93
33:27.5     	1.05  	39.2      	1.94
33:28.5     	1.04  	39.2      	1.94
33:29.3     	1.02  	39.4      	1.96
33:30.2     	0.97  	39.7      	1.97
33:31.1     	0.98  	39.9      	1.99
33:32.0     	0.99  	40.0      	1.99
33:32.9     	0.99  	40.1      	1.99
33:33.8     	0.97  	40.2      	2.00
33:34.6     	0.96  	40.3      	2.01
33:35.6     	0.96  	40.3      	2.01
33:36.5     	0.96  	40.3      	2.01
33:37.3     	0.97  	40.2      	2.01
33:38.2     	0.98  	40.1      	2.01
33:39.1     	0.96  	40.1      	2.01
33:40.0     	0.93  	40.0      	2.02
33:40.9     	0.93  	39.6      	2.03
33:41.9     	0.93  	39.4      	2.03
33:42.7     	0.94  	39.2      	2.02
33:43.7     	0.92  	39.0      	2.02
33:44.6     	0.90  	38.0      	2.02
33:45.4     	0.94  	36.2      	2.02
33:46.3     	0.98  	34.0      	2.01
33:47.2     	1.01  	32.3      	2.01
33:48.1     	1.02  	31.0      	2.01
33:49.0     	1.03  	29.9      	2.01
33:49.9     	1.04  	29.2      	2.01
33:50.7     	1.05  	28.5      	2.01
33:51.7     	1.01  	28.1      	2.01
33:52.6     	0.95  	27.9      	2.01
33:53.4     	0.94  	27.7      	2.01
33:54.4     	0.97  	27.5      	2.02
33:55.3     	0.98  	27.5      	2.04
33:56.2     	0.94  	27.4      	2.05
33:57.1     	0.90  	27.4      	2.06
33:58.0     	0.90  	27.4      	2.06
33:58.8     	0.85  	27.4      	2.06
33:59.8     	0.80  	27.6      	2.05
34:00.7     	0.78  	27.6      	2.04
34:01.5     	0.78  	27.6      	2.03
34:02.4     	0.79  	27.6      	2.02
34:03.3     	0.76  	27.6      	2.01
34:04.2     	0.72  	27.7      	2.01
34:05.1     	0.69  	27.8      	2.00
34:06.0     	0.68  	27.9      	1.98
34:06.9     	0.66  	28.1      	1.98
34:07.9     	0.63  	28.3      	1.97
34:08.8     	0.62  	28.3      	1.97
34:09.6     	0.65  	28.3      	1.96
34:10.5     	0.64  	28.3      	1.95
34:11.4     	0.59  	28.3      	1.95
34:12.3     	0.58  	28.3      	1.94
34:13.2     	0.59  	28.2      	1.93
34:14.1     	0.62  	28.0      	1.93
34:15.0     	0.58  	28.1      	1.92
34:15.9     	0.52  	28.1      	1.91
34:16.8     	0.53  	28.0      	1.90
34:17.6     	0.53  	27.8      	1.90
34:18.5     	0.51  	27.7      	1.90
34:19.4     	0.48  	27.4      	1.90
34:20.3     	0.48  	27.3      	1.88
34:21.3     	0.47  	27.2      	1.87
34:22.2     	0.45  	27.1      	1.86
34:23.1     	0.42  	27.0      	1.85
34:24.0     	0.45  	26.8      	1.83
34:24.9     	0.46  	26.7      	1.82
34:25.7     	0.46  	26.6      	1.81
34:26.6     	0.41  	26.7      	1.79
34:27.5     	0.39  	26.6      	1.78
34:28.4     	0.40  	26.4      	1.77
34:29.3     	0.42  	26.1      	1.76
34:30.2     	0.38  	25.9      	1.76
34:31.1     	0.35  	25.6      	1.77
34:32.0     	0.38  	25.3      	1.75
34:32.9     	0.39  	25.0      	1.74
34:33.7     	0.35  	24.9      	1.73
34:34.7     	0.27  	24.8      	1.76
34:35.6     	0.23  	24.8      	1.73
34:36.5     	0.25  	24.6      	1.71
34:37.4     	0.25  	24.6      	1.70
34:38.3     	0.20  	24.7      	1.69
34:39.2     	0.16  	24.7      	1.68
34:40.1     	0.12  	24.7      	1.68
34:41.0     	0.08  	24.7      	1.65
34:41.8     	0.04  	24.8      	1.63
34:42.7     	0.00  	24.7      	1.61
34:43.6     	-0.04 	24.7      	1.58
34:44.5     	-0.07 	24.6      	1.56
34:45.4     	-0.08 	24.5      	1.54
34:46.4     	-0.08 	24.2      	1.51
34:47.3     	-0.06 	24.0      	1.50
34:48.2     	-0.08 	23.8      	1.48
34:49.1     	-0.11 	23.8      	1.46
34:49.9     	-0.14 	23.7      	1.45
34:50.8     	-0.15 	23.7      	1.43
34:51.7     	-0.14 	23.6      	1.41
34:52.6     	-0.14 	23.5      	1.39
34:53.5     	-0.19 	23.5      	1.38
34:54.4     	-0.21 	23.5      	1.38
34:55.3     	-0.15 	23.3      	1.36
34:56.2     	-0.20 	23.3      	1.34
34:57.1     	-0.22 	23.3      	1.32
34:57.9     	-0.26 	23.3      	1.30
34:58.8     	-0.28 	23.3      	1.28
34:59.8     	-0.28 	23.3      	1.26
35:00.7     	-0.28 	23.3      	1.25
35:01.6     	-0.33 	23.3      	1.24
35:02.5     	-0.34 	23.3      	1.22
35:03.4     	-0.33 	23.2      	1.20
35:04.3     	-0.34 	23.2      	1.18
35:05.2     	-0.42 	23.3      	1.15
35:06.0     	-0.48 	23.3      	1.17
35:06.9     	-0.51 	23.3      	1.15
35:07.8     	-0.54 	23.4      	1.13
35:08.7     	-0.56 	23.3      	1.11
35:09.6     	-0.60 	23.3      	1.08
35:10.5     	-0.61 	23.3      	1.06
35:11.4     	-0.62 	23.3      	1.03
35:12.3     	-0.63 	23.3      	1.00
35:13.3     	-0.65 	23.3      	0.97
35:14.1     	-0.72 	23.5      	0.96
35:15.0     	-0.74 	23.5      	0.95
35:15.9     	-0.77 	23.6      	0.93
35:16.8     	-0.78 	23.7      	0.89
35:17.7     	-0.84 	23.8      	0.87
35:18.6     	-0.89 	23.8      	0.85
35:19.5     	-0.89 	23.9      	0.82
35:20.4     	-0.89 	23.9      	0.80
35:21.3     	-0.93 	24.0      	0.78
35:22.1     	-0.99 	24.2      	0.75
35:23.0     	-1.00 	24.2      	0.72
35:23.9     	-1.03 	24.2      	0.70
35:24.9     	-1.08 	24.2      	0.69
35:25.8     	-1.10 	24.2      	0.67
35:26.7     	-1.10 	24.2      	0.63
35:27.6     	-1.10 	24.2      	0.59
35:28.5     	-1.12 	24.1      	0.55
35:29.4     	-1.18 	24.2      	0.54
35:30.2     	-1.21 	24.1      	0.51
35:31.1     	-1.21 	24.0      	0.47
35:32.0     	-1.23 	23.9      	0.45
35:32.9     	-1.27 	23.9      	0.42
35:33.8     	-1.29 	23.8      	0.40
35:34.7     	-1.29 	23.9      	0.37
35:35.6     	-1.28 	24.0      	0.35
35:36.6     	-1.34 	24.1      	0.31
35:37.5     	-1.41 	24.3      	0.31
35:38.3     	-1.42 	24.4      	0.28
35:39.2     	-1.47 	24.6      	0.24
35:40.1     	-1.48 	24.6      	0.22
35:41.0     	-1.54 	24.9      	0.21
35:41.9     	-1.59 	25.1      	0.19
35:42.8     	-1.60 	25.2      	0.15
35:43.7     	-1.61 	25.2      	0.12
35:44.6     	-1.68 	25.4      	0.11
35:45.5     	-1.74 	25.5      	0.09
35:46.3     	-1.77 	25.6      	0.07
35:47.2     	-1.79 	25.7      	0.04
35:48.1     	-1.83 	25.7      	-0.01
35:49.0     	-1.89 	25.9      	-0.06
35:50.0     	-1.95 	25.9      	-0.09
35:50.9     	-1.98 	26.0      	-0.14
35:51.8     	-2.01 	26.0      	-0.17
35:52.7     	-1.98 	25.9      	-0.23
35:53.6     	-2.09 	26.2      	-0.28
35:54.4     	-2.12 	26.1      	-0.32
35:55.3     	-2.18 	26.5      	-0.36
35:56.2     	-2.24 	26.7      	-0.41
35:57.1     	-2.29 	26.9      	-0.46
35:58.0     	-2.35 	27.1      	-0.50
35:58.9     	-2.41 	27.2      	-0.54
35:59.8     	-2.49 	27.4      	-0.59
36:00.7     	-2.58 	27.6      	-0.65
36:01.6     	-2.63 	27.8      	-0.71
36:02.4     	-2.69 	28.1      	-0.77
36:03.4     	-2.72 	28.3      	-0.83
36:04.3     	-2.76 	28.5      	-0.88
36:05.2     	-2.78 	28.6      	-0.93
36:06.1     	-2.80 	28.7      	-0.98
36:07.0     	-2.83 	28.8      	-1.01
36:07.9     	-2.87 	29.0      	-1.04
36:08.8     	-2.90 	29.2      	-1.07
36:09.7     	-2.93 	29.2      	-1.10
36:10.8     	-2.96 	29.3      	-1.15
36:11.5     	-2.95 	29.1      	-1.18
36:12.4     	-3.02 	29.2      	-1.22
36:13.2     	-3.04 	29.1      	-1.25
36:14.1     	-3.04 	28.9      	-1.28
36:15.0     	-3.07 	28.8      	-1.31
36:15.9     	-3.08 	28.6      	-1.35
36:16.9     	-3.11 	28.5      	-1.39
36:17.8     	-3.14 	28.4      	-1.42
36:18.6     	-3.13 	28.2      	-1.45
36:19.5     	-3.15 	28.2      	-1.48
36:20.4     	-3.18 	28.2      	-1.52
36:21.3     	-3.23 	28.2      	-1.54
36:22.2     	-3.24 	28.2      	-1.57
36:23.1     	-3.25 	28.1      	-1.60
36:24.0     	-3.29 	28.1      	-1.62
36:24.9     	-3.33 	28.1      	-1.65
36:25.8     	-3.37 	28.1      	-1.69
36:26.6     	-3.38 	28.1      	-1.72
36:27.5     	-3.43 	28.1      	-1.75
36:28.6     	-3.38 	28.0      	-1.79
36:29.4     	-3.54 	28.3      	-1.81
36:30.3     	-3.53 	28.3      	-1.84
36:31.2     	-3.55 	28.4      	-1.87
36:32.1     	-3.58 	28.4      	-1.89
36:33.0     	-3.59 	28.5      	-1.92
36:33.9     	-3.62 	28.5      	-1.95
36:34.7     	-3.65 	28.5      	-1.97
36:35.6     	-3.69 	28.6      	-1.99
36:36.6     	-3.72 	28.6      	-2.02
36:37.4     	-3.75 	28.7      	-2.05
36:38.3     	-3.76 	28.6      	-2.07
36:39.2     	-3.82 	28.7      	-2.09
36:40.1     	-3.84 	28.7      	-2.10
36:41.0     	-3.87 	28.7      	-2.11
36:41.7     	-3.91 	28.7      	-2.11
36:42.0     	-3.89 	28.9      	-2.15
36:42.8     	-3.95 	28.9      	-2.17
36:43.7     	-3.98 	29.0      	-2.19
36:44.6     	-4.01 	29.1      	-2.23
36:45.5     	-4.03 	29.0      	-2.26
36:46.4     	-4.05 	28.9      	-2.29
36:47.3     	-4.12 	29.1      	-2.33
36:48.2     	-4.12 	28.9      	-2.35
36:49.1     	-4.13 	28.9      	-2.38
36:50.0     	-4.14 	28.9      	-2.40
36:50.8     	-4.17 	28.8      	-2.44
36:51.7     	-4.19 	28.8      	-2.46
36:52.6     	-4.19 	28.8      	-2.49
36:53.5     	-4.21 	28.7      	-2.51
36:54.4     	-4.28 	28.7      	-2.53
36:55.4     	-4.31 	28.6      	-2.55
36:56.3     	-4.33 	28.6      	-2.58
36:57.2     	-4.33 	28.4      	-2.62
36:58.1     	-4.35 	28.3      	-2.65
36:58.9     	-4.42 	28.4      	-2.68
36:59.8     	-4.47 	28.5      	-2.70
37:00.7     	-4.47 	28.5      	-2.73
37:01.7     	-4.50 	28.4      	-2.75
37:02.5     	-4.53 	28.4      	-2.77
37:03.4     	-4.56 	28.4      	-2.79
37:04.3     	-4.57 	28.3      	-2.82
37:05.2     	-4.59 	28.2      	-2.85
37:06.1     	-4.60 	28.2      	-2.88
37:07.0     	-4.64 	28.2      	-2.90
37:07.8     	-4.67 	28.2      	-2.92
37:08.9     	-4.68 	28.2      	-2.95
37:09.8     	-4.69 	28.2      	-2.98
37:10.6     	-4.71 	28.2      	-3.00
37:11.5     	-4.72 	28.2      	-3.03
37:12.4     	-4.73 	28.2      	-3.06
37:13.3     	-4.76 	28.3      	-3.08
37:14.2     	-4.78 	28.3      	-3.10
37:15.1     	-4.80 	28.4      	-3.13
37:15.9     	-4.82 	28.5      	-3.15
37:16.9     	-4.82 	28.4      	-3.18
37:17.8     	-4.87 	28.5      	-3.21
37:19.3     	-4.93 	28.7      	-3.23
37:19.5     	-4.92 	28.6      	-3.24
37:20.4     	-4.94 	28.6      	-3.27
37:21.3     	-4.99 	28.7      	-3.29
37:22.3     	-5.02 	28.7      	-3.30
37:23.2     	-5.02 	28.7      	-3.32
37:24.1     	-5.02 	28.6      	-3.33
37:24.9     	-5.03 	28.6      	-3.35
37:25.9     	-5.08 	28.7      	-3.39
37:26.7     	-5.11 	28.7      	-3.43
37:27.6     	-5.10 	28.5      	-3.46
37:28.5     	-5.13 	28.5      	-3.51
37:29.4     	-5.14 	28.4      	-3.53
37:31.0     	-5.16 	28.3      	-3.56
37:31.2     	-5.22 	28.5      	-3.60
37:32.1     	-5.24 	28.4      	-3.64
37:33.0     	-5.24 	28.4      	-3.67
