Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	        	                       	          	Launch Time: 	       	            	01:01:14  	       	     	End of Ascent:	     	         	02:27:48
Station name:           	      	                       	                        	        	                       	          	Serialnumber:	       	            	20028067
Ground values:
Pressure:               	      	                       	1020.3 hPa              	        	                       	          	Temperature: 	       	            	9.5 ?C    	       	     	Humidity:     	     	         	95 %
Wind Direction:         	      	                       	0 ?                     	        	                       	          	Wind Speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	        	                       	          	Latitude:    	       	            	-39.236 ? 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                       	          	
Events:
Highest Point:          	      	                       	4.6 hPa                 	        	                       	          	36696 m
Tropopauses:            	      	                       	1.: 205.5 hPa           	        	                       	          	2.: 75.9 hPa 	       	            	
Max Winds:              	      	                       	1.: 237.9 hPa           	        	                       	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]   	[?]                    	[?]       	[?]          	[m]    	[m]         	          	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
6104                    	31.6  	-53.2                  	1                       	6.5     	119                    	-71.814589	-38.796241   	23801  	23698       	3747.887  	11.208 	-85.2	-53.2         	4.1  	10.1     	068     	128834 	0.050030
6105                    	31.6  	-53.2                  	1                       	6.5     	121                    	-71.814655	-38.796205   	23805  	23702       	3748.523  	11.201 	-85.2	-53.2         	4.1  	10.1     	068     	128831 	0.049998
6106                    	31.5  	-53.2                  	1                       	6.5     	122                    	-71.814721	-38.796170   	23809  	23706       	3749.160  	11.194 	-85.2	-53.2         	4.1  	10.1     	068     	128828 	0.049965
6107                    	31.5  	-53.2                  	1                       	6.4     	123                    	-71.814788	-38.796135   	23813  	23710       	3749.796  	11.187 	-85.2	-53.2         	4.1  	10.1     	068     	128825 	0.049933
6108                    	31.5  	-53.2                  	1                       	6.5     	124                    	-71.814854	-38.796099   	23817  	23715       	3750.433  	11.179 	-85.2	-53.2         	4.1  	10.1     	068     	128822 	0.049901
6109                    	31.5  	-53.2                  	1                       	6.5     	125                    	-71.814921	-38.796064   	23821  	23719       	3751.069  	11.172 	-85.2	-53.2         	4.1  	10.1     	068     	128819 	0.049868
6110                    	31.5  	-53.2                  	1                       	6.5     	126                    	-71.814987	-38.796028   	23825  	23723       	3751.706  	11.165 	-85.2	-53.2         	4.1  	10.1     	068     	128816 	0.049836
6111                    	31.4  	-53.2                  	1                       	6.6     	126                    	-71.815054	-38.795993   	23829  	23727       	3752.342  	11.158 	-85.2	-53.2         	4.1  	10.1     	068     	128813 	0.049804
6112                    	31.4  	-53.2                  	1                       	6.7     	127                    	-71.815120	-38.795957   	23833  	23731       	3752.979  	11.151 	-85.2	-53.2         	4.1  	10.1     	068     	128810 	0.049771
6113                    	31.4  	-53.2                  	1                       	6.8     	127                    	-71.815187	-38.795922   	23837  	23735       	3753.616  	11.144 	-85.1	-53.2         	4.1  	10.1     	068     	128808 	0.049739
6114                    	31.4  	-53.2                  	1                       	7.0     	127                    	-71.815253	-38.795887   	23842  	23739       	3754.252  	11.137 	-85.1	-53.2         	4.1  	10.1     	068     	128805 	0.049707
6115                    	31.4  	-53.2                  	1                       	7.1     	128                    	-71.815320	-38.795851   	23846  	23743       	3754.889  	11.129 	-85.1	-53.2         	4.1  	10.1     	068     	128802 	0.049675
6116                    	31.3  	-53.2                  	1                       	7.2     	128                    	-71.815386	-38.795816   	23850  	23747       	3755.525  	11.122 	-85.1	-53.2         	4.1  	10.1     	068     	128799 	0.049643
6117                    	31.3  	-53.2                  	1                       	7.3     	128                    	-71.815452	-38.795780   	23854  	23751       	3756.162  	11.116 	-85.1	-53.2         	4.1  	10.1     	068     	128796 	0.049613
6118                    	31.3  	-53.2                  	1                       	7.4     	129                    	-71.815523	-38.795739   	23858  	23755       	3756.799  	11.109 	-85.1	-53.2         	4.1  	10.1     	068     	128793 	0.049583
6119                    	31.3  	-53.2                  	1                       	7.5     	129                    	-71.815605	-38.795683   	23862  	23759       	3757.436  	11.102 	-85.1	-53.2         	4.1  	10.1     	068     	128790 	0.049552
6120                    	31.3  	-53.2                  	1                       	7.7     	129                    	-71.815687	-38.795628   	23866  	23763       	3758.073  	11.096 	-85.1	-53.2         	4.1  	10.1     	068     	128786 	0.049522
6121                    	31.2  	-53.2                  	1                       	7.8     	130                    	-71.815769	-38.795572   	23870  	23767       	3758.710  	11.089 	-85.1	-53.2         	4.1  	10.1     	068     	128783 	0.049491
6122                    	31.2  	-53.2                  	1                       	7.9     	130                    	-71.815851	-38.795516   	23874  	23772       	3759.363  	11.082 	-85.1	-53.2         	4.2  	10.1     	068     	128780 	0.049461
6123                    	31.2  	-53.2                  	1                       	8.0     	130                    	-71.815933	-38.795460   	23879  	23776       	3760.000  	11.075 	-85.1	-53.2         	4.2  	10.1     	068     	128777 	0.049430
6124                    	31.2  	-53.2                  	1                       	8.1     	130                    	-71.816015	-38.795405   	23883  	23780       	3760.652  	11.068 	-85.1	-53.2         	4.2  	10.1     	068     	128774 	0.049400
6125                    	31.2  	-53.2                  	1                       	8.3     	131                    	-71.816097	-38.795349   	23887  	23784       	3761.305  	11.062 	-85.1	-53.2         	4.2  	10.1     	068     	128770 	0.049369
6126                    	31.1  	-53.2                  	1                       	8.4     	131                    	-71.816179	-38.795293   	23891  	23788       	3761.942  	11.055 	-85.1	-53.2         	4.2  	10.1     	068     	128767 	0.049339
6127                    	31.1  	-53.2                  	1                       	8.5     	131                    	-71.816261	-38.795238   	23895  	23792       	3762.595  	11.048 	-85.1	-53.2         	4.2  	10.1     	068     	128764 	0.049308
6128                    	31.1  	-53.2                  	1                       	8.6     	131                    	-71.816343	-38.795182   	23899  	23796       	3763.247  	11.041 	-85.1	-53.2         	4.2  	10.1     	068     	128761 	0.049278
6129                    	31.1  	-53.2                  	1                       	8.7     	132                    	-71.816424	-38.795126   	23904  	23800       	3763.884  	11.035 	-85.1	-53.2         	4.2  	10.1     	068     	128757 	0.049247
6130                    	31.1  	-53.3                  	1                       	8.9     	132                    	-71.816506	-38.795070   	23908  	23805       	3764.537  	11.028 	-85.1	-53.3         	4.2  	10.1     	068     	128754 	0.049218
6131                    	31.0  	-53.3                  	1                       	8.9     	132                    	-71.816588	-38.795015   	23912  	23809       	3765.175  	11.022 	-85.1	-53.3         	4.2  	10.1     	068     	128751 	0.049189
6132                    	31.0  	-53.3                  	1                       	8.9     	132                    	-71.816670	-38.794959   	23916  	23813       	3765.828  	11.016 	-85.1	-53.3         	4.2  	10.1     	068     	128748 	0.049160
6133                    	31.0  	-53.3                  	1                       	9.0     	132                    	-71.816752	-38.794903   	23920  	23817       	3766.481  	11.009 	-85.1	-53.3         	4.2  	10.1     	068     	128745 	0.049132
6134                    	31.0  	-53.3                  	1                       	9.0     	132                    	-71.816834	-38.794848   	23924  	23821       	3767.118  	11.003 	-85.1	-53.3         	4.2  	10.1     	068     	128741 	0.049103
6135                    	31.0  	-53.3                  	1                       	9.1     	132                    	-71.816916	-38.794792   	23929  	23825       	3767.771  	10.997 	-85.1	-53.3         	4.2  	10.1     	068     	128738 	0.049074
6136                    	30.9  	-53.3                  	1                       	9.1     	132                    	-71.816998	-38.794736   	23933  	23829       	3768.424  	10.991 	-85.1	-53.3         	4.2  	10.1     	068     	128735 	0.049046
6137                    	30.9  	-53.3                  	1                       	9.1     	132                    	-71.817080	-38.794681   	23937  	23834       	3769.062  	10.984 	-85.1	-53.3         	4.2  	10.1     	068     	128732 	0.049017
6138                    	30.9  	-53.4                  	1                       	9.2     	132                    	-71.817162	-38.794625   	23941  	23838       	3769.715  	10.978 	-85.1	-53.4         	4.2  	10.1     	068     	128728 	0.048988
6139                    	30.9  	-53.4                  	1                       	9.2     	132                    	-71.817244	-38.794569   	23945  	23842       	3770.352  	10.972 	-85.1	-53.4         	4.2  	10.2     	068     	128725 	0.048960
6140                    	30.9  	-53.4                  	1                       	9.2     	132                    	-71.817325	-38.794513   	23949  	23846       	3771.006  	10.965 	-85.1	-53.4         	4.2  	10.2     	068     	128722 	0.048931
6141                    	30.8  	-53.4                  	1                       	9.3     	133                    	-71.817407	-38.794458   	23954  	23850       	3771.659  	10.959 	-85.1	-53.4         	4.2  	10.2     	068     	128719 	0.048902
6142                    	30.8  	-53.4                  	1                       	9.3     	133                    	-71.817489	-38.794402   	23958  	23854       	3772.296  	10.953 	-85.1	-53.4         	4.2  	10.2     	068     	128716 	0.048874
6143                    	30.8  	-53.4                  	1                       	9.4     	133                    	-71.817571	-38.794346   	23962  	23858       	3772.949  	10.947 	-85.1	-53.4         	4.2  	10.2     	068     	128712 	0.048845
6144                    	30.8  	-53.4                  	1                       	9.4     	133                    	-71.817653	-38.794291   	23966  	23862       	3773.602  	10.940 	-85.1	-53.4         	4.2  	10.2     	068     	128709 	0.048816
6145                    	30.8  	-53.4                  	1                       	9.4     	133                    	-71.817735	-38.794235   	23970  	23867       	3774.240  	10.934 	-85.1	-53.4         	4.2  	10.2     	068     	128706 	0.048788
6146                    	30.7  	-53.5                  	1                       	9.5     	133                    	-71.817817	-38.794179   	23974  	23871       	3774.893  	10.928 	-85.1	-53.5         	4.2  	10.2     	068     	128703 	0.048759
6147                    	30.7  	-53.5                  	1                       	9.5     	133                    	-71.817899	-38.794123   	23979  	23875       	3775.546  	10.922 	-85.1	-53.5         	4.2  	10.2     	068     	128700 	0.048730
6148                    	30.7  	-53.5                  	1                       	9.5     	133                    	-71.817981	-38.794068   	23983  	23879       	3776.184  	10.916 	-85.1	-53.5         	4.2  	10.2     	068     	128696 	0.048701
6149                    	30.7  	-53.5                  	1                       	9.6     	133                    	-71.818063	-38.794012   	23987  	23883       	3776.837  	10.909 	-85.1	-53.5         	4.2  	10.2     	068     	128693 	0.048673
6150                    	30.7  	-53.5                  	1                       	9.6     	133                    	-71.818169	-38.793961   	23991  	23887       	3777.474  	10.903 	-85.1	-53.5         	4.2  	10.2     	068     	128688 	0.048644
