Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	21:31:14  	          	        	End of Ascent:	     	         	01:52:49
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20026378
Ground values:
Pressure:               	      	                       	1020.2 hPa              	     	                        	          	Temperature: 	     	            	10.6 °C   	          	        	Humidity:     	     	         	79 %
Wind Direction:         	      	                       	345 °                   	     	                        	          	Wind Speed:  	     	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                        	          	Latitude:    	     	            	-39.236 ° 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	5.7 hPa                 	     	                        	          	34934 m
Tropopauses:            	      	                       	1.: 206.0 hPa           	     	                        	          	2.: 124.3 hPa	     	            	
Max Winds:              	      	                       	1.: 278.4 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
1700                    	332.2 	-39.3                  	47                      	34.9 	234                     	-72.916030	-39.041726   	8619 	8602        	1466.586  	113.434   	-45.7   	-39.2         	5.5  	15.8     	044     	31447	0.494872
1701                    	331.9 	-39.2                  	47                      	35.0 	234                     	-72.915703	-39.041540   	8624 	8608        	1467.342  	113.311   	-45.8   	-39.2         	5.5  	15.8     	044     	31482	0.494449
1702                    	331.7 	-39.2                  	46                      	35.1 	234                     	-72.915375	-39.041354   	8630 	8613        	1468.083  	113.189   	-45.9   	-39.2         	5.5  	15.8     	044     	31517	0.494027
1703                    	331.4 	-39.2                  	46                      	35.2 	234                     	-72.915048	-39.041168   	8635 	8619        	1468.824  	113.066   	-45.9   	-39.2         	5.5  	15.7     	044     	31551	0.493605
1704                    	331.1 	-39.2                  	46                      	35.3 	234                     	-72.914721	-39.040981   	8641 	8624        	1469.580  	112.943   	-46.0   	-39.2         	5.5  	15.7     	044     	31586	0.493183
1705                    	330.9 	-39.2                  	45                      	35.4 	234                     	-72.914394	-39.040795   	8647 	8630        	1470.324  	112.824   	-46.1   	-39.2         	5.5  	15.7     	044     	31621	0.492775
1706                    	330.6 	-39.2                  	45                      	35.5 	234                     	-72.914067	-39.040609   	8652 	8635        	1471.068  	112.704   	-46.1   	-39.2         	5.5  	15.7     	045     	31656	0.492366
1707                    	330.3 	-39.2                  	44                      	35.6 	234                     	-72.913740	-39.040423   	8658 	8641        	1471.828  	112.585   	-46.2   	-39.2         	5.5  	15.7     	045     	31691	0.491959
1708                    	330.1 	-39.2                  	44                      	35.7 	234                     	-72.913423	-39.040228   	8663 	8646        	1472.525  	112.465   	-46.3   	-39.2         	5.2  	15.7     	045     	31725	0.491551
1709                    	329.8 	-39.2                  	43                      	35.8 	234                     	-72.913106	-39.040033   	8668 	8651        	1473.206  	112.346   	-46.3   	-39.1         	5.2  	15.7     	045     	31760	0.491144
1710                    	329.6 	-39.1                  	43                      	35.9 	234                     	-72.912788	-39.039838   	8673 	8656        	1473.903  	112.227   	-46.4   	-39.1         	5.2  	15.7     	045     	31795	0.490737
1711                    	329.3 	-39.2                  	43                      	35.8 	234                     	-72.912471	-39.039643   	8678 	8662        	1474.612  	112.119   	-46.5   	-39.1         	5.2  	15.7     	045     	31830	0.490381
1712                    	329.1 	-39.2                  	42                      	35.8 	233                     	-72.912154	-39.039448   	8684 	8667        	1475.325  	112.015   	-46.6   	-39.2         	5.2  	15.7     	045     	31865	0.490041
1713                    	328.8 	-39.2                  	42                      	35.7 	233                     	-72.911837	-39.039253   	8689 	8672        	1476.022  	111.912   	-46.7   	-39.2         	5.2  	15.7     	045     	31899	0.489701
1714                    	328.6 	-39.2                  	41                      	35.7 	233                     	-72.911520	-39.039058   	8694 	8677        	1476.735  	111.808   	-46.8   	-39.2         	5.2  	15.7     	045     	31934	0.489361
1715                    	328.3 	-39.2                  	41                      	35.6 	233                     	-72.911202	-39.038863   	8699 	8682        	1477.447  	111.704   	-46.9   	-39.2         	5.2  	15.6     	045     	31969	0.489021
1716                    	328.1 	-39.2                  	41                      	35.6 	233                     	-72.910885	-39.038668   	8704 	8687        	1478.160  	111.601   	-47.0   	-39.2         	5.2  	15.6     	045     	32004	0.488682
1717                    	327.8 	-39.2                  	40                      	35.5 	233                     	-72.910568	-39.038474   	8709 	8692        	1478.857  	111.497   	-47.1   	-39.2         	5.2  	15.6     	045     	32039	0.488343
1718                    	327.6 	-39.2                  	40                      	35.5 	233                     	-72.910251	-39.038279   	8715 	8698        	1479.570  	111.394   	-47.2   	-39.2         	5.2  	15.6     	045     	32074	0.488004
1719                    	327.3 	-39.3                  	39                      	35.4 	233                     	-72.909934	-39.038084   	8720 	8703        	1480.283  	111.290   	-47.3   	-39.2         	5.2  	15.6     	045     	32108	0.487665
1720                    	327.1 	-39.3                  	39                      	35.4 	233                     	-72.909616	-39.037889   	8725 	8708        	1480.980  	111.187   	-47.4   	-39.3         	5.2  	15.6     	045     	32143	0.487327
1721                    	326.9 	-39.3                  	38                      	35.3 	233                     	-72.909299	-39.037694   	8730 	8713        	1481.693  	111.083   	-47.5   	-39.3         	5.2  	15.6     	045     	32178	0.486989
1722                    	326.6 	-39.3                  	38                      	35.3 	233                     	-72.908982	-39.037499   	8735 	8718        	1482.407  	110.980   	-47.6   	-39.3         	5.2  	15.6     	045     	32213	0.486651
1723                    	326.4 	-39.3                  	38                      	35.2 	233                     	-72.908665	-39.037304   	8740 	8723        	1483.120  	110.877   	-47.7   	-39.3         	5.2  	15.6     	045     	32248	0.486313
1724                    	326.1 	-39.3                  	37                      	35.2 	233                     	-72.908348	-39.037109   	8746 	8729        	1483.819  	110.775   	-47.8   	-39.3         	5.2  	15.6     	045     	32283	0.485983
1725                    	325.9 	-39.4                  	37                      	35.1 	233                     	-72.908030	-39.036914   	8751 	8734        	1484.539  	110.679   	-47.9   	-39.3         	5.2  	15.6     	045     	32317	0.485674
1726                    	325.6 	-39.4                  	36                      	35.1 	232                     	-72.907713	-39.036719   	8756 	8739        	1485.258  	110.582   	-48.0   	-39.4         	5.2  	15.6     	045     	32352	0.485365
1727                    	325.4 	-39.4                  	36                      	35.0 	232                     	-72.907396	-39.036524   	8761 	8744        	1485.978  	110.486   	-48.1   	-39.4         	5.2  	15.5     	045     	32387	0.485056
1728                    	325.1 	-39.4                  	36                      	35.0 	232                     	-72.907079	-39.036329   	8766 	8749        	1486.682  	110.389   	-48.3   	-39.4         	5.2  	15.5     	045     	32422	0.484748
1729                    	324.9 	-39.5                  	35                      	34.9 	232                     	-72.906762	-39.036134   	8771 	8754        	1487.402  	110.292   	-48.4   	-39.5         	5.2  	15.5     	045     	32457	0.484439
1730                    	324.6 	-39.5                  	35                      	34.9 	232                     	-72.906444	-39.035939   	8777 	8759        	1488.122  	110.196   	-48.5   	-39.5         	5.2  	15.5     	045     	32491	0.484131
1731                    	324.4 	-39.5                  	34                      	34.9 	232                     	-72.906127	-39.035744   	8782 	8765        	1488.826  	110.099   	-48.6   	-39.5         	5.2  	15.5     	045     	32526	0.483823
1732                    	324.2 	-39.6                  	34                      	34.9 	232                     	-72.905810	-39.035549   	8787 	8770        	1489.546  	110.003   	-48.8   	-39.5         	5.2  	15.5     	045     	32561	0.483515
1733                    	323.9 	-39.6                  	34                      	34.9 	232                     	-72.905493	-39.035354   	8792 	8775        	1490.266  	109.907   	-48.9   	-39.6         	5.2  	15.5     	045     	32596	0.483207
1734                    	323.7 	-39.6                  	33                      	35.0 	232                     	-72.905176	-39.035159   	8797 	8780        	1490.986  	109.810   	-49.0   	-39.6         	5.2  	15.5     	045     	32631	0.482900
1735                    	323.4 	-39.6                  	33                      	35.0 	232                     	-72.904858	-39.034964   	8802 	8785        	1491.690  	109.713   	-49.1   	-39.6         	5.2  	15.5     	045     	32666	0.482589
1736                    	323.2 	-39.7                  	32                      	35.0 	232                     	-72.904541	-39.034770   	8808 	8790        	1492.409  	109.616   	-49.3   	-39.7         	5.2  	15.5     	045     	32701	0.482278
1737                    	322.9 	-39.7                  	32                      	35.0 	232                     	-72.904224	-39.034575   	8813 	8796        	1493.128  	109.519   	-49.4   	-39.7         	5.2  	15.5     	045     	32735	0.481968
1738                    	322.7 	-39.7                  	31                      	35.0 	231                     	-72.903907	-39.034380   	8818 	8801        	1493.830  	109.419   	-49.5   	-39.7         	5.2  	15.5     	045     	32770	0.481647
1739                    	322.4 	-39.7                  	31                      	35.1 	231                     	-72.903593	-39.034172   	8823 	8806        	1494.577  	109.319   	-49.7   	-39.7         	5.3  	15.5     	045     	32806	0.481324
1740                    	322.2 	-39.8                  	31                      	35.1 	231                     	-72.903279	-39.033964   	8829 	8811        	1495.309  	109.219   	-49.8   	-39.7         	5.3  	15.4     	045     	32842	0.481001
1741                    	321.9 	-39.8                  	30                      	35.1 	231                     	-72.902965	-39.033757   	8834 	8817        	1496.040  	109.118   	-49.9   	-39.8         	5.3  	15.4     	045     	32877	0.480671
1742                    	321.7 	-39.8                  	30                      	35.1 	231                     	-72.902650	-39.033549   	8839 	8822        	1496.771  	109.016   	-50.1   	-39.8         	5.3  	15.4     	045     	32913	0.480342
1743                    	321.4 	-39.8                  	29                      	35.2 	231                     	-72.902336	-39.033342   	8845 	8827        	1497.503  	108.917   	-50.2   	-39.8         	5.3  	15.4     	045     	32949	0.480012
1744                    	321.2 	-39.8                  	29                      	35.2 	231                     	-72.902022	-39.033134   	8850 	8833        	1498.259  	108.825   	-50.3   	-39.8         	5.3  	15.4     	045     	32984	0.479683
1745                    	320.9 	-39.9                  	29                      	35.2 	231                     	-72.901708	-39.032927   	8855 	8838        	1499.000  	108.734   	-50.4   	-39.8         	5.3  	15.4     	045     	33020	0.479355
1746                    	320.7 	-39.9                  	29                      	35.2 	231                     	-72.901394	-39.032719   	8861 	8843        	1499.740  	108.642   	-50.5   	-39.9         	5.3  	15.4     	045     	33056	0.479026
