Flight Information:
Launch Date:            	      	                       	Sunday, 13 December 2020	        	                       	          	Launch Time: 	       	            	16:01:15  	       	     	End of Ascent:	     	         	02:03:26
Station name:           	      	                       	                        	        	                       	          	Serialnumber:	       	            	20028091
Ground values:
Pressure:               	      	                       	1025.2 hPa              	        	                       	          	Temperature: 	       	            	16.6 ?C   	       	     	Humidity:     	     	         	62 %
Wind Direction:         	      	                       	198 ?                   	        	                       	          	Wind Speed:  	       	            	2 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	        	                       	          	Latitude:    	       	            	-39.236 ? 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                       	          	
Events:
Highest Point:          	      	                       	6.4 hPa                 	        	                       	          	34242 m
Tropopauses:            	      	                       	1.: 212.1 hPa           	        	                       	          	2.: 98.6 hPa 	       	            	
Max Winds:              	      	                       	1.: 251.8 hPa           	        	                       	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]   	[?]                    	[?]       	[?]          	[m]    	[m]         	          	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
152                     	929.6 	6.5                    	79                      	1.4     	186                    	-73.156076	-39.233267   	818    	818         	390.239   	261.750	3.2  	7.4           	4.6  	59.1     	049     	951    	1.158313
153                     	929.1 	6.4                    	79                      	1.4     	184                    	-73.156078	-39.233256   	823    	822         	390.856   	261.645	3.1  	7.3           	4.6  	59.2     	049     	955    	1.157835
154                     	928.6 	6.4                    	79                      	1.4     	183                    	-73.156080	-39.233245   	828    	827         	391.474   	261.541	3.1  	7.3           	4.6  	59.3     	049     	959    	1.157358
155                     	928.0 	6.4                    	79                      	1.4     	181                    	-73.156082	-39.233234   	832    	832         	392.079   	261.439	3.1  	7.2           	4.6  	59.4     	049     	964    	1.156881
156                     	927.5 	6.3                    	79                      	1.4     	180                    	-73.156084	-39.233223   	837    	836         	392.699   	261.337	3.0  	7.2           	4.6  	59.5     	049     	968    	1.156402
157                     	927.0 	6.3                    	79                      	1.4     	178                    	-73.156085	-39.233212   	841    	841         	393.313   	261.229	3.0  	7.1           	4.6  	59.6     	049     	972    	1.155899
158                     	926.5 	6.3                    	80                      	1.3     	176                    	-73.156087	-39.233201   	846    	845         	393.927   	261.121	3.0  	7.1           	4.6  	59.7     	049     	977    	1.155396
159                     	926.0 	6.2                    	80                      	1.3     	175                    	-73.156089	-39.233190   	851    	850         	394.541   	261.013	3.0  	7.1           	4.6  	59.8     	049     	981    	1.154893
160                     	925.5 	6.2                    	80                      	1.3     	173                    	-73.156091	-39.233179   	855    	854         	395.155   	260.905	2.9  	7.0           	4.6  	59.9     	048     	985    	1.154391
161                     	924.9 	6.1                    	80                      	1.3     	171                    	-73.156093	-39.233168   	860    	859         	395.754   	260.797	2.9  	7.0           	4.6  	60.0     	048     	990    	1.153888
162                     	924.4 	6.1                    	80                      	1.3     	170                    	-73.156095	-39.233157   	864    	864         	396.369   	260.689	2.9  	7.0           	4.6  	60.1     	048     	994    	1.153386
163                     	923.9 	6.1                    	80                      	1.3     	168                    	-73.156097	-39.233146   	869    	868         	396.985   	260.583	2.9  	6.9           	4.6  	60.2     	048     	998    	1.152894
164                     	923.4 	6.0                    	80                      	1.3     	166                    	-73.156099	-39.233135   	873    	873         	397.602   	260.478	2.9  	6.9           	4.6  	60.3     	048     	1003   	1.152401
165                     	922.9 	6.0                    	80                      	1.3     	164                    	-73.156100	-39.233124   	878    	877         	398.218   	260.372	2.8  	6.9           	4.6  	60.4     	048     	1007   	1.151909
166                     	922.4 	6.0                    	80                      	1.3     	162                    	-73.156108	-39.233115   	882    	882         	398.803   	260.267	2.8  	6.8           	4.5  	60.5     	048     	1011   	1.151417
167                     	921.9 	5.9                    	80                      	1.3     	161                    	-73.156116	-39.233107   	887    	886         	399.404   	260.161	2.8  	6.8           	4.4  	60.6     	048     	1015   	1.150925
168                     	921.4 	5.9                    	80                      	1.2     	159                    	-73.156125	-39.233099   	891    	891         	399.992   	260.058	2.8  	6.8           	4.4  	60.7     	048     	1019   	1.150433
169                     	920.9 	5.9                    	80                      	1.2     	157                    	-73.156134	-39.233091   	896    	895         	400.587   	259.962	2.8  	6.7           	4.4  	60.9     	047     	1022   	1.149964
170                     	920.4 	5.8                    	81                      	1.2     	155                    	-73.156143	-39.233083   	900    	900         	401.199   	259.867	2.8  	6.7           	4.4  	61.0     	047     	1026   	1.149503
171                     	919.9 	5.8                    	81                      	1.2     	154                    	-73.156152	-39.233075   	905    	904         	401.795   	259.773	2.7  	6.6           	4.4  	61.1     	047     	1030   	1.149042
172                     	919.4 	5.8                    	81                      	1.2     	154                    	-73.156161	-39.233067   	909    	908         	402.391   	259.678	2.7  	6.6           	4.4  	61.2     	047     	1034   	1.148582
173                     	918.9 	5.7                    	81                      	1.2     	153                    	-73.156170	-39.233059   	913    	913         	402.988   	259.584	2.7  	6.6           	4.4  	61.3     	047     	1038   	1.148122
174                     	918.4 	5.7                    	81                      	1.2     	152                    	-73.156179	-39.233051   	918    	917         	403.600   	259.490	2.7  	6.5           	4.4  	61.4     	047     	1042   	1.147662
175                     	917.9 	5.6                    	81                      	1.1     	151                    	-73.156188	-39.233043   	922    	922         	404.196   	259.395	2.7  	6.5           	4.4  	61.6     	047     	1046   	1.147201
176                     	917.4 	5.6                    	81                      	1.1     	150                    	-73.156196	-39.233035   	927    	926         	404.793   	259.301	2.7  	6.4           	4.4  	61.7     	046     	1050   	1.146741
177                     	916.9 	5.6                    	82                      	1.1     	150                    	-73.156205	-39.233027   	931    	931         	405.389   	259.207	2.7  	6.4           	4.4  	61.8     	046     	1054   	1.146281
178                     	916.4 	5.5                    	82                      	1.1     	149                    	-73.156214	-39.233019   	936    	935         	406.002   	259.112	2.7  	6.4           	4.4  	61.9     	046     	1058   	1.145822
179                     	915.9 	5.5                    	82                      	1.1     	148                    	-73.156223	-39.233011   	940    	939         	406.598   	259.018	2.6  	6.3           	4.4  	62.0     	046     	1062   	1.145362
180                     	915.4 	5.4                    	82                      	1.1     	147                    	-73.156232	-39.233004   	944    	944         	407.195   	258.924	2.6  	6.3           	4.4  	62.1     	046     	1065   	1.144903
181                     	914.9 	5.4                    	82                      	1.1     	146                    	-73.156241	-39.232996   	949    	948         	407.808   	258.830	2.6  	6.3           	4.4  	62.2     	046     	1069   	1.144443
182                     	914.4 	5.4                    	82                      	1.1     	145                    	-73.156250	-39.232988   	953    	953         	408.409   	258.741	2.6  	6.2           	4.4  	62.3     	046     	1073   	1.143997
183                     	913.9 	5.3                    	83                      	1.0     	144                    	-73.156259	-39.232980   	958    	957         	409.010   	258.651	2.6  	6.2           	4.4  	62.4     	045     	1077   	1.143552
