Flight Information:
Launch Date:            	      	                        	Tuesday, 15 December 2020	     	                       	          	Launch Time: 	     	            	09:37:12  	          	        	End of Ascent:	     	         	02:02:24
Station name:           	      	                        	                         	     	                       	          	Serialnumber:	     	            	20027941
Ground values:
Pressure:               	      	                        	1021.6 hPa               	     	                       	          	Temperature: 	     	            	13.4 °C   	          	        	Humidity:     	     	         	61 %
Wind Direction:         	      	                        	142 °                    	     	                       	          	Wind Speed:  	     	            	2 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                        	-73.160 °                	     	                       	          	Latitude:    	     	            	-39.236 ° 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                        	
Operator:               	      	                        	                         	     	                       	          	
Events:
Highest Point:          	      	                        	49.8 hPa                 	     	                       	          	20729 m
Tropopauses:            	      	                        	1.: 178.1 hPa            	     	                       	          	2.: 87.4 hPa 	     	            	
Max Winds:              	      	                        	1.: 237.2 hPa            	     	                       	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                       	Hu                       	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[°C]                    	[%]                      	[m/s]	[°]                    	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]   	[kg/m3]
150                     	928.5 	4.6                     	76                       	5.8  	170                    	-73.168211	-39.228825   	793  	792         	387.597   	263.096   	0.7     	5.3           	5.2  	36.4     	321     	1331  	1.164897
151                     	927.9 	4.5                     	76                       	5.8  	171                    	-73.168213	-39.228774   	798  	798         	388.285   	262.984   	0.7     	5.3           	5.2  	36.5     	321     	1337  	1.164357
152                     	927.4 	4.5                     	76                       	5.8  	171                    	-73.168215	-39.228723   	803  	803         	388.990   	262.872   	0.6     	5.2           	5.2  	36.6     	322     	1344  	1.163818
153                     	926.8 	4.4                     	76                       	5.7  	172                    	-73.168216	-39.228671   	809  	808         	389.695   	262.761   	0.6     	5.2           	5.2  	36.6     	322     	1351  	1.163278
154                     	926.2 	4.4                     	76                       	5.7  	172                    	-73.168218	-39.228620   	814  	813         	390.384   	262.648   	0.6     	5.1           	5.2  	36.7     	322     	1357  	1.162736
155                     	925.6 	4.4                     	76                       	5.7  	173                    	-73.168220	-39.228569   	819  	818         	391.065   	262.514   	0.6     	5.1           	5.2  	36.7     	322     	1364  	1.162112
156                     	925.0 	4.3                     	76                       	5.7  	173                    	-73.168222	-39.228518   	824  	823         	391.746   	262.378   	0.6     	5.1           	5.2  	36.8     	322     	1371  	1.161489
157                     	924.4 	4.3                     	76                       	5.7  	174                    	-73.168223	-39.228466   	829  	829         	392.412   	262.243   	0.6     	5.0           	5.2  	36.9     	323     	1378  	1.160865
158                     	923.8 	4.3                     	77                       	5.7  	175                    	-73.168225	-39.228415   	834  	834         	393.093   	262.108   	0.5     	5.0           	5.2  	36.9     	323     	1385  	1.160241
159                     	923.3 	4.3                     	77                       	5.7  	175                    	-73.168227	-39.228364   	840  	839         	393.774   	261.972   	0.5     	5.0           	5.2  	37.0     	323     	1391  	1.159618
160                     	922.7 	4.2                     	77                       	5.7  	176                    	-73.168228	-39.228313   	845  	844         	394.439   	261.837   	0.5     	5.0           	5.2  	37.0     	323     	1398  	1.158995
161                     	922.1 	4.2                     	77                       	5.7  	177                    	-73.168230	-39.228261   	850  	849         	395.121   	261.702   	0.5     	4.9           	5.2  	37.1     	323     	1405  	1.158373
162                     	921.5 	4.2                     	77                       	5.7  	177                    	-73.168232	-39.228210   	855  	854         	395.802   	261.567   	0.5     	4.9           	5.2  	37.1     	323     	1412  	1.157751
163                     	920.9 	4.2                     	77                       	5.7  	178                    	-73.168234	-39.228159   	860  	860         	396.468   	261.432   	0.5     	4.9           	5.2  	37.2     	324     	1419  	1.157129
164                     	920.3 	4.1                     	77                       	5.7  	178                    	-73.168235	-39.228108   	865  	865         	397.149   	261.297   	0.4     	4.8           	5.2  	37.2     	324     	1426  	1.156507
165                     	919.7 	4.1                     	77                       	5.7  	179                    	-73.168237	-39.228056   	871  	870         	397.831   	261.162   	0.4     	4.8           	5.2  	37.3     	324     	1432  	1.155885
166                     	919.2 	4.1                     	77                       	5.7  	180                    	-73.168239	-39.228005   	876  	875         	398.496   	261.027   	0.4     	4.8           	5.2  	37.3     	324     	1439  	1.155264
167                     	918.6 	4.0                     	77                       	5.7  	180                    	-73.168241	-39.227954   	881  	880         	399.178   	260.893   	0.4     	4.8           	5.2  	37.4     	324     	1446  	1.154643
168                     	918.0 	4.0                     	77                       	5.7  	181                    	-73.168242	-39.227902   	886  	885         	399.867   	260.765   	0.4     	4.7           	5.2  	37.4     	324     	1453  	1.154051
169                     	917.5 	4.0                     	77                       	5.7  	181                    	-73.168235	-39.227849   	890  	890         	400.441   	260.679   	0.4     	4.7           	4.3  	37.5     	325     	1459  	1.153643
170                     	917.1 	3.9                     	77                       	5.7  	182                    	-73.168225	-39.227795   	894  	894         	400.983   	260.594   	0.3     	4.7           	3.9  	37.5     	325     	1465  	1.153235
171                     	916.6 	3.9                     	77                       	5.7  	182                    	-73.168214	-39.227742   	898  	898         	401.510   	260.508   	0.3     	4.6           	3.9  	37.5     	325     	1471  	1.152827
172                     	916.2 	3.9                     	77                       	5.7  	183                    	-73.168204	-39.227688   	902  	901         	402.053   	260.423   	0.3     	4.6           	3.9  	37.5     	325     	1477  	1.152420
173                     	915.7 	3.8                     	78                       	5.7  	183                    	-73.168193	-39.227634   	906  	905         	402.579   	260.337   	0.3     	4.5           	3.9  	37.5     	325     	1483  	1.152012
174                     	915.3 	3.8                     	78                       	5.7  	183                    	-73.168183	-39.227580   	910  	909         	403.106   	260.252   	0.3     	4.5           	3.9  	37.5     	326     	1488  	1.151605
175                     	914.9 	3.7                     	78                       	5.8  	184                    	-73.168172	-39.227526   	914  	913         	403.651   	260.168   	0.2     	4.5           	3.9  	37.6     	326     	1494  	1.151205
176                     	914.4 	3.7                     	78                       	5.8  	184                    	-73.168162	-39.227472   	918  	917         	404.179   	260.085   	0.2     	4.4           	3.9  	37.6     	326     	1500  	1.150806
177                     	914.0 	3.7                     	78                       	5.8  	184                    	-73.168151	-39.227418   	922  	921         	404.724   	260.001   	0.2     	4.4           	3.9  	37.6     	326     	1506  	1.150406
178                     	913.5 	3.6                     	78                       	5.8  	185                    	-73.168141	-39.227364   	926  	925         	405.252   	259.917   	0.2     	4.3           	3.9  	37.6     	326     	1512  	1.150007
179                     	913.1 	3.6                     	78                       	5.8  	185                    	-73.168130	-39.227311   	930  	929         	405.797   	259.834   	0.1     	4.3           	3.9  	37.6     	327     	1518  	1.149608
180                     	912.6 	3.6                     	78                       	5.8  	185                    	-73.168120	-39.227257   	934  	933         	406.326   	259.750   	0.1     	4.3           	3.9  	37.6     	327     	1524  	1.149209
181                     	912.2 	3.5                     	78                       	5.9  	186                    	-73.168109	-39.227203   	938  	937         	406.855   	259.668   	0.1     	4.2           	3.9  	37.7     	327     	1530  	1.148813
182                     	911.8 	3.5                     	78                       	5.9  	186                    	-73.168099	-39.227149   	942  	941         	407.410   	259.594   	0.1     	4.2           	3.9  	37.7     	327     	1536  	1.148432
