Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	15:41:08 	       	     	End of Ascent:	     	         	01:28:58
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20027299
Ground values:
Pressure:               	      	                       	1018.5 hPa              	     	                        	          	Temperature: 	     	            	15.9 ?C  	       	     	Humidity:     	     	         	75 %
Wind Direction:         	      	                       	279 ?                   	     	                        	          	Wind Speed:  	     	            	1 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	     	                        	          	Latitude:    	     	            	-39.236 ?	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	8.3 hPa                 	     	                        	          	32484 m
Tropopauses:            	      	                       	1.: 221.9 hPa           	     	                        	          	2.: 126.5 hPa	     	            	
Max Winds:              	      	                       	1.: 232.5 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]	[?]                     	[?]       	[?]          	[m]  	[m]         	         	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]  	[kg/m3]
2993                    	78.2  	-57.5                  	2                       	9.2  	220                     	-72.449800	-38.845839   	17949	17888       	2846.239 	28.278 	-83.9	-57.5         	5.6  	13.1     	055     	77478	0.126296
2994                    	78.1  	-57.5                  	2                       	9.1  	219                     	-72.449741	-38.845774   	17954	17894       	2847.095 	28.254 	-83.9	-57.5         	5.6  	13.1     	055     	77487	0.126190
2995                    	78.0  	-57.5                  	2                       	9.1  	218                     	-72.449681	-38.845709   	17960	17899       	2847.951 	28.231 	-83.9	-57.5         	5.6  	13.1     	055     	77497	0.126084
2996                    	78.0  	-57.5                  	2                       	9.0  	217                     	-72.449622	-38.845644   	17966	17905       	2848.806 	28.207 	-83.9	-57.5         	5.6  	13.1     	055     	77506	0.125978
2997                    	77.9  	-57.6                  	2                       	8.9  	216                     	-72.449563	-38.845578   	17971	17910       	2849.662 	28.183 	-83.9	-57.6         	5.6  	13.1     	055     	77516	0.125873
2998                    	77.8  	-57.6                  	2                       	8.8  	215                     	-72.449503	-38.845513   	17977	17916       	2850.517 	28.160 	-83.9	-57.6         	5.6  	13.1     	055     	77525	0.125767
2999                    	77.7  	-57.6                  	2                       	8.7  	214                     	-72.449444	-38.845448   	17982	17922       	2851.373 	28.136 	-83.9	-57.6         	5.6  	13.1     	055     	77535	0.125662
3000                    	77.7  	-57.6                  	2                       	8.7  	213                     	-72.449385	-38.845383   	17988	17927       	2852.229 	28.113 	-84.0	-57.6         	5.6  	13.1     	055     	77544	0.125557
3001                    	77.6  	-57.6                  	2                       	8.6  	212                     	-72.449326	-38.845317   	17994	17933       	2853.084 	28.088 	-84.0	-57.6         	5.6  	13.1     	055     	77554	0.125447
3002                    	77.5  	-57.6                  	2                       	8.5  	211                     	-72.449266	-38.845252   	17999	17938       	2853.939 	28.064 	-84.0	-57.6         	5.6  	13.1     	055     	77563	0.125339
3003                    	77.5  	-57.6                  	2                       	8.4  	210                     	-72.449245	-38.845190   	18005	17944       	2854.842 	28.041 	-84.0	-57.6         	5.8  	13.1     	055     	77570	0.125236
3004                    	77.4  	-57.6                  	2                       	8.3  	209                     	-72.449239	-38.845130   	18011	17950       	2855.746 	28.019 	-84.0	-57.6         	5.9  	13.1     	055     	77576	0.125132
3005                    	77.3  	-57.7                  	2                       	8.2  	208                     	-72.449233	-38.845070   	18017	17956       	2856.649 	27.996 	-84.0	-57.7         	5.9  	13.1     	055     	77581	0.125029
3006                    	77.3  	-57.7                  	2                       	8.2  	207                     	-72.449227	-38.845009   	18023	17962       	2857.568 	27.973 	-84.0	-57.7         	5.9  	13.1     	055     	77587	0.124925
3007                    	77.2  	-57.7                  	2                       	8.0  	205                     	-72.449221	-38.844949   	18029	17968       	2858.471 	27.949 	-84.0	-57.7         	5.9  	13.1     	055     	77593	0.124819
3008                    	77.1  	-57.7                  	2                       	7.9  	204                     	-72.449215	-38.844889   	18035	17974       	2859.389 	27.926 	-84.0	-57.7         	5.9  	13.1     	055     	77598	0.124714
3009                    	77.0  	-57.7                  	2                       	7.9  	203                     	-72.449209	-38.844828   	18041	17979       	2860.292 	27.903 	-84.0	-57.7         	5.9  	13.1     	055     	77604	0.124608
3010                    	77.0  	-57.7                  	2                       	7.8  	202                     	-72.449204	-38.844768   	18047	17985       	2861.195 	27.879 	-84.0	-57.7         	5.9  	13.1     	055     	77609	0.124502
3011                    	76.9  	-57.8                  	2                       	7.8  	201                     	-72.449198	-38.844707   	18053	17991       	2862.114 	27.856 	-84.1	-57.8         	5.9  	13.1     	055     	77615	0.124397
3012                    	76.8  	-57.8                  	2                       	7.7  	200                     	-72.449192	-38.844647   	18059	17997       	2863.017 	27.832 	-84.1	-57.8         	5.9  	13.1     	055     	77621	0.124291
3013                    	76.8  	-57.8                  	2                       	7.6  	199                     	-72.449186	-38.844587   	18065	18003       	2863.936 	27.809 	-84.1	-57.8         	5.9  	13.1     	055     	77626	0.124186
3014                    	76.7  	-57.8                  	2                       	7.5  	198                     	-72.449180	-38.844526   	18070	18009       	2864.839 	27.786 	-84.1	-57.8         	5.9  	13.1     	055     	77632	0.124081
3015                    	76.6  	-57.8                  	2                       	7.5  	198                     	-72.449174	-38.844466   	18076	18015       	2865.742 	27.763 	-84.1	-57.8         	5.9  	13.1     	055     	77637	0.123976
3016                    	76.5  	-57.9                  	2                       	7.5  	197                     	-72.449168	-38.844406   	18082	18021       	2866.662 	27.741 	-84.1	-57.9         	5.9  	13.1     	055     	77643	0.123878
3017                    	76.5  	-57.9                  	2                       	7.4  	196                     	-72.449162	-38.844345   	18088	18027       	2867.568 	27.720 	-84.1	-57.9         	5.9  	13.1     	055     	77649	0.123783
3018                    	76.4  	-57.9                  	2                       	7.4  	195                     	-72.449156	-38.844285   	18094	18033       	2868.489 	27.700 	-84.1	-57.9         	5.9  	13.1     	055     	77654	0.123687
3019                    	76.3  	-58.0                  	2                       	7.3  	194                     	-72.449150	-38.844225   	18100	18038       	2869.394 	27.679 	-84.1	-58.0         	5.9  	13.1     	055     	77660	0.123592
3020                    	76.3  	-58.0                  	2                       	7.2  	193                     	-72.449144	-38.844164   	18106	18044       	2870.300 	27.658 	-84.2	-58.0         	5.9  	13.1     	055     	77665	0.123497
3021                    	76.2  	-58.1                  	2                       	7.2  	192                     	-72.449138	-38.844104   	18112	18050       	2871.221 	27.637 	-84.2	-58.1         	5.9  	13.1     	055     	77671	0.123401
3022                    	76.1  	-58.1                  	2                       	7.1  	191                     	-72.449132	-38.844043   	18118	18056       	2872.126 	27.616 	-84.2	-58.1         	5.9  	13.1     	055     	77677	0.123306
3023                    	76.0  	-58.1                  	2                       	7.1  	190                     	-72.449126	-38.843983   	18124	18062       	2873.032 	27.595 	-84.2	-58.1         	5.9  	13.2     	055     	77682	0.123211
3024                    	76.0  	-58.2                  	2                       	7.0  	189                     	-72.449120	-38.843923   	18130	18068       	2873.953 	27.575 	-84.2	-58.2         	5.9  	13.2     	055     	77688	0.123116
3025                    	75.9  	-58.2                  	2                       	7.0  	188                     	-72.449114	-38.843862   	18136	18074       	2874.859 	27.554 	-84.2	-58.2         	5.9  	13.2     	055     	77694	0.123021
3026                    	75.8  	-58.2                  	2                       	6.9  	187                     	-72.449108	-38.843802   	18142	18080       	2875.780 	27.533 	-84.3	-58.2         	5.9  	13.2     	055     	77699	0.122926
3027                    	75.8  	-58.3                  	2                       	6.8  	186                     	-72.449102	-38.843742   	18148	18086       	2876.685 	27.512 	-84.3	-58.3         	5.9  	13.2     	055     	77705	0.122831
3028                    	75.7  	-58.3                  	2                       	6.7  	185                     	-72.449096	-38.843681   	18154	18092       	2877.591 	27.492 	-84.3	-58.3         	5.9  	13.2     	055     	77710	0.122737
3029                    	75.6  	-58.3                  	2                       	6.7  	183                     	-72.449090	-38.843621   	18160	18097       	2878.513 	27.471 	-84.3	-58.3         	5.9  	13.2     	055     	77716	0.122644
3030                    	75.5  	-58.4                  	2                       	6.7  	182                     	-72.449084	-38.843561   	18165	18103       	2879.420 	27.453 	-84.3	-58.4         	5.9  	13.2     	055     	77722	0.122557
3031                    	75.5  	-58.4                  	2                       	6.6  	182                     	-72.449078	-38.843500   	18171	18109       	2880.343 	27.433 	-84.3	-58.4         	5.9  	13.2     	055     	77727	0.122470
3032                    	75.4  	-58.5                  	2                       	6.6  	181                     	-72.449072	-38.843440   	18177	18115       	2881.251 	27.414 	-84.4	-58.5         	5.9  	13.2     	055     	77733	0.122382
3033                    	75.3  	-58.5                  	2                       	6.5  	181                     	-72.449066	-38.843379   	18183	18121       	2882.158 	27.395 	-84.4	-58.5         	5.9  	13.2     	055     	77739	0.122294
3034                    	75.3  	-58.6                  	2                       	6.5  	180                     	-72.449080	-38.843330   	18189	18127       	2883.081 	27.376 	-84.4	-58.6         	6.0  	13.2     	055     	77742	0.122207
3035                    	75.2  	-58.6                  	2                       	6.4  	180                     	-72.449094	-38.843282   	18195	18133       	2884.004 	27.357 	-84.4	-58.6         	6.0  	13.2     	055     	77746	0.122119
3036                    	75.1  	-58.7                  	2                       	6.4  	180                     	-72.449108	-38.843233   	18201	18139       	2884.927 	27.338 	-84.5	-58.7         	6.0  	13.2     	055     	77749	0.122032
3037                    	75.0  	-58.7                  	2                       	6.4  	179                     	-72.449122	-38.843184   	18207	18145       	2885.850 	27.319 	-84.5	-58.7         	6.0  	13.2     	055     	77753	0.121944
3038                    	75.0  	-58.8                  	2                       	6.3  	179                     	-72.449136	-38.843135   	18213	18151       	2886.773 	27.300 	-84.5	-58.8         	6.0  	13.2     	055     	77756	0.121856
3039                    	74.9  	-58.8                  	2                       	6.3  	178                     	-72.449150	-38.843086   	18219	18157       	2887.695 	27.281 	-84.5	-58.8         	6.0  	13.2     	055     	77760	0.121768
3040                    	74.8  	-58.9                  	2                       	6.2  	177                     	-72.449164	-38.843038   	18225	18163       	2888.618 	27.262 	-84.6	-58.9         	6.0  	13.2     	055     	77763	0.121680
3041                    	74.8  	-58.9                  	2                       	6.2  	177                     	-72.449179	-38.842989   	18231	18169       	2889.541 	27.243 	-84.6	-58.9         	6.0  	13.2     	055     	77767	0.121592
3042                    	74.7  	-59.0                  	2                       	6.1  	176                     	-72.449193	-38.842940   	18237	18175       	2890.464 	27.224 	-84.6	-59.0         	6.0  	13.2     	055     	77770	0.121505
