Flight Information:
Launch Date:            	      	                       	Tuesday, 15 December 2020	     	                       	          	Launch Time: 	     	            	05:31:33 	       	     	End of Ascent:	     	         	02:00:10
Station name:           	      	                       	OKSTATE USRI             	     	                       	          	Serialnumber:	     	            	20027942
Ground values:
Pressure:               	      	                       	1021.3 hPa               	     	                       	          	Temperature: 	     	            	8.8 ?C   	       	     	Humidity:     	     	         	91 %
Wind Direction:         	      	                       	127 ?                    	     	                       	          	Wind Speed:  	     	            	1 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?                	     	                       	          	Latitude:    	     	            	-39.236 ?	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                         	     	                       	          	
Events:
Highest Point:          	      	                       	7.6 hPa                  	     	                       	          	33038 m
Tropopauses:            	      	                       	1.: 200.8 hPa            	     	                       	          	2.: 72.6 hPa 	     	            	
Max Winds:              	      	                       	1.: 257.1 hPa            	     	                       	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                       	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[?C]                   	[%]                      	[m/s]	[?]                    	[?]       	[?]          	[m]  	[m]         	         	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]   	[kg/m3]
300                     	866.1 	2.3                    	85                       	2.7  	253                    	-73.163445	-39.226309   	1358 	1357        	461.360  	248.185	0.0  	3.0           	4.4  	49.9     	347     	1771  	1.095691
302                     	865.1 	2.2                    	85                       	2.6  	253                    	-73.163391	-39.226303   	1367 	1366        	462.556  	247.984	-0.1 	2.9           	4.4  	50.1     	347     	1778  	1.094762
304                     	864.2 	2.1                    	85                       	2.6  	253                    	-73.163336	-39.226298   	1376 	1375        	463.749  	247.780	-0.2 	2.9           	4.4  	50.3     	347     	1784  	1.093823
306                     	863.2 	2.1                    	85                       	2.5  	254                    	-73.163281	-39.226293   	1385 	1383        	464.943  	247.576	-0.2 	2.8           	4.4  	50.5     	347     	1791  	1.092883
308                     	862.3 	2.0                    	85                       	2.4  	254                    	-73.163226	-39.226288   	1393 	1392        	466.136  	247.372	-0.3 	2.7           	4.4  	50.7     	348     	1797  	1.091944
310                     	861.3 	1.9                    	85                       	2.3  	254                    	-73.163171	-39.226282   	1402 	1401        	467.329  	247.168	-0.3 	2.7           	4.4  	50.9     	348     	1804  	1.091006
312                     	860.4 	1.9                    	85                       	2.4  	258                    	-73.163116	-39.226277   	1411 	1410        	468.523  	246.965	-0.4 	2.6           	4.4  	51.1     	348     	1811  	1.090069
314                     	859.4 	1.8                    	85                       	2.5  	261                    	-73.163061	-39.226272   	1420 	1419        	469.712  	246.756	-0.4 	2.5           	4.4  	51.3     	348     	1817  	1.089109
316                     	858.5 	1.8                    	85                       	2.6  	265                    	-73.163006	-39.226267   	1429 	1428        	470.820  	246.467	-0.5 	2.5           	4.4  	51.4     	349     	1824  	1.087899
318                     	857.5 	1.8                    	83                       	2.7  	268                    	-73.162939	-39.226267   	1438 	1437        	471.941  	246.127	-0.7 	2.5           	4.7  	51.6     	349     	1830  	1.086663
320                     	856.4 	1.8                    	82                       	2.8  	271                    	-73.162850	-39.226277   	1449 	1448        	473.197  	245.751	-0.9 	2.5           	5.2  	51.9     	349     	1837  	1.085259
322                     	855.3 	1.8                    	81                       	2.9  	273                    	-73.162761	-39.226287   	1459 	1458        	474.437  	245.374	-1.1 	2.5           	5.2  	52.2     	350     	1844  	1.083856
324                     	854.2 	1.8                    	80                       	3.0  	276                    	-73.162672	-39.226297   	1469 	1468        	475.678  	244.998	-1.3 	2.5           	5.2  	52.4     	350     	1850  	1.082456
326                     	853.1 	1.8                    	78                       	3.1  	278                    	-73.162583	-39.226307   	1480 	1478        	476.920  	244.623	-1.6 	2.5           	5.2  	52.7     	350     	1857  	1.081058
328                     	852.0 	1.8                    	77                       	3.2  	280                    	-73.162494	-39.226317   	1490 	1489        	478.154  	244.224	-1.8 	2.5           	5.2  	52.9     	351     	1864  	1.079558
330                     	850.9 	2.0                    	74                       	3.3  	282                    	-73.162405	-39.226327   	1500 	1499        	479.170  	243.623	-2.2 	2.6           	5.2  	53.2     	351     	1871  	1.077612
332                     	849.9 	2.1                    	69                       	3.4  	282                    	-73.162317	-39.226337   	1511 	1509        	480.127  	242.963	-2.9 	2.7           	5.2  	53.4     	351     	1878  	1.075671
334                     	848.8 	2.3                    	65                       	3.5  	281                    	-73.162228	-39.226347   	1521 	1520        	481.086  	242.304	-3.7 	2.9           	5.2  	53.7     	352     	1885  	1.073733
336                     	847.7 	2.4                    	60                       	3.5  	280                    	-73.162139	-39.226357   	1531 	1530        	482.061  	241.647	-4.5 	3.0           	5.2  	53.9     	352     	1892  	1.071799
338                     	846.6 	2.6                    	55                       	3.6  	280                    	-73.162050	-39.226367   	1542 	1540        	483.023  	240.992	-5.4 	3.1           	5.2  	54.1     	353     	1899  	1.069870
340                     	845.5 	2.7                    	51                       	3.7  	279                    	-73.161961	-39.226377   	1552 	1551        	483.986  	240.338	-6.4 	3.2           	5.2  	54.4     	353     	1906  	1.067945
342                     	844.5 	2.8                    	46                       	3.8  	278                    	-73.161872	-39.226387   	1562 	1561        	485.024  	239.758	-7.6 	3.2           	5.2  	54.6     	353     	1913  	1.066348
344                     	843.4 	2.7                    	43                       	3.8  	278                    	-73.161783	-39.226397   	1573 	1571        	486.219  	239.321	-8.6 	3.1           	5.2  	54.8     	354     	1921  	1.065146
346                     	842.3 	2.7                    	41                       	3.9  	277                    	-73.161694	-39.226407   	1583 	1582        	487.460  	238.944	-9.3 	3.1           	5.2  	55.0     	354     	1928  	1.063946
348                     	841.3 	2.7                    	38                       	4.0  	277                    	-73.161599	-39.226392   	1593 	1592        	488.638  	238.568	-10.0	3.0           	5.0  	55.2     	355     	1936  	1.062747
350                     	840.3 	2.6                    	36                       	4.1  	276                    	-73.161494	-39.226337   	1602 	1601        	489.763  	238.217	-10.8	3.0           	4.7  	55.2     	355     	1947  	1.061659
352                     	839.3 	2.6                    	34                       	4.2  	272                    	-73.161389	-39.226282   	1612 	1610        	490.872  	237.866	-11.6	2.9           	4.7  	55.3     	356     	1958  	1.060573
354                     	838.4 	2.6                    	32                       	4.3  	268                    	-73.161284	-39.226227   	1621 	1620        	491.997  	237.516	-12.5	2.8           	4.7  	55.3     	356     	1969  	1.059487
356                     	837.4 	2.6                    	29                       	4.4  	264                    	-73.161179	-39.226172   	1630 	1629        	493.081  	237.140	-13.4	2.8           	4.7  	55.3     	357     	1980  	1.058291
358                     	836.4 	2.6                    	27                       	4.5  	261                    	-73.161074	-39.226117   	1640 	1638        	494.173  	236.756	-14.4	2.8           	4.7  	55.3     	357     	1990  	1.057059
360                     	835.5 	2.6                    	25                       	4.7  	257                    	-73.160969	-39.226062   	1649 	1648        	495.250  	236.372	-15.4	2.8           	4.7  	55.3     	358     	2001  	1.055828
362                     	834.5 	2.6                    	23                       	4.8  	254                    	-73.160864	-39.226006   	1658 	1657        	496.342  	235.989	-16.5	2.8           	4.7  	55.4     	358     	2012  	1.054598
364                     	833.5 	2.6                    	21                       	4.9  	251                    	-73.160759	-39.225951   	1668 	1666        	497.419  	235.606	-17.7	2.8           	4.7  	55.4     	358     	2023  	1.053370
366                     	832.6 	2.6                    	18                       	5.0  	248                    	-73.160654	-39.225896   	1677 	1676        	498.512  	235.223	-19.0	2.7           	4.7  	55.4     	359     	2034  	1.052143
368                     	831.6 	2.6                    	16                       	5.2  	245                    	-73.160549	-39.225841   	1686 	1685        	499.588  	234.839	-20.5	2.7           	4.7  	55.4     	359     	2045  	1.050909
370                     	830.6 	2.7                    	14                       	5.3  	243                    	-73.160444	-39.225786   	1696 	1694        	500.620  	234.395	-22.1	2.8           	4.7  	55.4     	360     	2057  	1.049379
372                     	829.7 	2.7                    	12                       	5.5  	239                    	-73.160339	-39.225731   	1705 	1704        	501.650  	233.965	-23.6	2.8           	4.7  	55.4     	000     	2068  	1.047852
374                     	828.7 	2.8                    	10                       	5.7  	236                    	-73.160234	-39.225676   	1714 	1713        	502.696  	233.536	-25.3	2.9           	4.7  	55.4     	001     	2079  	1.046328
376                     	827.8 	2.9                    	9                        	5.9  	232                    	-73.160129	-39.225621   	1724 	1722        	503.728  	233.107	-27.3	3.0           	4.7  	55.4     	001     	2090  	1.044806
