Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
09:53.7     	11.02 	86.4        	10.81
09:54.5     	11.02 	86.3        	10.81
09:55.4     	11.02 	86.2        	10.81
09:56.3     	11.02 	86.2        	10.81
09:57.2     	11.02 	86.2        	10.81
09:58.1     	11.02 	86.3        	10.81
09:59.0     	11.02 	86.3        	10.81
10:00.0     	11.02 	86.4        	10.81
10:00.9     	11.02 	86.4        	10.81
10:01.8     	11.02 	86.5        	10.81
10:02.7     	11.02 	86.6        	10.82
10:03.5     	11.01 	86.8        	10.82
10:04.4     	11.00 	87.0        	10.82
10:05.3     	11.00 	87.1        	10.82
10:06.2     	11.00 	87.1        	10.82
10:07.1     	10.99 	87.1        	10.82
10:08.0     	10.99 	87.0        	10.82
10:08.9     	10.99 	87.1        	10.82
10:09.8     	10.99 	87.2        	10.82
10:10.7     	10.99 	87.2        	10.82
10:11.5     	10.99 	87.2        	10.82
10:12.4     	10.99 	87.3        	10.83
10:13.4     	10.99 	87.4        	10.83
10:14.2     	10.98 	87.5        	10.83
10:15.2     	10.98 	87.7        	10.83
10:16.1     	10.98 	87.6        	10.83
10:17.0     	10.98 	87.6        	10.83
10:17.9     	10.98 	87.6        	10.83
10:18.8     	10.98 	87.7        	10.83
10:19.7     	10.99 	87.7        	10.83
10:20.6     	10.99 	87.7        	10.83
10:21.5     	10.99 	87.6        	10.83
10:22.3     	10.99 	87.7        	10.83
10:23.2     	10.99 	87.7        	10.83
10:24.1     	10.98 	87.6        	10.83
10:25.0     	10.98 	87.6        	10.83
10:25.9     	10.96 	87.6        	10.83
10:26.8     	10.96 	87.6        	10.83
10:27.7     	10.95 	87.5        	10.83
10:28.6     	10.95 	87.5        	10.82
10:29.5     	10.94 	87.5        	10.82
10:30.3     	10.93 	87.6        	10.82
10:31.3     	10.92 	87.6        	10.82
10:32.3     	10.92 	87.7        	10.82
10:33.1     	10.91 	87.7        	10.82
10:34.0     	10.91 	87.8        	10.82
10:34.9     	10.90 	87.9        	10.82
10:35.8     	10.91 	87.9        	10.82
10:36.7     	10.94 	87.5        	10.81
10:37.6     	10.97 	87.2        	10.81
10:38.4     	11.00 	86.8        	10.81
10:39.4     	11.02 	86.6        	10.81
10:40.3     	11.02 	86.6        	10.81
10:41.1     	11.02 	86.6        	10.81
10:42.0     	11.01 	86.7        	10.80
10:42.9     	10.99 	86.8        	10.80
10:43.8     	10.98 	86.8        	10.80
10:44.7     	10.98 	86.7        	10.80
10:45.7     	10.96 	86.8        	10.80
10:46.6     	10.93 	87.1        	10.80
10:47.5     	10.93 	87.1        	10.80
10:48.4     	10.92 	87.1        	10.80
10:49.2     	10.92 	87.2        	10.80
10:50.1     	10.92 	87.3        	10.79
10:51.0     	10.91 	87.6        	10.79
10:51.9     	10.90 	87.8        	10.79
10:52.8     	10.89 	87.9        	10.79
10:53.7     	10.88 	88.0        	10.79
10:54.6     	10.87 	87.9        	10.79
10:55.5     	10.87 	87.9        	10.79
10:56.4     	10.86 	88.1        	10.78
10:57.2     	10.86 	88.1        	10.78
10:58.1     	10.86 	88.1        	10.78
10:59.1     	10.86 	88.1        	10.78
10:59.9     	10.87 	87.9        	10.78
11:00.9     	10.88 	87.8        	10.77
11:01.8     	10.88 	87.7        	10.77
11:02.7     	10.89 	87.6        	10.77
11:03.6     	10.89 	87.5        	10.77
11:04.5     	10.89 	87.4        	10.76
11:05.4     	10.90 	87.4        	10.76
11:06.3     	10.90 	87.3        	10.76
11:07.2     	10.91 	87.3        	10.76
11:08.0     	10.91 	87.3        	10.76
11:08.9     	10.90 	87.3        	10.76
11:09.8     	10.90 	87.3        	10.75
11:10.7     	10.90 	87.3        	10.75
11:11.6     	10.90 	87.2        	10.75
11:12.5     	10.90 	87.2        	10.75
11:13.4     	10.90 	87.2        	10.75
11:14.3     	10.91 	87.2        	10.75
11:15.3     	10.91 	87.3        	10.75
11:16.1     	10.91 	87.3        	10.75
11:17.0     	10.91 	87.3        	10.75
11:17.9     	10.92 	87.1        	10.74
11:18.8     	10.94 	86.8        	10.74
11:19.7     	10.95 	86.7        	10.74
11:20.6     	10.95 	86.7        	10.74
11:21.5     	10.96 	86.7        	10.74
11:22.4     	10.96 	86.7        	10.74
11:23.3     	10.97 	86.7        	10.74
11:24.1     	10.97 	86.7        	10.74
11:25.0     	10.97 	86.7        	10.74
11:26.0     	10.97 	86.7        	10.75
11:26.8     	10.98 	86.7        	10.75
11:27.7     	10.98 	86.8        	10.75
11:28.6     	10.98 	86.7        	10.75
11:29.6     	10.99 	86.6        	10.75
11:30.5     	11.00 	86.5        	10.75
11:31.4     	11.00 	86.5        	10.75
11:32.2     	11.00 	86.5        	10.75
11:33.1     	11.01 	86.5        	10.75
11:34.1     	11.00 	86.6        	10.75
11:34.9     	11.00 	86.7        	10.75
11:35.8     	11.00 	86.8        	10.75
11:36.7     	10.99 	86.9        	10.75
11:37.6     	10.99 	87.0        	10.75
11:38.5     	10.98 	87.0        	10.75
11:39.4     	10.98 	87.0        	10.75
11:40.3     	10.98 	87.0        	10.75
11:41.2     	10.98 	87.1        	10.76
11:42.1     	10.98 	87.1        	10.76
11:42.9     	10.98 	87.1        	10.76
11:43.9     	10.98 	87.1        	10.76
11:44.8     	10.98 	87.3        	10.76
11:45.7     	10.98 	87.4        	10.76
11:46.6     	10.98 	87.5        	10.76
11:47.5     	10.97 	87.6        	10.76
11:48.4     	10.96 	87.5        	10.76
11:49.3     	10.95 	87.6        	10.76
11:50.2     	10.94 	87.7        	10.76
11:51.0     	10.93 	87.7        	10.76
11:51.9     	10.93 	87.7        	10.76
11:52.8     	10.92 	87.7        	10.76
11:53.7     	10.92 	87.8        	10.76
11:54.6     	10.92 	87.7        	10.76
11:55.5     	10.93 	87.7        	10.76
11:56.4     	10.93 	87.7        	10.76
11:57.3     	10.93 	87.7        	10.76
11:58.3     	10.92 	87.7        	10.75
11:59.1     	10.92 	87.8        	10.75
12:00.0     	10.91 	87.8        	10.75
12:00.9     	10.90 	87.9        	10.75
12:01.8     	10.89 	88.0        	10.75
12:02.7     	10.88 	88.2        	10.75
12:03.6     	10.87 	88.3        	10.75
12:04.5     	10.86 	88.3        	10.75
12:05.4     	10.86 	88.4        	10.75
12:06.3     	10.85 	88.4        	10.74
12:07.1     	10.85 	88.5        	10.74
12:08.0     	10.85 	88.5        	10.74
12:09.0     	10.84 	88.6        	10.74
12:09.8     	10.84 	88.7        	10.74
12:10.7     	10.84 	88.8        	10.74
12:11.7     	10.83 	88.8        	10.73
12:12.6     	10.83 	88.8        	10.73
12:13.5     	10.83 	88.8        	10.73
12:14.4     	10.82 	88.9        	10.73
12:15.2     	10.82 	89.0        	10.73
12:16.2     	10.82 	89.0        	10.73
12:17.1     	10.82 	89.0        	10.72
12:17.9     	10.82 	89.0        	10.72
12:18.8     	10.83 	89.0        	10.72
12:19.7     	10.83 	89.0        	10.72
12:20.6     	10.84 	89.1        	10.72
12:21.5     	10.84 	89.1        	10.72
12:22.4     	10.84 	89.1        	10.72
12:23.3     	10.84 	89.1        	10.72
12:24.2     	10.84 	89.1        	10.72
12:25.1     	10.84 	89.1        	10.71
12:26.0     	10.84 	89.1        	10.71
12:26.9     	10.85 	89.0        	10.71
12:27.8     	10.85 	89.0        	10.71
12:28.7     	10.85 	89.1        	10.71
12:29.6     	10.85 	89.2        	10.71
12:30.5     	10.84 	89.2        	10.71
12:31.4     	10.85 	89.2        	10.71
12:32.3     	10.85 	89.2        	10.70
12:33.2     	10.85 	89.2        	10.70
12:34.0     	10.84 	89.2        	10.70
12:34.9     	10.84 	89.3        	10.70
12:35.8     	10.84 	89.3        	10.70
12:36.7     	10.84 	89.3        	10.70
12:37.6     	10.84 	89.3        	10.70
12:38.5     	10.84 	89.3        	10.70
12:39.4     	10.84 	89.3        	10.70
12:40.4     	10.84 	89.3        	10.70
12:41.3     	10.83 	89.3        	10.69
12:42.1     	10.83 	89.3        	10.69
12:43.0     	10.83 	89.2        	10.69
12:43.9     	10.83 	89.1        	10.69
12:44.8     	10.84 	89.0        	10.69
12:45.7     	10.85 	88.9        	10.68
12:46.6     	10.86 	88.8        	10.68
12:47.5     	10.87 	88.6        	10.68
12:48.4     	10.87 	88.6        	10.68
12:49.3     	10.88 	88.5        	10.68
12:50.1     	10.88 	88.5        	10.68
12:51.0     	10.88 	88.4        	10.68
12:51.9     	10.89 	88.2        	10.67
12:52.8     	10.90 	88.2        	10.67
12:53.7     	10.90 	88.1        	10.67
12:54.6     	10.93 	88.0        	10.67
12:55.6     	10.94 	87.9        	10.67
12:56.5     	10.95 	87.8        	10.67
12:57.4     	10.97 	87.6        	10.67
12:58.2     	10.98 	87.4        	10.67
12:59.1     	10.98 	87.4        	10.67
13:00.0     	10.99 	87.3        	10.67
13:00.9     	11.00 	87.3        	10.67
13:01.8     	11.01 	87.3        	10.67
13:02.7     	11.01 	87.4        	10.67
13:03.6     	11.01 	87.4        	10.67
13:04.5     	11.01 	87.4        	10.67
13:05.4     	11.01 	87.5        	10.68
13:06.2     	11.00 	87.6        	10.68
13:07.2     	10.99 	87.6        	10.68
13:08.1     	10.99 	87.6        	10.68
13:09.0     	10.98 	87.6        	10.68
13:09.9     	10.98 	87.7        	10.68
13:10.8     	10.98 	87.7        	10.68
13:11.7     	10.97 	87.7        	10.68
13:12.6     	10.97 	87.7        	10.68
13:13.5     	10.97 	87.7        	10.68
13:14.4     	10.97 	87.7        	10.68
13:15.3     	10.97 	87.8        	10.68
13:16.2     	10.98 	87.8        	10.68
13:17.1     	10.98 	87.6        	10.68
13:17.9     	11.03 	87.2        	10.68
13:18.8     	11.08 	87.1        	10.69
13:19.7     	11.10 	87.2        	10.69
13:20.6     	11.12 	87.1        	10.69
13:21.5     	11.13 	87.0        	10.70
13:22.4     	11.14 	87.1        	10.70
13:23.4     	11.14 	87.1        	10.70
13:24.3     	11.11 	87.2        	10.71
13:25.2     	11.09 	87.3        	10.71
13:26.0     	11.08 	87.4        	10.71
13:26.9     	11.08 	87.3        	10.71
13:27.8     	11.07 	87.3        	10.72
13:28.7     	11.07 	87.3        	10.72
13:29.6     	11.07 	87.3        	10.72
13:30.5     	11.07 	87.3        	10.72
13:31.4     	11.06 	87.4        	10.72
13:32.3     	11.05 	87.4        	10.73
13:33.2     	11.04 	87.4        	10.73
13:34.0     	11.03 	87.5        	10.73
13:35.0     	11.02 	87.5        	10.73
13:35.9     	11.02 	87.5        	10.73
13:36.7     	11.01 	87.5        	10.73
13:37.7     	11.01 	87.6        	10.73
13:38.6     	11.01 	87.8        	10.74
13:39.5     	11.00 	87.7        	10.74
13:40.4     	11.00 	87.6        	10.74
13:41.3     	11.00 	87.5        	10.74
13:42.1     	11.00 	87.5        	10.74
13:43.1     	10.99 	87.5        	10.74
13:44.0     	10.99 	87.6        	10.74
13:44.8     	10.99 	87.6        	10.74
13:45.7     	10.99 	87.6        	10.74
13:46.6     	10.98 	87.7        	10.74
13:47.5     	10.98 	87.7        	10.74
13:48.4     	10.98 	87.8        	10.74
13:49.3     	10.98 	88.0        	10.74
13:50.2     	10.97 	88.1        	10.74
13:51.1     	10.97 	88.3        	10.74
13:52.0     	10.96 	88.4        	10.74
13:52.9     	10.96 	88.5        	10.75
13:53.8     	10.95 	88.6        	10.75
13:54.7     	10.95 	88.6        	10.75
13:55.6     	10.94 	88.7        	10.75
13:56.5     	10.93 	88.8        	10.75
13:57.4     	10.91 	88.9        	10.75
13:58.3     	10.90 	89.0        	10.75
13:59.2     	10.90 	89.0        	10.75
14:00.1     	10.91 	89.0        	10.75
14:00.9     	10.90 	89.1        	10.75
14:01.8     	10.90 	89.1        	10.75
14:02.8     	10.90 	89.1        	10.75
14:03.6     	10.91 	89.1        	10.75
14:04.5     	10.91 	89.0        	10.75
14:05.4     	10.92 	89.0        	10.75
14:06.3     	10.91 	89.1        	10.74
14:07.2     	10.91 	89.1        	10.74
14:08.2     	10.90 	89.2        	10.74
14:09.1     	10.90 	89.2        	10.74
14:10.0     	10.90 	89.3        	10.74
14:10.9     	10.89 	89.3        	10.74
14:11.7     	10.89 	89.4        	10.74
14:12.6     	10.88 	89.4        	10.74
14:13.5     	10.88 	89.4        	10.74
14:14.4     	10.87 	89.4        	10.74
14:15.3     	10.87 	89.4        	10.74
14:16.2     	10.86 	89.4        	10.74
14:17.0     	10.86 	89.4        	10.73
14:18.0     	10.86 	89.3        	10.73
14:18.9     	10.87 	89.3        	10.73
14:19.7     	10.86 	89.3        	10.73
14:20.7     	10.86 	89.3        	10.73
14:21.6     	10.86 	89.3        	10.73
14:22.5     	10.86 	89.3        	10.72
14:23.4     	10.86 	89.4        	10.72
14:24.3     	10.86 	89.3        	10.72
14:25.2     	10.87 	89.3        	10.72
14:26.1     	10.87 	89.3        	10.72
14:27.0     	10.87 	89.3        	10.72
14:27.8     	10.88 	89.2        	10.71
14:28.7     	10.88 	89.1        	10.71
14:29.6     	10.88 	89.0        	10.71
14:30.5     	10.88 	88.9        	10.71
14:31.4     	10.89 	88.9        	10.71
14:32.3     	10.89 	88.8        	10.70
14:33.2     	10.89 	88.8        	10.70
14:34.1     	10.89 	88.8        	10.70
14:35.1     	10.89 	88.9        	10.70
14:35.9     	10.89 	88.9        	10.70
14:36.8     	10.89 	88.9        	10.70
14:37.7     	10.89 	88.9        	10.70
14:38.6     	10.89 	89.0        	10.70
14:39.5     	10.90 	89.0        	10.70
14:40.4     	10.90 	88.9        	10.70
14:41.3     	10.90 	88.9        	10.69
14:42.2     	10.90 	88.8        	10.69
14:43.1     	10.90 	88.7        	10.69
14:43.9     	10.90 	88.6        	10.69
14:44.9     	10.90 	88.6        	10.69
14:45.7     	10.90 	88.5        	10.69
14:46.6     	10.90 	88.5        	10.69
14:47.5     	10.90 	88.5        	10.68
14:48.4     	10.90 	88.5        	10.68
14:49.4     	10.90 	88.5        	10.68
14:50.3     	10.90 	88.6        	10.68
14:51.2     	10.90 	88.6        	10.68
14:52.0     	10.90 	88.6        	10.68
14:53.0     	10.90 	88.6        	10.68
14:53.9     	10.90 	88.7        	10.68
14:54.7     	10.90 	88.7        	10.68
14:55.6     	10.90 	88.8        	10.68
14:56.5     	10.90 	88.9        	10.68
14:57.4     	10.90 	88.9        	10.68
14:58.3     	10.90 	89.0        	10.68
14:59.2     	10.89 	89.0        	10.68
15:00.1     	10.89 	89.0        	10.68
15:01.0     	10.89 	89.0        	10.68
15:01.9     	10.89 	89.0        	10.68
15:02.7     	10.89 	89.0        	10.68
15:03.6     	10.89 	88.9        	10.68
15:04.6     	10.88 	88.9        	10.68
15:05.5     	10.88 	88.8        	10.68
15:06.4     	10.88 	88.8        	10.68
15:07.3     	10.89 	88.8        	10.68
15:08.2     	10.89 	88.8        	10.68
15:09.1     	10.90 	88.7        	10.68
15:10.0     	10.90 	88.6        	10.67
15:10.8     	10.90 	88.6        	10.67
15:11.7     	10.91 	88.5        	10.67
15:12.6     	10.91 	88.5        	10.67
15:13.5     	10.91 	88.4        	10.67
15:14.4     	10.92 	88.4        	10.67
15:15.3     	10.92 	88.4        	10.67
15:16.3     	10.92 	88.3        	10.67
15:17.2     	10.92 	88.3        	10.67
15:18.1     	10.92 	88.3        	10.67
15:18.9     	10.92 	88.3        	10.67
15:19.8     	10.92 	88.3        	10.67
15:20.7     	10.93 	88.3        	10.66
15:21.6     	10.93 	88.3        	10.66
15:22.5     	10.93 	88.3        	10.66
15:23.4     	10.93 	88.3        	10.66
15:24.3     	10.93 	88.3        	10.66
15:25.2     	10.93 	88.3        	10.66
15:26.1     	10.93 	88.4        	10.66
15:26.9     	10.93 	88.4        	10.66
15:27.8     	10.93 	88.4        	10.66
15:28.8     	10.93 	88.5        	10.66
15:29.6     	10.93 	88.5        	10.66
15:30.5     	10.92 	88.5        	10.66
15:31.5     	10.92 	88.5        	10.66
15:32.4     	10.92 	88.5        	10.66
15:33.3     	10.91 	88.5        	10.66
15:34.2     	10.91 	88.6        	10.66
15:35.0     	10.91 	88.6        	10.66
15:36.0     	10.91 	88.6        	10.66
15:36.9     	10.91 	88.6        	10.66
15:37.7     	10.90 	88.7        	10.66
15:38.6     	10.90 	88.7        	10.66
15:39.5     	10.90 	88.7        	10.66
15:40.4     	10.90 	88.8        	10.66
15:41.3     	10.90 	88.7        	10.66
15:42.2     	10.90 	88.7        	10.66
15:43.1     	10.90 	88.7        	10.66
15:44.0     	10.90 	88.7        	10.66
15:44.9     	10.89 	88.7        	10.66
15:45.8     	10.89 	88.7        	10.66
15:46.7     	10.89 	88.7        	10.66
15:47.6     	10.88 	88.8        	10.66
15:48.5     	10.89 	88.7        	10.66
15:49.4     	10.89 	88.7        	10.66
15:50.3     	10.90 	88.7        	10.66
15:51.2     	10.89 	88.7        	10.66
15:52.1     	10.89 	88.8        	10.66
15:53.0     	10.89 	88.8        	10.66
15:53.8     	10.88 	88.8        	10.65
15:54.7     	10.88 	88.9        	10.65
15:55.6     	10.87 	88.9        	10.65
15:56.5     	10.86 	89.0        	10.65
15:57.4     	10.84 	89.1        	10.65
15:58.3     	10.84 	89.2        	10.65
15:59.2     	10.83 	89.2        	10.65
16:00.2     	10.83 	89.2        	10.65
16:01.1     	10.84 	89.2        	10.65
16:01.9     	10.86 	89.1        	10.65
16:02.8     	10.87 	89.0        	10.65
16:03.8     	10.87 	89.0        	10.65
16:04.6     	10.87 	89.0        	10.65
16:05.5     	10.88 	88.9        	10.65
16:06.4     	10.88 	88.9        	10.64
16:07.3     	10.89 	88.8        	10.64
16:08.2     	10.89 	88.8        	10.64
16:09.1     	10.89 	88.8        	10.64
16:09.9     	10.88 	88.9        	10.64
16:10.9     	10.87 	88.9        	10.64
16:11.8     	10.86 	89.0        	10.64
16:12.6     	10.86 	89.0        	10.64
16:13.6     	10.87 	89.0        	10.64
16:14.5     	10.87 	89.0        	10.64
16:15.4     	10.87 	89.0        	10.64
16:16.3     	10.88 	89.0        	10.64
16:17.2     	10.87 	89.1        	10.64
16:18.1     	10.86 	89.1        	10.64
16:19.0     	10.86 	89.1        	10.64
16:19.8     	10.85 	89.1        	10.64
16:20.8     	10.85 	89.0        	10.64
16:21.6     	10.85 	88.9        	10.64
16:22.5     	10.85 	88.9        	10.64
16:23.4     	10.84 	88.9        	10.64
16:24.3     	10.84 	88.9        	10.63
16:25.2     	10.84 	88.9        	10.63
16:26.1     	10.84 	88.8        	10.63
16:27.0     	10.84 	88.8        	10.63
16:27.9     	10.85 	88.8        	10.63
16:28.9     	10.85 	88.8        	10.63
16:29.7     	10.86 	88.8        	10.63
16:30.6     	10.86 	88.8        	10.63
16:31.5     	10.87 	88.8        	10.63
16:32.4     	10.87 	88.8        	10.63
16:33.3     	10.87 	88.7        	10.63
16:34.2     	10.88 	88.7        	10.63
16:35.1     	10.88 	88.7        	10.63
16:36.0     	10.88 	88.7        	10.63
16:36.9     	10.88 	88.7        	10.63
16:37.7     	10.88 	88.7        	10.63
16:38.6     	10.88 	88.6        	10.63
16:39.5     	10.88 	88.6        	10.62
16:40.4     	10.88 	88.6        	10.62
16:41.3     	10.88 	88.6        	10.62
16:42.2     	10.87 	88.7        	10.62
16:43.2     	10.87 	88.8        	10.62
16:44.1     	10.86 	88.8        	10.62
16:45.0     	10.86 	88.9        	10.62
16:45.8     	10.86 	89.0        	10.62
16:46.7     	10.86 	89.0        	10.62
16:47.6     	10.86 	89.1        	10.63
16:48.5     	10.85 	89.1        	10.63
16:49.4     	10.85 	89.1        	10.63
16:50.3     	10.85 	89.1        	10.63
16:51.2     	10.85 	89.1        	10.63
16:52.1     	10.84 	89.1        	10.63
16:53.0     	10.84 	89.1        	10.63
16:53.8     	10.84 	89.1        	10.63
16:54.7     	10.84 	89.1        	10.63
16:55.7     	10.82 	89.2        	10.63
16:56.6     	10.80 	89.3        	10.63
16:57.5     	10.79 	89.4        	10.62
16:58.4     	10.81 	89.2        	10.62
16:59.3     	10.82 	89.1        	10.62
17:00.2     	10.83 	89.1        	10.62
17:01.1     	10.84 	89.0        	10.62
17:01.9     	10.84 	89.0        	10.62
17:02.9     	10.84 	89.0        	10.62
17:03.8     	10.84 	89.0        	10.62
17:04.6     	10.84 	89.0        	10.62
17:05.5     	10.83 	89.0        	10.62
17:06.4     	10.82 	89.1        	10.61
17:07.3     	10.81 	89.2        	10.61
17:08.2     	10.80 	89.3        	10.61
17:09.1     	10.79 	89.3        	10.61
17:10.0     	10.78 	89.4        	10.61
17:11.0     	10.79 	89.4        	10.61
17:11.9     	10.79 	89.5        	10.61
