Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                       	          	Launch Time: 	     	            	00:03:09 	       	     	End of Ascent:	     	         	01:31:28
Station name:           	      	                       	OKSTATE USRI            	     	                       	          	Serialnumber:	     	            	20027392
Ground values:
Pressure:               	      	                       	1020.5 hPa              	     	                       	          	Temperature: 	     	            	12.6 °C  	       	     	Humidity:     	     	         	75 %
Wind Direction:         	      	                       	345 °                   	     	                       	          	Wind Speed:  	     	            	0 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                       	          	Latitude:    	     	            	-39.236 °	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                       	          	
Events:
Highest Point:          	      	                       	7.5 hPa                 	     	                       	          	33130 m
Tropopauses:            	      	                       	1.: 190.4 hPa           	     	                       	          	2.: 71.0 hPa 	     	            	
Max Winds:              	      	                       	1.: 185.3 hPa           	     	                       	          	2.: 9.6 hPa  	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                    	[°]       	[°]          	[m]  	[m]         	         	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
298                     	836.3 	7.0                    	17                      	12.8 	259                    	-73.138837	-39.227957   	1642 	1641        	490.228  	232.403	-16.4	7.3           	5.9  	38.2     	064     	2652 	1.039926
300                     	835.1 	7.1                    	16                      	12.9 	259                    	-73.138536	-39.227904   	1654 	1653        	491.706  	232.044	-16.7	7.3           	5.9  	38.0     	064     	2679 	1.038410
302                     	833.9 	7.1                    	16                      	13.0 	259                    	-73.138236	-39.227852   	1666 	1664        	493.186  	231.687	-17.0	7.3           	5.9  	37.9     	064     	2707 	1.036903
304                     	832.7 	7.0                    	16                      	13.0 	259                    	-73.137935	-39.227800   	1677 	1676        	494.729  	231.393	-17.2	7.2           	5.9  	37.8     	064     	2735 	1.035621
306                     	831.5 	7.0                    	16                      	13.1 	258                    	-73.137635	-39.227748   	1689 	1688        	496.273  	231.100	-17.3	7.2           	5.9  	37.6     	064     	2762 	1.034340
308                     	830.3 	6.9                    	15                      	13.2 	258                    	-73.137335	-39.227696   	1701 	1699        	497.818  	230.808	-17.5	7.1           	5.9  	37.5     	064     	2790 	1.033060
310                     	829.2 	6.9                    	15                      	13.3 	258                    	-73.137034	-39.227643   	1712 	1711        	499.363  	230.516	-17.7	7.1           	5.9  	37.3     	065     	2818 	1.031782
312                     	828.0 	6.8                    	15                      	13.3 	258                    	-73.136734	-39.227591   	1724 	1723        	500.908  	230.225	-17.8	7.0           	5.9  	37.2     	065     	2845 	1.030506
314                     	826.8 	6.8                    	15                      	13.4 	258                    	-73.136434	-39.227539   	1736 	1734        	502.454  	229.933	-18.0	6.9           	5.9  	37.1     	065     	2873 	1.029230
316                     	825.6 	6.7                    	15                      	13.4 	258                    	-73.136133	-39.227487   	1748 	1746        	503.998  	229.641	-18.1	6.9           	5.9  	37.0     	065     	2901 	1.027944
318                     	824.4 	6.7                    	15                      	13.5 	257                    	-73.135833	-39.227435   	1759 	1758        	505.557  	229.347	-18.2	6.8           	5.9  	36.8     	065     	2929 	1.026633
320                     	823.2 	6.6                    	15                      	13.6 	257                    	-73.135526	-39.227380   	1771 	1770        	507.109  	229.046	-18.3	6.8           	5.9  	36.7     	065     	2957 	1.025290
322                     	822.0 	6.6                    	15                      	13.6 	257                    	-73.135192	-39.227315   	1783 	1782        	508.692  	228.745	-18.3	6.8           	6.0  	36.6     	065     	2988 	1.023949
324                     	820.8 	6.5                    	15                      	13.7 	257                    	-73.134858	-39.227250   	1795 	1794        	510.292  	228.445	-18.4	6.7           	6.0  	36.4     	066     	3018 	1.022609
326                     	819.6 	6.5                    	15                      	13.7 	257                    	-73.134523	-39.227185   	1807 	1806        	511.874  	228.143	-18.5	6.7           	6.0  	36.3     	066     	3049 	1.021263
328                     	818.4 	6.5                    	15                      	13.8 	256                    	-73.134189	-39.227121   	1819 	1818        	513.457  	227.842	-18.6	6.6           	6.0  	36.1     	066     	3080 	1.019918
330                     	817.2 	6.4                    	15                      	13.9 	256                    	-73.133855	-39.227056   	1831 	1830        	515.058  	227.559	-18.5	6.6           	6.0  	36.0     	066     	3110 	1.018619
332                     	816.0 	6.3                    	15                      	14.0 	256                    	-73.133521	-39.226991   	1843 	1842        	516.691  	227.293	-18.3	6.5           	6.0  	35.9     	066     	3141 	1.017355
334                     	814.8 	6.3                    	15                      	14.2 	256                    	-73.133186	-39.226926   	1855 	1854        	518.309  	227.027	-18.1	6.5           	6.0  	35.7     	066     	3172 	1.016092
336                     	813.7 	6.2                    	16                      	14.3 	256                    	-73.132852	-39.226861   	1867 	1866        	519.928  	226.762	-17.9	6.4           	6.0  	35.6     	066     	3203 	1.014831
338                     	812.5 	6.1                    	16                      	14.5 	256                    	-73.132518	-39.226796   	1879 	1878        	521.562  	226.496	-17.7	6.3           	6.0  	35.5     	066     	3234 	1.013571
340                     	811.3 	6.1                    	16                      	14.6 	256                    	-73.132184	-39.226731   	1891 	1890        	523.181  	226.231	-17.6	6.3           	6.0  	35.3     	066     	3265 	1.012312
342                     	810.1 	6.0                    	17                      	14.8 	256                    	-73.131849	-39.226666   	1903 	1902        	524.801  	225.967	-17.4	6.2           	6.0  	35.2     	067     	3295 	1.011054
344                     	808.9 	6.0                    	17                      	14.9 	256                    	-73.131515	-39.226601   	1916 	1914        	526.409  	225.676	-17.4	6.2           	6.0  	35.1     	067     	3326 	1.009742
346                     	807.7 	5.9                    	17                      	15.1 	256                    	-73.131181	-39.226536   	1928 	1926        	527.996  	225.379	-17.5	6.1           	6.0  	35.0     	067     	3357 	1.008423
348                     	806.5 	5.9                    	16                      	15.2 	256                    	-73.130847	-39.226471   	1940 	1938        	529.583  	225.082	-17.6	6.1           	6.0  	34.9     	067     	3388 	1.007106
350                     	805.4 	5.8                    	16                      	15.4 	256                    	-73.130512	-39.226407   	1952 	1950        	531.179  	224.793	-17.7	6.0           	6.0  	34.7     	067     	3419 	1.005826
352                     	804.2 	5.8                    	16                      	15.3 	256                    	-73.130170	-39.226340   	1963 	1961        	532.712  	224.505	-17.8	6.0           	5.8  	34.6     	067     	3451 	1.004549
354                     	803.0 	5.7                    	16                      	15.3 	256                    	-73.129827	-39.226274   	1975 	1973        	534.246  	224.218	-17.9	5.9           	5.8  	34.5     	067     	3482 	1.003273
356                     	801.9 	5.7                    	16                      	15.2 	256                    	-73.129485	-39.226208   	1986 	1985        	535.782  	223.933	-18.0	5.9           	5.8  	34.4     	067     	3513 	1.002010
358                     	800.8 	5.7                    	17                      	15.2 	256                    	-73.129143	-39.226142   	1998 	1996        	537.339  	223.668	-17.7	5.9           	5.8  	34.2     	067     	3545 	1.000719
360                     	799.6 	5.6                    	17                      	15.2 	256                    	-73.128801	-39.226076   	2010 	2008        	538.895  	223.404	-17.4	5.8           	5.8  	34.1     	067     	3576 	0.999429
362                     	798.5 	5.6                    	18                      	15.1 	256                    	-73.128459	-39.226010   	2021 	2019        	540.452  	223.140	-17.1	5.8           	5.8  	34.0     	067     	3608 	0.998141
364                     	797.4 	5.6                    	18                      	15.1 	257                    	-73.128116	-39.225944   	2033 	2031        	542.010  	222.876	-16.8	5.8           	5.8  	33.9     	068     	3639 	0.996854
366                     	796.2 	5.5                    	18                      	15.1 	257                    	-73.127774	-39.225877   	2044 	2042        	543.567  	222.612	-16.5	5.7           	5.8  	33.8     	068     	3671 	0.995569
368                     	795.1 	5.5                    	19                      	15.0 	257                    	-73.127432	-39.225811   	2056 	2054        	545.110  	222.349	-16.2	5.7           	5.8  	33.7     	068     	3702 	0.994285
370                     	794.0 	5.4                    	19                      	15.0 	257                    	-73.127090	-39.225745   	2067 	2066        	546.680  	222.098	-15.9	5.7           	5.8  	33.6     	068     	3734 	0.993036
372                     	792.9 	5.4                    	20                      	15.1 	257                    	-73.126747	-39.225679   	2079 	2077        	548.279  	221.876	-15.5	5.6           	5.8  	33.5     	068     	3765 	0.991854
374                     	791.7 	5.3                    	21                      	15.1 	257                    	-73.126405	-39.225613   	2091 	2089        	549.879  	221.655	-15.0	5.6           	5.8  	33.3     	068     	3797 	0.990673
376                     	790.6 	5.3                    	22                      	15.2 	257                    	-73.126063	-39.225547   	2102 	2100        	551.479  	221.434	-14.6	5.5           	5.8  	33.2     	068     	3828 	0.989493
378                     	789.5 	5.2                    	23                      	15.2 	256                    	-73.125721	-39.225481   	2114 	2112        	553.080  	221.213	-14.2	5.5           	5.8  	33.1     	068     	3860 	0.988315
380                     	788.4 	5.1                    	24                      	15.3 	256                    	-73.125378	-39.225415   	2125 	2124        	554.680  	220.992	-13.8	5.4           	5.8  	33.0     	068     	3891 	0.987136
