Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
52:06.0     	-39.14	4.1     	-36.67
52:06.9     	-39.18	4.2     	-36.65
52:07.8     	-39.21	4.1     	-36.65
52:08.8     	-39.24	4.1     	-36.65
52:08.9     	-39.24	4.1     	-36.65
52:09.6     	--    	4.1     	-36.65
52:10.2     	--    	4.1     	-36.65
52:10.5     	-39.33	4.2     	-36.79
52:11.3     	-39.36	4.2     	-36.82
52:12.2     	-39.40	4.2     	-36.84
52:13.1     	-39.45	4.3     	-36.87
52:14.1     	-39.49	4.3     	-36.90
52:15.0     	-39.54	4.3     	-36.93
52:15.9     	-39.60	4.4     	-36.96
52:16.8     	-39.65	4.4     	-36.98
52:17.9     	-39.70	4.4     	-36.99
52:18.7     	-39.70	4.4     	-37.00
52:19.0     	--    	4.4     	-36.98
52:19.4     	-39.62	4.5     	-37.00
52:20.3     	-39.62	4.5     	-37.00
52:21.2     	-39.85	4.7     	-37.01
52:22.1     	-39.62	4.6     	-37.01
52:23.0     	-39.76	4.7     	-37.01
52:23.9     	-40.02	4.9     	-37.02
52:24.8     	-40.01	4.8     	-37.04
52:25.7     	-40.08	4.9     	-37.06
52:26.6     	-40.14	4.9     	-37.08
52:27.5     	-40.14	5.0     	-37.13
52:28.4     	-40.17	5.0     	-37.16
52:29.3     	-40.15	5.0     	-37.19
52:30.2     	-40.09	5.0     	-37.20
52:31.1     	-40.05	5.0     	-37.20
52:32.0     	-39.85	5.0     	-37.20
52:32.8     	-40.04	5.2     	-37.22
52:33.7     	-40.05	5.2     	-37.23
52:34.6     	-40.04	5.3     	-37.25
52:35.6     	-40.02	5.3     	-37.23
52:36.5     	-40.02	5.4     	-37.23
52:37.4     	-39.99	5.5     	-37.24
52:38.3     	-39.99	5.6     	-37.24
52:39.2     	-40.04	5.7     	-37.24
52:40.1     	-40.08	5.8     	-37.26
52:40.9     	-40.11	5.9     	-37.30
52:42.1     	-40.15	6.0     	-37.99
52:42.7     	-40.20	5.8     	-37.31
52:43.6     	-40.29	6.4     	-37.31
52:44.5     	-40.32	6.5     	-37.32
52:45.4     	-40.38	6.6     	-37.36
52:46.3     	-40.42	6.7     	-37.39
52:47.2     	-40.46	6.8     	-37.41
52:48.1     	-40.54	6.9     	-37.42
52:49.0     	-40.56	7.0     	-37.47
52:49.9     	-40.60	7.2     	-37.51
52:50.8     	-40.68	7.4     	-37.54
52:51.7     	-40.73	7.5     	-37.56
52:52.6     	-40.80	7.6     	-37.58
52:53.5     	-40.85	7.8     	-37.60
52:53.9     	-40.90	7.8     	-37.56
52:54.3     	-40.75	7.8     	-37.66
52:55.2     	-40.83	8.1     	-37.71
52:56.1     	-40.84	8.4     	-37.76
52:57.1     	-41.05	8.8     	-37.80
52:58.0     	-41.10	9.0     	-37.83
52:58.9     	-41.12	9.4     	-37.86
52:59.7     	-41.13	9.7     	-37.91
53:00.6     	-40.94	9.8     	-37.94
53:01.5     	-40.97	10.1    	-37.98
53:02.4     	-41.21	10.6    	-38.01
53:03.3     	-41.26	10.9    	-38.05
53:04.2     	-41.26	11.2    	-38.07
53:05.1     	-41.32	11.5    	-38.10
53:06.0     	-41.39	11.9    	-38.13
53:06.9     	-41.41	12.2    	-38.16
53:07.8     	-41.45	12.4    	-38.21
53:08.7     	-41.47	12.7    	-38.24
53:09.6     	-41.53	13.0    	-38.28
53:10.5     	-41.59	13.3    	-38.34
53:11.4     	-41.57	13.5    	-38.40
53:12.3     	-41.56	13.6    	-38.43
53:13.2     	-41.52	13.7    	-38.45
53:14.1     	-41.30	13.6    	-38.46
53:15.0     	-41.52	14.2    	-38.50
53:15.9     	-41.55	14.4    	-38.53
53:16.7     	-41.56	14.6    	-38.56
53:17.6     	-41.57	14.8    	-38.58
53:18.5     	-41.60	15.1    	-38.60
53:19.5     	-41.58	15.3    	-38.61
53:20.4     	-41.63	15.6    	-38.64
53:21.3     	-41.70	16.0    	-38.66
53:22.2     	-41.77	16.4    	-38.67
53:23.1     	-41.79	16.8    	-38.69
53:24.0     	-41.79	17.2    	-38.70
53:24.8     	-41.79	17.5    	-38.73
53:25.7     	-41.84	17.8    	-38.75
53:26.6     	-41.94	18.3    	-38.77
53:27.5     	-42.03	18.8    	-38.80
53:28.4     	-42.07	19.1    	-38.84
53:29.3     	-42.14	19.5    	-38.87
53:30.2     	-42.19	19.9    	-38.89
53:31.1     	-42.19	20.1    	-38.91
53:32.0     	-42.20	20.4    	-38.92
53:32.9     	-42.29	20.8    	-38.92
53:33.8     	-42.40	21.4    	-38.93
53:34.7     	-42.50	21.8    	-38.93
53:35.6     	-42.57	22.3    	-38.94
53:36.5     	-42.64	22.7    	-38.99
53:37.4     	-42.70	23.0    	-39.02
53:38.5     	-42.76	22.6    	-39.07
53:39.1     	-42.73	23.4    	-39.12
53:40.0     	-42.75	23.5    	-39.16
53:40.9     	-42.79	23.8    	-39.22
53:41.9     	-42.86	24.1    	-39.27
53:42.8     	-42.94	24.4    	-39.31
53:43.7     	-42.95	24.6    	-39.34
53:44.6     	-42.96	24.8    	-39.37
53:45.5     	-43.04	25.1    	-39.40
53:46.3     	-43.07	25.3    	-39.44
53:47.2     	-43.07	25.5    	-39.46
53:48.1     	-43.08	25.7    	-39.47
53:49.0     	-43.08	25.9    	-39.50
53:49.9     	-43.15	26.2    	-39.52
53:50.8     	-43.15	26.4    	-39.53
53:51.8     	-43.15	26.6    	-39.55
53:52.7     	-43.21	26.9    	-39.57
53:53.6     	-43.26	27.2    	-39.58
53:54.4     	-43.27	27.4    	-39.60
53:55.3     	-43.32	27.7    	-39.62
53:56.2     	-43.33	27.8    	-39.65
53:57.1     	-43.39	28.1    	-39.66
53:58.0     	-43.40	28.3    	-39.70
53:58.9     	-43.48	28.7    	-39.72
53:59.7     	-43.49	28.8    	-39.76
54:00.6     	-43.56	29.1    	-39.78
54:01.5     	-43.57	29.2    	-39.81
54:02.5     	-43.58	29.3    	-39.84
54:03.4     	-43.60	29.4    	-39.87
54:04.3     	-43.61	29.6    	-39.92
54:05.2     	-43.68	29.8    	-39.94
54:06.1     	-43.77	30.2    	-39.96
54:07.0     	-43.79	30.3    	-39.99
54:07.8     	-43.85	30.6    	-40.01
54:08.7     	-43.88	30.7    	-40.06
54:09.6     	-43.87	30.6    	-40.10
54:10.5     	-43.92	30.8    	-40.15
54:11.4     	-44.02	31.2    	-40.18
54:12.3     	-44.09	31.5    	-40.20
54:13.3     	-44.12	31.6    	-40.24
54:14.2     	-44.22	32.0    	-40.29
54:15.1     	-44.25	32.1    	-40.31
54:15.9     	-44.28	32.2    	-40.34
54:16.8     	-44.32	32.4    	-40.35
54:17.7     	-44.33	32.5    	-40.38
54:18.6     	-44.40	32.8    	-40.41
54:19.5     	-44.45	33.0    	-40.45
54:20.4     	-44.47	33.0    	-40.49
54:21.2     	-44.34	32.5    	-40.52
54:22.1     	-44.56	33.3    	-40.55
54:23.0     	-44.61	33.5    	-40.59
54:24.0     	-44.63	33.5    	-40.61
54:24.9     	-44.67	33.7    	-40.62
54:25.8     	-44.74	34.0    	-40.66
54:26.7     	-44.76	34.0    	-40.70
54:27.6     	-44.83	34.2    	-40.72
54:28.5     	-44.83	34.2    	-40.75
54:29.3     	-44.78	34.0    	-40.78
54:30.2     	-44.78	34.0    	-40.79
54:31.1     	-44.79	34.1    	-40.81
54:32.0     	-44.80	34.1    	-40.84
54:32.9     	-44.79	34.0    	-40.88
54:33.8     	-44.76	33.9    	-40.90
54:34.8     	-44.83	34.1    	-40.93
54:35.7     	-44.89	34.4    	-40.96
54:36.6     	-44.97	34.6    	-41.01
54:37.4     	-45.03	34.8    	-41.04
54:38.3     	-45.14	35.2    	-41.05
54:39.2     	-45.24	35.6    	-41.08
54:40.1     	-45.25	35.6    	-41.10
54:41.0     	-45.31	35.9    	-41.12
54:41.9     	-45.34	36.0    	-41.15
54:42.7     	-45.37	36.0    	-41.16
54:43.6     	-45.41	36.2    	-41.20
54:44.5     	-45.44	36.2    	-41.23
54:45.5     	-45.45	36.1    	-41.28
54:46.4     	-45.45	35.9    	-41.32
54:47.3     	-45.46	35.7    	-41.37
54:48.2     	-45.51	35.7    	-41.44
54:49.1     	-45.56	35.6    	-41.50
54:50.0     	-45.59	35.4    	-41.54
54:50.8     	-45.62	35.4    	-41.59
54:51.7     	-45.64	35.2    	-41.64
54:52.6     	-45.70	35.3    	-41.68
54:53.5     	-45.71	35.2    	-41.75
54:54.4     	-45.84	35.5    	-41.79
54:55.3     	-45.98	35.9    	-41.81
54:56.3     	-46.09	36.3    	-41.84
54:57.1     	-46.13	36.3    	-41.86
54:58.1     	-46.17	36.3    	-41.91
54:59.0     	-46.19	36.2    	-41.96
54:59.8     	-46.18	35.9    	-42.02
55:00.7     	-46.17	35.5    	-42.09
55:01.6     	-46.19	35.3    	-42.16
55:02.5     	-46.22	35.1    	-42.23
55:03.4     	-46.24	34.9    	-42.28
55:04.3     	-46.24	34.5    	-42.33
55:05.1     	-46.25	34.2    	-42.41
55:06.0     	-46.27	33.9    	-42.48
55:07.0     	-46.28	33.5    	-42.56
55:07.9     	-46.25	33.1    	-42.60
55:08.8     	-46.25	32.7    	-42.63
55:09.7     	-46.22	32.4    	-42.69
55:10.6     	-46.22	32.1    	-42.72
55:11.5     	-46.19	31.7    	-42.75
55:12.4     	-46.13	31.3    	-42.77
55:13.2     	-46.10	31.0    	-42.79
55:14.1     	-46.06	30.7    	-42.83
55:15.0     	-45.98	30.2    	-42.85
55:15.9     	-45.90	29.7    	-42.87
55:16.8     	-45.85	29.4    	-42.88
55:17.8     	-45.82	29.1    	-42.88
55:18.6     	-45.79	28.9    	-42.88
55:19.6     	-45.79	28.9    	-42.88
55:20.5     	-45.82	28.8    	-42.88
55:21.3     	-45.85	28.8    	-42.89
55:22.2     	-45.90	28.9    	-42.90
55:23.1     	-45.91	28.8    	-42.88
55:24.0     	-45.89	28.7    	-42.86
55:24.9     	-45.85	28.5    	-42.85
55:25.8     	-45.84	28.4    	-42.84
55:26.6     	-45.84	28.4    	-42.82
55:27.5     	-45.89	28.4    	-42.82
55:28.5     	-45.91	28.4    	-42.81
55:29.4     	-45.87	28.2    	-42.79
55:30.3     	-45.85	28.1    	-42.79
55:31.2     	-45.92	28.3    	-42.77
55:32.1     	-46.01	28.5    	-42.74
55:33.0     	-46.09	28.7    	-42.74
55:33.9     	-46.13	28.7    	-42.72
55:34.7     	-46.09	28.5    	-42.71
55:35.6     	-46.02	28.2    	-42.70
55:36.5     	-46.00	28.0    	-42.71
55:37.4     	-46.01	27.9    	-42.71
55:38.3     	-46.00	27.7    	-42.72
55:39.3     	-46.02	27.6    	-42.71
55:40.2     	-46.06	27.6    	-42.73
55:41.1     	-46.13	27.6    	-42.74
55:42.0     	-46.24	27.8    	-42.74
55:42.8     	-46.32	27.9    	-42.73
55:43.7     	-46.35	27.9    	-42.72
55:44.6     	-46.36	27.8    	-42.73
55:45.5     	-46.37	27.6    	-42.74
55:46.4     	-46.40	27.5    	-42.76
55:47.3     	-46.45	27.5    	-42.76
55:48.1     	-46.50	27.5    	-42.77
55:49.0     	-46.52	27.4    	-42.80
55:50.0     	-46.59	27.3    	-42.85
55:50.9     	-46.42	26.6    	-42.89
55:51.8     	-46.42	26.3    	-42.92
55:52.7     	-46.63	26.7    	-42.94
55:53.6     	-46.67	26.6    	-42.96
55:54.5     	-46.71	26.6    	-42.96
55:55.4     	-46.74	26.5    	-42.96
55:56.2     	-46.81	26.6    	-42.97
55:57.1     	-46.84	26.5    	-42.98
55:58.0     	-46.89	26.5    	-42.99
55:58.9     	-46.90	26.4    	-43.00
55:59.8     	-46.96	26.5    	-43.00
56:00.8     	-47.05	26.6    	-43.03
56:01.7     	-47.12	26.6    	-43.04
56:02.6     	-47.17	26.6    	-43.04
56:03.5     	-47.24	26.7    	-43.05
56:04.3     	-47.34	26.9    	-43.07
56:05.2     	-47.36	26.7    	-43.13
56:06.1     	-47.37	26.5    	-43.17
56:07.0     	-47.37	26.2    	-43.21
56:07.9     	-47.34	26.0    	-43.24
56:08.8     	-47.42	26.0    	-43.26
56:09.6     	-47.45	25.9    	-43.32
56:10.5     	-47.52	25.8    	-43.35
56:11.6     	-47.52	25.7    	-43.37
56:12.4     	-47.52	25.5    	-43.42
56:13.3     	-47.61	25.5    	-43.46
56:14.2     	-47.63	25.4    	-43.48
56:15.1     	-47.67	25.3    	-43.52
56:16.0     	-47.67	25.1    	-43.56
56:16.9     	-47.70	25.0    	-43.58
56:17.7     	-47.72	24.9    	-43.62
56:18.6     	-47.79	25.0    	-43.66
56:19.5     	-47.83	24.8    	-43.72
56:20.4     	-47.88	24.8    	-43.76
56:21.3     	-47.91	24.7    	-43.81
56:22.3     	-47.88	24.4    	-43.86
56:23.2     	-47.91	24.3    	-43.90
56:24.1     	-47.91	24.1    	-43.97
56:25.0     	-47.95	24.0    	-44.03
56:25.8     	-48.04	24.0    	-44.09
56:26.7     	-48.07	23.9    	-44.12
56:27.6     	-48.16	24.0    	-44.15
56:28.5     	-48.23	24.1    	-44.19
56:29.4     	-48.29	24.2    	-44.21
56:30.3     	-48.33	24.2    	-44.24
56:31.1     	-48.39	24.2    	-44.25
56:32.1     	-48.42	24.3    	-44.25
56:33.0     	-48.41	24.2    	-44.26
56:33.9     	-48.41	24.1    	-44.28
56:34.8     	-48.39	24.0    	-44.33
56:35.7     	-48.44	24.0    	-44.38
56:36.6     	-48.46	23.9    	-44.38
56:37.5     	-48.46	23.9    	-44.40
56:38.4     	-48.42	23.6    	-44.42
56:39.2     	-48.38	23.5    	-44.43
56:40.1     	-48.31	23.2    	-44.47
56:41.0     	-48.40	23.4    	-44.49
56:41.9     	-48.51	23.6    	-44.52
56:42.8     	-48.58	23.7    	-44.55
56:43.8     	-48.67	23.8    	-44.58
56:44.6     	-48.36	22.9    	-44.62
56:45.6     	-48.70	23.7    	-44.65
56:46.5     	-48.73	23.7    	-44.66
56:47.6     	-48.75	23.7    	-44.68
56:48.2     	-48.79	23.8    	-44.70
56:49.1     	-48.77	23.6    	-44.74
56:50.0     	-48.75	23.4    	-44.78
56:50.9     	-48.75	23.4    	-44.83
56:51.8     	-48.82	23.3    	-44.87
56:52.7     	-48.83	23.3    	-44.89
56:53.5     	-48.90	23.4    	-44.93
56:54.5     	-48.95	23.5    	-44.98
56:55.5     	-49.02	23.5    	-45.00
56:56.3     	-49.03	23.5    	-45.02
56:57.2     	-49.15	23.8    	-45.05
56:58.1     	-49.18	23.8    	-45.07
56:59.0     	-49.25	24.0    	-45.07
56:59.9     	-49.26	24.1    	-45.09
57:00.8     	-49.28	24.1    	-45.11
57:01.6     	-49.30	24.2    	-45.14
57:02.5     	-49.33	24.2    	-45.17
57:03.4     	-49.33	24.2    	-45.21
57:04.3     	-49.40	24.3    	-45.24
57:05.3     	-49.39	24.3    	-45.24
57:06.2     	-49.45	24.5    	-45.23
57:07.0     	-49.52	24.8    	-45.22
57:08.0     	-49.57	24.9    	-45.23
57:08.9     	-49.60	25.1    	-45.25
57:09.7     	-49.60	25.0    	-45.27
57:10.6     	-49.59	25.0    	-45.28
57:11.5     	-49.63	25.2    	-45.29
57:12.4     	-49.66	25.3    	-45.29
57:13.3     	-49.63	25.3    	-45.32
57:14.2     	-49.65	25.4    	-45.32
57:15.1     	-49.69	25.6    	-45.32
57:16.0     	-49.78	25.9    	-45.33
57:16.9     	-49.85	26.2    	-45.34
57:17.8     	-49.90	26.3    	-45.34
57:18.7     	-49.95	26.6    	-45.37
57:19.6     	-50.01	26.7    	-45.42
57:20.5     	-49.98	26.6    	-45.48
57:21.4     	-49.97	26.4    	-45.52
57:22.3     	-49.93	26.3    	-45.57
57:23.1     	-49.95	26.3    	-45.63
57:24.0     	-49.98	26.3    	-45.70
57:24.9     	-50.08	26.5    	-45.75
57:25.9     	-49.95	26.0    	-45.78
57:26.8     	-50.05	26.3    	-45.81
57:27.7     	-50.13	26.6    	-45.83
57:28.6     	-50.40	27.5    	-45.86
57:29.5     	-50.40	27.4    	-45.87
57:30.4     	-50.37	27.3    	-45.89
57:31.2     	-50.37	27.3    	-45.94
57:32.1     	-50.36	27.2    	-45.98
57:33.0     	-50.42	27.4    	-46.00
57:33.9     	-50.52	27.7    	-46.02
57:34.8     	-50.58	27.9    	-46.04
57:35.7     	-50.60	28.0    	-46.08
57:36.5     	-50.63	28.0    	-46.11
57:37.6     	-50.62	28.0    	-46.13
57:38.5     	-50.65	28.1    	-46.14
57:39.3     	-50.66	28.1    	-46.15
57:40.2     	-50.65	28.1    	-46.18
57:41.1     	-50.68	28.2    	-46.22
57:42.0     	-50.72	28.3    	-46.27
57:42.9     	-50.73	28.2    	-46.33
57:43.8     	-50.77	28.2    	-46.37
57:44.6     	-50.73	27.9    	-46.33
57:45.5     	-50.69	27.6    	-46.29
57:45.8     	-50.69	28.2    	-46.44
57:46.5     	-50.66	27.7    	-46.46
57:47.3     	-50.74	27.9    	-46.46
57:48.2     	-51.03	29.0    	-46.47
57:49.2     	-51.07	29.1    	-46.46
57:50.1     	-51.08	29.2    	-46.45
57:51.0     	-50.87	28.6    	-46.48
57:51.9     	-50.86	23.7    	-46.52
57:52.7     	-51.10	29.3    	-46.52
57:53.6     	-51.10	29.3    	-46.51
57:54.5     	-51.09	29.4    	-46.54
57:55.4     	-51.06	29.2    	-46.55
57:56.3     	-51.02	29.1    	-46.58
57:57.2     	-50.99	28.9    	-46.59
57:58.1     	-50.94	28.8    	-46.60
57:59.0     	-50.75	28.2    	-46.62
58:00.0     	-51.02	29.0    	-46.63
58:00.8     	-51.08	29.2    	-46.65
58:01.7     	-51.14	29.4    	-46.67
58:02.6     	-51.19	29.6    	-46.67
58:03.5     	-51.24	29.8    	-46.68
58:04.4     	-51.24	29.8    	-46.69
58:05.3     	-51.33	30.1    	-46.69
58:06.2     	-51.38	30.3    	-46.70
58:07.1     	-51.45	30.6    	-46.69
58:08.0     	-51.51	30.8    	-46.72
58:08.8     	-51.50	30.8    	-46.72
58:09.7     	-51.50	30.8    	-46.72
58:10.6     	-51.54	30.9    	-46.73
58:11.6     	-51.54	31.0    	-46.73
58:12.5     	-51.55	31.0    	-46.74
58:13.4     	-51.53	30.9    	-46.75
58:14.2     	-51.56	31.0    	-46.74
58:15.1     	-51.62	31.2    	-46.74
58:16.0     	-51.43	30.6    	-46.76
58:16.9     	-51.70	31.5    	-46.76
58:17.8     	-51.75	31.7    	-46.78
58:18.7     	-51.70	31.4    	-46.79
58:19.6     	-51.72	31.5    	-46.81
58:20.5     	-51.75	31.5    	-46.82
58:21.4     	-51.81	31.7    	-46.85
58:22.3     	-51.87	31.8    	-46.87
58:23.2     	-51.84	31.6    	-46.88
58:24.1     	-51.61	30.7    	-46.90
58:25.0     	-51.86	31.5    	-46.93
58:25.9     	-51.87	31.4    	-46.93
58:26.8     	-51.89	31.5    	-46.95
58:27.7     	-51.95	31.6    	-46.97
58:28.6     	-51.68	30.6    	-46.98
58:29.5     	-51.67	30.5    	-46.99
58:30.3     	-51.68	30.5    	-47.01
58:31.2     	-51.93	31.3    	-47.04
58:32.1     	-51.98	31.3    	-47.07
58:33.1     	-52.05	31.5    	-47.09
58:34.0     	-52.12	31.7    	-47.11
58:34.9     	-52.09	31.5    	-47.12
58:35.8     	-52.12	31.5    	-47.12
58:36.6     	-52.19	31.8    	-47.14
58:37.6     	-52.26	31.9    	-47.17
58:38.5     	-52.29	31.9    	-47.19
58:39.3     	-52.26	31.7    	-47.22
58:40.2     	-52.39	32.0    	-47.24
58:41.1     	-52.42	32.0    	-47.31
58:42.0     	-52.47	32.0    	-47.33
58:42.9     	-52.47	31.8    	-47.34
58:43.8     	-52.47	31.7    	-47.39
58:45.0     	-52.46	31.5    	-47.45
58:45.6     	-52.50	31.3    	-47.50
58:46.5     	-52.47	31.0    	-47.56
58:47.4     	-52.35	30.3    	-47.60
58:48.5     	-52.22	30.1    	-47.62
58:49.2     	-52.42	30.4    	-47.66
58:50.1     	-52.71	31.2    	-47.67
58:51.0     	-52.70	31.0    	-47.70
58:51.9     	-52.64	30.6    	-47.74
58:52.7     	-52.62	30.3    	-47.79
58:53.6     	-52.63	30.2    	-47.83
58:54.5     	-52.67	30.1    	-47.87
58:55.5     	-52.67	29.9    	-47.92
58:56.4     	-52.67	29.7    	-47.95
58:58.2     	-52.67	29.4    	-47.92
58:59.1     	-52.80	30.0    	-48.07
59:00.0     	-52.78	29.3    	-48.10
59:00.8     	-52.80	29.2    	-48.13
59:01.7     	-52.78	29.2    	-48.07
59:02.6     	-52.82	29.4    	-48.07
59:03.5     	-52.85	29.6    	-48.07
59:03.7     	-52.85	29.2    	-48.27
59:04.4     	-52.98	29.0    	-48.29
59:05.3     	-53.05	29.2    	-48.32
59:06.7     	-53.12	29.3    	-48.34
59:06.9     	-53.12	29.3    	-48.34
59:07.2     	-53.05	29.0    	-48.36
59:08.1     	-53.15	29.1    	-48.38
59:08.9     	-53.05	28.6    	-48.44
59:09.8     	-53.22	28.2    	-48.38
59:10.9     	-53.39	29.1    	-48.52
59:11.6     	-53.30	28.9    	-48.56
59:12.5     	-53.30	28.6    	-48.59
59:13.4     	-53.08	27.8    	-48.62
59:14.2     	-53.07	27.6    	-48.65
59:15.1     	-53.11	27.6    	-48.68
59:16.0     	-53.44	28.5    	-48.71
59:17.0     	-53.54	28.8    	-48.73
59:17.9     	-53.60	28.7    	-48.78
59:18.8     	-53.63	28.7    	-48.83
59:19.7     	-53.60	28.0    	-48.88
59:20.6     	-53.62	28.2    	-48.92
59:21.5     	-53.60	28.4    	-48.96
59:22.1     	-53.58	28.4    	-48.96
59:22.3     	-53.72	28.2    	-48.98
59:23.2     	-53.76	28.3    	-49.01
59:24.1     	-53.82	28.1    	-49.03
59:25.0     	-53.85	28.0    	-49.05
59:25.9     	-53.88	27.8    	-49.06
59:26.8     	-53.82	27.5    	-49.09
59:27.7     	-53.84	27.5    	-49.13
59:28.7     	-53.85	27.4    	-49.09
59:29.6     	-53.59	26.5    	-49.24
59:30.4     	-53.66	26.3    	-49.26
59:31.3     	-53.60	25.9    	-49.29
59:32.2     	-53.97	26.9    	-49.32
59:33.1     	-54.03	26.9    	-49.35
59:34.0     	-54.08	26.9    	-49.40
59:34.9     	-54.15	26.9    	-49.43
59:35.7     	-54.12	26.6    	-49.44
59:36.6     	-54.11	26.5    	-49.45
59:37.6     	-54.13	26.4    	-49.48
59:38.4     	-54.17	26.4    	-49.45
59:39.4     	-54.13	26.3    	-49.45
59:40.1     	-54.08	26.3    	-49.45
59:40.3     	-54.21	26.4    	-49.45
59:41.2     	-54.20	26.3    	-49.58
59:42.1     	-54.20	25.8    	-49.60
59:43.0     	-53.96	24.9    	-49.62
59:43.7     	-53.72	24.0    	-49.62
59:43.8     	-53.97	24.0    	-49.58
59:44.7     	-53.96	24.8    	-49.64
59:45.6     	-53.94	24.5    	-49.65
59:46.5     	-53.94	24.6    	-49.67
59:47.4     	-53.96	24.3    	-49.68
59:48.3     	-53.98	24.2    	-49.68
59:49.2     	-54.01	24.2    	-49.70
59:50.1     	-54.29	24.8    	-49.74
59:51.1     	-54.30	24.6    	-49.70
59:51.9     	-54.28	24.5    	-49.67
59:52.6     	-54.27	24.5    	-49.67
59:52.8     	-54.28	24.8    	-49.81
59:53.7     	-54.30	24.1    	-49.82
59:54.6     	-54.30	23.9    	-49.83
59:55.5     	-54.31	23.8    	-49.84
59:56.4     	-54.10	23.1    	-49.86
59:57.2     	-54.11	22.9    	-49.86
59:58.1     	-54.11	22.8    	-49.86
59:59.0     	-54.13	22.8    	-49.86
59:59.9     	-54.13	23.0    	-49.88
60:00.8     	-54.13	22.5    	-49.88
60:01.8     	-54.12	22.3    	-49.88
60:02.7     	-54.11	22.2    	-49.89
60:03.6     	-54.34	22.6    	-49.89
60:04.5     	-54.30	22.4    	-49.90
60:05.3     	-54.01	21.4    	-49.91
60:06.2     	-54.23	21.9    	-49.91
60:07.1     	-54.19	21.6    	-49.90
60:08.0     	-53.93	20.8    	-49.90
60:08.9     	-53.90	20.6    	-49.91
60:09.8     	-53.86	20.3    	-49.91
60:10.7     	-54.07	20.7    	-49.91
60:11.6     	-53.78	19.9    	-49.92
60:12.5     	-53.73	19.6    	-49.91
60:13.4     	-53.95	20.0    	-49.91
60:14.3     	-53.90	19.7    	-49.92
60:15.2     	-53.83	19.4    	-49.92
60:16.1     	-53.82	19.2    	-49.91
60:17.0     	-53.84	19.2    	-49.90
60:17.9     	-53.79	18.9    	-49.90
60:18.7     	-53.84	18.9    	-49.90
60:19.7     	-53.81	18.7    	-49.89
60:20.6     	-53.79	18.5    	-49.89
60:21.4     	-53.80	18.4    	-49.88
60:22.3     	-53.77	18.2    	-49.89
60:23.3     	-53.79	18.1    	-49.88
60:24.2     	-53.73	17.9    	-49.87
60:25.1     	-53.66	17.6    	-49.86
60:26.0     	-53.58	17.3    	-49.85
60:26.9     	-53.54	17.1    	-49.84
60:27.7     	-53.47	16.9    	-49.82
60:28.6     	-53.37	16.5    	-49.80
60:29.5     	-53.29	16.3    	-49.78
60:30.4     	-52.89	15.4    	-49.75
60:31.3     	-53.03	15.6    	-49.78
60:32.2     	-52.66	14.8    	-49.68
60:33.2     	-52.83	15.1    	-49.64
60:34.1     	-52.52	14.5    	-49.60
60:35.0     	-52.72	14.8    	-49.56
60:35.8     	-52.68	14.7    	-49.52
60:36.7     	-52.61	14.5    	-49.47
60:37.6     	-52.57	14.4    	-49.42
60:38.5     	-52.29	13.9    	-49.38
60:39.4     	-52.28	13.8    	-49.33
60:40.3     	-52.27	13.8    	-49.28
60:41.1     	-52.54	14.2    	-49.24
60:42.1     	-52.54	14.2    	-49.20
60:43.0     	-52.54	14.1    	-49.15
60:43.8     	-52.54	14.0    	-49.11
60:44.8     	-52.56	14.0    	-49.07
60:45.7     	-52.55	14.2    	-49.03
60:46.6     	-52.54	14.2    	-49.01
60:47.5     	-52.53	13.8    	-48.97
60:48.4     	-52.54	13.7    	-48.95
60:49.2     	-52.54	13.6    	-48.93
60:50.6     	-52.54	13.5    	-48.91
60:50.8     	-52.54	13.5    	-48.91
60:51.0     	-52.49	13.3    	-48.88
60:51.9     	-52.49	13.3    	-48.82
60:52.8     	-52.46	13.1    	-48.93
60:53.7     	-52.42	13.1    	-48.93
60:54.6     	-52.40	12.7    	-48.78
60:55.6     	-52.37	12.7    	-48.76
60:56.5     	-52.37	12.6    	-48.74
60:57.3     	-52.39	12.5    	-48.72
60:58.2     	-52.38	12.4    	-48.68
60:59.1     	-52.36	12.3    	-48.66
61:00.0     	-52.38	12.2    	-48.64
61:00.9     	-52.16	11.9    	-48.61
61:01.8     	-52.16	11.7    	-48.58
61:02.7     	-52.18	11.7    	-48.55
61:03.6     	-52.48	12.0    	-48.52
61:04.5     	-52.52	12.0    	-48.50
61:05.3     	-52.54	12.0    	-48.48
61:06.3     	-52.52	12.1    	-48.45
