Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
109:41.7    	-51.08	2.2     	-44.14
109:42.6    	-51.10	2.2     	-44.15
109:43.4    	-51.10	2.2     	-44.17
109:44.3    	-51.07	2.2     	-44.19
109:45.2    	-51.01	2.2     	-44.22
109:46.1    	-50.95	2.1     	-44.25
109:47.0    	-50.91	2.1     	-44.27
109:47.9    	-50.90	2.1     	-44.28
109:48.8    	-50.89	2.1     	-44.31
109:49.7    	-50.87	2.1     	-44.32
109:50.6    	-50.91	2.1     	-44.32
109:51.6    	-50.88	2.1     	-44.34
109:52.4    	-50.84	2.1     	-44.35
109:53.3    	-50.84	2.1     	-44.37
109:54.2    	-50.87	2.1     	-44.38
109:55.1    	-50.23	1.9     	-44.39
109:56.0    	-50.78	2.1     	-44.38
109:56.9    	-50.76	2.1     	-44.38
109:57.8    	-50.78	2.1     	-44.38
109:58.7    	-50.75	2.0     	-44.38
109:59.6    	-50.72	2.0     	-44.37
110:00.4    	-50.71	2.0     	-44.37
110:01.3    	-50.74	2.0     	-44.37
110:02.2    	-50.69	2.0     	-44.35
110:03.1    	-50.72	2.0     	-44.35
110:04.0    	-50.72	2.0     	-44.35
110:05.0    	-50.77	2.1     	-44.35
110:05.9    	-50.71	2.0     	-44.33
110:06.8    	-50.68	2.0     	-44.32
110:07.7    	-50.68	2.0     	-44.31
110:08.5    	-50.65	2.0     	-44.29
110:09.4    	-50.68	2.1     	-44.27
110:10.3    	-50.10	1.9     	-44.25
110:11.2    	-50.72	2.1     	-44.24
110:12.1    	-50.71	2.1     	-44.22
110:13.0    	-50.75	2.1     	-44.22
110:13.9    	-50.76	2.1     	-44.21
110:14.8    	-50.67	2.1     	-44.19
110:15.7    	-50.63	2.1     	-44.18
110:16.5    	-50.64	2.1     	-44.17
110:17.4    	-50.58	2.1     	-44.15
110:18.4    	-50.53	2.0     	-44.14
110:19.3    	-50.54	2.1     	-44.14
110:20.2    	-50.51	2.0     	-44.12
110:21.1    	-50.48	2.0     	-44.10
110:22.0    	-50.51	2.1     	-44.09
110:22.9    	-50.49	2.1     	-44.07
110:23.8    	-50.47	2.1     	-44.05
110:24.6    	-50.49	2.1     	-44.05
110:25.5    	-50.54	2.1     	-44.05
110:26.4    	-50.53	2.1     	-44.03
110:27.3    	-50.50	2.1     	-44.02
110:28.2    	-50.50	2.1     	-44.01
110:29.1    	-50.52	2.1     	-44.00
110:30.0    	-50.52	2.1     	-43.97
110:31.0    	-50.57	2.1     	-43.95
110:31.9    	-50.62	2.1     	-43.92
110:32.7    	-50.68	2.1     	-43.91
110:33.6    	-50.65	2.1     	-43.90
110:34.7    	-50.63	2.1     	-43.89
110:35.4    	-50.74	2.2     	-43.89
110:36.3    	-50.74	2.2     	-43.88
110:37.2    	-50.73	2.2     	-43.86
110:38.1    	-50.76	2.2     	-43.85
110:39.0    	-50.82	2.2     	-43.84
110:39.9    	-50.82	2.2     	-43.83
110:40.7    	-50.82	2.2     	-43.82
110:41.6    	-50.84	2.2     	-43.83
110:42.5    	-50.91	2.2     	-43.84
110:43.4    	-50.91	2.2     	-43.84
110:44.4    	-50.85	2.2     	-43.82
110:45.3    	-50.89	2.2     	-43.82
110:46.2    	-50.90	2.2     	-43.81
110:47.1    	-50.99	2.2     	-43.81
110:48.0    	-50.96	2.2     	-43.81
110:48.8    	-50.93	2.2     	-43.80
110:49.7    	-50.92	2.2     	-43.81
110:50.6    	-50.93	2.2     	-43.82
110:51.5    	-50.95	2.2     	-43.82
110:52.4    	-50.93	2.2     	-43.81
110:53.3    	-50.89	2.2     	-43.81
110:54.2    	-50.84	2.2     	-43.79
110:55.1    	-50.80	2.2     	-43.77
110:56.0    	-50.78	2.2     	-43.76
110:56.9    	-50.77	2.2     	-43.75
110:57.8    	-50.72	2.2     	-43.75
110:58.8    	-50.69	2.2     	-43.73
110:59.6    	-50.68	2.2     	-43.74
111:00.5    	-50.68	2.2     	-43.74
111:01.4    	-50.75	2.2     	-43.73
111:02.3    	-50.77	2.2     	-43.71
111:03.2    	-50.75	2.2     	-43.71
111:04.1    	-50.70	2.2     	-43.70
111:04.9    	-50.68	2.2     	-43.70
111:05.8    	-50.68	2.2     	-43.71
111:06.8    	-50.68	2.2     	-43.72
111:07.6    	-50.66	2.2     	-43.74
111:08.5    	-50.66	2.2     	-43.75
111:09.4    	-50.73	2.2     	-43.75
111:10.4    	-50.72	2.2     	-43.75
111:11.3    	-50.68	2.2     	-43.75
111:12.2    	-50.68	2.2     	-43.75
111:13.0    	-50.68	2.2     	-43.75
111:14.0    	-50.67	2.2     	-43.77
111:14.9    	-50.70	2.2     	-43.79
111:15.7    	-50.74	2.2     	-43.79
111:16.6    	-50.77	2.2     	-43.79
111:17.5    	-50.81	2.2     	-43.78
111:18.4    	-50.78	2.2     	-43.77
111:19.3    	-50.69	2.2     	-43.75
111:20.2    	-50.65	2.2     	-43.73
111:21.1    	-50.65	2.2     	-43.71
111:22.0    	-50.64	2.2     	-43.71
111:22.9    	-50.62	2.2     	-43.70
111:23.8    	-50.70	2.2     	-43.69
111:24.7    	-50.66	2.2     	-43.69
111:25.6    	-50.57	2.2     	-43.69
111:26.5    	-50.51	2.1     	-43.69
111:27.4    	-50.42	2.1     	-43.69
111:28.3    	-50.30	2.1     	-43.70
111:29.2    	-50.21	2.1     	-43.71
111:30.1    	-50.12	2.0     	-43.70
111:31.0    	-49.97	2.0     	-43.70
111:31.8    	-49.86	2.0     	-43.68
111:32.7    	-49.79	2.0     	-43.66
111:33.6    	-49.73	2.0     	-43.65
111:34.5    	-49.64	2.0     	-43.65
111:35.4    	-49.55	1.9     	-43.66
111:36.7    	-49.45	1.9     	-43.66
111:37.3    	-49.39	1.9     	-43.67
111:38.2    	-49.35	1.9     	-43.68
111:39.1    	-49.30	1.9     	-43.69
111:39.9    	-49.27	1.9     	-43.69
111:40.8    	-49.24	1.9     	-43.69
111:41.7    	-49.24	1.9     	-43.68
111:42.8    	-49.24	1.9     	-43.66
111:43.5    	-49.17	1.8     	-43.63
111:44.4    	-49.11	1.8     	-43.60
111:45.3    	-49.11	1.8     	-43.56
111:46.2    	-49.09	1.9     	-43.53
111:47.1    	-49.14	1.9     	-43.51
111:47.9    	-49.08	1.9     	-43.48
111:48.8    	-49.06	1.9     	-43.46
111:49.7    	-49.04	1.9     	-43.44
111:50.7    	-49.03	1.9     	-43.42
111:51.6    	-48.95	1.8     	-43.39
111:52.5    	-48.95	1.9     	-43.36
111:53.4    	-48.94	1.9     	-43.31
111:54.3    	-48.98	1.9     	-43.26
111:55.2    	-48.92	1.9     	-43.24
111:56.0    	-48.89	1.9     	-43.23
111:56.9    	-48.93	1.9     	-43.22
111:57.8    	-48.86	1.9     	-43.20
111:58.7    	-48.82	1.9     	-43.18
111:59.6    	-48.80	1.9     	-43.16
112:00.5    	-48.81	1.9     	-43.14
112:01.4    	-48.80	1.9     	-43.11
112:02.3    	-48.80	1.9     	-43.08
112:03.3    	-48.86	1.9     	-43.06
112:04.1    	-48.82	1.9     	-43.03
112:05.0    	-48.78	1.9     	-43.01
112:05.9    	-48.78	1.9     	-43.00
112:06.8    	-48.74	1.9     	-42.98
112:07.7    	-48.70	1.9     	-42.95
112:08.6    	-48.69	1.9     	-42.94
112:09.5    	-48.72	1.9     	-42.92
112:10.4    	-48.65	1.9     	-42.90
112:11.3    	-48.62	1.9     	-42.87
112:12.1    	-48.62	1.9     	-42.86
112:13.0    	-48.63	1.9     	-42.84
112:13.9    	-48.60	1.9     	-42.81
112:14.8    	-48.62	1.9     	-42.79
112:15.7    	-48.63	1.9     	-42.76
112:16.7    	-48.68	1.9     	-42.74
112:17.6    	-48.61	1.9     	-42.72
112:18.5    	-48.59	1.9     	-42.70
112:19.4    	-48.60	1.9     	-42.69
112:20.2    	-48.53	1.9     	-42.66
112:21.1    	-48.51	1.9     	-42.63
112:22.0    	-48.51	1.9     	-42.60
112:22.9    	-48.56	1.9     	-42.56
112:23.8    	-48.54	1.9     	-42.53
112:24.7    	-48.53	1.9     	-42.51
112:25.6    	-48.54	1.9     	-42.50
112:26.5    	-48.60	2.0     	-42.49
112:27.4    	-48.54	1.9     	-42.47
112:28.2    	-48.52	1.9     	-42.45
112:29.1    	-48.52	2.0     	-42.44
112:30.1    	-48.56	2.0     	-42.42
112:31.0    	-48.53	2.0     	-42.40
112:31.9    	-48.55	2.0     	-42.38
112:32.8    	-48.59	2.0     	-42.37
112:33.7    	-48.67	2.0     	-42.36
112:34.8    	-48.76	2.0     	-42.34
112:35.5    	-48.65	2.0     	-42.32
112:36.3    	-48.65	2.0     	-42.31
112:37.2    	-48.72	2.0     	-42.29
112:38.1    	-48.71	2.0     	-42.28
112:39.0    	-48.76	2.0     	-42.25
112:39.9    	-48.80	2.1     	-42.25
112:40.8    	-48.82	2.1     	-42.25
112:41.7    	-48.86	2.1     	-42.25
112:42.6    	-48.91	2.1     	-42.24
112:43.6    	-48.91	2.1     	-42.23
112:44.4    	-48.88	2.1     	-42.21
112:45.3    	-48.87	2.1     	-42.19
112:46.2    	-48.93	2.1     	-42.16
112:47.1    	-49.00	2.1     	-42.13
112:48.0    	-48.96	2.1     	-42.12
112:48.9    	-48.94	2.1     	-42.09
112:49.8    	-48.97	2.1     	-42.08
112:50.7    	-48.97	2.1     	-42.08
112:51.6    	-48.99	2.1     	-42.07
112:52.4    	-49.05	2.2     	-42.06
112:53.3    	-49.06	2.2     	-42.04
112:54.2    	-49.05	2.2     	-42.02
112:55.1    	-49.04	2.2     	-42.01
112:56.1    	-49.04	2.2     	-42.00
112:57.0    	-49.05	2.2     	-42.00
112:57.9    	-49.07	2.2     	-42.00
112:58.8    	-49.11	2.2     	-42.01
112:59.7    	-49.16	2.2     	-42.01
113:00.5    	-49.14	2.2     	-42.01
113:01.4    	-49.16	2.2     	-42.00
113:02.3    	-49.20	2.2     	-41.99
113:03.2    	-49.25	2.2     	-41.98
113:04.1    	-49.28	2.2     	-41.99
113:05.0    	-49.29	2.2     	-42.00
113:05.9    	-49.27	2.2     	-42.02
113:06.8    	-49.24	2.2     	-42.03
113:07.7    	-49.25	2.2     	-42.03
113:08.5    	-49.31	2.2     	-42.04
113:09.5    	-49.38	2.3     	-42.04
113:10.5    	-49.44	2.3     	-42.05
113:11.3    	-49.46	2.3     	-42.06
113:12.2    	-49.45	2.3     	-42.09
113:13.1    	-49.44	2.3     	-42.11
113:14.0    	-49.43	2.2     	-42.13
113:14.9    	-49.44	2.2     	-42.15
113:15.8    	-49.47	2.2     	-42.17
113:16.6    	-49.46	2.2     	-42.20
113:17.5    	-49.50	2.2     	-42.22
113:18.5    	-49.47	2.2     	-42.24
113:19.3    	-49.44	2.2     	-42.26
113:20.2    	-49.45	2.2     	-42.28
113:21.2    	-49.49	2.2     	-42.29
113:22.1    	-49.46	2.2     	-42.30
113:23.0    	-49.44	2.2     	-42.29
113:23.9    	-49.45	2.2     	-42.29
113:24.7    	-49.49	2.2     	-42.28
113:25.6    	-49.46	2.2     	-42.28
113:26.5    	-49.41	2.2     	-42.28
113:27.4    	-49.40	2.2     	-42.29
113:28.3    	-49.42	2.2     	-42.30
113:29.2    	-49.35	2.2     	-42.29
113:30.1    	-49.33	2.2     	-42.29
113:31.0    	-49.34	2.2     	-42.29
113:31.9    	-49.33	2.2     	-42.28
113:32.7    	-49.34	2.2     	-42.26
113:33.7    	-49.36	2.2     	-42.26
113:34.7    	-49.43	2.2     	-42.26
113:35.7    	-49.51	2.2     	-42.25
113:36.4    	-49.40	2.2     	-42.24
113:37.3    	-49.43	2.2     	-42.24
113:38.2    	-49.45	2.2     	-42.24
113:39.1    	-49.44	2.2     	-42.22
113:40.0    	-49.49	2.2     	-42.20
113:40.8    	-49.54	2.3     	-42.19
113:41.7    	-49.60	2.3     	-42.18
113:42.7    	-49.57	2.3     	-42.17
113:43.5    	-49.61	2.3     	-42.17
113:44.4    	-49.65	2.3     	-42.17
113:45.3    	-49.71	2.3     	-42.17
113:46.2    	-49.71	2.3     	-42.17
113:47.2    	-49.71	2.3     	-42.15
113:48.1    	-49.76	2.3     	-42.13
113:48.9    	-49.78	2.3     	-42.13
113:49.8    	-49.83	2.3     	-42.14
113:50.8    	-49.91	2.4     	-42.14
113:51.7    	-49.90	2.4     	-42.13
113:52.5    	-49.90	2.4     	-42.11
113:53.4    	-49.94	2.4     	-42.10
113:54.3    	-49.98	2.4     	-42.10
113:55.2    	-50.08	2.4     	-42.10
113:56.1    	-50.07	2.4     	-42.10
113:57.0    	-50.08	2.4     	-42.09
113:57.8    	-50.10	2.4     	-42.10
113:58.8    	-50.14	2.4     	-42.11
113:59.8    	-50.20	2.5     	-42.12
114:00.6    	-50.23	2.5     	-42.12
114:01.5    	-50.26	2.5     	-42.11
114:02.4    	-50.33	2.5     	-42.10
114:03.3    	-50.46	2.5     	-42.08
114:04.2    	-50.53	2.6     	-42.08
114:05.1    	-50.55	2.6     	-42.07
114:05.9    	-50.50	2.6     	-42.05
114:06.9    	-50.40	2.5     	-42.04
114:07.8    	-50.29	2.5     	-42.02
114:08.6    	-50.21	2.5     	-42.01
114:09.5    	-50.16	2.5     	-42.00
114:10.4    	-50.14	2.5     	-42.00
114:11.3    	-50.12	2.5     	-41.99
114:12.2    	-50.10	2.5     	-41.99
114:13.2    	-50.08	2.5     	-42.00
114:14.1    	-49.99	2.4     	-42.01
114:15.0    	-49.88	2.4     	-42.04
114:15.9    	-49.77	2.4     	-42.05
114:16.7    	-49.71	2.3     	-42.07
114:17.6    	-49.66	2.3     	-42.10
114:18.5    	-49.66	2.3     	-42.12
114:19.4    	-49.57	2.3     	-42.13
114:20.3    	-49.51	2.3     	-42.14
114:21.2    	-49.49	2.3     	-42.14
114:22.0    	-49.46	2.2     	-42.16
114:23.0    	-49.49	2.2     	-42.16
114:23.9    	-49.48	2.2     	-42.17
114:24.7    	-49.45	2.2     	-42.17
114:25.7    	-49.46	2.2     	-42.18
114:26.6    	-49.47	2.2     	-42.19
114:27.5    	-49.45	2.2     	-42.21
114:28.4    	-49.42	2.2     	-42.22
114:29.3    	-49.41	2.2     	-42.23
114:30.2    	-49.42	2.2     	-42.24
114:31.1    	-49.45	2.2     	-42.25
114:32.0    	-49.50	2.2     	-42.24
114:32.8    	-49.47	2.2     	-42.24
114:33.7    	-49.48	2.2     	-42.25
114:34.6    	-49.49	2.2     	-42.26
114:35.5    	-49.47	2.2     	-42.27
114:36.4    	-49.45	2.2     	-42.29
114:37.3    	-49.44	2.2     	-42.31
114:38.2    	-49.43	2.2     	-42.34
114:39.2    	-49.51	2.2     	-42.36
114:40.1    	-49.56	2.2     	-42.37
114:40.9    	-49.59	2.2     	-42.37
114:41.8    	-49.61	2.2     	-42.37
114:42.7    	-49.57	2.2     	-42.36
114:43.6    	-49.57	2.2     	-42.35
114:44.5    	-49.60	2.2     	-42.34
114:45.4    	-49.59	2.2     	-42.34
114:46.3    	-49.57	2.2     	-42.35
114:47.2    	-49.55	2.2     	-42.36
114:48.1    	-49.53	2.2     	-42.37
114:48.9    	-49.53	2.2     	-42.38
114:49.8    	-49.55	2.2     	-42.39
114:50.8    	-49.56	2.2     	-42.41
114:51.6    	-49.58	2.2     	-42.43
114:52.5    	-49.64	2.2     	-42.42
114:53.5    	-49.65	2.2     	-42.43
114:54.4    	-49.67	2.2     	-42.43
114:55.3    	-49.70	2.2     	-42.43
114:56.2    	-49.70	2.2     	-42.44
114:57.0    	-49.69	2.2     	-42.46
114:57.9    	-49.69	2.2     	-42.48
114:58.9    	-49.67	2.2     	-42.49
114:59.7    	-49.67	2.2     	-42.51
115:00.6    	-49.74	2.2     	-42.52
115:01.5    	-49.76	2.2     	-42.52
115:02.4    	-49.76	2.2     	-42.52
115:03.3    	-49.76	2.2     	-42.50
115:04.2    	-49.77	2.2     	-42.50
115:05.0    	-49.76	2.2     	-42.49
115:05.9    	-49.80	2.3     	-42.48
115:07.0    	-49.82	2.3     	-42.49
115:07.8    	-49.83	2.3     	-42.50
115:08.7    	-49.90	2.3     	-42.51
115:09.6    	-49.30	2.1     	-42.51
115:10.5    	-49.98	2.3     	-42.51
115:11.4    	-50.00	2.3     	-42.50
115:12.3    	-50.05	2.3     	-42.49
115:13.1    	-50.07	2.3     	-42.50
115:14.1    	-50.15	2.3     	-42.51
115:15.0    	-50.24	2.4     	-42.51
115:15.8    	-50.30	2.4     	-42.50
115:16.7    	-50.34	2.4     	-42.47
115:17.6    	-50.36	2.4     	-42.45
115:18.5    	-50.37	2.4     	-42.44
115:19.4    	-50.38	2.4     	-42.43
115:20.4    	-50.43	2.4     	-42.43
115:21.3    	-50.45	2.4     	-42.44
115:22.2    	-50.45	2.4     	-42.44
115:23.1    	-50.48	2.4     	-42.45
115:23.9    	-50.56	2.5     	-42.46
115:24.8    	-50.71	2.5     	-42.45
115:25.7    	-50.80	2.5     	-42.45
115:26.6    	-50.85	2.6     	-42.44
115:27.5    	-50.87	2.6     	-42.44
115:28.4    	-50.87	2.6     	-42.43
115:29.3    	-50.86	2.6     	-42.41
115:30.2    	-50.88	2.6     	-42.41
115:31.1    	-50.22	2.4     	-42.42
115:31.9    	-50.24	2.4     	-42.43
115:32.8    	-50.30	2.4     	-42.44
115:33.8    	-50.95	2.6     	-42.44
115:34.7    	-50.89	2.6     	-42.44
115:35.6    	-50.86	2.6     	-42.45
115:36.5    	-50.78	2.5     	-42.47
115:37.4    	-50.70	2.5     	-42.49
115:38.3    	-50.71	2.5     	-42.50
115:39.2    	-50.75	2.5     	-42.51
115:40.0    	-50.73	2.5     	-42.51
115:40.9    	-50.63	2.5     	-42.51
115:41.8    	-50.56	2.5     	-42.52
115:42.7    	-50.49	2.4     	-42.53
115:43.6    	-49.77	2.2     	-42.54
115:44.5    	-50.35	2.4     	-42.54
115:45.3    	-50.29	2.4     	-42.55
115:46.3    	-50.25	2.4     	-42.53
115:47.3    	-50.29	2.4     	-42.50
115:48.1    	-50.29	2.4     	-42.48
115:49.0    	-50.25	2.4     	-42.48
115:49.9    	-50.25	2.4     	-42.49
115:50.8    	-50.21	2.4     	-42.50
115:51.7    	-50.17	2.3     	-42.52
115:52.6    	-50.15	2.3     	-42.54
115:53.4    	-50.13	2.3     	-42.56
115:54.3    	-50.13	2.3     	-42.58
115:55.3    	-50.17	2.3     	-42.56
115:56.1    	-50.16	2.3     	-42.56
115:57.0    	-50.16	2.3     	-42.56
115:57.9    	-50.16	2.3     	-42.58
115:58.9    	-50.18	2.3     	-42.60
115:59.8    	-50.23	2.3     	-42.61
116:00.7    	-49.58	2.2     	-42.62
116:01.5    	-50.25	2.3     	-42.62
116:02.5    	-50.25	2.3     	-42.62
116:03.4    	-50.29	2.4     	-42.60
116:04.2    	-50.30	2.4     	-42.58
116:05.1    	-50.28	2.4     	-42.56
116:06.0    	-49.59	2.2     	-42.54
116:06.9    	-49.57	2.2     	-42.53
116:07.8    	-50.26	2.4     	-42.51
116:08.7    	-50.28	2.4     	-42.51
116:09.6    	-50.28	2.4     	-42.52
116:10.5    	-50.33	2.4     	-42.53
116:11.4    	-50.32	2.4     	-42.53
116:12.3    	-50.29	2.4     	-42.52
116:13.2    	-50.34	2.4     	-42.51
116:14.1    	-50.35	2.4     	-42.52
116:15.0    	-50.33	2.4     	-42.52
116:15.9    	-50.30	2.4     	-42.53
116:16.8    	-50.25	2.4     	-42.54
116:17.7    	-50.20	2.3     	-42.54
116:18.6    	-50.18	2.3     	-42.54
116:19.5    	-50.17	2.3     	-42.55
116:20.3    	-49.54	2.2     	-42.51
116:21.2    	-50.18	2.3     	-42.51
116:22.1    	-50.17	2.3     	-42.52
116:23.0    	-50.17	2.3     	-42.53
116:23.9    	-50.16	2.3     	-42.55
116:24.9    	-50.15	2.3     	-42.56
116:25.8    	-50.13	2.3     	-42.57
116:26.7    	-50.12	2.3     	-42.57
116:27.6    	-50.13	2.3     	-42.56
116:28.4    	-50.15	2.3     	-42.53
116:29.3    	-50.18	2.3     	-42.51
116:30.2    	-50.23	2.4     	-42.48
116:31.1    	-50.21	2.4     	-42.46
116:32.0    	-50.13	2.3     	-42.43
116:32.9    	-50.06	2.3     	-42.41
116:33.8    	-50.01	2.3     	-42.39
116:34.7    	-49.96	2.3     	-42.39
116:35.6    	-49.98	2.3     	-42.38
116:36.4    	-50.02	2.3     	-42.36
116:37.3    	-50.07	2.4     	-42.34
116:38.3    	-50.06	2.4     	-42.32
116:39.2    	-49.98	2.3     	-42.29
116:40.1    	-49.88	2.3     	-42.26
116:41.0    	-49.82	2.3     	-42.24
116:41.9    	-49.75	2.3     	-42.22
116:42.8    	-49.76	2.3     	-42.21
116:43.7    	-49.71	2.3     	-42.20
116:44.5    	-49.63	2.3     	-42.17
116:45.4    	-49.61	2.3     	-42.15
116:46.3    	-49.60	2.3     	-42.13
116:47.2    	-49.59	2.3     	-42.13
116:48.1    	-49.58	2.3     	-42.12
116:49.0    	-49.58	2.3     	-42.12
116:49.9    	-49.62	2.3     	-42.12
116:50.9    	-49.66	2.3     	-42.12
116:51.8    	-49.69	2.3     	-42.13
116:52.6    	-49.70	2.3     	-42.14
116:53.5    	-49.68	2.3     	-42.16
116:54.4    	-49.65	2.3     	-42.18
116:55.3    	-49.61	2.3     	-42.20
116:56.2    	-49.58	2.3     	-42.22
116:57.1    	-49.58	2.3     	-42.23
116:58.0    	-49.65	2.3     	-42.23
116:58.9    	-49.67	2.3     	-42.23
116:59.8    	-49.60	2.3     	-42.22
117:00.6    	-49.60	2.3     	-42.22
117:01.5    	-49.59	2.3     	-42.22
117:02.4    	-49.61	2.3     	-42.23
117:03.4    	-49.63	2.3     	-42.22
117:04.3    	-49.60	2.3     	-42.21
117:05.2    	-49.55	2.3     	-42.19
117:06.1    	-49.50	2.2     	-42.17
117:07.0    	-49.44	2.2     	-42.16
117:07.9    	-49.40	2.2     	-42.14
117:08.7    	-49.33	2.2     	-42.12
117:09.6    	-49.29	2.2     	-42.11
117:10.5    	-49.23	2.2     	-42.10
117:11.4    	-49.18	2.2     	-42.10
117:12.3    	-49.18	2.2     	-42.10
117:13.2    	-49.19	2.2     	-42.08
117:14.1    	-49.22	2.2     	-42.01
117:15.0    	-49.18	2.2     	-41.95
117:15.9    	-49.12	2.2     	-41.92
117:16.8    	-49.07	2.2     	-41.90
117:17.7    	-49.04	2.2     	-41.89
117:18.6    	-49.00	2.2     	-41.89
117:19.5    	-48.94	2.2     	-41.89
117:20.4    	-48.90	2.2     	-41.88
117:21.3    	-48.88	2.2     	-41.88
117:22.2    	-48.86	2.2     	-41.88
117:23.1    	-48.82	2.1     	-41.87
117:24.0    	-48.78	2.1     	-41.86
117:24.8    	-48.73	2.1     	-41.75
117:25.7    	-48.79	2.2     	-41.74
117:26.6    	-48.79	2.2     	-41.74
117:27.5    	-48.72	2.2     	-41.73
117:28.4    	-48.63	2.1     	-41.73
117:29.3    	-48.57	2.1     	-41.72
117:30.3    	-48.53	2.1     	-41.72
117:31.2    	-48.53	2.1     	-41.71
117:32.1    	-48.51	2.1     	-41.69
117:32.9    	-48.49	2.1     	-41.66
117:33.8    	-48.49	2.1     	-41.60
117:34.7    	-48.55	2.1     	-41.57
117:35.6    	-48.61	2.2     	-41.55
117:36.5    	-48.55	2.2     	-41.53
117:37.4    	-48.52	2.2     	-41.51
117:38.3    	-48.51	2.2     	-41.50
117:39.2    	-48.53	2.2     	-41.49
117:40.1    	-48.47	2.1     	-41.47
117:40.9    	-48.44	2.1     	-41.46
117:41.8    	-48.46	2.2     	-41.45
117:42.8    	-48.41	2.1     	-41.43
117:43.7    	-48.41	2.1     	-41.41
117:44.6    	-48.43	2.2     	-41.40
117:45.5    	-48.41	2.2     	-41.39
117:46.4    	-48.44	2.2     	-41.37
117:47.3    	-48.47	2.2     	-41.34
117:48.2    	-48.44	2.2     	-41.32
117:49.0    	-48.39	2.2     	-41.32
117:49.9    	-48.39	2.2     	-41.31
117:50.9    	-48.32	2.2     	-41.30
117:51.7    	-48.26	2.1     	-41.29
117:52.6    	-48.25	2.1     	-41.28
117:53.5    	-48.22	2.1     	-41.26
117:54.4    	-48.22	2.1     	-41.20
117:55.3    	-48.23	2.2     	-41.16
117:56.3    	-48.22	2.2     	-41.15
117:57.1    	-48.26	2.2     	-41.15
117:58.1    	-48.28	2.2     	-41.14
117:59.0    	-48.21	2.2     	-41.13
117:59.9    	-48.22	2.2     	-41.12
118:00.7    	-48.19	2.2     	-41.11
118:01.6    	-48.17	2.2     	-41.10
118:02.5    	-48.20	2.2     	-41.08
118:03.4    	-48.19	2.2     	-41.06
118:04.3    	-48.22	2.2     	-41.02
118:05.2    	-48.19	2.2     	-41.00
118:06.1    	-48.19	2.2     	-41.00
118:07.0    	-48.23	2.2     	-40.99
118:07.9    	-48.17	2.2     	-40.98
118:08.7    	-48.17	2.2     	-40.98
118:09.7    	-48.17	2.2     	-40.96
118:10.6    	-48.17	2.2     	-40.95
118:11.5    	-48.22	2.2     	-40.93
118:12.4    	-48.24	2.2     	-40.91
118:13.3    	-48.26	2.2     	-40.90
118:14.2    	-48.34	2.3     	-40.89
118:15.1    	-48.31	2.2     	-40.88
118:16.0    	-48.34	2.3     	-40.87
118:16.8    	-48.38	2.3     	-40.87
118:17.7    	-48.34	2.3     	-40.85
118:18.6    	-48.35	2.3     	-40.84
118:19.5    	-48.39	2.3     	-40.84
118:20.4    	-48.36	2.3     	-40.82
118:21.3    	-48.37	2.3     	-40.81
118:22.2    	-48.40	2.3     	-40.81
118:23.2    	-48.38	2.3     	-40.80
118:24.1    	-48.33	2.3     	-40.79
118:24.9    	-48.29	2.3     	-40.79
118:25.8    	-48.31	2.3     	-40.78
118:26.7    	-48.26	2.3     	-40.76
118:27.6    	-48.27	2.3     	-40.75
118:28.5    	-48.26	2.3     	-40.75
118:29.4    	-48.30	2.3     	-40.74
118:30.3    	-48.25	2.3     	-40.73
118:31.2    	-48.23	2.3     	-40.71
118:32.1    	-48.21	2.3     	-40.70
118:32.9    	-48.24	2.3     	-40.69
118:33.8    	-48.21	2.3     	-40.68
118:34.7    	-48.18	2.3     	-40.66
118:35.6    	-48.19	2.3     	-40.64
118:36.6    	-48.17	2.3     	-40.64
118:37.5    	-48.14	2.3     	-40.64
118:38.4    	-48.10	2.3     	-40.64
118:39.3    	-48.06	2.2     	-40.64
118:40.2    	-48.04	2.2     	-40.65
118:41.0    	-48.01	2.2     	-40.66
118:41.9    	-48.02	2.2     	-40.66
118:42.8    	-48.07	2.2     	-40.67
118:43.7    	-48.05	2.2     	-40.66
118:44.6    	-48.01	2.2     	-40.65
118:45.5    	-47.99	2.2     	-40.65
118:46.4    	-47.96	2.2     	-40.65
118:47.3    	-47.97	2.2     	-40.65
118:48.2    	-47.97	2.2     	-40.65
118:49.1    	-47.91	2.2     	-40.64
118:50.0    	-47.92	2.2     	-40.62
118:51.0    	-47.91	2.2     	-40.61
118:51.8    	-47.87	2.2     	-40.61
118:52.7    	-47.81	2.2     	-40.61
