Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
38:38.3     	-2.74 	28.1    	-2.22
38:39.2     	-2.78 	28.0    	-2.25
38:40.1     	-2.81 	27.9    	-2.29
38:41.0     	-2.85 	27.9    	-2.32
38:41.9     	-2.87 	27.8    	-2.36
38:42.8     	-2.90 	27.8    	-2.39
38:43.8     	-2.92 	27.9    	-2.41
38:44.6     	-2.94 	28.1    	-2.44
38:45.5     	-2.96 	28.2    	-2.47
38:46.4     	-2.99 	28.3    	-2.49
38:47.3     	-3.01 	28.4    	-2.52
38:48.2     	-3.04 	28.5    	-2.54
38:49.1     	-3.07 	28.6    	-2.57
38:50.0     	-3.10 	28.7    	-2.61
38:50.9     	-3.13 	28.8    	-2.63
38:51.8     	-3.15 	28.9    	-2.65
38:52.6     	-3.18 	28.9    	-2.69
38:53.5     	-3.21 	28.7    	-2.72
38:54.4     	-3.25 	28.9    	-2.75
38:55.3     	-3.29 	29.1    	-2.79
38:56.3     	-3.33 	29.2    	-2.82
38:57.2     	-3.37 	29.4    	-2.85
38:58.1     	-3.41 	29.6    	-2.89
38:59.0     	-3.43 	29.7    	-2.93
38:59.9     	-3.46 	29.8    	-2.96
39:00.7     	-3.49 	29.8    	-2.99
39:01.6     	-3.52 	29.8    	-3.02
39:02.5     	-3.55 	29.8    	-3.05
39:03.4     	-3.58 	29.7    	-3.08
39:04.3     	-3.61 	29.7    	-3.10
39:05.2     	-3.63 	29.7    	-3.13
39:06.1     	-3.66 	29.6    	-3.15
39:07.0     	-3.70 	29.6    	-3.18
39:07.9     	-3.72 	29.9    	-3.21
39:08.7     	-3.74 	30.4    	-3.23
39:09.6     	-3.75 	30.7    	-3.26
39:10.5     	-3.77 	30.9    	-3.29
39:11.5     	-3.79 	31.1    	-3.32
39:12.4     	-3.81 	31.3    	-3.34
39:13.3     	-3.84 	31.5    	-3.37
39:14.2     	-3.86 	31.6    	-3.39
39:15.1     	-3.89 	31.7    	-3.42
39:16.0     	-3.92 	31.8    	-3.44
39:16.8     	-3.94 	31.9    	-3.47
39:17.7     	-3.97 	31.9    	-3.49
39:18.7     	-4.00 	32.0    	-3.52
39:19.5     	-4.02 	32.1    	-3.55
39:20.4     	-4.06 	32.1    	-3.57
39:21.3     	-4.08 	32.0    	-3.60
39:22.2     	-4.11 	32.1    	-3.64
39:23.1     	-4.14 	32.4    	-3.67
39:24.1     	-4.17 	32.9    	-3.70
39:24.9     	-4.20 	33.2    	-3.73
39:25.9     	-4.24 	33.2    	-3.76
39:26.8     	-4.26 	33.3    	-3.79
39:27.6     	-4.28 	33.4    	-3.82
39:28.5     	-4.30 	33.6    	-3.85
39:29.4     	-4.32 	34.0    	-3.87
39:30.3     	-4.35 	34.3    	-3.89
39:31.2     	-4.37 	34.6    	-3.92
39:32.1     	-4.39 	34.8    	-3.94
39:33.0     	-4.41 	35.0    	-3.97
39:33.9     	-4.44 	35.1    	-3.99
39:34.8     	-4.47 	35.3    	-4.01
39:35.6     	-4.50 	35.4    	-4.04
39:36.5     	-4.53 	35.5    	-4.06
39:37.4     	-4.56 	35.5    	-4.09
39:38.3     	-4.59 	35.5    	-4.11
39:39.2     	-4.62 	35.7    	-4.14
39:40.2     	-4.63 	35.9    	-4.16
39:41.1     	-4.65 	35.9    	-4.19
39:42.0     	-4.68 	35.6    	-4.21
39:42.9     	-4.70 	35.5    	-4.23
39:43.7     	-4.72 	35.3    	-4.26
39:44.6     	-4.74 	35.2    	-4.28
39:45.6     	-4.76 	35.2    	-4.31
39:46.4     	-4.78 	35.2    	-4.33
39:47.3     	-4.79 	35.2    	-4.35
39:48.2     	-4.82 	35.2    	-4.38
39:49.1     	-4.84 	35.2    	-4.40
39:50.5     	-4.86 	35.1    	-4.43
39:50.7     	-4.86 	35.1    	-4.43
39:50.9     	-4.88 	35.3    	-4.45
39:51.8     	-4.91 	35.3    	-4.48
39:52.7     	-4.93 	35.4    	-4.50
39:53.6     	-4.95 	35.5    	-4.53
39:54.5     	-4.98 	35.7    	-4.55
39:55.4     	-5.00 	35.9    	-4.58
39:56.3     	-5.03 	36.1    	-4.61
39:57.2     	-5.05 	36.3    	-4.63
39:58.1     	-5.08 	36.7    	-4.65
39:59.0     	-5.11 	37.0    	-4.68
39:59.9     	-5.14 	37.2    	-4.71
40:00.8     	-5.17 	37.3    	-4.75
40:01.7     	-5.20 	37.3    	-4.78
40:02.6     	-5.24 	37.4    	-4.81
40:03.4     	-5.27 	37.5    	-4.83
40:04.3     	-5.31 	37.6    	-4.86
40:05.2     	-5.34 	37.6    	-4.89
40:06.1     	-5.38 	37.6    	-4.91
40:07.0     	-5.41 	37.5    	-4.94
40:07.9     	-5.44 	37.5    	-4.97
40:08.9     	-5.47 	37.5    	-5.00
40:09.8     	-5.50 	37.5    	-5.03
40:10.7     	-5.54 	37.6    	-5.06
40:11.5     	-5.57 	37.6    	-5.10
40:12.5     	-5.60 	37.7    	-5.13
40:13.4     	-5.64 	37.6    	-5.16
40:14.2     	-5.67 	37.3    	-5.19
40:15.1     	-5.71 	37.0    	-5.22
40:16.0     	-5.75 	36.7    	-5.25
40:16.9     	-5.79 	36.5    	-5.29
40:17.8     	-5.83 	36.4    	-5.32
40:18.7     	-5.88 	36.3    	-5.36
40:19.5     	-5.92 	36.3    	-5.38
40:20.5     	-5.95 	36.3    	-5.41
40:21.4     	-5.98 	36.3    	-5.45
40:22.2     	-6.02 	36.3    	-5.41
40:23.2     	-6.06 	36.5    	-5.50
40:24.1     	-6.09 	36.3    	-5.53
40:25.0     	-6.13 	36.4    	-5.56
40:25.9     	-6.16 	36.4    	-5.60
40:26.8     	-6.19 	36.4    	-5.62
40:27.7     	-6.22 	36.4    	-5.65
40:28.6     	-6.26 	36.5    	-5.68
40:29.5     	-6.28 	36.5    	-5.71
40:30.3     	-6.31 	36.5    	-5.74
40:31.2     	-6.34 	36.6    	-5.76
40:32.1     	-6.37 	36.6    	-5.80
40:33.0     	-6.40 	36.7    	-5.82
40:33.9     	-6.43 	36.8    	-5.85
40:34.8     	-6.45 	36.8    	-5.88
40:35.6     	-6.47 	36.9    	-5.91
40:36.6     	-6.50 	37.1    	-5.94
40:37.5     	-6.53 	37.2    	-5.97
40:38.4     	-6.57 	37.6    	-6.00
40:39.3     	-6.60 	38.0    	-6.04
40:40.2     	-6.63 	38.4    	-6.07
40:41.1     	-6.67 	38.7    	-6.11
40:42.0     	-6.70 	39.0    	-6.14
40:42.9     	-6.73 	39.4    	-6.18
40:43.8     	-6.78 	39.9    	-6.22
40:44.7     	-6.83 	40.3    	-6.25
40:45.6     	-6.86 	40.5    	-6.28
40:46.4     	-6.89 	40.7    	-6.32
40:47.3     	-6.92 	40.9    	-6.35
40:48.2     	-6.94 	41.0    	-6.39
40:49.1     	-6.97 	41.1    	-6.42
40:50.0     	-7.01 	41.2    	-6.45
40:50.9     	-7.04 	41.3    	-6.48
40:51.8     	-7.07 	41.4    	-6.52
40:52.8     	-7.10 	41.6    	-6.56
40:53.7     	-7.14 	41.8    	-6.59
40:54.5     	-7.19 	42.0    	-6.62
40:55.4     	-7.24 	42.2    	-6.66
40:56.4     	-7.29 	42.5    	-6.70
40:57.2     	-7.35 	42.8    	-6.74
40:58.1     	-7.39 	42.9    	-6.78
40:59.0     	-7.44 	42.9    	-6.83
40:59.9     	-7.48 	42.8    	-6.87
41:00.8     	-7.53 	42.6    	-6.91
41:01.7     	-7.57 	42.4    	-6.95
41:02.5     	-7.61 	42.2    	-6.99
41:03.5     	-7.65 	41.9    	-7.01
41:04.4     	-7.68 	41.8    	-7.04
41:05.2     	-7.71 	41.7    	-7.07
41:06.1     	-7.73 	41.6    	-7.09
41:07.1     	-7.76 	41.6    	-7.13
41:08.0     	-7.77 	41.5    	-7.15
41:08.9     	-7.78 	41.5    	-7.18
41:09.8     	-7.80 	41.4    	-7.21
41:10.7     	-7.83 	41.4    	-7.24
41:11.6     	-7.86 	41.4    	-7.26
41:12.5     	-7.89 	41.4    	-7.29
41:13.3     	-7.92 	41.5    	-7.32
41:14.2     	-7.95 	41.5    	-7.36
41:15.1     	-7.98 	41.5    	-7.39
41:16.0     	-8.00 	41.6    	-7.42
41:16.9     	-8.03 	41.7    	-7.44
41:17.8     	-8.06 	41.8    	-7.47
41:18.7     	-8.08 	41.8    	-7.49
41:19.6     	-8.11 	41.9    	-7.52
41:20.5     	-8.13 	41.9    	-7.55
41:21.3     	-8.15 	41.9    	-7.57
41:22.3     	-8.17 	42.0    	-7.60
41:23.3     	-8.20 	42.1    	-7.62
41:24.1     	-8.22 	42.2    	-7.65
41:25.0     	-8.24 	42.2    	-7.68
41:25.9     	-8.27 	42.3    	-7.70
41:26.8     	-8.30 	42.4    	-7.73
41:27.7     	-8.33 	42.5    	-7.76
41:28.6     	-8.36 	42.6    	-7.79
41:29.4     	-8.38 	42.6    	-7.82
41:30.3     	-8.41 	42.6    	-7.84
41:31.3     	-8.44 	42.5    	-7.87
41:32.1     	-8.46 	42.5    	-7.90
41:33.0     	-8.49 	42.5    	-7.93
41:33.9     	-8.51 	42.6    	-7.96
41:34.8     	-8.53 	42.7    	-7.98
41:36.3     	-8.51 	42.7    	-8.01
41:36.7     	-8.60 	42.9    	-8.04
41:37.5     	-8.62 	42.9    	-8.07
41:38.5     	-8.65 	42.9    	-8.10
41:39.4     	-8.69 	43.0    	-8.13
41:40.2     	-8.72 	43.1    	-8.16
41:41.1     	-8.75 	43.2    	-8.20
41:42.0     	-8.78 	43.4    	-8.23
41:42.9     	-8.80 	43.6    	-8.26
41:43.8     	-8.83 	43.8    	-8.30
41:44.7     	-8.86 	43.8    	-8.33
41:45.6     	-8.89 	43.9    	-8.37
41:46.5     	-8.92 	44.0    	-8.40
41:47.4     	-8.95 	44.0    	-8.43
41:48.2     	-8.99 	44.1    	-8.46
41:49.1     	-9.02 	44.2    	-8.49
41:50.0     	-9.05 	44.2    	-8.52
41:51.0     	-9.08 	44.1    	-8.55
41:51.9     	-9.12 	44.1    	-8.59
41:52.8     	-9.15 	44.1    	-8.62
41:53.7     	-9.18 	44.0    	-8.66
41:54.6     	-9.22 	44.0    	-8.69
41:55.5     	-9.24 	43.8    	-8.73
41:56.3     	-9.27 	43.6    	-8.76
41:57.2     	-9.31 	43.5    	-8.79
41:58.1     	-9.36 	43.4    	-8.82
41:59.0     	-9.40 	43.1    	-8.87
41:59.9     	-9.44 	42.8    	-8.90
42:00.8     	-9.47 	42.4    	-8.93
42:01.7     	-9.51 	42.1    	-8.97
42:02.6     	-9.53 	41.6    	-9.00
42:03.5     	-9.57 	41.3    	-9.03
42:04.4     	-9.61 	40.9    	-9.06
42:05.3     	-9.63 	40.6    	-9.09
42:06.3     	-9.66 	40.3    	-9.12
42:07.1     	-9.69 	40.1    	-9.15
42:08.0     	-9.72 	39.8    	-9.19
42:08.9     	-9.75 	39.7    	-9.22
42:09.8     	-9.78 	39.5    	-9.26
42:10.7     	-9.82 	39.4    	-9.29
42:11.6     	-9.85 	39.3    	-9.32
42:12.4     	-9.88 	39.2    	-9.36
42:13.4     	-9.92 	39.1    	-9.39
42:14.3     	-9.96 	39.1    	-9.43
42:15.1     	-10.00	39.1    	-9.47
42:16.0     	-10.05	39.0    	-9.50
42:16.9     	-10.08	38.6    	-9.54
42:17.8     	-10.10	38.3    	-9.57
42:18.8     	-10.13	38.0    	-9.60
42:19.7     	-10.16	37.8    	-9.63
42:20.5     	-10.18	37.7    	-9.66
42:21.5     	-10.20	37.6    	-9.69
42:22.4     	-10.23	37.5    	-9.72
42:23.2     	-10.26	37.4    	-9.75
42:24.1     	-10.29	37.4    	-9.78
42:25.0     	-10.32	37.4    	-9.80
42:25.9     	-10.36	37.5    	-9.83
42:26.8     	-10.39	37.5    	-9.87
42:27.7     	-10.42	37.4    	-9.90
42:28.6     	-10.45	37.4    	-9.93
42:29.5     	-10.47	37.4    	-9.96
42:30.4     	-10.50	37.5    	-9.99
42:31.2     	-10.52	37.5    	-10.02
42:32.1     	-10.54	37.4    	-10.05
42:33.1     	-10.55	37.5    	-10.08
42:34.0     	-10.56	37.6    	-10.10
42:34.9     	-10.56	37.9    	-10.13
42:35.8     	-10.58	38.2    	-10.16
42:36.7     	-10.60	38.4    	-10.19
42:37.6     	-10.62	38.6    	-10.21
42:38.5     	-10.63	38.6    	-10.24
42:39.3     	-10.65	38.5    	-10.26
42:40.2     	-10.67	38.4    	-10.28
42:41.2     	-10.68	38.2    	-10.30
42:42.0     	-10.70	37.8    	-10.33
42:42.9     	-10.71	37.6    	-10.35
42:43.8     	-10.73	37.4    	-10.37
42:44.7     	-10.75	37.1    	-10.39
42:45.6     	-10.77	37.0    	-10.41
42:46.5     	-10.79	36.8    	-10.44
42:47.3     	-10.82	36.7    	-10.46
42:48.4     	-10.86	36.7    	-10.48
42:49.3     	-10.90	36.6    	-10.50
42:50.1     	-10.94	36.6    	-10.52
42:51.0     	-10.97	36.5    	-10.54
42:51.9     	-11.00	36.4    	-10.58
42:52.8     	-11.04	36.3    	-10.60
42:53.7     	-11.07	36.2    	-10.62
42:54.6     	-11.09	36.1    	-10.64
42:55.5     	-11.12	35.8    	-10.66
42:56.4     	-11.14	35.7    	-10.69
42:57.3     	-11.16	35.5    	-10.72
42:58.1     	-11.19	35.3    	-10.74
42:59.0     	-11.21	35.2    	-10.76
42:59.9     	-11.23	35.1    	-10.79
43:00.8     	-11.26	35.0    	-10.82
43:01.7     	-11.29	35.0    	-10.84
43:02.7     	-11.32	35.0    	-10.87
43:03.6     	-11.35	35.0    	-10.89
43:04.5     	-11.38	35.1    	-10.92
43:05.4     	-11.42	35.2    	-10.95
43:06.2     	-11.45	35.3    	-10.97
43:07.6     	-11.48	35.4    	-11.00
43:07.8     	-11.48	35.4    	-11.00
43:08.1     	-11.52	35.5    	-11.02
43:08.9     	-11.56	35.3    	-11.05
43:09.8     	-11.58	35.1    	-11.09
43:10.7     	-11.60	34.9    	-11.12
43:11.6     	-11.63	34.6    	-11.14
43:12.5     	-11.66	34.4    	-11.17
43:13.4     	-11.69	34.3    	-11.20
43:14.2     	-11.72	34.1    	-11.23
43:15.1     	-11.74	34.0    	-11.25
43:16.1     	-11.76	33.9    	-11.28
43:17.0     	-11.78	33.8    	-11.31
43:17.9     	-11.81	33.7    	-11.33
43:18.8     	-11.83	33.7    	-11.35
43:19.7     	-11.86	33.7    	-11.38
43:20.6     	-11.87	33.7    	-11.40
43:21.5     	-11.90	33.6    	-11.43
43:22.4     	-11.92	33.7    	-11.45
43:23.3     	-11.94	33.8    	-11.48
43:24.2     	-11.97	33.9    	-11.50
43:25.1     	-11.99	34.0    	-11.52
43:25.9     	-12.02	34.0    	-11.54
43:26.8     	-12.05	34.0    	-11.57
43:27.7     	-12.08	33.9    	-11.59
43:28.6     	-12.11	33.9    	-11.61
43:29.5     	-12.14	33.8    	-11.64
43:30.5     	-12.17	33.8    	-11.66
43:31.4     	-12.20	33.9    	-11.69
43:32.3     	-12.22	33.9    	-11.72
43:33.2     	-12.25	34.0    	-11.75
43:34.0     	-12.28	34.0    	-11.79
43:34.9     	-12.32	34.1    	-11.81
43:35.8     	-12.35	34.2    	-11.84
43:36.7     	-12.39	34.2    	-11.87
43:37.6     	-12.42	34.2    	-11.90
43:38.5     	-12.45	34.2    	-11.93
43:39.4     	-12.48	34.1    	-11.97
43:40.3     	-12.51	34.2    	-11.99
43:41.2     	-12.53	34.3    	-12.03
43:42.0     	-12.55	34.4    	-12.05
43:42.9     	-12.58	34.6    	-12.07
43:43.8     	-12.59	34.9    	-12.10
43:44.8     	-12.61	35.1    	-12.13
43:45.7     	-12.63	35.3    	-12.15
43:46.6     	-12.65	35.3    	-12.18
43:47.5     	-12.68	35.1    	-12.21
43:48.4     	-12.70	35.0    	-12.24
43:49.3     	-12.73	34.9    	-12.27
43:50.1     	-12.76	34.8    	-12.29
43:51.0     	-12.80	34.8    	-12.32
43:52.0     	-12.83	34.8    	-12.35
43:52.8     	-12.88	35.0    	-12.38
43:53.7     	-12.92	35.1    	-12.41
43:54.6     	-12.96	35.3    	-12.44
43:55.5     	-13.00	35.5    	-12.47
43:56.4     	-13.04	36.0    	-12.50
43:57.3     	-13.08	36.4    	-12.53
43:58.2     	-13.13	36.9    	-12.57
43:59.2     	-13.17	37.4    	-12.61
44:00.1     	-13.23	37.9    	-12.64
44:00.9     	-13.28	38.3    	-12.67
44:01.8     	-13.32	38.6    	-12.70
44:02.7     	-13.35	38.9    	-12.73
44:03.6     	-13.39	39.2    	-12.76
44:04.5     	-13.41	39.5    	-12.79
44:05.4     	-13.44	39.7    	-12.82
44:06.2     	-13.46	39.9    	-12.86
44:07.2     	-13.47	40.0    	-12.89
44:08.1     	-13.48	40.1    	-12.92
44:08.9     	-13.50	40.2    	-12.95
44:09.8     	-13.52	40.4    	-12.97
44:10.7     	-13.55	40.5    	-12.99
44:11.6     	-13.57	40.6    	-13.02
44:12.5     	-13.60	40.7    	-13.04
44:13.5     	-13.62	40.8    	-13.07
44:14.4     	-13.64	40.8    	-13.09
44:15.3     	-13.66	40.8    	-13.12
44:16.2     	-13.67	40.7    	-13.14
44:17.0     	-13.69	40.7    	-13.16
44:17.9     	-13.71	40.8    	-13.19
44:18.8     	-13.72	40.7    	-13.21
44:19.7     	-13.74	40.8    	-13.23
44:20.6     	-13.77	40.8    	-13.26
44:21.5     	-13.74	40.6    	-13.29
44:22.4     	-13.81	40.8    	-13.31
44:23.3     	-13.84	40.8    	-13.33
44:24.2     	-13.86	40.9    	-13.35
44:25.0     	-13.89	40.9    	-13.37
44:25.9     	-13.91	40.8    	-13.39
44:26.8     	-13.92	40.8    	-13.41
44:27.8     	-13.94	40.7    	-13.43
44:28.7     	-13.96	40.7    	-13.46
44:29.6     	-13.98	40.6    	-13.48
44:30.5     	-13.99	40.6    	-13.50
44:31.4     	-14.01	40.5    	-13.52
44:32.3     	-14.03	40.4    	-13.54
44:33.1     	-14.04	40.4    	-13.56
44:34.0     	-14.06	40.3    	-13.58
44:35.0     	-14.08	40.2    	-13.60
44:35.4     	-14.09	40.2    	-13.61
44:35.8     	-14.10	40.0    	-13.63
44:36.7     	-14.11	39.9    	-13.65
44:37.6     	-14.13	39.8    	-13.67
44:38.5     	-14.15	39.7    	-13.69
44:39.4     	-14.16	39.6    	-13.71
44:40.3     	-14.19	39.6    	-13.74
44:41.1     	-14.20	39.5    	-13.76
44:42.2     	-14.22	39.4    	-13.78
44:43.1     	-14.24	39.3    	-13.80
44:43.9     	-14.26	39.2    	-13.82
44:44.8     	-14.28	39.1    	-13.85
44:45.7     	-14.30	39.0    	-13.87
44:46.6     	-14.33	38.9    	-13.89
44:47.5     	-14.36	38.9    	-13.91
44:48.4     	-14.38	38.8    	-13.93
44:49.3     	-14.40	38.7    	-13.95
44:50.2     	-14.43	38.7    	-13.98
44:51.1     	-14.46	38.7    	-14.00
44:51.9     	-14.48	38.7    	-14.02
44:52.2     	-14.48	38.7    	-14.02
44:52.8     	-14.52	38.8    	-14.04
44:53.7     	-14.55	38.7    	-14.07
44:54.6     	-14.59	38.7    	-14.10
44:55.5     	-14.62	38.8    	-14.13
44:56.5     	-14.66	38.7    	-14.16
44:57.4     	-14.69	38.7    	-14.18
44:58.3     	-14.72	38.8    	-14.22
44:59.2     	-14.76	38.7    	-14.24
45:00.0     	-14.80	38.8    	-14.27
45:00.9     	-14.84	38.8    	-14.30
45:01.8     	-14.86	38.7    	-14.33
45:02.7     	-14.88	38.6    	-14.36
45:03.6     	-14.92	38.6    	-14.39
45:04.5     	-14.98	38.6    	-14.42
45:05.4     	-15.03	38.6    	-14.45
45:06.3     	-15.07	38.6    	-14.49
45:07.2     	-15.12	38.6    	-14.52
45:08.0     	-15.15	38.6    	-14.55
45:08.9     	-15.19	38.5    	-14.59
45:09.9     	-15.23	38.3    	-14.64
45:10.8     	-15.27	38.2    	-14.68
45:11.7     	-15.31	38.1    	-14.71
45:12.6     	-15.35	38.1    	-14.75
45:13.5     	-15.40	38.1    	-14.78
45:14.4     	-15.44	38.1    	-14.82
45:15.3     	-15.48	38.1    	-14.84
45:16.1     	-15.51	38.1    	-14.87
45:17.0     	-15.54	38.0    	-14.90
45:17.9     	-15.56	38.0    	-14.93
45:18.8     	-15.59	38.0    	-14.96
45:19.7     	-15.60	37.9    	-14.99
45:20.6     	-15.61	37.8    	-15.02
45:21.5     	-15.64	37.9    	-15.04
45:22.4     	-15.67	37.9    	-15.07
45:23.3     	-15.70	37.9    	-15.10
45:24.2     	-15.73	37.9    	-15.13
45:25.2     	-15.75	37.9    	-15.15
45:26.1     	-15.78	38.0    	-15.18
45:26.9     	-15.80	38.0    	-15.20
45:27.8     	-15.83	38.0    	-15.23
45:28.7     	-15.85	38.0    	-15.26
45:29.6     	-15.88	38.0    	-15.29
45:30.5     	-15.91	38.0    	-15.33
45:31.4     	-15.94	38.0    	-15.36
45:32.3     	-15.98	38.0    	-15.39
45:33.2     	-16.02	38.1    	-15.42
45:34.1     	-16.06	38.1    	-15.46
45:34.9     	-16.10	38.1    	-15.49
45:35.8     	-16.14	38.2    	-15.53
45:36.7     	-16.19	38.3    	-15.56
45:37.7     	-16.21	38.3    	-15.59
45:38.6     	-16.23	38.3    	-15.62
45:39.5     	-16.25	38.3    	-15.65
45:40.4     	-16.27	38.3    	-15.68
45:41.3     	-16.31	38.3    	-15.71
45:42.2     	-16.34	38.3    	-15.74
45:43.0     	-16.38	38.3    	-15.77
45:43.9     	-16.42	38.4    	-15.80
45:44.8     	-16.45	38.4    	-15.84
45:45.7     	-16.49	38.4    	-15.87
45:46.6     	-16.52	38.4    	-15.90
45:47.5     	-16.56	38.5    	-15.94
45:48.4     	-16.60	38.5    	-15.97
45:49.3     	-16.64	38.6    	-16.01
45:50.2     	-16.68	38.7    	-16.04
45:51.1     	-16.72	38.7    	-16.08
45:52.0     	-16.75	38.8    	-16.11
45:52.9     	-16.79	38.9    	-16.15
45:53.8     	-16.83	38.9    	-16.18
45:54.7     	-16.87	39.0    	-16.21
45:55.6     	-16.90	39.0    	-16.25
45:56.5     	-16.94	39.0    	-16.29
45:57.4     	-17.00	39.1    	-16.33
45:58.3     	-17.05	39.2    	-16.36
45:59.1     	-17.09	39.2    	-16.40
46:00.0     	-17.12	39.2    	-16.44
46:00.9     	-17.14	39.2    	-16.48
46:01.8     	-17.17	39.3    	-16.52
46:02.7     	-17.22	39.4    	-16.56
46:03.6     	-17.26	39.6    	-16.60
46:04.6     	-17.31	39.7    	-16.63
46:05.5     	-17.35	39.8    	-16.67
46:06.4     	-17.40	39.8    	-16.71
46:07.2     	-17.46	40.0    	-16.75
46:08.1     	-17.50	40.1    	-16.81
46:09.0     	-17.56	40.2    	-16.85
46:09.9     	-17.60	40.3    	-16.89
46:10.8     	-17.65	40.4    	-16.93
46:11.7     	-17.70	40.5    	-16.97
46:12.6     	-17.75	40.6    	-17.01
46:13.5     	-17.79	40.7    	-17.06
46:14.4     	-17.83	40.8    	-17.09
46:15.2     	-17.88	41.0    	-17.13
46:16.1     	-17.92	41.1    	-17.18
46:17.1     	-17.96	41.1    	-17.21
46:18.0     	-18.00	41.3    	-17.25
46:18.9     	-18.04	41.4    	-17.29
46:19.8     	-18.07	41.4    	-17.33
46:20.7     	-18.11	41.5    	-17.38
46:21.6     	-18.15	41.5    	-17.42
46:22.5     	-18.19	41.6    	-17.47
46:23.3     	-18.24	41.7    	-17.52
46:24.2     	-18.28	41.7    	-17.56
46:25.2     	-18.32	41.9    	-17.60
46:26.0     	-18.38	42.0    	-17.64
46:26.9     	-18.42	42.1    	-17.68
46:27.8     	-18.46	42.2    	-17.73
46:28.7     	-18.51	42.3    	-17.77
46:29.6     	-18.55	42.4    	-17.80
46:30.5     	-18.59	42.5    	-17.85
46:31.4     	-18.63	42.6    	-17.88
46:32.4     	-18.67	42.7    	-17.92
46:33.3     	-18.71	42.8    	-17.96
46:34.1     	-18.74	42.8    	-18.00
46:35.0     	-18.79	42.9    	-18.04
46:35.9     	-18.85	43.1    	-18.08
46:36.8     	-18.89	43.2    	-18.12
46:37.7     	-18.92	43.3    	-18.16
46:38.6     	-18.97	43.3    	-18.20
46:39.5     	-19.02	43.5    	-18.24
46:40.4     	-19.06	43.5    	-18.28
46:41.3     	-19.10	43.6    	-18.31
46:42.1     	-19.14	43.7    	-18.36
46:43.0     	-19.19	43.7    	-18.42
46:43.9     	-19.23	43.7    	-18.48
46:44.8     	-19.28	43.7    	-18.52
46:45.7     	-19.31	43.7    	-18.56
46:46.7     	-19.35	43.7    	-18.60
46:47.6     	-19.40	43.7    	-18.65
46:48.5     	-19.44	43.6    	-18.70
46:49.4     	-19.48	43.5    	-18.74
46:50.3     	-19.51	43.4    	-18.79
46:51.1     	-19.54	43.2    	-18.83
46:52.1     	-19.59	43.2    	-18.87
46:53.0     	-19.62	43.1    	-18.91
46:53.8     	-19.67	43.1    	-18.95
46:54.7     	-19.72	43.0    	-18.99
46:55.6     	-19.76	43.0    	-19.02
46:56.5     	-19.80	43.0    	-19.06
46:57.4     	-19.84	43.0    	-19.11
46:58.3     	-19.88	43.1    	-19.14
46:59.2     	-19.92	43.4    	-19.18
47:00.1     	-19.96	43.6    	-19.22
47:01.1     	-19.99	43.9    	-19.26
47:01.9     	-20.03	44.1    	-19.29
47:02.8     	-20.06	44.3    	-19.33
47:03.7     	-20.09	44.6    	-19.37
47:04.6     	-20.12	44.8    	-19.41
47:05.5     	-20.16	45.0    	-19.44
47:06.4     	-20.19	45.3    	-19.48
47:07.2     	-20.23	45.5    	-19.52
47:08.1     	-20.26	45.7    	-19.56
47:09.1     	-20.29	45.8    	-19.59
47:09.9     	-20.32	45.8    	-19.63
47:10.8     	-20.33	45.8    	-19.67
47:11.7     	-20.35	45.8    	-19.70
47:12.7     	-20.37	45.7    	-19.74
47:13.6     	-20.39	45.6    	-19.77
47:14.5     	-20.40	45.4    	-19.80
47:15.3     	-20.41	45.3    	-19.83
47:16.3     	-20.43	45.1    	-19.87
47:17.2     	-20.45	45.1    	-19.90
47:18.0     	-20.46	45.0    	-19.93
47:18.9     	-20.48	45.0    	-19.95
47:19.8     	-20.49	45.0    	-19.98
47:20.7     	-20.51	45.0    	-20.00
47:21.6     	-20.53	45.1    	-20.03
47:22.5     	-20.56	45.1    	-20.05
47:23.4     	-20.58	45.1    	-20.08
47:24.3     	-20.60	45.1    	-20.10
47:25.2     	-20.63	45.2    	-20.13
47:26.0     	-20.66	45.2    	-20.16
47:26.9     	-20.70	45.2    	-20.18
47:27.9     	-20.73	45.3    	-20.21
47:28.8     	-20.75	45.2    	-20.24
47:29.7     	-20.78	45.2    	-20.27
47:30.6     	-20.82	45.0    	-20.30
47:31.5     	-20.85	44.9    	-20.33
47:32.4     	-20.88	44.7    	-20.36
47:33.3     	-20.92	44.6    	-20.39
47:34.1     	-20.94	44.4    	-20.42
47:35.0     	-20.97	44.2    	-20.45
47:35.9     	-21.01	44.1    	-20.48
47:36.8     	-21.04	44.0    	-20.52
47:37.7     	-21.08	43.9    	-20.55
47:38.6     	-21.12	43.8    	-20.58
47:39.5     	-21.16	43.7    	-20.61
47:40.4     	-21.20	43.7    	-20.64
47:41.4     	-21.24	43.6    	-20.67
47:42.2     	-21.29	43.6    	-20.70
47:43.1     	-21.33	43.5    	-20.73
47:44.0     	-21.36	43.5    	-20.76
47:44.9     	-21.38	43.4    	-20.79
47:45.8     	-21.41	43.4    	-20.82
47:46.7     	-21.45	43.4    	-20.85
47:47.6     	-21.49	43.5    	-20.88
47:48.5     	-21.52	43.5    	-20.91
47:49.4     	-21.56	43.5    	-20.95
47:50.2     	-21.60	43.5    	-20.98
47:51.1     	-21.64	43.6    	-21.01
47:52.0     	-21.68	43.6    	-21.04
